,accy_pct_95,accy_sum,accz_pct_5,bvp_n_above_mean,accy_pct_5,accy_iqr,accy_energy,accy_mean,scl_std,accy_perm_entropy,accy_rms,accy_max,accx_entropy,bvp_kurtosis,accz_pct_95,bvp_svd_entropy,accx_pct_95,bvp_peaks,bvp_energy,accz_iqr,bvp_iqr,scl_entropy,hrv_std,hrv_sum,accy_lineintegral,accz_ptp,accx_pct_5,accx_std,hrv_n_above_mean,accx_sum,accy_min,hrv_iqr,scr_lineintegral,accz_perm_entropy,accz_n_below_mean,accy_n_below_mean,accz_energy,hrv_skewness,hrv_mean,accx_iqr_5_95,scr_ptp,bvp_rms,accx_max,scl_iqr_5_95,scr_iqr,accz_peaks,bvp_sum,accx_skewness,accx_ptp,scl_kurtosis,hrv_perm_entropy,hrv_n_sign_changes,scr_peaks,scl_peaks,bvp_entropy,scr_n_sign_changes,hrv_peaks,hrv_kurtosis,scr_entropy,scr_rms,bvp_mean,scr_perm_entropy,scr_svd_entropy,scr_n_below_mean,scl_n_below_mean,scr_skewness,scr_min,scl_n_above_mean,scr_pct_5,accy_skewness,hrv_entropy,accz_entropy,accx_lineintegral,scr_kurtosis,scr_max,scl_perm_entropy,bvp_skewness,accz_kurtosis,hrv_lineintegral,scr_sum,hrv_iqr_5_95,accy_n_above_mean,scl_skewness,accz_max,accz_n_above_mean,bvp_min,accz_iqr_5_95,scr_pct_95,accy_kurtosis,scl_svd_entropy,scl_n_sign_changes,scr_n_above_mean,accy_peaks,scl_iqr,accx_perm_entropy,accx_peaks,scr_std,accy_entropy,accz_lineintegral,scl_sum,accz_std,hrv_pct_95,accx_n_above_mean,accx_kurtosis,accx_iqr,hrv_n_below_mean,scl_lineintegral,accx_svd_entropy,hrv_ptp,accz_svd_entropy,scr_energy,scl_ptp,bvp_n_sign_changes,accy_iqr_5_95,scr_iqr_5_95,accx_rms,bvp_pct_95,accz_skewness,accx_n_sign_changes,hrv_svd_entropy,accz_rms,bvp_pct_5,scr_mean,bvp_max,scl_max,scl_pct_5,bvp_std,accx_min,accy_n_sign_changes,scl_mean,hrv_rms,accx_n_below_mean,accz_min,hrv_pct_5,accy_svd_entropy,accx_energy,accz_n_sign_changes,accz_mean,accy_ptp,accy_std,accx_mean,scl_pct_95,hrv_min,scl_min,accz_sum,bvp_lineintegral,hrv_max,bvp_ptp,bvp_perm_entropy,scl_energy,bvp_iqr_5_95,scl_rms,bvp_n_below_mean,hrv_energy
0,-0.020494699646643057 +/- 0.002202667766710891,0.0037859666834932472 +/- 0.001535275752220648,-0.0036345280161534043 +/- 0.0009788349030623522,-0.009338717819283138 +/- 0.0008217476323119367,0.006511862695608328 +/- 0.0015385916864339478,-0.0025239777889954017 +/- 0.0008446845295649485,0.00494699646643113 +/- 0.0011686862092670515,0.0080262493690056 +/- 0.0013815176358812715,-0.007319535588086778 +/- 0.000564378590989329,0.0011105502271580691 +/- 0.0012730459578918396,0.0010600706713781549 +/- 0.0011162718014889588,-0.0031802120141342207 +/- 0.001778285204826696,0.0004038364462393029 +/- 0.0004945966164125801,-0.002271580010095864 +/- 0.0006078543452191897,-0.00040383644623922523 +/- 0.0004945966164125416,-0.00151438667339725 +/- 0.0008446845295649285,0.0032811711256941377 +/- 0.00072275724701042,-0.0027763755678949396 +/- 0.0009644105590379971,-0.00151438667339725 +/- 0.0005529758278699156,0.0016658253407370815 +/- 0.0005994115137323523,-5.047955577986984e-05 +/- 0.0006562342251388375,0.0025744573447754383 +/- 0.0008873496128847457,0.0003028773346794855 +/- 0.0002472983082063025,0.00151438667339735 +/- 0.0011945643176374924,-0.0015648662291771532 +/- 0.0009430359259096221,0.0033821302372539774 +/- 0.0011298853753457373,0.0019687026754165227 +/- 0.0006562342251388238,-0.000807672892478506 +/- 0.000646453734218352,0.0 +/- 0.0,-0.000100959111559773 +/- 0.0007418949246188396,0.010348308934881423 +/- 0.0014499148527354943,0.00010095911155982851 +/- 0.00020191822311965701,-0.004038364462392674 +/- 0.0008446845295649351,-0.0005552751135789568 +/- 0.0008279262729357209,-0.001009591115598152 +/- 0.0007820259154381462,-0.0011610297829378724 +/- 0.0011071030893216025,0.00040383644623932514 +/- 0.0008973442117431545,0.0 +/- 0.0,-0.0008076728924784948 +/- 0.0008201956996098788,0.0006562342251388853 +/- 0.0003232268671092124,-0.0014134275618374215 +/- 0.0006696869844230819,-0.0010095911155981407 +/- 0.0005972821588187345,-0.0027763755678949396 +/- 0.001015881463780813,-0.0031297324583543173 +/- 0.0010540440695517956,-0.004290762241292212 +/- 0.0008217476323119469,-0.0012619888944976787 +/- 0.0004653985086972675,0.0 +/- 0.0,0.0010095911155982517 +/- 0.0006772543091872179,-0.002372539121655681 +/- 0.000640513757720803,0.00025239777889957127 +/- 0.00040697918971728254,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0004543160020191284 +/- 0.00015143866733970945,0.0 +/- 0.0,0.0 +/- 0.0,-0.006208985360928787 +/- 0.000640513757720845,0.0 +/- 0.0,0.0 +/- 0.0,-0.0054517920242301175 +/- 0.0007754816504663026,-0.00020191822311961262 +/- 0.0002472983082062481,0.0006562342251388631 +/- 0.0006791329655262167,5.0479555779914254e-05 +/- 0.00015143866733974276,-0.00035335689045934426 +/- 0.00039425793416993744,1.1102230246251566e-17 +/- 0.00022575143639573655,-0.00015143866733970945 +/- 0.00023132638540915174,0.0005047955577991536 +/- 0.0009840276976081999,-5.0479555779903154e-05 +/- 0.00015143866733970945,-0.0024734982332155096 +/- 0.0009430359259095966,0.0015143866733973387 +/- 0.0005529758278699256,-0.0005552751135789458 +/- 0.00015143866733974276,-0.00020191822311961262 +/- 0.0002472983082062481,-0.000353356890459311 +/- 0.0004543160020191864,-0.006713780918727863 +/- 0.0007836534425169255,0.0008581524482585201 +/- 0.0004543160020191962,-0.0002019182231196015 +/- 0.0005621165434457238,0.00040383644623931403 +/- 0.0003028773346794855,-0.0030792529025744143 +/- 0.0006161815050849932,0.00015143866733977607 +/- 0.0007504325465582606,0.0 +/- 0.0,0.001312468450277704 +/- 0.0009362562842499297,-0.0003028773346794189 +/- 0.0002472983082062481,0.0017667844522968768 +/- 0.001015881463780802,-0.0015143866733972166 +/- 0.0010345230455284715,-0.0016658253407369704 +/- 0.00039425793416995023,0.0 +/- 0.0,-0.002221100454315961 +/- 0.0010873629090629889,0.002271580010095975 +/- 0.0002523977788995157,0.0 +/- 0.0,-0.0005552751135789568 +/- 0.0006161815050849814,-0.007168096920747047 +/- 0.0007067137809187361,-0.0036850075719333077 +/- 0.00045431600201919993,-0.0016153457849570451 +/- 0.0010540440695517806,-0.005704189803129667 +/- 0.00039425793416995023,-0.00015143866733969836 +/- 0.00032322686710916385,0.0015648662291772642 +/- 0.000527022034775885,-0.001312468450277593 +/- 0.0005147924799185086,-0.0019687026754164117 +/- 0.0010208858362522175,-0.0003028773346794078 +/- 0.0019182231196365526,0.00015143866733975387 +/- 0.0003232268671091899,0.0020696617869763513 +/- 0.0006939791562275288,-0.0011105502271579692 +/- 0.0006304894496111438,-0.00010095911155980631 +/- 0.00020191822311961262,-0.007521453811206414 +/- 0.0005270220347758849,0.0009086320040384233 +/- 0.0008386293652618154,-0.002271580010095875 +/- 0.00046539850869726737,-0.005047955577990848 +/- 0.0007138887240651762,-0.007420494699646607 +/- 0.0005552751135790033,-0.002322059565875778 +/- 0.0009086320040383454,-0.006259464916708679 +/- 0.0010636702425899055,-0.0019182231196364975 +/- 0.0008076728924785351,0.0 +/- 0.0,-0.0016153457849570562 +/- 0.0010295849598369964,0.0023725391216557813 +/- 0.0006791329655261863,0.0007067137809187996 +/- 0.0002472983082063025,0.0017667844522968768 +/- 0.0007227572470104317,-0.0004543160020191395 +/- 0.0004193146826309024,0.001060070671378166 +/- 0.000353356890459357,0.00010095911155988402 +/- 0.0007754816504663186,-0.0034830893488136615 +/- 0.0006161815050849932,-0.00979303382130231 +/- 0.00046265277081833264,-0.0024230186774355845 +/- 0.0008386293652617966,-0.0063604240282685185 +/- 0.0007555088110598787,-0.0007571933366985917 +/- 0.00046539850869726146,0.005704189803129778 +/- 0.0012978253540820097,-0.0024734982332154988 +/- 0.0009696806013275176,-0.0005047955577990648 +/- 0.0005972821588187345,-0.0005047955577990537 +/- 0.00045150287279146063,2.2204460492503132e-17 +/- 0.00031926074307605775,0.001615345784957145 +/- 0.0012528696260465475,0.002725896012115159 +/- 0.0011105502271580006,-5.047955577985874e-05 +/- 0.0007965539544704582,-0.0009086320040383233 +/- 0.0008684831163091823,0.001312468450277715 +/- 0.0005621165434457438,0.00010095911155986182 +/- 0.0009253055416367465,0.002322059565875889 +/- 0.0009086320040383579,-0.0017667844522967768 +/- 0.0006865961892344879,0.0007571933366986916 +/- 0.0010648673957460656,-0.0017163048965168515 +/- 0.0009630885425713573,-0.0040888440181725775 +/- 0.0009696806013275407,-0.008379606259464868 +/- 0.000646453734218352,-0.0002019182231196015 +/- 0.000936256284249944,0.0008076728924785836 +/- 0.0010394376719825554,-0.002826855123674854 +/- 0.0007885158683398862,-0.01004543160020186 +/- 0.0008581524482584464,0.003028773346794611 +/- 0.0009577822292281732,0.000353356890459422 +/- 0.0010838420269350974,0.0004543160020192394 +/- 0.0009696806013275627,-0.002221100454315961 +/- 0.0012198935864305314,-0.008177688036345254 +/- 0.0009524463535645223,-0.004492680464411858 +/- 0.0006939791562275224
