,bvp_rms,hrv_rms,bvp_std,accz_energy,hrv_mean,hrv_sum,accz_perm_entropy,accx_energy,hrv_min,hrv_max,accz_rms,hrv_lineintegral,accy_energy,scl_rms,accy_rms,accy_lineintegral,scl_svd_entropy,scr_rms,accy_pct_95,scl_pct_95,scl_pct_5,hrv_energy,accz_peaks,scl_min,hrv_pct_5,scl_mean,scl_sum,accz_lineintegral,accy_pct_5,hrv_iqr,accy_peaks,accy_perm_entropy,scl_energy,accz_svd_entropy,accz_mean,accz_sum,scl_max,hrv_pct_95,hrv_std,bvp_peaks,hrv_n_above_mean,accz_min,bvp_pct_5,bvp_lineintegral,accx_pct_95,scr_lineintegral,accy_n_sign_changes,accx_lineintegral,accz_ptp,accx_kurtosis,scr_iqr_5_95,hrv_n_below_mean,accy_std,scr_pct_95,accx_mean,accx_sum,accx_max,scr_kurtosis,hrv_iqr_5_95,scl_entropy,accx_iqr_5_95,accx_peaks,scr_std,accz_pct_95,accx_entropy,bvp_max,hrv_svd_entropy,accz_n_sign_changes,scl_perm_entropy,accz_kurtosis,scl_lineintegral,bvp_svd_entropy,scr_n_below_mean,scr_n_above_mean,bvp_n_sign_changes,accx_skewness,accy_entropy,scr_mean,scr_sum,accy_mean,accy_sum,scl_n_below_mean,scl_n_above_mean,bvp_perm_entropy,accx_svd_entropy,scr_min,hrv_kurtosis,hrv_perm_entropy,scl_std,accx_n_sign_changes,bvp_entropy,hrv_n_sign_changes,scl_peaks,scl_iqr,accy_kurtosis,scr_skewness,bvp_sum,bvp_mean,accx_ptp,scr_pct_5,accy_n_above_mean,accy_iqr,scr_energy,accy_n_below_mean,scr_entropy,bvp_iqr_5_95,accz_iqr_5_95,accy_iqr_5_95,accz_n_below_mean,scr_iqr,scl_iqr_5_95,scl_ptp,accx_rms,accz_std,bvp_kurtosis,scr_peaks,scr_n_sign_changes,accx_min,accx_pct_5,accy_skewness,scl_kurtosis,scr_ptp,scr_max,accx_perm_entropy,hrv_skewness,accx_n_below_mean,accy_ptp,accz_iqr,scl_n_sign_changes,hrv_entropy,accz_max,accz_entropy,accx_n_above_mean,bvp_ptp,accy_min,accz_skewness,accz_pct_5,hrv_peaks,bvp_energy,accz_n_above_mean,bvp_n_above_mean,bvp_n_below_mean,scl_skewness,scr_perm_entropy,accy_max,accx_iqr,accy_svd_entropy,scr_svd_entropy,bvp_iqr,hrv_ptp,bvp_min,bvp_pct_95,bvp_skewness,accx_std
0,0.48640552995391706 +/- 0.005194306839887352,0.4639170506912443 +/- 0.00688180614934545,0.4021198156682028 +/- 0.005437788018433192,0.3891705069124424 +/- 0.008792670202483593,0.3467741935483871 +/- 0.006346242887353017,0.3467741935483871 +/- 0.006346242887353017,0.2510138248847927 +/- 0.006665480863202423,0.21682027649769586 +/- 0.006262026802624085,0.16534562211981568 +/- 0.003947025457209926,0.16115207373271892 +/- 0.0037098920852679782,0.13820276497695855 +/- 0.004887617651060495,0.1352073732718894 +/- 0.0038786406290324126,0.10912442396313367 +/- 0.007523808896574595,0.10700460829493089 +/- 0.003685483690899964,0.08963133640552998 +/- 0.006210949058854397,0.07142857142857145 +/- 0.0051066894662470455,0.06341013824884793 +/- 0.0035707595627300255,0.05778801843317973 +/- 0.004153605286357119,0.0570967741935484 +/- 0.003155588629635019,0.05516129032258067 +/- 0.0032195462626191038,0.05235023041474655 +/- 0.0036646811708886625,0.043870967741935496 +/- 0.003296139122994965,0.04193548387096776 +/- 0.004645014992941617,0.03695852534562213 +/- 0.004120753715411653,0.035806451612903245 +/- 0.00427877144384923,0.027741935483870973 +/- 0.0035802625989963337,0.027741935483870973 +/- 0.0035802625989963337,0.027142857142857135 +/- 0.00385805394764076,0.026082949308755776 +/- 0.0024918904764231844,0.02331797235023043 +/- 0.0020526320231631424,0.022764976958525383 +/- 0.0046367783329420145,0.02211981566820278 +/- 0.004347456742883237,0.021013824884792653 +/- 0.0038511672655808693,0.020967741935483897 +/- 0.004259869547792289,0.01972350230414748 +/- 0.002709113079575876,0.01972350230414748 +/- 0.002709113079575876,0.014239631336405545 +/- 0.0018484950341135036,0.013271889400921688 +/- 0.002883776561688858,0.012764976958525364 +/- 0.0022391761499089987,0.010829493087557629 +/- 0.0013553401999864113,0.008986175115207395 +/- 0.0033753990925769533,0.008986175115207395 +/- 0.001811358894657466,0.008755760368663611 +/- 0.0021907584007381945,0.008018433179723528 +/- 0.0016383768511180814,0.007281105990783443 +/- 0.001250199075230489,0.007050691244239659 +/- 0.0021323014380201463,0.006958525345622135 +/- 0.00165449982221349,0.006589861751152082 +/- 0.00267955608481228,0.005253456221198161 +/- 0.001370144585006317,0.004608294930875589 +/- 0.0014572708111374886,0.004377880184331817 +/- 0.001751758323386917,0.004147465437788034 +/- 0.0024816427682647297,0.004101382488479255 +/- 0.0017662458891001638,0.004055299539170521 +/- 0.001497518599932877,0.004009216589861753 +/- 0.001202579571493058,0.004009216589861753 +/- 0.001202579571493058,0.003917050691244239 +/- 0.00167744467494942,0.0037327188940092237 +/- 0.0011739851799868022,0.003548387096774208 +/- 0.001501059675106186,0.0034562211981566835 +/- 0.0014166291381510813,0.003271889400921679 +/- 0.0009088978305675338,0.0029032258064516257 +/- 0.0013522028342047017,0.002764976958525356 +/- 0.0017242660768543405,0.0027188940092166105 +/- 0.0022618232611627776,0.0026728110599078536 +/- 0.0014098671466155023,0.0020276497695852825 +/- 0.0008547113820733321,0.0019815668202765035 +/- 0.0029439034569003525,0.001520737327188948 +/- 0.0018438939192389472,0.0012903225806451756 +/- 0.0011437487231327971,0.00124423963133643 +/- 0.0006199826749803675,0.0010138248847926467 +/- 0.0006113594083604544,0.0009216589861751334 +/- 0.0009883691515911355,0.0006451612903225934 +/- 0.000903037693191973,0.0006451612903225934 +/- 0.000903037693191973,0.0005990783410138479 +/- 0.001542918805786477,0.0005069124423963233 +/- 0.0004347456742883314,0.00041474654377881003 +/- 0.0010190481284560562,0.00036866359447006446 +/- 0.0012837224218602858,0.00036866359447006446 +/- 0.0012837224218602858,0.00027649769585254004 +/- 0.0004223572069083807,0.00027649769585254004 +/- 0.0004223572069083807,0.00023041474654378336 +/- 0.00023041474654378338,0.00023041474654378336 +/- 0.00023041474654378338,0.00018433179723502667 +/- 0.0005529953917050801,0.00018433179723502667 +/- 0.0025921402968525635,9.216589861751334e-05 +/- 0.00018433179723502667,9.216589861751334e-05 +/- 0.00018433179723502667,9.216589861751334e-05 +/- 0.00027649769585254004,4.608294930875667e-05 +/- 0.0007271766745649684,4.608294930875667e-05 +/- 0.00024816427682647975,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.00046082949308756676,-4.608294930875667e-05 +/- 0.0005234016908571784,-9.216589861751334e-05 +/- 0.00027649769585254004,-0.00013824884792627002 +/- 0.0002950748496512892,-0.00013824884792627002 +/- 0.0002950748496512892,-0.00018433179723502667 +/- 0.00022575942329799325,-0.00018433179723502667 +/- 0.0003056797041802272,-0.00018433179723502667 +/- 0.00042235720690838067,-0.00023041474654378336 +/- 0.0003091338217741706,-0.00027649769585254004 +/- 0.0003686635944700534,-0.00036866359447005335 +/- 0.0005755758523869605,-0.00036866359447005335 +/- 0.0007655874528035242,-0.00041474654377881003 +/- 0.0005234016908571785,-0.0004608294930875667 +/- 0.0010304460725805687,-0.0004608294930875667 +/- 0.0006517113190659554,-0.0004608294930875667 +/- 0.0007981800956538763,-0.0005069124423963233 +/- 0.0006335358103625711,-0.0005069124423963233 +/- 0.0003827937264017622,-0.0005529953917050801 +/- 0.0006451612903225933,-0.0005990783410138367 +/- 0.0008755760368663768,-0.000691244239631339 +/- 0.0011703617602949615,-0.0006912442396313501 +/- 0.0004248637998752567,-0.0006912442396313501 +/- 0.0005919462017818149,-0.0007373271889401067 +/- 0.0004223572069083807,-0.0007834101382488301 +/- 0.0016102677612586252,-0.0007834101382488634 +/- 0.0010718620598721878,-0.0009216589861751334 +/- 0.0004121784290322274,-0.0010138248847926356 +/- 0.0008694913485766462,-0.0010138248847926356 +/- 0.0006451612903225711,-0.0010138248847926356 +/- 0.0006451612903225711,-0.0010599078341013812 +/- 0.0009677419354838563,-0.0010599078341013922 +/- 0.0006533385658413663,-0.001105990783410149 +/- 0.0008034836762286885,-0.001244239631336408 +/- 0.0005847270755967234,-0.0014285714285714457 +/- 0.0010992498103111982,-0.0014746543778801692 +/- 0.0031512112437380134,-0.0014746543778801802 +/- 0.0029420994837810765,-0.0014746543778801913 +/- 0.0006772782698939373,-0.0015207373271889702 +/- 0.0002950748496512892,-0.0017511520737327313 +/- 0.0006772782698939388,-0.0018433179723502334 +/- 0.00035695699043382736,-0.002027649769585227 +/- 0.0008792066372506143,-0.002027649769585238 +/- 0.0015586667765242026,-0.0022119815668202535 +/- 0.0013001599981258736,-0.0022119815668202535 +/- 0.0006772782698939327,-0.0023502304147465236 +/- 0.0010396787255924607,-0.002442396313364037 +/- 0.0013522028342046967,-0.002442396313364048 +/- 0.001998640409419485,-0.002442396313364048 +/- 0.001998640409419485,-0.002949308755760349 +/- 0.0016122447635516953,-0.003364055299539148 +/- 0.0011847889522748742,-0.003410138248847905 +/- 0.0012737580609295102,-0.003778801843317936 +/- 0.0008935815405375897,-0.0038709677419354717 +/- 0.0029593722318898307,-0.003917050691244206 +/- 0.0012235869168066374,-0.004193548387096768 +/- 0.003128553746081785,-0.0043317972350230384 +/- 0.0041841693872133445,-0.0048387096774193394 +/- 0.001307489489319022,-0.0049308755760368635 +/- 0.0013832563151892777,-0.006682027649769573 +/- 0.0017517583233869303,-0.012995391705069081 +/- 0.0021595160394211935
