,bvp_rms,hrv_rms,bvp_std,accz_energy,hrv_mean,hrv_sum,accz_perm_entropy,accx_energy,hrv_min,hrv_max,accz_rms,hrv_lineintegral,accy_energy,scl_rms,accy_rms,accy_lineintegral,scl_svd_entropy,scr_rms,accy_pct_95,scl_pct_95,scl_pct_5,hrv_energy,accz_peaks,scl_min,hrv_pct_5,scl_mean,scl_sum,accz_lineintegral,accy_pct_5,hrv_iqr,accy_peaks,accy_perm_entropy,scl_energy,accz_svd_entropy,accz_mean,accz_sum,scl_max,hrv_pct_95,hrv_std,bvp_peaks,hrv_n_above_mean,accz_min,bvp_pct_5,bvp_lineintegral,accx_pct_95,scr_lineintegral,accy_n_sign_changes,accx_lineintegral,accz_ptp,accx_kurtosis,scr_iqr_5_95,hrv_n_below_mean,accy_std,scr_pct_95,accx_mean,accx_sum,accx_max,scr_kurtosis,hrv_iqr_5_95,scl_entropy,accx_iqr_5_95,accx_peaks,scr_std,accz_pct_95,accx_entropy,bvp_max,hrv_svd_entropy,accz_n_sign_changes,scl_perm_entropy,accz_kurtosis,scl_lineintegral,bvp_svd_entropy,scr_n_below_mean,scr_n_above_mean,bvp_n_sign_changes,accx_skewness,accy_entropy,scr_mean,scr_sum,accy_mean,accy_sum,scl_n_below_mean,scl_n_above_mean,bvp_perm_entropy,accx_svd_entropy,scr_min,hrv_kurtosis,hrv_perm_entropy,scl_std,accx_n_sign_changes,bvp_entropy,hrv_n_sign_changes,scl_peaks,scl_iqr,accy_kurtosis,scr_skewness,bvp_sum,bvp_mean,accx_ptp,scr_pct_5,accy_n_above_mean,accy_iqr,scr_energy,accy_n_below_mean,scr_entropy,bvp_iqr_5_95,accz_iqr_5_95,accy_iqr_5_95,accz_n_below_mean,scr_iqr,scl_iqr_5_95,scl_ptp,accx_rms,accz_std,bvp_kurtosis,scr_peaks,scr_n_sign_changes,accx_min,accx_pct_5,accy_skewness,scl_kurtosis,scr_ptp,scr_max,accx_perm_entropy,hrv_skewness,accx_n_below_mean,accy_ptp,accz_iqr,scl_n_sign_changes,hrv_entropy,accz_max,accz_entropy,accx_n_above_mean,bvp_ptp,accy_min,accz_skewness,accz_pct_5,hrv_peaks,bvp_energy,accz_n_above_mean,bvp_n_above_mean,bvp_n_below_mean,scl_skewness,scr_perm_entropy,accy_max,accx_iqr,accy_svd_entropy,scr_svd_entropy,bvp_iqr,hrv_ptp,bvp_min,bvp_pct_95,bvp_skewness,accx_std
0,0.46232701178882624 +/- 0.005839559351563752,0.40697078421322397 +/- 0.012447872024183671,0.2920041004613019 +/- 0.0055868785238339155,0.18990261404408 +/- 0.008095328650581279,0.11573552024602769 +/- 0.009743450191454183,0.11573552024602769 +/- 0.009743450191454183,0.24044079958995387 +/- 0.009238700803715057,0.29138903126601734 +/- 0.007838111148860205,0.2088672475653511 +/- 0.0058541624851805776,0.13454638646847772 +/- 0.00659687797306336,0.04228600717580727 +/- 0.007296524324897135,0.02567913890312663 +/- 0.0035691830565973783,0.06555612506406973 +/- 0.003940031786976469,0.07170681701691442 +/- 0.00657373936026039,0.14428498206048182 +/- 0.005813633180650535,0.005330599692465387 +/- 0.002164911540947495,-0.0019989748846745204 +/- 0.0016281271321648945,0.06622245002562792 +/- 0.002289934177723077,0.034033828805740664 +/- 0.004574128450501905,-0.010968733982573009 +/- 0.001173298118119894,0.002921578677601222 +/- 0.002673665065247553,0.06073808303434136 +/- 0.00613893460236319,0.07555099948744234 +/- 0.004533745645821818,0.0343926191696566 +/- 0.002239472298816342,0.010507432086109658 +/- 0.003299932055934357,0.0443874935930292 +/- 0.0025026254465881437,0.0443874935930292 +/- 0.0025026254465881437,0.01378780112762682 +/- 0.0035618147930480044,0.033213736545361375 +/- 0.002710262238114249,0.0010763710917478186 +/- 0.0007046502862566623,0.031214761660686853 +/- 0.003613077098631893,-0.009636084059456661 +/- 0.002060456303663939,0.044746283956945146 +/- 0.002532366853313294,0.04997437211686312 +/- 0.003918636580942562,-0.005740645822655033 +/- 0.0012301383905689357,-0.005740645822655033 +/- 0.0012301383905689357,0.05633008713480262 +/- 0.003027563183110675,0.004971809328549448 +/- 0.0027319852324421104,0.029010763710917507 +/- 0.0034322232788894227,0.010046130189646308 +/- 0.0023398692384445506,0.02321886212198875 +/- 0.0036535691209014557,-0.00015376729882111696 +/- 0.001192178713440592,0.00789338800615067 +/- 0.003984785592122349,0.013121476166068647 +/- 0.002283040230786266,0.00317785750896975 +/- 0.002498422881999776,-0.005125576627370565 +/- 0.001168811301998088,-0.013172731932342353 +/- 0.003963963362580267,-0.002614044079958988 +/- 0.001264885974295544,-0.0002050230650948226 +/- 0.0002511009474918679,0.0022552537160430487 +/- 0.002236537593979638,0.04449000512557662 +/- 0.0019013056884665664,-0.0034853921066119843 +/- 0.0038954382368016293,0.01732444900051251 +/- 0.0021232511714205965,0.04310609943618656 +/- 0.0022628129220547467,-0.0034853921066119843 +/- 0.0013715108313951424,-0.0034853921066119843 +/- 0.0013715108313951424,0.015530497180932823 +/- 0.004087948617445509,-5.125576627370565e-05 +/- 0.00042576237124131476,0.03065094823167609 +/- 0.0018734666204507447,0.01650435674013322 +/- 0.002008807579934943,0.0014351614556637581 +/- 0.0008818375465958589,-0.013890312660174242 +/- 0.0034494026362667978,0.011737570476678593 +/- 0.0016119103222466782,0.02162993336750386 +/- 0.002423698701699038,0.009943618657098896 +/- 0.002283040230786266,0.0066632496155817345 +/- 0.001699961450720344,0.019733470015376696 +/- 0.0018085370337650004,0.0008200922603792904 +/- 0.0005707600576965665,0.008047155304971788 +/- 0.001700733984934599,0.0024602767811378714 +/- 0.0010702518204931336,-0.0022552537160430487 +/- 0.00033999229014406877,0.01378780112762682 +/- 0.0017968783334657156,0.00035879036391593954 +/- 0.0004003203319275568,0.00035879036391593954 +/- 0.0004003203319275568,-0.00835468990261402 +/- 0.0007957034698236792,0.00035879036391593954 +/- 0.0010004726445895992,0.005791901588928739 +/- 0.0012140153031601206,0.003997949769349041 +/- 0.001272134663863744,0.003997949769349041 +/- 0.001272134663863744,0.0038441824705279237 +/- 0.0007688364941055847,0.0038441824705279237 +/- 0.0007688364941055847,0.0003075345976422339 +/- 0.0004100461301896452,0.0003075345976422339 +/- 0.0004100461301896452,0.00353664787288569 +/- 0.001977835098059937,0.018144541260891812 +/- 0.0023173048806678443,0.0005638134290107622 +/- 0.0002760207486998713,0.00015376729882111696 +/- 0.0004003203319275568,0.0004100461301896452 +/- 0.0003075345976422339,0.045412608918503315 +/- 0.0022129198508378106,-5.125576627370565e-05 +/- 0.00027602074869987134,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00943106099436184 +/- 0.001238651560594007,0.005125576627370565 +/- 0.0011229575756128438,-5.125576627370565e-05 +/- 0.00015376729882111693,5.125576627370565e-05 +/- 0.0003587903639159396,5.125576627370565e-05 +/- 0.0003587903639159396,0.00025627883136852825 +/- 0.0005252153134781942,0.00025627883136852825 +/- 0.0005252153134781942,0.0013326499231163468 +/- 0.000893674821843293,0.0012301383905689357 +/- 0.0006150691952844677,-0.013480266529984585 +/- 0.0007957034698236792,0.0 +/- 0.0,0.001025115325474113 +/- 0.0011229575756128438,0.00235776524859046 +/- 0.0022129198508378106,0.0017426960533059922 +/- 0.0009506528442332834,0.0036904151717068066 +/- 0.0008200922603792903,0.0 +/- 0.0,-0.006048180420297267 +/- 0.0010454166096551041,0.005740645822655033 +/- 0.002135588585955879,0.005945668887749856 +/- 0.0007671260659710776,0.04243977447462839 +/- 0.003421490367663473,0.0016914402870322864 +/- 0.0022697683060465884,0.0004100461301896452 +/- 0.0006799845802881375,-0.00117888262429523 +/- 0.0004003203319275568,0.0003075345976422339 +/- 0.0006150691952844677,0.022808815991799115 +/- 0.00205343163752028,-0.0046642747309072145 +/- 0.0017524675548209853,0.0022552537160430487 +/- 0.0013405122327649394,-0.00035879036391593954 +/- 0.0008280622460996138,-0.008047155304971788 +/- 0.0008892543092207803,-0.008508457201435138 +/- 0.0008637775267223306,0.036032803690415185 +/- 0.0018629197176203175,0.0018452075858534033 +/- 0.0010044037899674717,0.002921578677601222 +/- 0.0010263959197591354,0.0004613018964633508 +/- 0.0013839056893900526,0.0019477191184008146 +/- 0.0005520414973997427,0.001588928754484875 +/- 0.0005351259102465669,0.03552024602767813 +/- 0.002292800537810864,0.0004613018964633508 +/- 0.002677592595921874,0.0031266017426960445 +/- 0.0013647900518394987,0.005176832393644271 +/- 0.0014578639316584164,0.0004613018964633508 +/- 0.0005351259102465669,-0.0007688364941055847 +/- 0.0020534316375202533,0.0036904151717068066 +/- 0.001551280979028346,0.007842132239876964 +/- 0.001192178713440592,0.0032803690415171617 +/- 0.0006563940786707156,0.020194771911840048 +/- 0.001150689098956642,0.0013839056893900526 +/- 0.000689575809691116,0.005176832393644271 +/- 0.0016281271321648945,0.005176832393644271 +/- 0.0016281271321648945,0.003382880574064573 +/- 0.0009506528442332833,-0.00035879036391593954 +/- 0.0007266759035754888,0.0009226037929267017 +/- 0.0006799845802881375,0.0016401845207585808 +/- 0.0005520414973997427,0.036135315222962594 +/- 0.003417264643933006,0.0007175807278318791 +/- 0.0008328076273332587,0.021681189133777555 +/- 0.0031266017426960922,0.03111225012813944 +/- 0.002315603690020807,0.004100461301896452 +/- 0.0017755518273386698,0.0090722706304459 +/- 0.002304230322192615,0.003997949769349041 +/- 0.001696867796744931,0.0004100461301896452 +/- 0.0012926212417138346
