,bvp_rms,hrv_rms,bvp_std,accz_energy,hrv_mean,hrv_sum,accz_perm_entropy,accx_energy,hrv_min,hrv_max,accz_rms,hrv_lineintegral,accy_energy,scl_rms,accy_rms,accy_lineintegral,scl_svd_entropy,scr_rms,accy_pct_95,scl_pct_95,scl_pct_5,hrv_energy,accz_peaks,scl_min,hrv_pct_5,scl_mean,scl_sum,accz_lineintegral,accy_pct_5,hrv_iqr,accy_peaks,accy_perm_entropy,scl_energy,accz_svd_entropy,accz_mean,accz_sum,scl_max,hrv_pct_95,hrv_std,bvp_peaks,hrv_n_above_mean,accz_min,bvp_pct_5,bvp_lineintegral,accx_pct_95,scr_lineintegral,accy_n_sign_changes,accx_lineintegral,accz_ptp,accx_kurtosis,scr_iqr_5_95,hrv_n_below_mean,accy_std,scr_pct_95,accx_mean,accx_sum,accx_max,scr_kurtosis,hrv_iqr_5_95,scl_entropy,accx_iqr_5_95,accx_peaks,scr_std,accz_pct_95,accx_entropy,bvp_max,hrv_svd_entropy,accz_n_sign_changes,scl_perm_entropy,accz_kurtosis,scl_lineintegral,bvp_svd_entropy,scr_n_below_mean,scr_n_above_mean,bvp_n_sign_changes,accx_skewness,accy_entropy,scr_mean,scr_sum,accy_mean,accy_sum,scl_n_below_mean,scl_n_above_mean,bvp_perm_entropy,accx_svd_entropy,scr_min,hrv_kurtosis,hrv_perm_entropy,scl_std,accx_n_sign_changes,bvp_entropy,hrv_n_sign_changes,scl_peaks,scl_iqr,accy_kurtosis,scr_skewness,bvp_sum,bvp_mean,accx_ptp,scr_pct_5,accy_n_above_mean,accy_iqr,scr_energy,accy_n_below_mean,scr_entropy,bvp_iqr_5_95,accz_iqr_5_95,accy_iqr_5_95,accz_n_below_mean,scr_iqr,scl_iqr_5_95,scl_ptp,accx_rms,accz_std,bvp_kurtosis,scr_peaks,scr_n_sign_changes,accx_min,accx_pct_5,accy_skewness,scl_kurtosis,scr_ptp,scr_max,accx_perm_entropy,hrv_skewness,accx_n_below_mean,accy_ptp,accz_iqr,scl_n_sign_changes,hrv_entropy,accz_max,accz_entropy,accx_n_above_mean,bvp_ptp,accy_min,accz_skewness,accz_pct_5,hrv_peaks,bvp_energy,accz_n_above_mean,bvp_n_above_mean,bvp_n_below_mean,scl_skewness,scr_perm_entropy,accy_max,accx_iqr,accy_svd_entropy,scr_svd_entropy,bvp_iqr,hrv_ptp,bvp_min,bvp_pct_95,bvp_skewness,accx_std
0,0.4290687919463088 +/- 0.008811620648968647,0.44526006711409405 +/- 0.006384250235875474,0.28917785234899335 +/- 0.008410627156160677,0.32051174496644297 +/- 0.0058828109089789716,0.23078859060402693 +/- 0.006543624161073833,0.23078859060402693 +/- 0.006543624161073833,0.17168624161073825 +/- 0.006755960563124207,0.03557046979865778 +/- 0.0064678977407370405,0.1172399328859061 +/- 0.002245205317294059,0.029697986577181257 +/- 0.0032153972981101946,-0.020553691275167752 +/- 0.0031164724196319975,0.053984899328859096 +/- 0.003371658802702768,0.004488255033557109 +/- 0.0028942953020134198,0.0010067114093960216 +/- 0.000960194894484884,0.037583892617449696 +/- 0.0035897806871366678,-0.0024328859060402165 +/- 0.0007914413701389853,0.004907718120805415 +/- 0.001614251795712561,0.004865771812080577 +/- 0.001261182582078264,-0.0018456375838925676 +/- 0.002336977898856399,0.00025167785234900817 +/- 0.0003355704697986683,0.0005453020134228547 +/- 0.0006776633566024877,0.004656040268456429 +/- 0.0013057367798887088,0.051677852348993344 +/- 0.0035134885220422522,0.0008389261744967014 +/- 0.00075035838171135,0.0044882550335570755 +/- 0.002757311817037715,0.00012583892617450408 +/- 0.0002685874260668242,0.00012583892617450408 +/- 0.0002685874260668242,-0.0025587248322147204 +/- 0.0008057622782004676,0.010780201342281914 +/- 0.0021474707611023832,0.000209731543624192 +/- 0.0007791181049079949,0.017994966442953064 +/- 0.0029982075970651717,0.019001677852349054 +/- 0.003984016150805466,0.0 +/- 0.0,0.004236577181208101 +/- 0.0008688051668291782,0.0053271812080537325 +/- 0.0011871620552084438,0.0053271812080537325 +/- 0.0011871620552084438,0.0010067114093960327 +/- 0.0005689874146917208,0.010025167785234945 +/- 0.0031970132570958354,0.012290268456375864 +/- 0.003387278059265505,-0.0012164429530200805 +/- 0.001000575540425875,0.004781879194630944 +/- 0.0016799483552433492,-0.005704697986577134 +/- 0.0009961696381743052,0.0002097315436242142 +/- 0.002048509303200468,-0.0010067114093959106 +/- 0.00038444426971106377,0.0011325503355705036 +/- 0.0005643298677463844,8.3892617449699e-05 +/- 0.0004109882118763715,0.0011325503355705147 +/- 0.0009574422995397268,-0.0013842281879193896 +/- 0.0009756462541621585,-0.0041107382550335195 +/- 0.0009341886514815326,-0.0021812080536912195 +/- 0.0006711409395973297,0.0007969798657718408 +/- 0.0008273105253068962,0.012290268456375897 +/- 0.001985704761500765,0.006501677852349052 +/- 0.0012757471749786607,0.0007969798657718408 +/- 0.0008273105253068962,0.0006291946308725205 +/- 0.0005051004437413112,0.0006291946308725205 +/- 0.0005051004437413112,-0.006501677852348953 +/- 0.00139435991095593,-0.00016778523489929809 +/- 0.0003844442697110323,0.0024328859060403275 +/- 0.0011224067248539998,0.014135906040268497 +/- 0.0009388854566107064,-0.0005453020134227659 +/- 0.0012867333599142555,0.002852348993288634 +/- 0.0008133691035933331,0.001174496644295353 +/- 0.0004517755710683233,-0.002055369127516715 +/- 0.0007836217152797636,0.0039010067114094494 +/- 0.0007969798657717899,-0.005243288590603967 +/- 0.0007325607884468754,0.004236577181208101 +/- 0.0014218499376407873,0.005494966442953064 +/- 0.001421849937640806,0.0020973154362416645 +/- 0.0009189975797066532,-0.0028523489932885558 +/- 0.0007456538940701086,0.00041946308724836177 +/- 0.0005932103869014907,0.004572147651006764 +/- 0.0013968813595089363,0.0003355704697987072 +/- 0.0004891738166816583,0.0003355704697987072 +/- 0.0004891738166816583,0.007676174496644361 +/- 0.0019945458771759724,-0.00020973154362412537 +/- 0.0003867258581078958,0.006753355704698016 +/- 0.0008888263464940092,-4.194630872479399e-05 +/- 0.00039572068506948087,-4.194630872479399e-05 +/- 0.00039572068506948087,0.0022231543624161576 +/- 0.0007277412572524189,0.0022231543624161576 +/- 0.0007277412572524189,0.0005453020134228437 +/- 0.00032761114412359983,0.0005453020134228437 +/- 0.00032761114412359983,0.0011325503355705258 +/- 0.0006235767091996115,0.04005872483221481 +/- 0.0025669633021466643,0.0 +/- 0.0,0.0005033557046980163 +/- 0.0006711409395973158,-0.0006711409395972701 +/- 0.0008219764237527398,0.0007969798657718518 +/- 0.000606410750620853,0.000461409395973178 +/- 0.00057666640456659,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,4.19463087248384e-05 +/- 0.0001258389261745152,0.0002516778523490193 +/- 0.0003844442697110638,0.00033557046979868497 +/- 0.000313897431776348,0.00046140939597320017 +/- 0.00022588778553416164,0.0003355704697986961 +/- 0.00025167785234900817,-0.002978187919463049 +/- 0.0006064107506208682,0.0 +/- 0.0,-0.0008389261744966015 +/- 0.0006763639050585927,0.0010067114093960106 +/- 0.0005033557046979961,0.0 +/- 0.0,0.002432885906040316 +/- 0.0011066196273718857,0.0004614093959731891 +/- 0.00029362416107382597,-0.003271812080536862 +/- 0.0007456538940700936,0.0004194630872483729 +/- 0.00075035838171135,0.0007130872483221862 +/- 0.000532238990790678,-0.00025167785234896377 +/- 0.000205494105938162,-4.19463087248273e-05 +/- 0.00012583892617448189,4.4408920985006264e-17 +/- 0.000375179190855675,-0.00020973154362413648 +/- 0.00020973154362413648,0.007676174496644339 +/- 0.002313140214590989,0.0011325503355705036 +/- 0.0007277412572524246,4.194630872488281e-05 +/- 0.0005766664045665916,0.0 +/- 0.0,-0.00025167785234896377 +/- 0.000205494105938162,0.005075503355704736 +/- 0.0010005755404258866,-0.0007969798657717741 +/- 0.0009828334323708093,-0.0014681208053690664 +/- 0.0006828364344001709,-0.0005872483221475933 +/- 0.00042777009342219165,-0.00012583892617448189 +/- 0.00019222213485550768,-0.00012583892617448189 +/- 0.00019222213485550768,0.002139261744966503 +/- 0.0008273105253068629,0.0016359060402684976 +/- 0.000946351860124036,0.0001258389261745263 +/- 0.0003775167785234926,0.002348993288590673 +/- 0.0008002845649470978,-0.00012583892617448189 +/- 0.00019222213485550768,0.0002516778523490193 +/- 0.0002782403347613766,0.025796979865771875 +/- 0.001801739227761276,0.007760067114093994 +/- 0.0005705314810711364,0.005411073825503409 +/- 0.0008888263464940176,0.0012583892617450076 +/- 0.00041946308724833954,0.0010067114093960327 +/- 0.00042777009342223523,8.38926174496879e-05 +/- 0.0004517755710683233,-0.0033976510067113665 +/- 0.0007373488184247951,0.0001258389261745485 +/- 0.0013271218137211544,0.000713087248322175 +/- 0.0004980848190871681,0.009228187919463126 +/- 0.0011714966479671948,-0.00016778523489928697 +/- 0.0005991131231998939,0.002474832214765166 +/- 0.001084942714461203,0.002474832214765166 +/- 0.001084942714461203,-0.00037751677852343457 +/- 0.0007130872483221352,0.001300335570469846 +/- 0.0005453020134228334,0.005453020134228237 +/- 0.0004594987898533342,0.0009647651006711832 +/- 0.001141833690336917,0.004194630872483262 +/- 0.0011563799288666387,0.0030620805369127924 +/- 0.000677663356602487,0.02571308724832221 +/- 0.0022747897421067625,0.04777684563758393 +/- 0.0026822688387161367,0.012751677852349041 +/- 0.0013158042903823886,0.02508389261744971 +/- 0.001183451005005537,0.0006711409395973589 +/- 0.0005371748521336381,0.024035234899328895 +/- 0.002204077962318722
