,accy_pct_95,accz_sum,accy_perm_entropy,accy_max,bvp_n_below_mean,accx_lineintegral,scl_rms,bvp_pct_95,accx_energy,accx_perm_entropy,accy_mean,bvp_n_sign_changes,accy_n_sign_changes,accy_sum,hrv_max,accx_peaks,accz_mean,bvp_peaks,accz_ptp,scl_energy,accx_mean,scl_iqr_5_95,accx_ptp,bvp_skewness,hrv_energy,scl_n_below_mean,bvp_n_above_mean,scr_max,hrv_sum,accz_skewness,accy_pct_5,accy_skewness,accz_perm_entropy,accx_skewness,bvp_iqr_5_95,scl_lineintegral,accz_svd_entropy,accz_pct_95,hrv_min,hrv_std,hrv_n_above_mean,hrv_mean,hrv_perm_entropy,hrv_svd_entropy,hrv_pct_95,hrv_entropy,hrv_iqr,hrv_iqr_5_95,hrv_ptp,accz_entropy,hrv_peaks,hrv_lineintegral,hrv_kurtosis,hrv_skewness,hrv_n_below_mean,hrv_n_sign_changes,accz_peaks,accy_lineintegral,accx_kurtosis,accx_n_below_mean,accx_std,accy_kurtosis,accy_n_above_mean,accy_n_below_mean,accy_rms,accy_peaks,accy_svd_entropy,accy_iqr_5_95,accy_entropy,accx_svd_entropy,accx_iqr_5_95,accy_ptp,accy_min,accy_energy,scr_svd_entropy,scr_perm_entropy,accx_sum,accx_iqr,accx_pct_95,accy_iqr,accz_kurtosis,accz_min,accz_energy,accz_rms,accz_n_above_mean,accz_pct_5,accz_lineintegral,accz_iqr_5_95,accz_iqr,accz_n_below_mean,bvp_kurtosis,bvp_pct_5,scl_iqr,scl_n_above_mean,scl_pct_5,scl_entropy,scl_pct_95,scl_kurtosis,accx_n_above_mean,accx_rms,accx_entropy,scr_lineintegral,scr_entropy,scr_pct_95,scr_pct_5,scr_iqr_5_95,scr_ptp,scr_sum,scr_energy,scr_skewness,scl_perm_entropy,scr_min,scr_std,scr_mean,scl_n_sign_changes,scr_rms,scr_peaks,scr_kurtosis,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,bvp_max,bvp_energy,bvp_entropy,bvp_perm_entropy,scl_mean,bvp_iqr,bvp_rms,bvp_lineintegral,scl_min,scl_std,bvp_svd_entropy,scl_peaks,scl_sum,scl_ptp,scl_max,scl_skewness,bvp_std,bvp_min,bvp_sum,bvp_ptp,bvp_mean,accz_std,accx_max,scl_svd_entropy,hrv_pct_5,accy_std,accx_min,accx_n_sign_changes,accz_n_sign_changes,accx_pct_5,accz_max,hrv_rms
0,0.1443715295305402 +/- 0.004235472380293376,0.0010600706713781549 +/- 0.0016961431212934267,0.03770822816759219 +/- 0.0024940170271651897,0.0378596668349319 +/- 0.0027556474636963543,0.0 +/- 0.0,0.04194851085310455 +/- 0.002498100561667554,5.047955577994756e-05 +/- 0.0004193146826308956,0.02190812720848062 +/- 0.0020959656226175343,0.0 +/- 0.0,0.01352852094901571 +/- 0.0021629768082411407,0.0 +/- 0.0,0.0 +/- 0.0,0.012367491166077781 +/- 0.0014143286952167438,0.00020191822311965701 +/- 0.0002472983082063025,0.0 +/- 0.0,0.009187279151943506 +/- 0.001926177085142733,0.029782937910146457 +/- 0.002268773857066553,0.002574457344775427 +/- 0.0008581524482584626,0.0 +/- 0.0,0.022059565875820343 +/- 0.0027653399141448444,0.0 +/- 0.0,0.0008581524482585313 +/- 0.0003232268671091899,0.0037859666834932472 +/- 0.0013592036363287447,0.002523977788995535 +/- 0.0013916253157082426,0.0 +/- 0.0,0.0 +/- 0.0,-0.01544674406865213 +/- 0.0028751198113877905,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.008177688036345332 +/- 0.004011775161293389,0.00040383644623931403 +/- 0.00037775440552996676,0.001766784452296899 +/- 0.0007901300273850903,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0005047955577991425 +/- 0.0003910129577191125,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0019182231196366196 +/- 0.0007067137809187266,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.02579505300353352 +/- 0.0011610297829379216,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0027258960121151698 +/- 0.0009891932328251148,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.006663301362948038 +/- 0.0022211004543160016,0.0 +/- 0.0,-0.007723372034326071 +/- 0.0012579440478926985,0.0046945986875316145 +/- 0.0018485445152549745,0.0 +/- 0.0,0.0005552751135790457 +/- 0.0003533568904593696,0.0 +/- 0.0,0.0014134275618375215 +/- 0.000630489449611126,0.0 +/- 0.0,0.0009591115598183375 +/- 0.0006939791562275652,0.0 +/- 0.0,0.007269056032306975 +/- 0.0006464537342183763,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0037859666834931137 +/- 0.0007227572470104007,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007067137809187885 +/- 0.0003348434922115569,-0.001110550227157958 +/- 0.0006696869844230987,0.0 +/- 0.0,0.002322059565875889 +/- 0.0007209922694137184,0.0 +/- 0.0,0.0 +/- 0.0,0.0010600706713781549 +/- 0.0008279262729357446,0.0 +/- 0.0,0.00010095911155982851 +/- 0.00020191822311965704,0.0 +/- 0.0,0.0 +/- 0.0,0.008278647147905138 +/- 0.002167684053870168,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0
