,accy_pct_95,accz_sum,accy_perm_entropy,accy_max,bvp_n_below_mean,accx_lineintegral,scl_rms,bvp_pct_95,accx_energy,accx_perm_entropy,accy_mean,bvp_n_sign_changes,accy_n_sign_changes,accy_sum,hrv_max,accx_peaks,accz_mean,bvp_peaks,accz_ptp,scl_energy,accx_mean,scl_iqr_5_95,accx_ptp,bvp_skewness,hrv_energy,scl_n_below_mean,bvp_n_above_mean,scr_max,hrv_sum,accz_skewness,accy_pct_5,accy_skewness,accz_perm_entropy,accx_skewness,bvp_iqr_5_95,scl_lineintegral,accz_svd_entropy,accz_pct_95,hrv_min,hrv_std,hrv_n_above_mean,hrv_mean,hrv_perm_entropy,hrv_svd_entropy,hrv_pct_95,hrv_entropy,hrv_iqr,hrv_iqr_5_95,hrv_ptp,accz_entropy,hrv_peaks,hrv_lineintegral,hrv_kurtosis,hrv_skewness,hrv_n_below_mean,hrv_n_sign_changes,accz_peaks,accy_lineintegral,accx_kurtosis,accx_n_below_mean,accx_std,accy_kurtosis,accy_n_above_mean,accy_n_below_mean,accy_rms,accy_peaks,accy_svd_entropy,accy_iqr_5_95,accy_entropy,accx_svd_entropy,accx_iqr_5_95,accy_ptp,accy_min,accy_energy,scr_svd_entropy,scr_perm_entropy,accx_sum,accx_iqr,accx_pct_95,accy_iqr,accz_kurtosis,accz_min,accz_energy,accz_rms,accz_n_above_mean,accz_pct_5,accz_lineintegral,accz_iqr_5_95,accz_iqr,accz_n_below_mean,bvp_kurtosis,bvp_pct_5,scl_iqr,scl_n_above_mean,scl_pct_5,scl_entropy,scl_pct_95,scl_kurtosis,accx_n_above_mean,accx_rms,accx_entropy,scr_lineintegral,scr_entropy,scr_pct_95,scr_pct_5,scr_iqr_5_95,scr_ptp,scr_sum,scr_energy,scr_skewness,scl_perm_entropy,scr_min,scr_std,scr_mean,scl_n_sign_changes,scr_rms,scr_peaks,scr_kurtosis,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,bvp_max,bvp_energy,bvp_entropy,bvp_perm_entropy,scl_mean,bvp_iqr,bvp_rms,bvp_lineintegral,scl_min,scl_std,bvp_svd_entropy,scl_peaks,scl_sum,scl_ptp,scl_max,scl_skewness,bvp_std,bvp_min,bvp_sum,bvp_ptp,bvp_mean,accz_std,accx_max,scl_svd_entropy,hrv_pct_5,accy_std,accx_min,accx_n_sign_changes,accz_n_sign_changes,accx_pct_5,accz_max,hrv_rms
0,0.1163171140939598 +/- 0.004459151074984539,-0.008724832214765077 +/- 0.0021860426544958755,0.019421140939597382 +/- 0.0013918338945500819,0.0027684563758390013 +/- 0.0007779881288167488,0.0025587248322148206 +/- 0.0005766664045666022,0.0 +/- 0.0,-0.01568791946308721 +/- 0.002808837087715286,0.01107382550335575 +/- 0.002545971628438505,0.0 +/- 0.0,0.0 +/- 0.0,0.016023489932885958 +/- 0.0026911098879774365,0.0 +/- 0.0,0.0 +/- 0.0,0.013003355704698039 +/- 0.003371397868692995,0.0 +/- 0.0,0.0 +/- 0.0,0.07474832214765108 +/- 0.002862201696179878,0.0 +/- 0.0,0.005494966442953076 +/- 0.0015406348718294519,-0.0039010067114093492 +/- 0.0014536680747620405,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,4.4408920985006264e-17 +/- 0.0008389261744966292,0.0 +/- 0.0,0.0 +/- 0.0,0.0062080536912752175 +/- 0.002194076649433233,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005872483221476043 +/- 0.0005371748521336277,0.0 +/- 0.0,0.0015520134228188432 +/- 0.0012590881728023198,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.011619127516778582 +/- 0.001994545877175959,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,8.38926174496768e-05 +/- 0.0001677852348993536,0.0 +/- 0.0,0.0002516778523490193 +/- 0.0002782403347613766,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,8.38926174496879e-05 +/- 0.0003656794415722046,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0005033557046980163 +/- 0.0004891738166816372,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0010067114093959995 +/- 0.0005371748521336328,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0016778523489933473 +/- 0.0008596435206342237,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.002390939597315489 +/- 0.0010946298951929345,0.0 +/- 0.0,0.0 +/- 0.0,0.0013842281879195228 +/- 0.0004980848190871681,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003775167785234457 +/- 0.0005453020134227976,0.0 +/- 0.0,0.0 +/- 0.0,-0.012541946308724771 +/- 0.00228559273923245,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.029907718120805414 +/- 0.0032924512505353126,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00041946308724836177 +/- 0.0002652917500141298,0.0 +/- 0.0,4.19463087248384e-05 +/- 0.0001258389261745152,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,4.19463087248384e-05 +/- 0.0001258389261745152,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.005704697986577145 +/- 0.0015717276841606695,0.0005033557046980275 +/- 0.000251677852348986,0.0018036912751678402 +/- 0.0005946915637062995,0.0002516778523490193 +/- 0.0002782403347613766,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0025587248322148427 +/- 0.0008688051668292023,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0002516778523490304 +/- 0.0002054941059382164,0.0 +/- 0.0,0.0012164429530201692 +/- 0.0005120199503244094,0.0 +/- 0.0,0.010570469798657778 +/- 0.001255589727105364,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.02646812080536919 +/- 0.0018422979241608675,0.0 +/- 0.0
