,accy_pct_95,accy_sum,accz_pct_5,bvp_n_above_mean,accy_pct_5,accy_iqr,accy_energy,accy_mean,scl_std,accy_perm_entropy,accy_rms,accy_max,accx_entropy,bvp_kurtosis,accz_pct_95,bvp_svd_entropy,accx_pct_95,bvp_peaks,bvp_energy,accz_iqr,bvp_iqr,scl_entropy,hrv_std,hrv_sum,accy_lineintegral,accz_ptp,accx_pct_5,accx_std,hrv_n_above_mean,accx_sum,accy_min,hrv_iqr,scr_lineintegral,accz_perm_entropy,accz_n_below_mean,accy_n_below_mean,accz_energy,hrv_skewness,hrv_mean,accx_iqr_5_95,scr_ptp,bvp_rms,accx_max,scl_iqr_5_95,scr_iqr,accz_peaks,bvp_sum,accx_skewness,accx_ptp,scl_kurtosis,hrv_perm_entropy,hrv_n_sign_changes,scr_peaks,scl_peaks,bvp_entropy,scr_n_sign_changes,hrv_peaks,hrv_kurtosis,scr_entropy,scr_rms,bvp_mean,scr_perm_entropy,scr_svd_entropy,scr_n_below_mean,scl_n_below_mean,scr_skewness,scr_min,scl_n_above_mean,scr_pct_5,accy_skewness,hrv_entropy,accz_entropy,accx_lineintegral,scr_kurtosis,scr_max,scl_perm_entropy,bvp_skewness,accz_kurtosis,hrv_lineintegral,scr_sum,hrv_iqr_5_95,accy_n_above_mean,scl_skewness,accz_max,accz_n_above_mean,bvp_min,accz_iqr_5_95,scr_pct_95,accy_kurtosis,scl_svd_entropy,scl_n_sign_changes,scr_n_above_mean,accy_peaks,scl_iqr,accx_perm_entropy,accx_peaks,scr_std,accy_entropy,accz_lineintegral,scl_sum,accz_std,hrv_pct_95,accx_n_above_mean,accx_kurtosis,accx_iqr,hrv_n_below_mean,scl_lineintegral,accx_svd_entropy,hrv_ptp,accz_svd_entropy,scr_energy,scl_ptp,bvp_n_sign_changes,accy_iqr_5_95,scr_iqr_5_95,accx_rms,bvp_pct_95,accz_skewness,accx_n_sign_changes,hrv_svd_entropy,accz_rms,bvp_pct_5,scr_mean,bvp_max,scl_max,scl_pct_5,bvp_std,accx_min,accy_n_sign_changes,scl_mean,hrv_rms,accx_n_below_mean,accz_min,hrv_pct_5,accy_svd_entropy,accx_energy,accz_n_sign_changes,accz_mean,accy_ptp,accy_std,accx_mean,scl_pct_95,hrv_min,scl_min,accz_sum,bvp_lineintegral,hrv_max,bvp_ptp,bvp_perm_entropy,scl_energy,bvp_iqr_5_95,scl_rms,bvp_n_below_mean,hrv_energy
0,0.01967741935483871 +/- 0.003186395191347926,0.009861751152073717 +/- 0.0013066771316827498,0.006267281105990774 +/- 0.0016640986253703028,0.005944700460829499 +/- 0.0012944305903399463,0.005622119815668203 +/- 0.0008694913485766628,0.0038248847926267036 +/- 0.0010718620598721624,0.0033640552995391594 +/- 0.0010518628765449848,0.0032718894009216458 +/- 0.0021062479045209997,0.0031797235023041438 +/- 0.0010396787255924646,0.002350230414746535 +/- 0.0021461992667640524,0.002350230414746535 +/- 0.0015207373271889282,0.00216589861751153 +/- 0.0014868447746453047,0.0021198156682027624 +/- 0.0008547113820733082,0.001658986175115229 +/- 0.0007766036657305395,0.0015668202764977045 +/- 0.0008792066372506283,0.0015207373271889702 +/- 0.0007153997555880337,0.001520737327188948 +/- 0.0007444928304794022,0.001382488479262689 +/- 0.0009666440996959901,0.0013364055299539324 +/- 0.0009319699730947685,0.0013364055299539101 +/- 0.0015346383230734225,0.00124423963133643 +/- 0.0008256439109294594,0.0010599078341013922 +/- 0.001010677981541992,0.00096774193548389 +/- 0.0005990783410138367,0.0008294930875576201 +/- 0.00089358154053759,0.0008294930875576201 +/- 0.0004963285536529595,0.0008294930875575978 +/- 0.001379412861483473,0.0007373271889401067 +/- 0.000903037693191973,0.0006451612903225934 +/- 0.0008547113820733536,0.0005529953917050801 +/- 0.00027649769585254004,0.0005069124423963233 +/- 0.0009544845703782668,0.0005069124423963233 +/- 0.0010599078341014035,0.0005069124423963233 +/- 0.0007271766745649684,0.0005069124423963233 +/- 0.0005234016908571785,0.0004608294930875667 +/- 0.0012192402355136601,0.00041474654377881003 +/- 0.00043474567428833133,0.00041474654377881003 +/- 0.0003225806451612967,0.00036866359447005335 +/- 0.001332426939613018,0.00027649769585254004 +/- 0.0003056797041802272,0.0001843317972350378 +/- 0.0013228295017886909,0.00018433179723502667 +/- 0.00042235720690838067,0.00018433179723502667 +/- 0.00036866359447005335,0.00013824884792627002 +/- 0.0005472047044718043,0.00013824884792627002 +/- 0.0008755760368663768,9.216589861751334e-05 +/- 0.0004963285536529595,9.216589861751334e-05 +/- 0.00027649769585254004,9.216589861751334e-05 +/- 0.0007079397002644018,9.216589861751334e-05 +/- 0.00018433179723502667,4.608294930875667e-05 +/- 0.0003827937264017621,4.608294930875667e-05 +/- 0.0008852245489538676,4.608294930875667e-05 +/- 0.00013824884792627002,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0003569569904338704,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0002060892145161137,0.0 +/- 0.0,-4.608294930875667e-05 +/- 0.00013824884792627002,-4.608294930875667e-05 +/- 0.00024816427682647975,-9.216589861751334e-05 +/- 0.000344853215370877,-9.216589861751334e-05 +/- 0.00027649769585254004,-9.216589861751334e-05 +/- 0.0004963285536529595,-9.216589861751334e-05 +/- 0.001046803381714357,-9.216589861751334e-05 +/- 0.0008694913485766627,-9.216589861751334e-05 +/- 0.0004017418381143557,-0.00013824884792627002 +/- 0.0008755760368663768,-0.00013824884792627002 +/- 0.0002950748496512892,-0.00018433179723502667 +/- 0.000658196168529308,-0.00018433179723502667 +/- 0.000689706430741754,-0.0001843317972350378 +/- 0.0013855572698961245,-0.00023041474654378336 +/- 0.001014871684126529,-0.00023041474654378336 +/- 0.0006912442396313501,-0.00023041474654378336 +/- 0.000721312250806398,-0.00027649769585254004 +/- 0.0003056797041802272,-0.0003225806451612967 +/- 0.0006199826749803675,-0.0003225806451612967 +/- 0.0008755760368663768,-0.0003225806451612967 +/- 0.0009228103407604231,-0.00036866359447005335 +/- 0.0006113594083604544,-0.00036866359447005335 +/- 0.00045151884659598644,-0.00041474654377881003 +/- 0.0003225806451612967,-0.0004608294930875667 +/- 0.0005452608095022795,-0.0005069124423963233 +/- 0.00048112011561800717,-0.0005069124423963233 +/- 0.0005234016908571785,-0.0005069124423963233 +/- 0.0011557544888465164,-0.0005069124423963233 +/- 0.0004347456742883314,-0.0005990783410138367 +/- 0.0008256439109294595,-0.0005990783410138367 +/- 0.0006533385658413874,-0.0006912442396313501 +/- 0.0003091338217741706,-0.0006912442396313501 +/- 0.0010758172838644224,-0.0007373271889401067 +/- 0.0010944094089436085,-0.0007373271889401067 +/- 0.0010138248847926467,-0.0007834101382488634 +/- 0.0007444928304794392,-0.0007834101382488634 +/- 0.0012201108105874643,-0.0008294930875576201 +/- 0.0005374149211839093,-0.0008294930875576201 +/- 0.0004963285536529595,-0.0009216589861751334 +/- 0.0006182676435483412,-0.00096774193548389 +/- 0.0003827937264017621,-0.00096774193548389 +/- 0.00043474567428833133,-0.00096774193548389 +/- 0.0005990783410138367,-0.00096774193548389 +/- 0.0005990783410138368,-0.0010138248847926467 +/- 0.00027649769585254004,-0.0010599078341014035 +/- 0.0005472047044718043,-0.0011059907834101601 +/- 0.00111364479019307,-0.0011059907834101601 +/- 0.0008034836762287114,-0.0011059907834101601 +/- 0.000992657107305919,-0.00124423963133643 +/- 0.0007995092890736321,-0.0014746543778801913 +/- 0.0014248502150912734,-0.0014746543778802134 +/- 0.0007079397002644019,-0.0016589861751152401 +/- 0.00055299539170508,-0.0017511520737327423 +/- 0.0008935815405375658,-0.0017972350230415102 +/- 0.0006973615645355693,-0.0017972350230415102 +/- 0.0005990783410138367,-0.0017972350230415102 +/- 0.0005990783410138368,-0.0017972350230415102 +/- 0.0008100643240206125,-0.0017972350230415102 +/- 0.0006662134698065092,-0.0018433179723502558 +/- 0.0013670411957780071,-0.001981566820276537 +/- 0.0006199826749803675,-0.001981566820276537 +/- 0.0007153997555880337,-0.002073732718894039 +/- 0.0006267958759785838,-0.00216589861751153 +/- 0.0014579992644752255,-0.0022119815668202756 +/- 0.0014832697640028637,-0.0023963133640553134 +/- 0.0007928410384370828,-0.0023963133640553247 +/- 0.0006113594083604159,-0.0024423963133640924 +/- 0.0006199826749803453,-0.0025345622119815835 +/- 0.000691244239631302,-0.002626728110599086 +/- 0.0009677419354838415,-0.002626728110599086 +/- 0.0008256439109294148,-0.0026728110599078423 +/- 0.0009170391125406437,-0.0028110599078341016 +/- 0.0007271766745649225,-0.0029032258064516257 +/- 0.0008509762816874993,-0.002903225806451637 +/- 0.0009228103407603782,-0.0030414746543778624 +/- 0.0006581961685292628,-0.0033640552995391703 +/- 0.0010718620598721533,-0.0035483870967741747 +/- 0.001237393694202525,-0.0037327188940091903 +/- 0.000633535810362554,-0.0037327188940092237 +/- 0.0014638138409463995,-0.003778801843317947 +/- 0.0004963285536529367,-0.003824884792626726 +/- 0.00109149486473058,-0.004239631336405525 +/- 0.0011250281673487216,-0.004608294930875556 +/- 0.0007430652302579456,-0.004838709677419351 +/- 0.0013395798943547105,-0.004884792626728096 +/- 0.0006250995376152445,-0.005898617511520732 +/- 0.001633183884485661,-0.006036866359447013 +/- 0.0008358689929593279,-0.00622119815668204 +/- 0.000721312250806398
