,accy_pct_95,accy_sum,accz_pct_5,bvp_n_above_mean,accy_pct_5,accy_iqr,accy_energy,accy_mean,scl_std,accy_perm_entropy,accy_rms,accy_max,accx_entropy,bvp_kurtosis,accz_pct_95,bvp_svd_entropy,accx_pct_95,bvp_peaks,bvp_energy,accz_iqr,bvp_iqr,scl_entropy,hrv_std,hrv_sum,accy_lineintegral,accz_ptp,accx_pct_5,accx_std,hrv_n_above_mean,accx_sum,accy_min,hrv_iqr,scr_lineintegral,accz_perm_entropy,accz_n_below_mean,accy_n_below_mean,accz_energy,hrv_skewness,hrv_mean,accx_iqr_5_95,scr_ptp,bvp_rms,accx_max,scl_iqr_5_95,scr_iqr,accz_peaks,bvp_sum,accx_skewness,accx_ptp,scl_kurtosis,hrv_perm_entropy,hrv_n_sign_changes,scr_peaks,scl_peaks,bvp_entropy,scr_n_sign_changes,hrv_peaks,hrv_kurtosis,scr_entropy,scr_rms,bvp_mean,scr_perm_entropy,scr_svd_entropy,scr_n_below_mean,scl_n_below_mean,scr_skewness,scr_min,scl_n_above_mean,scr_pct_5,accy_skewness,hrv_entropy,accz_entropy,accx_lineintegral,scr_kurtosis,scr_max,scl_perm_entropy,bvp_skewness,accz_kurtosis,hrv_lineintegral,scr_sum,hrv_iqr_5_95,accy_n_above_mean,scl_skewness,accz_max,accz_n_above_mean,bvp_min,accz_iqr_5_95,scr_pct_95,accy_kurtosis,scl_svd_entropy,scl_n_sign_changes,scr_n_above_mean,accy_peaks,scl_iqr,accx_perm_entropy,accx_peaks,scr_std,accy_entropy,accz_lineintegral,scl_sum,accz_std,hrv_pct_95,accx_n_above_mean,accx_kurtosis,accx_iqr,hrv_n_below_mean,scl_lineintegral,accx_svd_entropy,hrv_ptp,accz_svd_entropy,scr_energy,scl_ptp,bvp_n_sign_changes,accy_iqr_5_95,scr_iqr_5_95,accx_rms,bvp_pct_95,accz_skewness,accx_n_sign_changes,hrv_svd_entropy,accz_rms,bvp_pct_5,scr_mean,bvp_max,scl_max,scl_pct_5,bvp_std,accx_min,accy_n_sign_changes,scl_mean,hrv_rms,accx_n_below_mean,accz_min,hrv_pct_5,accy_svd_entropy,accx_energy,accz_n_sign_changes,accz_mean,accy_ptp,accy_std,accx_mean,scl_pct_95,hrv_min,scl_min,accz_sum,bvp_lineintegral,hrv_max,bvp_ptp,bvp_perm_entropy,scl_energy,bvp_iqr_5_95,scl_rms,bvp_n_below_mean,hrv_energy
0,0.03178603006189211 +/- 0.003615663436002193,0.00596816976127319 +/- 0.002103979493243295,0.0011494252873562982 +/- 0.0005661471474299565,0.0004862953138814907 +/- 0.002249434877667299,-0.0013704686118479637 +/- 0.0009574008765564667,0.00017683465959325017 +/- 0.0007708044108825138,0.0022988505747126185 +/- 0.0011829432502440025,0.003934571175950441 +/- 0.0022839242003694815,8.841732979660843e-05 +/- 0.0003308273551524263,0.019053934571175924 +/- 0.0028061186688874084,-0.0011052166224580385 +/- 0.0010692649533552497,0.009946949602121991 +/- 0.002407241978790818,-0.0011936339522546913 +/- 0.00028307357371499815,-0.0012820512820513109 +/- 0.00046155201188817464,-0.0005747126436781768 +/- 0.001412603475567691,0.00013262599469492374 +/- 0.0008852778246905598,8.841732979661954e-05 +/- 0.0006189213085764874,-0.0107427055702918 +/- 0.0015573753274808644,0.0009283819628646995 +/- 0.0009574008765564924,-4.4208664898348626e-05 +/- 0.00041706371052418686,0.0045092838196286065 +/- 0.000984573715796633,-0.0011936339522546802 +/- 0.0012195503292779593,-4.420866489833753e-05 +/- 0.00023807094638084725,0.0008399646330680466 +/- 0.000751547303271429,0.0028735632183907733 +/- 0.0008896822191643625,-0.0008841732979664396 +/- 0.0014119115316243262,-0.001635720601237889 +/- 0.0008399646330680553,-0.0016357206012378779 +/- 0.0006267659981767236,0.00013262599469494597 +/- 0.0004442915836039483,0.001149425287356265 +/- 0.0007183057829032618,-0.006145004420866518 +/- 0.0015994741392684044,0.00017683465959326128 +/- 0.00045084168997285376,-0.00221043324491601 +/- 0.0006557204674708703,0.00552608311228997 +/- 0.001050827968523842,0.00017683465959327237 +/- 0.00040517910653899006,-0.00013262599469500148 +/- 0.0008399646330680758,0.00123784261715294 +/- 0.0010792710535573679,-0.00030946065428827385 +/- 0.00028307357371499815,0.002564102564102533 +/- 0.0008103582130779619,-0.00048629531388156845 +/- 0.0005396355267786758,-0.0020335985853227488 +/- 0.0006314260325855675,-0.001812555260831139 +/- 0.00041706371052414447,-0.0019009725906277918 +/- 0.0005609450725220727,0.0002210433244915766 +/- 0.0006013028518450688,-0.0006189213085765032 +/- 0.00035366931918656144,-0.001635720601237889 +/- 0.0005947667571650397,0.00017683465959326128 +/- 0.00021657734242112422,-0.00048629531388157956 +/- 0.00013262599469494594,-0.0018567639257294766 +/- 0.0007605946301540857,0.0 +/- 0.0,-4.420866489832642e-05 +/- 0.00013262599469497925,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007515473032714381 +/- 0.00034528071069437716,0.0 +/- 0.0,-0.000928381962864766 +/- 0.00041706371052418686,0.00026525198938989194 +/- 0.00021657734242112422,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0003978779840848712 +/- 0.0004615520118881725,0.0009725906277630147 +/- 0.0006497320272634376,0.0 +/- 0.0,0.00013262599469494597 +/- 0.00034528071069437575,0.0 +/- 0.0,0.001856763925729421 +/- 0.0008572378174034106,-0.0019451812555261073 +/- 0.0005996755069076173,-4.4208664898348626e-05 +/- 0.00069760096543149,-0.0016357206012378779 +/- 0.0009283819628647205,-0.0005305039787798837 +/- 0.0003854022054412741,0.005393457117595024 +/- 0.0007344495015842562,4.420866489831532e-05 +/- 0.00013262599469494594,0.0009283819628647105 +/- 0.00030946065428824214,0.0003978779840848601 +/- 0.00030946065428824214,-0.0074270557029178065 +/- 0.0011663046824290874,0.0005747126436781436 +/- 0.00028307357371499815,-0.0012378426171530065 +/- 0.0003308273551524382,0.00030946065428821834 +/- 0.000741072264113192,4.420866489831532e-05 +/- 0.00013262599469494594,-0.0024314765694076314 +/- 0.0006013028518450526,0.0004862953138815018 +/- 0.0005021139120955069,-0.00486295313881524 +/- 0.0007128433022368155,4.4208664898293115e-05 +/- 0.00041706371052415743,-0.00393457117595053 +/- 0.0006391172544120768,0.0003978779840848601 +/- 0.000417063710524181,0.00035366931918652257 +/- 0.0010424249445226837,-4.420866489832642e-05 +/- 0.00013262599469497925,-4.420866489832642e-05 +/- 0.00013262599469497925,0.0020335985853226824 +/- 0.0005305039787798523,-0.0018567639257294876 +/- 0.0005864942158011323,0.001503094606542854 +/- 0.0013867716305356469,0.00017683465959326128 +/- 0.0005996755069076286,4.4208664898282016e-05 +/- 0.0005396355267787049,-0.0015473032714412472 +/- 0.0008896822191643626,0.0014588859416445276 +/- 0.0011870664528821837,0.0009283819628646883 +/- 0.001072914332405973,0.0018125552608311169 +/- 0.0011262368879625972,0.0036251105216622225 +/- 0.00047614189276168627,-0.001282051282051322 +/- 0.0006391172544120646,0.0002210433244915766 +/- 0.0002210433244915766,4.4208664898293115e-05 +/- 0.0007515473032714532,0.0 +/- 0.0,-0.0011494252873563537 +/- 0.0005996755069076089,-0.0017241379310345196 +/- 0.0007515473032714256,-0.00030946065428828496 +/- 0.0005249488102138879,-0.0022104332449160323 +/- 0.0005931214794429009,0.0007957559681697646 +/- 0.00017683465959330568,-4.4208664898348626e-05 +/- 0.00030946065428825005,-0.0023430592396109897 +/- 0.000560945072522071,0.0012378426171529289 +/- 0.0007858704170924187,-0.0016357206012378779 +/- 0.0007410722641131746,0.003580901856763896 +/- 0.0008719311637186691,0.001149425287356276 +/- 0.0007450176634108031,4.4208664898293115e-05 +/- 0.00041706371052418096,-0.0015915119363395513 +/- 0.0009315343724891805,0.0005747126436781546 +/- 0.0007142128391425025,0.004022988505747083 +/- 0.001682835217566248,-0.0022546419098143588 +/- 0.0005747126436781461,0.002873563218390762 +/- 0.0004942678995357789,-0.01043324491600357 +/- 0.0020942032329490864,-0.0018567639257294876 +/- 0.00047614189276165743,0.0015030946065428652 +/- 0.0009315343724891731,-0.002785145888594187 +/- 0.0008852778246905915,0.002961980548187404 +/- 0.0007920633451445006,0.0024314765694075646 +/- 0.001105216622458003,-0.004420866489832043 +/- 0.0012187487844465168,0.001724137931034464 +/- 0.0006391172544120484,-0.000221043324491621 +/- 0.0004942678995357789,-0.0025198938992042953 +/- 0.0018968556987555224,-0.0005747126436781991 +/- 0.0011016742523763969,0.003846153846153821 +/- 0.001028267316499835,0.0026525198938991855 +/- 0.0009885357990715282,0.0005747126436781325 +/- 0.0006863030369699305,0.0020778072502210198 +/- 0.0009283819628647138,-0.002740937223695894 +/- 0.0009231040237763536,-0.0022546419098143588 +/- 0.0006976009654314463,0.0016799292661361376 +/- 0.0009845737157966469,-0.0011936339522546691 +/- 0.0011016742523764142,0.002122015915119324 +/- 0.0010610079575596853,-0.001900972590627803 +/- 0.0007410722641131661,-4.4208664898348626e-05 +/- 0.0011434586345161462,-0.0013262599469496595 +/- 0.00039541431962860474,-0.001282051282051333 +/- 0.000539635526778663,-0.002166224580017717 +/- 0.0009574008765564672,-0.006100795755968192 +/- 0.001004227824191045,0.01551724137931033 +/- 0.0019315696087492107,-0.0004420866489832198 +/- 0.0009060080252837734,-0.003359858532272353 +/- 0.0004922868578983389,-0.007913351016799297 +/- 0.0017733130963865228,0.0012378426171529289 +/- 0.0006189213085764684
