,accy_pct_95,accy_sum,accz_pct_5,bvp_n_above_mean,accy_pct_5,accy_iqr,accy_energy,accy_mean,scl_std,accy_perm_entropy,accy_rms,accy_max,accx_entropy,bvp_kurtosis,accz_pct_95,bvp_svd_entropy,accx_pct_95,bvp_peaks,bvp_energy,accz_iqr,bvp_iqr,scl_entropy,hrv_std,hrv_sum,accy_lineintegral,accz_ptp,accx_pct_5,accx_std,hrv_n_above_mean,accx_sum,accy_min,hrv_iqr,scr_lineintegral,accz_perm_entropy,accz_n_below_mean,accy_n_below_mean,accz_energy,hrv_skewness,hrv_mean,accx_iqr_5_95,scr_ptp,bvp_rms,accx_max,scl_iqr_5_95,scr_iqr,accz_peaks,bvp_sum,accx_skewness,accx_ptp,scl_kurtosis,hrv_perm_entropy,hrv_n_sign_changes,scr_peaks,scl_peaks,bvp_entropy,scr_n_sign_changes,hrv_peaks,hrv_kurtosis,scr_entropy,scr_rms,bvp_mean,scr_perm_entropy,scr_svd_entropy,scr_n_below_mean,scl_n_below_mean,scr_skewness,scr_min,scl_n_above_mean,scr_pct_5,accy_skewness,hrv_entropy,accz_entropy,accx_lineintegral,scr_kurtosis,scr_max,scl_perm_entropy,bvp_skewness,accz_kurtosis,hrv_lineintegral,scr_sum,hrv_iqr_5_95,accy_n_above_mean,scl_skewness,accz_max,accz_n_above_mean,bvp_min,accz_iqr_5_95,scr_pct_95,accy_kurtosis,scl_svd_entropy,scl_n_sign_changes,scr_n_above_mean,accy_peaks,scl_iqr,accx_perm_entropy,accx_peaks,scr_std,accy_entropy,accz_lineintegral,scl_sum,accz_std,hrv_pct_95,accx_n_above_mean,accx_kurtosis,accx_iqr,hrv_n_below_mean,scl_lineintegral,accx_svd_entropy,hrv_ptp,accz_svd_entropy,scr_energy,scl_ptp,bvp_n_sign_changes,accy_iqr_5_95,scr_iqr_5_95,accx_rms,bvp_pct_95,accz_skewness,accx_n_sign_changes,hrv_svd_entropy,accz_rms,bvp_pct_5,scr_mean,bvp_max,scl_max,scl_pct_5,bvp_std,accx_min,accy_n_sign_changes,scl_mean,hrv_rms,accx_n_below_mean,accz_min,hrv_pct_5,accy_svd_entropy,accx_energy,accz_n_sign_changes,accz_mean,accy_ptp,accy_std,accx_mean,scl_pct_95,hrv_min,scl_min,accz_sum,bvp_lineintegral,hrv_max,bvp_ptp,bvp_perm_entropy,scl_energy,bvp_iqr_5_95,scl_rms,bvp_n_below_mean,hrv_energy
0,0.003586019064911483 +/- 0.002200021936641422,0.001997276441216522 +/- 0.001078015622972121,-0.005901044030866998 +/- 0.0009078529278256919,0.00022696323195642298 +/- 0.0008431309859739766,0.006082614616432136 +/- 0.0009123809006918645,0.0007262823422605535 +/- 0.0007090558035321517,0.0005447117566954151 +/- 0.0005293646749746073,0.005583295506128005 +/- 0.0012522119132213996,0.0004993191103041305 +/- 0.00037705963971484664,0.003722197004085337 +/- 0.001976535729194483,-0.0010894235133908302 +/- 0.0005054711178238783,-0.001997276441216522 +/- 0.00046291597944555455,0.0 +/- 0.0,-0.001452564684521107 +/- 0.0005293646749746072,-0.0010894235133908302 +/- 0.0006157358132660251,0.0007716749886518381 +/- 0.00040853381752156134,-0.0003177485247389922 +/- 0.00040853381752156134,0.0021788470267816605 +/- 0.0005669539717111572,-0.00022696323195642298 +/- 0.00022696323195642298,-0.002496595551520653 +/- 0.0007389387469859147,-0.0015887426236949609 +/- 0.0008431309859739766,0.0005447117566954151 +/- 0.0002723558783477076,0.00027235587834770756 +/- 0.00022237764346647095,0.00022696323195642298 +/- 0.0005075052150476144,-0.005855651384475713 +/- 0.0006869153858566296,-0.0007262823422605535 +/- 0.000615735813266025,-0.004766227871084883 +/- 0.0010597019999935313,-0.00022696323195642298 +/- 0.0003045031290285686,0.0 +/- 0.0,0.0005901044030866998 +/- 0.0004993191103041307,-4.5392646391284595e-05 +/- 0.0004282333695894962,0.0 +/- 0.0,-4.5392646391284595e-05 +/- 0.0005901044030866997,-0.00335905583295506 +/- 0.0009123809006918645,-0.00036314117113027676 +/- 0.00018157058556513838,-0.001134816159782115 +/- 0.00036596721508391045,-0.001225601452564684 +/- 0.0004085338175215614,4.5392646391284595e-05 +/- 0.00013617793917385378,-0.00013617793917385378 +/- 0.00020801523808242574,-0.0009532455742169765 +/- 0.0004282333695894962,-0.002587380844303222 +/- 0.0010361064194746548,0.00022696323195642298 +/- 0.00022696323195642298,0.00013617793917385378 +/- 0.00020801523808242574,-0.00045392646391284597 +/- 0.0003516099270274549,9.078529278256919e-05 +/- 0.00018157058556513838,-9.078529278256919e-05 +/- 0.00018157058556513838,0.0 +/- 0.0,-0.00013617793917385378 +/- 0.00020801523808242574,0.000680889695869269 +/- 0.0003045031290285686,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,4.5392646391284595e-05 +/- 0.00013617793917385378,0.0 +/- 0.0,0.00027235587834770756 +/- 0.00022237764346647095,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0004085338175215614 +/- 0.00013617793917385378,0.0 +/- 0.0,0.0 +/- 0.0,-0.00036314117113027676 +/- 0.000339687461350335,-4.5392646391284595e-05 +/- 0.00013617793917385378,-0.0005447117566954151 +/- 0.0004447552869329419,-0.0006354970494779844 +/- 0.0006483366707710258,-0.00167952791647753 +/- 0.0007875329810666121,-0.006173399909214705 +/- 0.0007090558035321517,0.0 +/- 0.0,-0.002451202905129368 +/- 0.0006157358132660251,0.0 +/- 0.0,-0.00018157058556513838 +/- 0.00030110075264234217,-0.00022696323195642298 +/- 0.0004184995214386239,0.00036314117113027676 +/- 0.00027235587834770756,0.0003177485247389922 +/- 0.00020801523808242574,-9.078529278256919e-05 +/- 0.00018157058556513838,-0.0014979573309123917 +/- 0.000974621450457734,-0.00036314117113027676 +/- 0.00018157058556513838,9.078529278256919e-05 +/- 0.0004888937636980937,-0.00045392646391284597 +/- 0.00028708830323816414,-0.0017703132092600992 +/- 0.0009180094605609023,-0.0004993191103041305 +/- 0.0005540878627205492,0.0 +/- 0.0,9.078529278256919e-05 +/- 0.00027235587834770756,9.078529278256919e-05 +/- 0.00027235587834770756,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007716749886518381 +/- 0.0009313792341662816,0.00027235587834770756 +/- 0.00022237764346647095,0.00018157058556513838 +/- 0.000615735813266025,-0.00022696323195642298 +/- 0.0003045031290285686,-0.000680889695869269 +/- 0.0005465998447023283,0.0 +/- 0.0,-0.004993191103041306 +/- 0.0008369990428772478,0.0007716749886518381 +/- 0.0005759681135020207,0.0003177485247389922 +/- 0.00020801523808242574,0.00018157058556513838 +/- 0.00041603047616485143,0.00013617793917385378 +/- 0.00020801523808242574,-0.0008624602814344074 +/- 0.000624045714247277,-0.0004993191103041305 +/- 0.00024444688184904685,0.0 +/- 0.0,0.00027235587834770756 +/- 0.00041603047616485143,-0.0003177485247389922 +/- 0.00029065475430925313,-0.0008170676350431228 +/- 0.0006022015052846843,-0.0008170676350431228 +/- 0.0005669539717111571,-0.0004993191103041305 +/- 0.0004739131415756036,0.0005901044030866998 +/- 0.0004085338175215614,-4.5392646391284595e-05 +/- 0.0003770596397148467,0.00027235587834770756 +/- 0.00036314117113027676,0.00022696323195642298 +/- 0.00022696323195642298,-0.00167952791647753 +/- 0.0006748102018755561,-0.00036314117113027676 +/- 0.00039572391679897165,-0.0006354970494779844 +/- 0.00036314117113027676,0.00022696323195642298 +/- 0.0004184995214386239,0.00013617793917385378 +/- 0.00020801523808242574,9.078529278256919e-05 +/- 0.00018157058556513838,-0.0010894235133908302 +/- 0.0006483366707710256,0.00022696323195642298 +/- 0.0003045031290285686,0.00027235587834770756 +/- 0.00041603047616485143,-0.0027689514298683605 +/- 0.0008952829288840678,-0.0005901044030866998 +/- 0.0004993191103041305,-0.0004993191103041305 +/- 0.0003177485247389922,-0.004493871992737175 +/- 0.0006240457142472771,-0.0009078529278256919 +/- 0.0005741766064763283,-0.0009078529278256919 +/- 0.0006419489615856081,-0.00027235587834770756 +/- 0.00022237764346647095,-0.00045392646391284597 +/- 0.0005741766064763283,-0.007353608715388105 +/- 0.0008069173324843928,9.078529278256919e-05 +/- 0.00018157058556513838,-0.002224239673172945 +/- 0.000716283878259623,0.00018157058556513838 +/- 0.00022237764346647092,-0.0065819337267362665 +/- 0.001020072857659747,-0.0016341352700862456 +/- 0.0006157358132660251,-0.0013163867453472532 +/- 0.0005540878627205493,0.0014979573309123917 +/- 0.00045619045034593224,-0.0004085338175215614 +/- 0.0004282333695894962,0.0 +/- 0.0004060041720380915,-4.5392646391284595e-05 +/- 0.00013617793917385378,-0.00167952791647753 +/- 0.00035452790176607586,-0.00562868815251929 +/- 0.0008895105738658838,-0.001134816159782115 +/- 0.0007389387469859147,-0.00013617793917385378 +/- 0.0006106955990501002,-0.001906491148433953 +/- 0.0006973350656258381,-0.006672719019518836 +/- 0.0004993191103041305,-0.00022696323195642298 +/- 0.0003045031290285686,-0.0003177485247389922 +/- 0.0002906547543092531,4.5392646391284595e-05 +/- 0.00031774852473899224,-0.0016341352700862456 +/- 0.001078015622972121,-0.001906491148433953 +/- 0.0005669539717111571
