,accy_pct_95,accz_sum,accy_perm_entropy,accy_max,bvp_n_below_mean,accx_lineintegral,scl_rms,bvp_pct_95,accx_energy,accx_perm_entropy,accy_mean,bvp_n_sign_changes,accy_n_sign_changes,accy_sum,hrv_max,accx_peaks,accz_mean,bvp_peaks,accz_ptp,scl_energy,accx_mean,scl_iqr_5_95,accx_ptp,bvp_skewness,hrv_energy,scl_n_below_mean,bvp_n_above_mean,scr_max,hrv_sum,accz_skewness,accy_pct_5,accy_skewness,accz_perm_entropy,accx_skewness,bvp_iqr_5_95,scl_lineintegral,accz_svd_entropy,accz_pct_95,hrv_min,hrv_std,hrv_n_above_mean,hrv_mean,hrv_perm_entropy,hrv_svd_entropy,hrv_pct_95,hrv_entropy,hrv_iqr,hrv_iqr_5_95,hrv_ptp,accz_entropy,hrv_peaks,hrv_lineintegral,hrv_kurtosis,hrv_skewness,hrv_n_below_mean,hrv_n_sign_changes,accz_peaks,accy_lineintegral,accx_kurtosis,accx_n_below_mean,accx_std,accy_kurtosis,accy_n_above_mean,accy_n_below_mean,accy_rms,accy_peaks,accy_svd_entropy,accy_iqr_5_95,accy_entropy,accx_svd_entropy,accx_iqr_5_95,accy_ptp,accy_min,accy_energy,scr_svd_entropy,scr_perm_entropy,accx_sum,accx_iqr,accx_pct_95,accy_iqr,accz_kurtosis,accz_min,accz_energy,accz_rms,accz_n_above_mean,accz_pct_5,accz_lineintegral,accz_iqr_5_95,accz_iqr,accz_n_below_mean,bvp_kurtosis,bvp_pct_5,scl_iqr,scl_n_above_mean,scl_pct_5,scl_entropy,scl_pct_95,scl_kurtosis,accx_n_above_mean,accx_rms,accx_entropy,scr_lineintegral,scr_entropy,scr_pct_95,scr_pct_5,scr_iqr_5_95,scr_ptp,scr_sum,scr_energy,scr_skewness,scl_perm_entropy,scr_min,scr_std,scr_mean,scl_n_sign_changes,scr_rms,scr_peaks,scr_kurtosis,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,bvp_max,bvp_energy,bvp_entropy,bvp_perm_entropy,scl_mean,bvp_iqr,bvp_rms,bvp_lineintegral,scl_min,scl_std,bvp_svd_entropy,scl_peaks,scl_sum,scl_ptp,scl_max,scl_skewness,bvp_std,bvp_min,bvp_sum,bvp_ptp,bvp_mean,accz_std,accx_max,scl_svd_entropy,hrv_pct_5,accy_std,accx_min,accx_n_sign_changes,accz_n_sign_changes,accx_pct_5,accz_max,hrv_rms
0,0.13362445414847163 +/- 0.008690930201866068,0.0 +/- 0.0,0.025230470645317794 +/- 0.00231680473290892,0.0027171276079572815 +/- 0.0006213609158110612,0.0 +/- 0.0,0.011402231926249395 +/- 0.0010903544422243795,0.0 +/- 0.0,0.002862688015526427 +/- 0.0012735958028536436,0.0 +/- 0.0,0.0049975739932071606 +/- 0.0008417928953370898,0.0005822416302765365 +/- 0.0003630914494685842,0.0020378457059679446 +/- 0.0012427218316221212,-0.02770499757399323 +/- 0.0014788695443113326,0.0 +/- 0.0,0.0 +/- 0.0,-9.704027171275609e-05 +/- 0.00019408054342551218,0.0 +/- 0.0,0.004269771955361479 +/- 0.0012042381024736297,0.00048520135856378044 +/- 0.0005740979896263298,0.0 +/- 0.0,0.0026686074721009034 +/- 0.0005842598048904275,0.0 +/- 0.0,0.0 +/- 0.0,0.0007278020378456817 +/- 0.0008473677436474161,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,9.704027171275609e-05 +/- 0.00029112081513826826,0.008588064046579313 +/- 0.002727936496238833,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.019116933527413893 +/- 0.0013927899169730719,-0.0006307617661329701 +/- 0.0005337214944202039,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007763221737020598 +/- 0.0012873846833014546,-0.021397379912663772 +/- 0.0024011340187595613,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.014459000485201346 +/- 0.0020903114244093073,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0004366812227074246 +/- 0.0003396409509946812,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00048520135856378044 +/- 0.00037583535625494697,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.003008248423095594 +/- 0.0012427218316221013,0.07244056283357592 +/- 0.003764924936354466,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0041242115477923 +/- 0.0019559092062830085,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00761766132945173 +/- 0.0029116124577734086,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0019408054342551773 +/- 0.0006861783417627964,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.003056768558951939 +/- 0.00101892285298399,0.002620087336244514 +/- 0.0008459774756993183,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.005870936438622043 +/- 0.0027910678346956966,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.01183891314895682 +/- 0.0009752426609530088,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00014556040756913413 +/- 0.0003106804579055089,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0004366812227074357 +/- 0.0004577380461939323,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.005191654536632728 +/- 0.002493481835522485,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0
