1538407173.000000, IBI
12.188058,0.625029
12.875589,0.687531
13.547495,0.671906
14.172524,0.625029
14.766301,0.593777
15.328827,0.562526
15.891352,0.562526
16.469504,0.578151
17.078907,0.609403
17.703935,0.625029
18.313338,0.609403
18.922741,0.609403
19.547770,0.625029
20.188424,0.640654
20.829078,0.640654
21.454107,0.625029
22.063510,0.609403
22.626036,0.562526
23.172936,0.546900
23.735461,0.562526
24.360490,0.625029
25.001144,0.640654
34.407825,0.546900
34.939099,0.531274
35.485999,0.546900
36.032899,0.546900
36.595425,0.562526
37.111074,0.515649
37.657974,0.546900
38.236125,0.578151
38.908031,0.671906
39.548685,0.640654
40.142462,0.593777
49.674149,0.593777
50.283552,0.609403
50.892955,0.609403
51.502357,0.609403
52.096135,0.593777
52.705538,0.609403
63.096638,0.609403
63.706041,0.609403
64.315444,0.609403
64.940473,0.625029
65.549875,0.609403
66.159278,0.609403
66.768681,0.609403
67.378084,0.609403
67.956236,0.578151
68.487510,0.531274
72.565822,0.578151
73.143973,0.578151
73.690873,0.546900
74.269025,0.578151
74.847176,0.578151
75.440953,0.593777
76.019105,0.578151
76.581630,0.562526
77.159782,0.578151
77.737933,0.578151
78.316085,0.578151
78.878611,0.562526
79.472388,0.593777
80.081791,0.609403
80.691194,0.609403
81.300596,0.609403
81.878748,0.578151
82.441274,0.562526
83.003799,0.562526
83.581951,0.578151
84.175728,0.593777
125.818259,0.656280
126.427662,0.609403
127.052691,0.625029
127.662094,0.609403
128.287122,0.625029
128.896525,0.609403
129.505928,0.609403
130.099705,0.593777
130.709108,0.609403
131.318511,0.609403
131.927914,0.609403
132.584194,0.656280
133.177971,0.593777
133.818625,0.640654
134.428028,0.609403
135.068683,0.640654
135.709337,0.640654
136.365617,0.656280
136.990646,0.625029
137.615674,0.625029
138.256329,0.640654
138.881357,0.625029
139.506386,0.625029
140.131414,0.625029
140.740817,0.609403
141.350220,0.609403
146.991103,0.609403
147.616132,0.625029
148.241161,0.625029
148.850564,0.609403
149.459966,0.609403
150.069369,0.609403
150.694398,0.625029
151.303801,0.609403
151.928829,0.625029
152.585109,0.656280
153.241390,0.656280
153.897670,0.656280
154.553950,0.656280
155.194604,0.640654
155.819633,0.625029
163.319976,0.640654
163.945004,0.625029
164.585659,0.640654
165.273190,0.687531
165.929470,0.656280
166.601376,0.671906
167.242030,0.640654
177.695634,0.671906
183.727160,0.625029
184.430317,0.703157
185.102223,0.671906
185.774129,0.671906
186.446034,0.671906
187.133566,0.687531
187.789846,0.656280
188.493003,0.703157
194.462026,0.656280
195.071429,0.609403
195.727709,0.656280
196.368364,0.640654
196.977767,0.609403
197.618421,0.640654
198.259075,0.640654
198.899729,0.640654
199.509132,0.609403
200.149787,0.640654
200.821692,0.671906
201.477973,0.656280
202.118627,0.640654
202.774907,0.656280
203.446813,0.671906
204.087467,0.640654
204.743747,0.656280
205.400027,0.656280
206.071933,0.671906
206.712587,0.640654
207.321990,0.609403
207.962644,0.640654
208.618924,0.656280
209.243953,0.625029
209.900233,0.656280
210.603390,0.703157
211.259670,0.656280
211.869073,0.609403
212.540979,0.671906
213.166008,0.625029
213.822288,0.656280
214.431690,0.609403
215.056719,0.625029
215.666122,0.609403
216.291151,0.625029
216.947431,0.656280
217.588085,0.640654
218.228739,0.640654
218.900645,0.671906
219.588176,0.687531
220.260082,0.671906
220.900737,0.640654
221.525765,0.625029
222.166420,0.640654
222.775822,0.609403
232.776280,0.562526
233.370057,0.593777
233.932583,0.562526
234.495109,0.562526
235.104512,0.609403
235.745166,0.640654
236.417072,0.671906
237.088978,0.671906
237.839012,0.750034
238.589046,0.750034
239.292203,0.703157
239.979735,0.687531
240.698518,0.718783
241.386049,0.687531
242.057955,0.671906
242.729861,0.671906
243.417392,0.687531
244.089298,0.671906
244.761204,0.671906
245.479987,0.718783
246.183144,0.703157
246.870675,0.687531
247.542581,0.671906
248.214487,0.671906
248.855141,0.640654
249.495795,0.640654
250.152076,0.656280
250.823981,0.671906
251.449010,0.625029
252.058413,0.609403
252.667816,0.609403
253.308470,0.640654
253.902247,0.593777
254.511650,0.609403
255.121053,0.609403
255.761707,0.640654
256.402362,0.640654
257.027390,0.625029
257.636793,0.609403
258.246196,0.609403
258.871225,0.625029
259.496253,0.625029
286.356858,0.625029
286.966261,0.609403
287.544412,0.578151
288.138189,0.593777
288.731966,0.593777
289.325744,0.593777
289.919521,0.593777
290.497672,0.578151
291.044572,0.546900
291.622724,0.578151
