,F1 Score,BAccuracy,Accuracy,Class,Test Baseline Class 0,Test Baseline Class 1,Train Baseline Class 0,Train Baseline Class 1,Train Identities Class 0,Train Identities Class 1,Test Identities Class 0,Test Identities Class 1,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.7329486865986908,0.7289205134804209,0.7335880514067384,[0 1],0.5498436957276832,0.4501563042723168,0.5226565464895636,0.47734345351043644,60,49,7,5,0.7562140275145646,0.6763847895860593,0.769314588979374,0.45967372332769807,0.6049382716049383,0.0,0.2714925878104524,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  9.  19.  20.  22.  45.  46.  62.  80.  88.  92. 104. 107.]
1,0.7878238277816788,0.7859162981381715,0.7877735324765544,[0 1],0.5494963529003126,0.4505036470996874,0.5226944971537002,0.4773055028462998,60,49,7,5,0.8486563858832061,0.8118406457975613,0.860665087983969,0.5715547373981995,0.694680030840401,0.6638396299151889,0.21710231887421058,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  7.  10.  42.  47.  48.  51.  69.  87.  97. 100. 112. 113.]
2,0.8285938944437736,0.8261640503019814,0.828719723183391,[0 1],0.5519031141868512,0.44809688581314877,0.5224192262424542,0.4775807737575458,60,49,7,5,0.8748877404049817,0.8306332055455836,0.8822686564861717,0.653229422958052,0.759073359073359,0.7088803088803088,0.17841246012385062,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 23.  32.  39.  40.  49.  59.  64.  77.  78. 106. 110. 116.]
3,0.932268837613158,0.932023557973295,0.9322845417236663,[0 1],0.4842681258549932,0.5157318741450069,0.5298992586960654,0.4701007413039346,61,48,6,6,0.9709583258403394,0.9708270829939949,0.9801221821324525,0.8643822909346451,0.9489389920424404,0.9177718832891246,0.06720909496210434,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  0.   1.  11.  13.  33.  43.  52.  58.  66.  72.  98. 103.]
4,0.7217443104403068,0.722052604212194,0.7340033500837521,[0 1],0.5303182579564489,0.46968174204355106,0.5247675659198293,0.4752324340801707,60,49,7,5,0.7517047661359145,0.7422340430801455,0.7976431836258987,0.4540666345108001,0.5527817403708987,0.4664764621968616,0.31542423127600566,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 15.  21.  30.  34.  76.  96.  99. 102. 105. 109. 118. 120.]
5,0.7395100896559558,0.739011758118701,0.7412903225806452,[0 1],0.5148387096774194,0.48516129032258065,0.5265796624440278,0.4734203375559723,60,48,7,6,0.792322186783448,0.7772388890952302,0.8220176214982633,0.47999196834188096,0.5704787234042553,0.46476063829787234,0.27453688657783554,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  2.  25.  28.  31.  36.  61.  70.  74.  81.  83.  85.  94. 101.]
6,0.7308988009761089,0.7425040536638458,0.7364110201042442,[0 1],0.5197319434102755,0.4802680565897245,0.5259013675922088,0.47409863240779115,61,49,6,5,0.7969164389951355,0.7103679519456086,0.8252296350698369,0.478779958624455,0.0,0.0,0.2564462980849359,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  5.  12.  16.  17.  29.  37.  73.  84.  86.  91. 119.]
7,0.8533460189471244,0.8561725607976471,0.8530239099859352,[0 1],0.5467651195499297,0.4532348804500703,0.5230244457077885,0.4769755542922115,60,49,7,5,0.908654232324467,0.8553533890294243,0.904683074362004,0.70606715303056,0.8029480217222653,0.7726920093095423,0.1369340746624305,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 24.  26.  27.  53.  63.  68.  82.  89.  93. 108. 111. 117.]
8,0.8363849978253455,0.8362682564010098,0.8365223229271568,[0 1],0.49513259483048,0.50486740516952,0.5287619047619048,0.47123809523809523,61,48,6,6,0.9063284349080418,0.8952189078670181,0.9250416119835105,0.6728575638890085,0.831781914893617,0.7785904255319149,0.15079328081052934,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 8. 38. 41. 44. 50. 55. 56. 60. 65. 67. 79. 95.]
9,0.7682273674544104,0.7678067795771276,0.7701599738818152,[0 1],0.5138752856676461,0.4861247143323539,0.5266758388748758,0.4733241611251242,60,48,7,6,0.8187067294850932,0.8198979737590002,0.8579550188178219,0.5379548023857867,0.6447280053727333,0.5681665547347213,0.24132630227082688,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  3.   4.   6.  14.  18.  35.  54.  57.  71.  75.  90. 114. 115.]
