,accy_pct_95,accy_energy,accx_perm_entropy,accz_mean,accz_sum,accy_max,bvp_iqr_5_95,accy_perm_entropy,bvp_n_below_mean,hrv_ptp,scl_std,accy_iqr_5_95,accx_rms,accx_pct_95,accy_iqr,accy_min,accz_pct_5,accz_lineintegral,bvp_kurtosis,accx_svd_entropy,accz_kurtosis,accz_pct_95,accx_std,accy_mean,accz_iqr,accy_rms,accz_perm_entropy,accy_ptp,scl_kurtosis,bvp_skewness,scl_ptp,scl_energy,hrv_max,scl_rms,accx_kurtosis,bvp_min,accx_n_above_mean,accz_min,accy_lineintegral,accx_n_sign_changes,scr_kurtosis,bvp_ptp,scl_perm_entropy,accx_pct_5,accy_skewness,accx_iqr,hrv_iqr,hrv_pct_5,hrv_iqr_5_95,hrv_perm_entropy,hrv_svd_entropy,hrv_n_sign_changes,hrv_rms,hrv_sum,hrv_n_below_mean,hrv_n_above_mean,hrv_std,accz_svd_entropy,bvp_pct_5,bvp_pct_95,bvp_entropy,bvp_perm_entropy,scl_mean,hrv_energy,hrv_min,accz_entropy,hrv_peaks,hrv_kurtosis,accy_sum,accx_entropy,accx_iqr_5_95,accz_energy,accy_entropy,accy_pct_5,scr_perm_entropy,accx_sum,accx_min,accy_kurtosis,accy_n_below_mean,accz_std,accy_n_above_mean,accy_peaks,accy_svd_entropy,accz_n_above_mean,accz_n_below_mean,accz_skewness,accz_ptp,accz_rms,accz_n_sign_changes,accz_iqr_5_95,bvp_mean,bvp_peaks,bvp_lineintegral,bvp_sum,bvp_n_sign_changes,scl_iqr,accx_ptp,scr_svd_entropy,accx_n_below_mean,accx_energy,accx_peaks,accx_lineintegral,accy_std,scr_n_sign_changes,scr_iqr,scr_entropy,scl_n_above_mean,scr_ptp,scr_std,scr_max,scr_mean,scl_svd_entropy,scr_pct_5,scr_pct_95,scr_n_above_mean,scr_rms,scr_peaks,scr_skewness,scr_sum,scr_energy,scr_n_below_mean,scr_iqr_5_95,bvp_iqr,scl_n_sign_changes,bvp_svd_entropy,scl_max,scl_min,bvp_n_above_mean,scl_lineintegral,scl_n_below_mean,scr_min,scl_sum,scl_skewness,scl_peaks,hrv_lineintegral,accx_mean,accx_max,bvp_energy,hrv_mean,accx_skewness,hrv_entropy,accz_peaks,bvp_std,hrv_pct_95,hrv_skewness,bvp_rms,scl_pct_5,scl_entropy,scr_lineintegral,bvp_max,accy_n_sign_changes,scl_pct_95,accz_max,scl_iqr_5_95
0,0.09529411764705882 +/- 0.004187280140458353,-0.010899653979238788 +/- 0.001696913472005433,0.0054325259515570655 +/- 0.001563232802501964,0.0041522491349480495 +/- 0.000990852668738863,-0.0016608996539792642 +/- 0.0034595155017162703,0.009411764705882342 +/- 0.0016288722900954591,0.0109342560553633 +/- 0.001609647522437766,0.08979238754325258 +/- 0.00371791216877767,0.0017993079584775029 +/- 0.001506681042012242,0.0 +/- 0.0,-0.012595155709342587 +/- 0.0019889422648027384,0.0006920415224913601 +/- 0.0008333283445531128,0.0035640138408304265 +/- 0.0010501031768507386,0.008373702422145347 +/- 0.0008862455691948715,-0.001660899653979242 +/- 0.0028356818337090593,0.0 +/- 0.0,0.0030795847750864636 +/- 0.0005882352941176313,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0044636678200691724 +/- 0.001648236036514132,0.0 +/- 0.0,0.002906574394463635 +/- 0.0006228373702421797,0.0 +/- 0.0,0.0 +/- 0.0,0.07186851211072662 +/- 0.0042464797898913,0.0 +/- 0.0,0.0 +/- 0.0,-0.00020761245674740802 +/- 0.0007768146823752246,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00048442906574395204 +/- 0.00044312278459743574,0.00013840830449827202 +/- 0.0006417729062626884,-0.012076124567474056 +/- 0.002135539671170846,0.0 +/- 0.0,0.0013840830449826868 +/- 0.0018761857040451033,0.0 +/- 0.0,0.002352941176470613 +/- 0.0005748528624856606,0.0 +/- 0.0,-0.009031141868512138 +/- 0.0011099664313041998,0.001764705882352946 +/- 0.0007651676258648855,0.002076124567474058 +/- 0.0020933541124227256,0.0 +/- 0.0,0.0 +/- 0.0,-0.001418685121107288 +/- 0.0006276248147826066,6.920415224913601e-05 +/- 0.00020761245674740802,0.0 +/- 0.0,0.0 +/- 0.0,0.017439446366781998 +/- 0.0017452623132066965,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0011764705882353122 +/- 0.00044312278459743574,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0024221453287196935 +/- 0.0007091315408968255,-0.003148788927335666 +/- 0.001726293381766979,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.025432525951557115 +/- 0.0016174388778574633,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00010380622837370401 +/- 0.00015856663304345708,0.0 +/- 0.0,-0.0005882352941176561 +/- 0.0005371686746110816,-0.0005882352941176561 +/- 0.001137666589811339,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.010968858131487869 +/- 0.0029928295593312938,0.004948096885813114 +/- 0.001508666391459652,0.0 +/- 0.0,0.0 +/- 0.0,0.001626297577854674 +/- 0.0008195653482579016,-0.0032179930795848133 +/- 0.0009029749723667639,-0.01384083044982699 +/- 0.0014433670321532307,0.0030449826989619178 +/- 0.00109202310297987,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.002249134948096887 +/- 0.000713340073636244,0.0 +/- 0.0,-0.0027681660899654403 +/- 0.0007091315408968689,0.0 +/- 0.0,0.0 +/- 0.0,-0.005501730103806246 +/- 0.0013080317073657706,0.03543252595155706 +/- 0.0021509024592276825,0.0 +/- 0.0,0.0 +/- 0.0,-0.0020415224913495123 +/- 0.0007806584202545778,0.012560553633217985 +/- 0.002451869029488843,0.0 +/- 0.0,0.0 +/- 0.0,0.017231833910034588 +/- 0.0023304440471256247,-0.01730103806228377 +/- 0.001716207165070905,0.0049826989619376925 +/- 0.0014450251223405604,-0.00038062283737024807 +/- 0.00024221453287197602,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00017301038062284002 +/- 0.0006427050387891694,0.0 +/- 0.0,0.0 +/- 0.0,-0.00038062283737024807 +/- 0.0005236244273502348,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-3.4602076124568006e-05 +/- 0.00010380622837370401,0.034013840830449796 +/- 0.0010947606933949215,0.0 +/- 0.0,-0.0032871972318339604 +/- 0.0006042992801582439,0.001487889273356402 +/- 0.0015086663914596133,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.015951557093425606 +/- 0.0019540218551550815,0.0 +/- 0.0,0.0 +/- 0.0,0.00027681660899654404 +/- 0.0006528706665783217,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.004083044982698925 +/- 0.00083044982698961,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00017301038062284002 +/- 0.0003190153791450875,0.0 +/- 0.0,-0.00017301038062284002 +/- 0.0006042992801582438,-0.0019377162629758081 +/- 0.0005178764549168164,0.0 +/- 0.0,-0.00024221453287197602 +/- 0.0001585666330434571,0.0 +/- 0.0,-0.006055363321799323 +/- 0.002667952460373879,0.0 +/- 0.0,0.0028027681660899527 +/- 0.001141868512110692,0.0 +/- 0.0
