,bvp_rms,hrv_mean,hrv_sum,bvp_std,hrv_rms,accy_perm_entropy,accz_perm_entropy,accz_energy,accx_energy,accz_lineintegral,hrv_std,scl_energy,accz_rms,hrv_n_above_mean,hrv_n_below_mean,hrv_min,accy_rms,hrv_iqr_5_95,hrv_energy,scr_rms,hrv_lineintegral,accx_rms,hrv_pct_95,accy_pct_95,accx_max,bvp_lineintegral,hrv_pct_5,hrv_max,accy_energy,accy_peaks,scl_std,bvp_min,scr_iqr_5_95,bvp_pct_5,scr_pct_95,bvp_iqr_5_95,scl_svd_entropy,bvp_pct_95,accz_ptp,bvp_peaks,accz_min,accx_ptp,accx_std,accz_peaks,scl_pct_5,accz_pct_95,accz_n_sign_changes,accy_min,accx_skewness,bvp_n_sign_changes,scl_n_sign_changes,accx_perm_entropy,scl_ptp,scl_sum,scl_mean,accx_n_above_mean,bvp_n_above_mean,bvp_n_below_mean,scl_min,accy_pct_5,accz_kurtosis,accz_skewness,scl_iqr,accx_peaks,bvp_skewness,accy_svd_entropy,accz_std,hrv_svd_entropy,accy_skewness,accy_lineintegral,accz_n_below_mean,accy_n_above_mean,accz_n_above_mean,bvp_ptp,bvp_kurtosis,scl_rms,bvp_svd_entropy,accy_ptp,accx_kurtosis,accy_iqr,accy_std,scr_entropy,accz_iqr_5_95,hrv_perm_entropy,scr_perm_entropy,scr_lineintegral,hrv_entropy,hrv_ptp,hrv_iqr,accy_n_below_mean,scr_svd_entropy,accz_sum,accz_mean,hrv_skewness,accz_svd_entropy,accy_n_sign_changes,scr_skewness,accz_max,scr_pct_5,accz_pct_5,accx_iqr,accy_kurtosis,accx_iqr_5_95,bvp_entropy,scl_peaks,hrv_n_sign_changes,bvp_sum,bvp_mean,scr_n_above_mean,scr_n_below_mean,scr_kurtosis,scr_min,accz_iqr,hrv_kurtosis,scl_pct_95,scl_max,hrv_peaks,accx_n_sign_changes,scl_kurtosis,scl_n_above_mean,scl_n_below_mean,bvp_perm_entropy,scr_n_sign_changes,accy_mean,accy_sum,scl_perm_entropy,scr_energy,accx_n_below_mean,accx_lineintegral,scr_peaks,accx_min,scl_skewness,scl_lineintegral,scr_max,accz_entropy,scr_ptp,accx_pct_5,scr_std,scl_iqr_5_95,scr_mean,scr_sum,scr_iqr,accx_svd_entropy,accx_pct_95,accy_entropy,accy_max,accx_sum,accx_mean,scl_entropy,bvp_energy,bvp_max,accx_entropy,bvp_iqr,accy_iqr_5_95
0,0.5406976744186046 +/- 0.004438065170316927,0.5377222982216142 +/- 0.006845158751835357,0.5377222982216142 +/- 0.006845158751835357,0.3712380300957593 +/- 0.004827494601057812,0.33327633378932975 +/- 0.007136606959767232,0.18180574555403556 +/- 0.006304633992778615,0.06928864569083451 +/- 0.003696735736490185,0.42800957592339267 +/- 0.00848711534606191,0.1668604651162791 +/- 0.004823131530131342,0.0509575923392613 +/- 0.002591066610790126,0.11145690834473328 +/- 0.004206566347469218,-0.0006155950752393946 +/- 0.0003683423260693883,0.03614911080711358 +/- 0.0031420969550597267,0.1436388508891929 +/- 0.004891876072760269,0.15020519835841312 +/- 0.005978206086657149,0.23098495212038306 +/- 0.003245191837011341,0.014432284541723716 +/- 0.0015125406557794721,0.03529411764705888 +/- 0.004063295961772673,0.20581395348837211 +/- 0.00491287134551452,0.015389876880984976 +/- 0.0016472769601631203,0.0711696306429549 +/- 0.0037196034992874488,0.006087551299589633 +/- 0.001441265903263036,0.09493844049247609 +/- 0.004677242406916187,0.015424076607387172 +/- 0.0027676433660991768,0.002462380300957612 +/- 0.002407621875074972,0.0007181942544460029 +/- 0.000560917218428772,0.08864569083447336 +/- 0.0036219431723320903,0.17910396716826268 +/- 0.004880026537215935,0.07284541723666213 +/- 0.0034843462727633355,0.021751025991792093 +/- 0.0025647514718540013,0.00512995896032834 +/- 0.0008515663199718553,0.0009917920656635105 +/- 0.0008845770968794429,0.003214774281805788 +/- 0.0006524891938556481,0.0023939808481532434 +/- 0.001059639766404211,0.0028727770177839006 +/- 0.0008543088917097603,0.002701778385772957 +/- 0.0009846908378172265,0.012175102599179245 +/- 0.00187444454255059,0.0028727770177838785 +/- 0.000957592339261269,0.0009233926128591307 +/- 0.0013598423633427524,0.00047879616963065753 +/- 0.0018744445425505879,0.004206566347469254 +/- 0.0015526073136547408,-0.0011285909712722031 +/- 0.0009557584550261446,0.0011969904240766494 +/- 0.0011871788616764749,-0.0038987688098495064 +/- 0.00168379392956103,0.021853625170998668 +/- 0.0009106379586658219,-0.003317373461012285 +/- 0.0012800935206711975,0.024076607387140937 +/- 0.0023704136048103325,-0.0011969904240765716 +/- 0.0009703324869432996,-0.0021887824897400487 +/- 0.0013174665037112372,0.0031805745554035923 +/- 0.0024185276618655426,0.0016757865937072959 +/- 0.000560917218428749,0.013987688098495243 +/- 0.0016645818773786732,0.0018467852257182393 +/- 0.000555679781438861,-0.0016073871409028606 +/- 0.0006127384701493994,-0.0016073871409028606 +/- 0.0006127384701493994,-0.004787961696306409 +/- 0.0010145278368119967,0.0023597811217510923 +/- 0.0009606410331866084,0.0023597811217510923 +/- 0.0009606410331866084,-0.0018467852257181728 +/- 0.0010052625483378255,0.021648426812585542 +/- 0.0015450556768914544,-0.00010259917920653061 +/- 0.0011244379085344582,-0.0019835841313269207 +/- 0.0005471956224350191,0.0006497948016416122 +/- 0.0006011763280180242,-0.0063611491108070736 +/- 0.0012158952691266117,-0.002325581395348819 +/- 0.001957467581566924,0.001812585499316055 +/- 0.0014269935735311354,0.006566347469220279 +/- 0.0017425087828805551,0.007045143638850937 +/- 0.0010507723321297752,0.003659370725034228 +/- 0.0005732918814719725,0.004958960328317408 +/- 0.0018112944838393024,-0.0016415868673050117 +/- 0.0007461499394415555,0.0017441860465116643 +/- 0.0006389036146466811,-0.002428180574555383 +/- 0.0005396625799610035,-0.00010259917920654171 +/- 0.0003077975376197115,-0.0015731874145006653 +/- 0.0007523939808481741,-0.0029411764705882027 +/- 0.0008405065477048283,0.0034199726402189155 +/- 0.0012042966389643696,-3.419972640216207e-05 +/- 0.0002393980848153248,0.0002393980848153676 +/- 0.0005933430770484955,3.419972640221758e-05 +/- 0.0006745240397850946,-0.0022571819425444397 +/- 0.0007206329516315194,0.0008549931600547623 +/- 0.0006352317243846462,-0.0006497948016415567 +/- 0.0016504690166913385,0.0007523939808482094 +/- 0.00045371064163549443,0.0034199726402189047 +/- 0.0008236384800815498,0.001709986320109469 +/- 0.0008093132398221101,0.0031805745554035923 +/- 0.0008924752633857612,0.00475376196990428 +/- 0.0014384227664030844,0.003967168262653931 +/- 0.0015156306296963452,-0.0017099863201094135 +/- 0.0004836571690742606,-0.005779753761969863 +/- 0.0013971749805619291,0.043912448700410445 +/- 0.0032917125623846705,0.043912448700410445 +/- 0.0032917125623846705,-0.0012311901504787782 +/- 0.001281463337564666,0.03228454172366625 +/- 0.004904293233992701,0.00010259917920659722 +/- 0.0005732918814719726,0.00044459644322850653 +/- 0.0005525134891040969,0.001915184678522619 +/- 0.0010507723321297846,6.839945280441295e-05 +/- 0.0003350875161126133,-0.002086183310533485 +/- 0.0012561126998773507,0.00010259917920659722 +/- 0.0006127384701494205,-0.0006155950752393835 +/- 0.00045371064163549443,-0.002120383036935658 +/- 0.0011627906976744247,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00017099863201091025 +/- 0.000489665563039556,-0.00017099863201091025 +/- 0.000489665563039556,-0.0010259917920656281 +/- 0.00043259612314204473,-0.0010259917920656281 +/- 0.00043259612314204473,0.0012653898768810068 +/- 0.00040609925058268626,0.00010259917920658612 +/- 0.00015672283498484004,-0.0012995896032831356 +/- 0.0014412659032630134,-0.00020519835841311673 +/- 0.00031344566996963167,0.005813953488372148 +/- 0.0007008858253050391,-0.0010259917920656281 +/- 0.00043259612314204473,-0.004787961696306409 +/- 0.0009673143381484741,0.001402188782489766 +/- 0.0005609172184287334,-0.00027359781121748527 +/- 0.0006452791471994808,3.419972640221758e-05 +/- 0.0004944197091245214,3.419972640221758e-05 +/- 0.0004944197091245214,0.0018809849521204125 +/- 0.0014610129523456904,-0.0002393980848153121 +/- 0.0004601102615278307,0.002906976744186085 +/- 0.0005773578322891121,0.002906976744186085 +/- 0.0005773578322891121,0.0012311901504788447 +/- 0.001028269246126745,-0.00027359781121748527 +/- 0.00020519835841312784,0.005300957592339306 +/- 0.000753170846290886,0.00837893296853628 +/- 0.0021643320564017363,-0.00017099863201093247 +/- 0.00022941873914155987,0.002941176470588269 +/- 0.0022436688737150004,0.0005471956224350593 +/- 0.0008543088917097834,-0.0011627906976743984 +/- 0.0005118546356735832,0.0023255813953488745 +/- 0.0013049783877112655,0.0020861833105335513 +/- 0.0007865937072503551,0.001812585499316055 +/- 0.0014432932863207403,0.008686730506155971 +/- 0.0011259971021309219,0.005916552667578701 +/- 0.0010601915184678514,0.004001367989056104 +/- 0.0012430083341577402,0.005471956224350228 +/- 0.001442888037601161,0.005471956224350228 +/- 0.001442888037601161,0.000273597811217563 +/- 0.0005883943411110034,0.0003077975376197473 +/- 0.0006745240397851065,0.00560875512995902 +/- 0.0012537826798784686,0.00591655266757869 +/- 0.0011852068024051428,-0.00341997264021886 +/- 0.001204296638964357,0.009131326949384433 +/- 0.001910598867778847,0.009131326949384433 +/- 0.001910598867778847,0.0017441860465116643 +/- 0.001169310601729047,0.0037619699042407808 +/- 0.0013245497080052698,0.0014705882352941569 +/- 0.0014513744989003395,0.005061559507523983 +/- 0.001259367485603423,0.011320109439124515 +/- 0.0020940177174885717,0.00106019151846789 +/- 0.001138907373826729
