,accy_pct_95,accx_perm_entropy,accy_rms,accy_iqr,bvp_n_above_mean,accy_energy,accy_max,accz_min,bvp_kurtosis,scr_ptp,accx_std,hrv_energy,hrv_sum,accz_pct_5,accx_iqr,accy_mean,bvp_min,scl_kurtosis,accx_iqr_5_95,accx_kurtosis,bvp_energy,accx_ptp,scr_max,accz_n_sign_changes,accz_iqr_5_95,scr_energy,accy_pct_5,scr_iqr_5_95,bvp_n_below_mean,scr_lineintegral,scr_kurtosis,accy_n_sign_changes,bvp_peaks,scl_std,accy_entropy,bvp_iqr_5_95,accy_kurtosis,hrv_pct_5,accy_peaks,scr_std,scl_pct_95,accy_std,scl_perm_entropy,scr_pct_5,hrv_n_sign_changes,hrv_peaks,hrv_skewness,hrv_n_below_mean,hrv_kurtosis,scr_entropy,bvp_entropy,bvp_sum,bvp_mean,scl_peaks,scr_n_below_mean,scl_n_sign_changes,scl_n_below_mean,scr_peaks,accz_peaks,scr_perm_entropy,scr_n_sign_changes,scr_min,accx_n_below_mean,accz_kurtosis,accz_n_below_mean,scr_mean,accy_iqr_5_95,hrv_perm_entropy,accx_n_sign_changes,bvp_max,accx_entropy,hrv_n_above_mean,bvp_pct_95,accz_n_above_mean,accy_svd_entropy,accy_skewness,scr_rms,scl_iqr_5_95,scr_svd_entropy,accx_n_above_mean,bvp_iqr,accy_n_below_mean,bvp_std,bvp_perm_entropy,hrv_svd_entropy,accx_skewness,accy_n_above_mean,scl_skewness,accz_ptp,accx_svd_entropy,accz_svd_entropy,scr_skewness,bvp_pct_5,bvp_lineintegral,hrv_ptp,accz_entropy,accx_pct_95,scl_pct_5,hrv_max,scr_iqr,accx_peaks,scl_n_above_mean,bvp_rms,scr_n_above_mean,hrv_iqr,scr_pct_95,hrv_lineintegral,accz_skewness,accz_lineintegral,scr_sum,hrv_pct_95,accz_pct_95,scl_ptp,bvp_svd_entropy,hrv_entropy,accz_std,scl_rms,accz_iqr,accy_min,accx_lineintegral,scl_iqr,accy_ptp,hrv_min,scl_max,hrv_mean,hrv_std,scl_svd_entropy,accz_max,accz_perm_entropy,accx_min,accx_energy,bvp_ptp,scl_min,bvp_skewness,accx_max,scl_lineintegral,accy_lineintegral,accx_mean,hrv_iqr_5_95,bvp_n_sign_changes,accy_sum,hrv_rms,accx_rms,scl_sum,scl_energy,accz_mean,scl_entropy,accz_sum,scl_mean,accz_energy,accy_perm_entropy,accz_rms,accx_pct_5,accx_sum
0,-0.0021483719368916134 +/- 0.002942545418034382,0.0038267875125881034 +/- 0.0016730360247569106,-0.002819738167170194 +/- 0.0010529967869323884,0.007821416582745867 +/- 0.0013515154172002348,-0.00426317556226925 +/- 0.0015676796816160741,-0.0015105740181268978 +/- 0.001344828843505207,-0.0001342732460557383 +/- 0.001275595837529355,0.003591809331990581 +/- 0.0017638542672601086,0.00046995636119503417 +/- 0.0005024044829505074,-0.00026854649211145444 +/- 0.00036154177959950697,0.0010406176569318192 +/- 0.0009781001869307267,0.0007720711648203981 +/- 0.0006552273009715504,-0.00043638804968111345 +/- 0.0005627074392158673,0.0016784155756965125 +/- 0.00128264338197668,-0.0002349781805975226 +/- 0.0006887641667903247,-0.007116482040953364 +/- 0.001855693180407558,-0.0015777106411547948 +/- 0.0006198786610479998,-0.00010070493454179541 +/- 0.00026217689412241953,-0.001007049345417954 +/- 0.0005412727592009922,-0.0014770057066129994 +/- 0.00034233095089579923,-0.0016448472641826472 +/- 0.0007269690442332277,0.0008727760993621825 +/- 0.000524353788244792,-0.002316213494461239 +/- 0.0008938252403957081,0.005303793219201047 +/- 0.000885592880716526,0.0018462571332661603 +/- 0.0010209403374115769,0.00030211480362537515 +/- 0.0005900770671784781,-0.014165827458878844 +/- 0.000982124124761838,-0.00026854649211145444 +/- 0.0003914704192578359,0.0034911043974487745 +/- 0.001946962067807983,0.0007049345417925346 +/- 0.0012778023706394215,0.0 +/- 0.0,0.00036925142665323875 +/- 0.0006448262071936419,0.0023162134944611943 +/- 0.0009429051295863169,-0.0008727760993622269 +/- 0.0006404425655703072,0.0031889895938234103 +/- 0.000375305132175202,-0.0007720711648204314 +/- 0.00072074221395047,0.00036925142665324986 +/- 0.00035046346119203917,0.0013091641490432736 +/- 0.0011863442126265234,-0.0025511916750587727 +/- 0.0006578018778873625,0.0013091641490432626 +/- 0.00046148798539331253,-0.002081235313863716 +/- 0.000935104953150985,0.0026183282980865807 +/- 0.0013905548960864624,-0.001007049345417954 +/- 0.00036772242867081685,0.001577710641154717 +/- 0.000582388438163706,0.0 +/- 0.0,-0.0016448472641826472 +/- 0.0007573356275715724,0.0006713662302786138 +/- 0.0007506102643503741,-0.00013427324605572722 +/- 0.0002685464921114544,0.0 +/- 0.00015012205287008077,0.000503524672708966 +/- 0.00040421599794534916,0.0 +/- 0.0,6.713662302786361e-05 +/- 0.00025120224147526335,3.3568311513931805e-05 +/- 0.00010070493454179541,0.0 +/- 0.0,0.00033568311513931803 +/- 0.00039718561820072405,-0.00016784155756965902 +/- 0.00016784155756965902,0.0 +/- 0.0,-6.713662302786361e-05 +/- 0.00025120224147526335,-0.0010741859684458178 +/- 0.0006153173138578006,3.3568311513931805e-05 +/- 0.00010070493454179541,0.0 +/- 0.0,0.0 +/- 0.0,-0.0008392077878482951 +/- 0.0002706363796004961,-0.0009063444108761587 +/- 0.00036925142665324986,-0.000503524672708977 +/- 0.00030948454035895095,0.003289694528365206 +/- 0.0009470786156204287,0.0027526015441423192 +/- 0.001263168024318688,0.0002349781805975226 +/- 0.0002621768941224195,-0.0011413225914736814 +/- 0.00040281973816718163,-0.0005370929842229089 +/- 0.0007073282143573707,-0.0020812353138637274 +/- 0.0008331435814696561,0.0006042296072507614 +/- 0.00041926807642821644,-0.0001342732460557383 +/- 0.0009156214633760307,0.0006377979187646932 +/- 0.0003812627288217609,-0.0005370929842229089 +/- 0.0007385028533064996,-0.0018126888217523175 +/- 0.0004028197381671817,-0.0010406176569318748 +/- 0.0009665109129834236,3.35683115139096e-05 +/- 0.0013465035998745688,-0.001980530379321943 +/- 0.0007573356275715469,0.0010741859684457622 +/- 0.0003914704192577883,-0.009734810339039968 +/- 0.0009254144848667306,-0.0007049345417925679 +/- 0.00040975346142108255,-0.0017455521987244428 +/- 0.000596723357993661,0.00412890231621349 +/- 0.0009963626773854268,-0.005438066465256808 +/- 0.0011896639910486159,0.0010741859684457733 +/- 0.0007168229776455792,-0.0005706612957368407 +/- 0.0005627074392158673,0.0004699563611950452 +/- 0.00034233095089579923,0.001275595837529342 +/- 0.000615317313857757,-6.713662302786361e-05 +/- 0.0006153173138578006,0.006612957368244343 +/- 0.0011036778934390107,-0.00013427324605572722 +/- 0.00016445046947185282,-0.0003021148036253862 +/- 0.0005900770671784977,0.0015441423296408074 +/- 0.0009518259065966826,0.0007049345417925234 +/- 0.0010120720665781184,-0.0006042296072507724 +/- 0.0005967233579936785,0.00046995636119502305 +/- 0.0009399127223900579,-0.002148371936891591 +/- 0.0011254148784316902,-0.00026854649211146555 +/- 0.0008331435814696805,0.0014770057066129326 +/- 0.0007385028533064562,-0.0016112789526687155 +/- 0.0010699817019475938,0.0 +/- 0.00021230464318015905,-0.005840886203424001 +/- 0.0009980576533949927,3.3568311513931805e-05 +/- 0.00038126272882178146,0.0016448472641825806 +/- 0.0006088740230686986,-0.000839207787848284 +/- 0.000783660122855233,-0.0043974488083249556 +/- 0.0012953193273967565,0.0020812353138636606 +/- 0.00032890093894370564,0.003256126216851285 +/- 0.0011535978702544244,0.0006042296072507391 +/- 0.0014304985399571962,0.0013091641490432626 +/- 0.0004097534614210398,0.002954011413225888 +/- 0.0006153173138578006,0.00010070493454178431 +/- 0.0007362105471453969,-0.0042296072507552965 +/- 0.0007385028533064997,-0.00016784155756965902 +/- 0.00045657839908478786,-0.0009734810339040223 +/- 0.0007720711648204314,-0.007955689828801616 +/- 0.0011036778934390107,0.0005035246727089548 +/- 0.0007691466423222169,-0.006747230614300126 +/- 0.00098955374105293,-0.00040281973816718163 +/- 0.0007476017942705848,0.0036253776435045126 +/- 0.0011214026914058467,0.0018798254447801033 +/- 0.0013104546019431396,-0.0003021148036253973 +/- 0.0007423076330142959,-0.006612957368244387 +/- 0.0016854501793398017,0.0002685464921114433 +/- 0.0006509137102942255,0.0005706612957368073 +/- 0.0008091286198854482,0.0021148036253776036 +/- 0.0009618361048603264,-0.0009063444108761587 +/- 0.0010187305072503492,0.009600537092984196 +/- 0.001827547175403322,-0.003155421282309512 +/- 0.0010092847518209389,0.000637797918764671 +/- 0.0009781001869307309,0.0007385028533064663 +/- 0.0005967233579936385,0.00080563947633433 +/- 0.0006404425655702678,-0.00016784155756967013 +/- 0.0010427811055393902,0.001443437395099001 +/- 0.0008498817657718601,-0.0016448472641826585 +/- 0.0006620705915849809,0.0033232628398791376 +/- 0.0007865306823672585,-0.003390399462907023 +/- 0.0010120720665781273,0.0011748909029875687 +/- 0.0007238623247011484,0.0009063444108761143 +/- 0.0007950801800823569,-0.008828465928163831 +/- 0.002516728049375822,0.0028533064786840923 +/- 0.0007238623247011896,0.0054380664652567854 +/- 0.0007915291119537583,-0.004565290365894615 +/- 0.0009032308860069885,-0.003457536085934887 +/- 0.0010620538448846174,0.003457536085934865 +/- 0.001018730507250349,0.00010070493454179541 +/- 0.0005627074392158673,0.004263175562269195 +/- 0.0013177432981799565,-0.007116482040953343 +/- 0.0009470786156204035,0.00040281973816714834 +/- 0.001090841007671816,0.0017791205102382968 +/- 0.0012292603842632126,-0.002282645182947318 +/- 0.0006509137102942164,-0.006915072171869774 +/- 0.001135383318246904,0.004229607250755285 +/- 0.001155062137233003
