,bvp_rms,hrv_mean,hrv_sum,bvp_std,hrv_rms,accy_perm_entropy,accz_perm_entropy,accz_energy,accx_energy,accz_lineintegral,hrv_std,scl_energy,accz_rms,hrv_n_above_mean,hrv_n_below_mean,hrv_min,accy_rms,hrv_iqr_5_95,hrv_energy,scr_rms,hrv_lineintegral,accx_rms,hrv_pct_95,accy_pct_95,accx_max,bvp_lineintegral,hrv_pct_5,hrv_max,accy_energy,accy_peaks,scl_std,bvp_min,scr_iqr_5_95,bvp_pct_5,scr_pct_95,bvp_iqr_5_95,scl_svd_entropy,bvp_pct_95,accz_ptp,bvp_peaks,accz_min,accx_ptp,accx_std,accz_peaks,scl_pct_5,accz_pct_95,accz_n_sign_changes,accy_min,accx_skewness,bvp_n_sign_changes,scl_n_sign_changes,accx_perm_entropy,scl_ptp,scl_sum,scl_mean,accx_n_above_mean,bvp_n_above_mean,bvp_n_below_mean,scl_min,accy_pct_5,accz_kurtosis,accz_skewness,scl_iqr,accx_peaks,bvp_skewness,accy_svd_entropy,accz_std,hrv_svd_entropy,accy_skewness,accy_lineintegral,accz_n_below_mean,accy_n_above_mean,accz_n_above_mean,bvp_ptp,bvp_kurtosis,scl_rms,bvp_svd_entropy,accy_ptp,accx_kurtosis,accy_iqr,accy_std,scr_entropy,accz_iqr_5_95,hrv_perm_entropy,scr_perm_entropy,scr_lineintegral,hrv_entropy,hrv_ptp,hrv_iqr,accy_n_below_mean,scr_svd_entropy,accz_sum,accz_mean,hrv_skewness,accz_svd_entropy,accy_n_sign_changes,scr_skewness,accz_max,scr_pct_5,accz_pct_5,accx_iqr,accy_kurtosis,accx_iqr_5_95,bvp_entropy,scl_peaks,hrv_n_sign_changes,bvp_sum,bvp_mean,scr_n_above_mean,scr_n_below_mean,scr_kurtosis,scr_min,accz_iqr,hrv_kurtosis,scl_pct_95,scl_max,hrv_peaks,accx_n_sign_changes,scl_kurtosis,scl_n_above_mean,scl_n_below_mean,bvp_perm_entropy,scr_n_sign_changes,accy_mean,accy_sum,scl_perm_entropy,scr_energy,accx_n_below_mean,accx_lineintegral,scr_peaks,accx_min,scl_skewness,scl_lineintegral,scr_max,accz_entropy,scr_ptp,accx_pct_5,scr_std,scl_iqr_5_95,scr_mean,scr_sum,scr_iqr,accx_svd_entropy,accx_pct_95,accy_entropy,accy_max,accx_sum,accx_mean,scl_entropy,bvp_energy,bvp_max,accx_entropy,bvp_iqr,accy_iqr_5_95
0,0.22181682799702157 +/- 0.010380184827165727,0.30889798957557707 +/- 0.007704108566543141,0.30889798957557707 +/- 0.007704108566543141,0.2597542814594192 +/- 0.010683217251152535,0.12874162323157107 +/- 0.006624025723390684,0.13685778108711838 +/- 0.009285454110471804,0.1751303052866716 +/- 0.007988780971964706,0.2689873417721519 +/- 0.009972173171614343,0.049478778853313456 +/- 0.006015740733951703,0.07338049143708116 +/- 0.004734079776539599,0.02814594192107219 +/- 0.002184869806570543,0.0014892032762471752 +/- 0.00044051226977655407,0.03138495904690987 +/- 0.003551718593517908,0.13469843633655992 +/- 0.0063766773093095015,0.16507818317200296 +/- 0.0050341899460567005,0.09903201787043929 +/- 0.007301273744462286,0.018801191362620963 +/- 0.0037756883481095175,-0.00022338049143708628 +/- 0.000819061801935983,0.10156366344005956 +/- 0.005800728727792205,-0.0573715562174237 +/- 0.0040457640682732676,0.05204765450483989 +/- 0.002445877543656995,0.0017125837676842393 +/- 0.0008019605073915679,-0.03894266567386451 +/- 0.005636885218552546,0.00744601638123602 +/- 0.0038475087662736677,0.01061057334326133 +/- 0.0015007925815894421,-0.00022338049143708628 +/- 0.0010017590504150422,-0.01653015636634403 +/- 0.005107988945984365,0.08391660461653014 +/- 0.0052260214878232705,-0.003685778108711879 +/- 0.0041472707043760295,-0.007483246463142213 +/- 0.0046573329547387925,0.0 +/- 0.0,-0.0024944154877141076 +/- 0.002536295060350121,-0.027177959791511552 +/- 0.0033299597580041633,0.0026805658972449574 +/- 0.0030871798126028173,-0.02513030528667165 +/- 0.0036940421955635474,0.0002606105733432673 +/- 0.0005008795252075211,-0.0011169024571854314 +/- 0.002674353685192529,0.011653015636634368 +/- 0.003404262990497741,0.0016008935219657184 +/- 0.002046300235839361,0.004393149664929252 +/- 0.0030646486414380647,0.0068131049888309645 +/- 0.00300181604546556,-0.00014892032762472417 +/- 0.00018238940750433613,0.0014519731943410275 +/- 0.001987193766951975,-0.02032762472077443 +/- 0.005959604707003356,0.07542814594192104 +/- 0.006349230000510284,0.0006329113924050556 +/- 0.000577966295467591,0.010424422933730425 +/- 0.0014419148720057268,-0.019471332836932274 +/- 0.0028888720379101037,0.0002978406552494262 +/- 0.0009240263325383944,-0.008525688756515293 +/- 0.0029003643638960824,-0.0005584512285927157 +/- 0.0008366420347820084,-0.014184661206254667 +/- 0.0017967131067778913,-0.04743112434847359 +/- 0.004489892310255033,-0.011020104244229367 +/- 0.0037755047904950816,-0.011020104244229367 +/- 0.0037755047904950816,-0.004393149664929296 +/- 0.002359341700335785,0.003387937453462375 +/- 0.001346988273650459,0.003387937453462375 +/- 0.001346988273650459,-0.03008190618019364 +/- 0.0035702076231531993,-0.005919583023082664 +/- 0.0021927854538536418,-0.0177215189873418 +/- 0.0016995848414762896,0.00033507073715562943 +/- 0.0003886934664523749,-0.023194341027550292 +/- 0.0038042148764040285,0.006366344005956792 +/- 0.002357284604359904,0.004653760238272487 +/- 0.0021076961808962113,-0.0052494415487714385 +/- 0.0018120764741084143,-0.007185405807892809 +/- 0.0014132727398438044,-0.0003350707371556516 +/- 0.002717795979151156,0.004281459419210709 +/- 0.000884948944453089,-0.0052122114668652466 +/- 0.0014610139143967753,-0.00022338049143710847 +/- 0.0011193817109734026,-0.0020476545048399575 +/- 0.0008028242238588354,-0.0001489203276247353 +/- 0.001155932590935225,-0.003834698436336581 +/- 0.002283208951073991,-0.012546537602382756 +/- 0.0019348900164089813,-0.01034996276991812 +/- 0.0019259146919400683,-0.021854058078927808 +/- 0.0023133635715422095,-0.001749813849590509 +/- 0.0016983610912817636,0.0 +/- 0.0,-0.0010424422933730693 +/- 0.0005956813104988967,-0.002345495160089395 +/- 0.0010404459130664366,-0.0020848845867461273 +/- 0.0008019605073915771,0.005510052122114639 +/- 0.0011144176877956457,-0.0002606105733432673 +/- 0.000577966295467624,0.00033507073715562943 +/- 0.0005874807832486917,-0.037788533134772914 +/- 0.0033723549909031015,0.0016381236038718772 +/- 0.0008683472665443265,-0.01574832464631425 +/- 0.004773732797119978,0.0010424422933730249 +/- 0.000777386932904703,0.0 +/- 0.0,0.007781087118391627 +/- 0.0013674138251829559,0.017498138495904647 +/- 0.0015259792652210812,0.017498138495904647 +/- 0.0015259792652210812,0.001042442293373036 +/- 0.0004009802536957654,-0.02673119880863741 +/- 0.003100619927573656,-0.00029784065524944835 +/- 0.0005471682225130083,0.00033507073715562943 +/- 0.00035122789024783396,0.0009679821295606849 +/- 0.00034121933692892695,-0.0037230081906180377 +/- 0.0008810245395531645,0.0055845122859270015 +/- 0.0009989879274012237,-0.0014519731943410607 +/- 0.0011469040804728008,-0.014408041697691776 +/- 0.0015799773026003551,-0.0004839910647803536 +/- 0.0009857187114574854,0.0 +/- 0.0,0.001451973194340994 +/- 0.0006544451165765536,0.0 +/- 0.0,0.0017498138495904314 +/- 0.0007455318091772276,0.0017498138495904314 +/- 0.0007455318091772276,0.00022338049143708628 +/- 0.00044676098287417255,0.00022338049143708628 +/- 0.00044676098287417255,-0.0014892032762472418 +/- 0.0007063911377889319,0.0 +/- 0.00016649798790021155,-0.012956068503350727 +/- 0.002194996719729517,-0.0007073715562174399 +/- 0.0005874807832486917,-0.005807892777364143 +/- 0.0028751652384673,0.0005212211466865014 +/- 0.0015095409480799088,-0.008674609084140006 +/- 0.0011896161808391814,0.001154132539091557 +/- 0.0009337257039452059,-0.002382725241995576 +/- 0.0010943364450259954,-0.00018615040953090523 +/- 0.0005330536509038228,-0.00018615040953090523 +/- 0.0005330536509038228,-0.006924795234549541 +/- 0.0015003307281913506,0.0011913626209977379 +/- 0.0007950169956836133,0.0005584512285926934 +/- 0.0005584512285926787,0.0005584512285926934 +/- 0.0005584512285926787,-0.0009307520476545261 +/- 0.0009307520476545261,0.010014892032762434 +/- 0.002533013952818168,-0.002010424422933743 +/- 0.0021848698065705576,0.0020848845867460384 +/- 0.0009593521017665702,0.005919583023082642 +/- 0.0012285927029039331,-0.022338049143708138 +/- 0.001970030760286368,0.0036857781087118236 +/- 0.001426937296853088,0.0026433358153387433 +/- 0.0008062698372192186,0.01440804169769172 +/- 0.003181157457562769,-0.004504839910647829 +/- 0.0012509529126143852,0.014147431124348454 +/- 0.0031193388035224722,0.01213700670141471 +/- 0.0021529162017574154,0.10007446016381234 +/- 0.0064673271036808505,0.004877140729709584 +/- 0.0012285927029039448,0.09381980640357408 +/- 0.006724127968660885,0.09381980640357408 +/- 0.006724127968660885,0.007669396872673107 +/- 0.0019924181921458944,-0.007594936708860767 +/- 0.0023675522108093324,0.006552494415487697 +/- 0.002361690473142781,-3.723008190619215e-05 +/- 0.0008562918838421443,-0.004206999255398381 +/- 0.001053683670743463,0.011541325390915824 +/- 0.0021962593006333133,0.011541325390915824 +/- 0.0021962593006333133,0.003127326880119108 +/- 0.002796967977809815,0.004616530156366339 +/- 0.001985449236928279,-0.002606105733432662 +/- 0.0007984962989399535,0.0026805658972449465 +/- 0.0016125396744384028,0.023082650781831703 +/- 0.003167840265998908,-0.002345495160089395 +/- 0.0012240716472653548
