,accy_pct_95,accy_energy,accx_perm_entropy,accz_mean,accz_sum,accy_max,bvp_iqr_5_95,accy_perm_entropy,bvp_n_below_mean,hrv_ptp,scl_std,accy_iqr_5_95,accx_rms,accx_pct_95,accy_iqr,accy_min,accz_pct_5,accz_lineintegral,bvp_kurtosis,accx_svd_entropy,accz_kurtosis,accz_pct_95,accx_std,accy_mean,accz_iqr,accy_rms,accz_perm_entropy,accy_ptp,scl_kurtosis,bvp_skewness,scl_ptp,scl_energy,hrv_max,scl_rms,accx_kurtosis,bvp_min,accx_n_above_mean,accz_min,accy_lineintegral,accx_n_sign_changes,scr_kurtosis,bvp_ptp,scl_perm_entropy,accx_pct_5,accy_skewness,accx_iqr,hrv_iqr,hrv_pct_5,hrv_iqr_5_95,hrv_perm_entropy,hrv_svd_entropy,hrv_n_sign_changes,hrv_rms,hrv_sum,hrv_n_below_mean,hrv_n_above_mean,hrv_std,accz_svd_entropy,bvp_pct_5,bvp_pct_95,bvp_entropy,bvp_perm_entropy,scl_mean,hrv_energy,hrv_min,accz_entropy,hrv_peaks,hrv_kurtosis,accy_sum,accx_entropy,accx_iqr_5_95,accz_energy,accy_entropy,accy_pct_5,scr_perm_entropy,accx_sum,accx_min,accy_kurtosis,accy_n_below_mean,accz_std,accy_n_above_mean,accy_peaks,accy_svd_entropy,accz_n_above_mean,accz_n_below_mean,accz_skewness,accz_ptp,accz_rms,accz_n_sign_changes,accz_iqr_5_95,bvp_mean,bvp_peaks,bvp_lineintegral,bvp_sum,bvp_n_sign_changes,scl_iqr,accx_ptp,scr_svd_entropy,accx_n_below_mean,accx_energy,accx_peaks,accx_lineintegral,accy_std,scr_n_sign_changes,scr_iqr,scr_entropy,scl_n_above_mean,scr_ptp,scr_std,scr_max,scr_mean,scl_svd_entropy,scr_pct_5,scr_pct_95,scr_n_above_mean,scr_rms,scr_peaks,scr_skewness,scr_sum,scr_energy,scr_n_below_mean,scr_iqr_5_95,bvp_iqr,scl_n_sign_changes,bvp_svd_entropy,scl_max,scl_min,bvp_n_above_mean,scl_lineintegral,scl_n_below_mean,scr_min,scl_sum,scl_skewness,scl_peaks,hrv_lineintegral,accx_mean,accx_max,bvp_energy,hrv_mean,accx_skewness,hrv_entropy,accz_peaks,bvp_std,hrv_pct_95,hrv_skewness,bvp_rms,scl_pct_5,scl_entropy,scr_lineintegral,bvp_max,accy_n_sign_changes,scl_pct_95,accz_max,scl_iqr_5_95
0,0.16180215475024493 +/- 0.006679952342596992,0.04629448253346398 +/- 0.004890189838289994,0.03721841332027429 +/- 0.003909557265405843,0.04391119817172712 +/- 0.0033842014959562686,0.0 +/- 0.0,0.0022200457068234257 +/- 0.000823344447464478,0.009826967025791755 +/- 0.0023060024010983157,0.023702252693437852 +/- 0.0036213972246456503,0.03751224289911855 +/- 0.003853123883090053,0.0 +/- 0.0,0.005288932419196912 +/- 0.0013680918602518302,0.021645445641527948 +/- 0.0018586281851113587,0.03937316356513226 +/- 0.003281706006693852,0.016585047339210002 +/- 0.0030304411063329555,0.005484818805093083 +/- 0.0013524201878686163,-0.00013059092393075122 +/- 0.0002611818478615857,0.0 +/- 0.0,0.006398955272608586 +/- 0.0011422040930157296,0.0 +/- 0.0,0.003917727717923636 +/- 0.0006364214394260112,-0.0009794319294808562 +/- 0.0004842441062419658,0.011785830884753556 +/- 0.0015687905682969453,0.001403852432256003 +/- 0.0006203068886712374,3.264773098273777e-05 +/- 0.00034085231827982296,0.0013712047012733098 +/- 0.0006496816435563938,0.003264773098269713 +/- 0.0006194471420505963,-0.008129285014691423 +/- 0.0011538097973928904,0.002317988899771506 +/- 0.0006099099475112261,0.0 +/- 0.0,0.000555011426705887 +/- 0.0002549869303266926,0.0 +/- 0.0,-0.002415932092719497 +/- 0.0006562112713758337,0.0005876591576885803 +/- 0.00031988112866902823,0.0 +/- 0.0,-0.0028730003264772707 +/- 0.00035162682384162725,0.034573947110675865 +/- 0.0016611889302263934,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00019588638589621566 +/- 0.0003917727717923666,0.0 +/- 0.0,0.0001632386549135223 +/- 0.0001632386549135223,0.00437479595168141 +/- 0.001094551394987931,0.0 +/- 0.0,0.0 +/- 0.0,0.0011100228534117406 +/- 0.0011607175210337163,0.00809663728370883 +/- 0.0013042758312398577,0.0 +/- 0.0,0.0 +/- 0.0,0.00026118184786159124 +/- 0.0003807346976719166,0.0 +/- 0.0,0.0 +/- 0.0,0.006203068886712404 +/- 0.0006194471420505963,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0035259549461312822 +/- 0.0013912684134941024,0.0036891936010447824 +/- 0.0012564075354158538,-0.0029709435194253397 +/- 0.0016024017227303945,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.011524649036891899 +/- 0.0008643945344351194,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.010414626183480291 +/- 0.002206803084051106,0.0 +/- 0.0,-0.002317988899771417 +/- 0.00037080694389816097,0.0580150179562521 +/- 0.0030101491242205598,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0015997388181522077 +/- 0.0006439139054298485,0.0 +/- 0.0,0.0 +/- 0.0,0.0004897159647405003 +/- 0.0002632144220796068,0.0 +/- 0.0,0.0013385569702906053 +/- 0.0007508978126020312,0.0 +/- 0.0,-0.004799216454456379 +/- 0.0009690383336373408,6.529546196540892e-05 +/- 0.00013059092393081785,0.0 +/- 0.0,-3.2647730982693356e-05 +/- 9.794319294808007e-05,0.018935683969964135 +/- 0.0027586849721551116,0.0 +/- 0.0,0.0010447273914463318 +/- 0.0008857107388998237,0.0 +/- 0.0,0.0 +/- 0.0,0.008423114593535785 +/- 0.0015711667535770238,0.0 +/- 0.0,0.0 +/- 0.0,0.0003264773098270113 +/- 0.00032647730982697797,0.017368592882794687 +/- 0.00241151620145211,0.0 +/- 0.0,-0.004113614103819718 +/- 0.0003329428347105928,0.0 +/- 0.0,0.0 +/- 0.0,0.002742409402546553 +/- 0.0008023640696992804,0.04031994776363048 +/- 0.0026733289057700614,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002938295788442291 +/- 0.0003408523182797943,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0015344433561866656 +/- 0.002012806090995538,0.0064642507345739845 +/- 0.0014803505124067542,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0022853411687888347 +/- 0.00025288823677490556,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.008945478289258957 +/- 0.0017593462076797319,0.0 +/- 0.0,0.001632386549134901 +/- 0.0004129647613670857,0.02278811622592234 +/- 0.0026914089253052497,0.0 +/- 0.0,0.002546523016650404 +/- 0.00043312109570424283,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.004701273261508277 +/- 0.0005692326403579213,0.0 +/- 0.0,0.0003917727717923869 +/- 0.00038073469767191663,0.0 +/- 0.0,3.264773098270446e-05 +/- 9.794319294811339e-05,0.0003264773098270113 +/- 0.00025288823677490556,-0.00032647730982693357 +/- 0.00029201018315371343,-0.0062030688867123155 +/- 0.0012728428788519538,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.008749591903362774 +/- 0.0013042758312398367,0.005843943845902777 +/- 0.0006762100939343071,0.0 +/- 0.0
