,bvp_rms,hrv_mean,hrv_sum,bvp_std,hrv_rms,accy_perm_entropy,accz_perm_entropy,accz_energy,accx_energy,accz_lineintegral,hrv_std,scl_energy,accz_rms,hrv_n_above_mean,hrv_n_below_mean,hrv_min,accy_rms,hrv_iqr_5_95,hrv_energy,scr_rms,hrv_lineintegral,accx_rms,hrv_pct_95,accy_pct_95,accx_max,bvp_lineintegral,hrv_pct_5,hrv_max,accy_energy,accy_peaks,scl_std,bvp_min,scr_iqr_5_95,bvp_pct_5,scr_pct_95,bvp_iqr_5_95,scl_svd_entropy,bvp_pct_95,accz_ptp,bvp_peaks,accz_min,accx_ptp,accx_std,accz_peaks,scl_pct_5,accz_pct_95,accz_n_sign_changes,accy_min,accx_skewness,bvp_n_sign_changes,scl_n_sign_changes,accx_perm_entropy,scl_ptp,scl_sum,scl_mean,accx_n_above_mean,bvp_n_above_mean,bvp_n_below_mean,scl_min,accy_pct_5,accz_kurtosis,accz_skewness,scl_iqr,accx_peaks,bvp_skewness,accy_svd_entropy,accz_std,hrv_svd_entropy,accy_skewness,accy_lineintegral,accz_n_below_mean,accy_n_above_mean,accz_n_above_mean,bvp_ptp,bvp_kurtosis,scl_rms,bvp_svd_entropy,accy_ptp,accx_kurtosis,accy_iqr,accy_std,scr_entropy,accz_iqr_5_95,hrv_perm_entropy,scr_perm_entropy,scr_lineintegral,hrv_entropy,hrv_ptp,hrv_iqr,accy_n_below_mean,scr_svd_entropy,accz_sum,accz_mean,hrv_skewness,accz_svd_entropy,accy_n_sign_changes,scr_skewness,accz_max,scr_pct_5,accz_pct_5,accx_iqr,accy_kurtosis,accx_iqr_5_95,bvp_entropy,scl_peaks,hrv_n_sign_changes,bvp_sum,bvp_mean,scr_n_above_mean,scr_n_below_mean,scr_kurtosis,scr_min,accz_iqr,hrv_kurtosis,scl_pct_95,scl_max,hrv_peaks,accx_n_sign_changes,scl_kurtosis,scl_n_above_mean,scl_n_below_mean,bvp_perm_entropy,scr_n_sign_changes,accy_mean,accy_sum,scl_perm_entropy,scr_energy,accx_n_below_mean,accx_lineintegral,scr_peaks,accx_min,scl_skewness,scl_lineintegral,scr_max,accz_entropy,scr_ptp,accx_pct_5,scr_std,scl_iqr_5_95,scr_mean,scr_sum,scr_iqr,accx_svd_entropy,accx_pct_95,accy_entropy,accy_max,accx_sum,accx_mean,scl_entropy,bvp_energy,bvp_max,accx_entropy,bvp_iqr,accy_iqr_5_95
0,0.5417506078499479 +/- 0.007332225267421862,0.4007641542202155 +/- 0.008009698486497376,0.4007641542202155 +/- 0.008009698486497376,0.27304619659604035 +/- 0.007476266918360526,0.3936783605418549 +/- 0.006983577832226283,0.12330670371656831 +/- 0.004248387593308957,0.09017019798541163 +/- 0.003273878893490288,0.3225078152136159 +/- 0.010420574269454516,0.15397707537339358 +/- 0.003926817814383043,0.04383466481417163 +/- 0.002816691202877859,0.0043070510593956725 +/- 0.0034948971804391092,-6.946856547411784e-05 +/- 0.00013893713094823568,0.013720041681139305 +/- 0.004180397553377416,0.06241750607849952 +/- 0.004357872247237206,0.11597777005904833 +/- 0.004858952480107661,0.1338311913858979 +/- 0.004168258652112947,0.06561306009030918 +/- 0.004040091336158791,0.06276484890587013 +/- 0.002566814141971841,0.1256339006599514 +/- 0.0036165377886419694,-0.0014241055922195156 +/- 0.002403702712997011,-0.003334491142757845 +/- 0.0033968636827781,-0.00027787426189644914 +/- 0.0007735692063674975,0.19617922889892325 +/- 0.004490808297018125,0.029037860368183444 +/- 0.0025768998945455293,0.030184091698506464 +/- 0.0021039343828979326,0.006946856547412328 +/- 0.0019463599480544563,0.1878777353247656 +/- 0.006718098770562184,0.08968391802709279 +/- 0.0026214605438156747,0.04536297325460231 +/- 0.0025200913021489663,0.03480375130253562 +/- 0.0032981111414989127,-0.0042375824939214655 +/- 0.0017629145592843974,0.006217436609934035 +/- 0.0017605176655052799,-0.0036818339701284674 +/- 0.001674466244278408,-0.0009725599166376831 +/- 0.001307043259619783,-0.003334491142757845 +/- 0.0014505462325683414,0.0018061827023272414 +/- 0.0017629145592843883,-0.008857242097950625 +/- 0.0026555262137613633,0.007711010767627669 +/- 0.0016643485308386148,0.008891976380687783 +/- 0.001615797617174435,0.0026745397707537586 +/- 0.0023865763648908424,0.013476901701979894 +/- 0.0024941053242120512,0.003334491142757923 +/- 0.0015156251635478452,-0.00698159083014932 +/- 0.001992004301346262,0.04095171934699552 +/- 0.003729530427545656,0.004967002431399814 +/- 0.002169433340691512,0.009551927752691947 +/- 0.0018785435613740992,0.005314345258770448 +/- 0.0014241055922195166,-0.004063911080236149 +/- 0.0018448449774073655,0.005522750955192834 +/- 0.001533431056244806,0.009586662035428994 +/- 0.002014588398749556,-0.00027787426189644914 +/- 0.0005975911960432451,-3.473428273701451e-05 +/- 0.0016762665525548524,-0.001563042723167729 +/- 0.0011650232602465156,-0.00024313997915941242 +/- 0.00027128342048996455,-0.00024313997915941242 +/- 0.00027128342048996455,0.00437651962486979 +/- 0.002159120565185152,0.001563042723167818 +/- 0.0014592533197360087,0.001563042723167818 +/- 0.0014592533197360087,-0.0014241055922195045 +/- 0.0010356409528222029,0.029802014588398783 +/- 0.0030707934845849755,6.946856547416225e-05 +/- 0.0015518102051885205,-3.4734282737025615e-05 +/- 0.00039450561624178256,-0.0005904828065300017 +/- 0.0001591724798525704,0.009621396318166076 +/- 0.0012236134042242811,0.016672455713789523 +/- 0.002350666803152302,0.028169503299756905 +/- 0.0017398374138754113,-0.0017367141368530349 +/- 0.0008365123014096749,0.010628690517540862 +/- 0.0018327066284505656,-0.002674539770753681 +/- 0.001716098551863233,0.002049322681486665 +/- 0.002177205132923212,0.0 +/- 0.0,-0.0006599513720041194 +/- 0.0022427160065797555,0.0006252170892671494 +/- 0.001307043259619792,-0.0009030913511635652 +/- 0.0006056129133089017,-0.0001736714136852946 +/- 0.00023300465204928358,0.0015630427231678068 +/- 0.0013564171024499194,0.008440430705105983 +/- 0.001743993082408215,-0.0012156998957970956 +/- 0.0008256244754431963,0.00017367141368536122 +/- 0.0007327204970381659,-0.006425842306356311 +/- 0.0010901253787061656,0.002570336922542593 +/- 0.0019783300959913992,0.0006252170892671494 +/- 0.0014219860708898034,0.0 +/- 0.0,-0.0017714484195900937 +/- 0.0011356570145378215,-0.0017714484195900937 +/- 0.0016398849092202719,-0.000382077110107637 +/- 0.00045154567558179247,-0.013893713094824556 +/- 0.001952548707545014,0.006043765196248751 +/- 0.0009848868967529019,0.004654393886766273 +/- 0.0009474249181650605,0.010107676276484946 +/- 0.001949147321514155,0.001979854116012558 +/- 0.0025193730886819764,0.01705453282389723 +/- 0.003683963286836166,0.01705453282389723 +/- 0.003683963286836166,-0.00614796804445984 +/- 0.0012907887583231716,0.03667940257033696 +/- 0.004237582493921488,-0.004828065300451512 +/- 0.0015875505219904809,4.4408920985006264e-17 +/- 0.0008508126928736344,0.0007988885029524551 +/- 0.0022566593776701337,-0.00027787426189647136 +/- 0.00013893713094823568,-0.003959708232024972 +/- 0.0012349002316520495,0.002014588398749606 +/- 0.0008336227856894575,0.00024313997915946793 +/- 0.00027128342049001427,-0.000382077110107637 +/- 0.0007988885029524088,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0009030913511635652 +/- 0.0006252170892671234,-0.0009030913511635652 +/- 0.0006252170892671234,0.0005904828065300793 +/- 0.0009581878585713005,0.0005904828065300793 +/- 0.0009581878585713005,0.00031260854463358576 +/- 0.0006672237829905711,3.4734282737081126e-05 +/- 0.00018704983699670635,-0.004272316776658536 +/- 0.0013185309410282833,-0.00024313997915941242 +/- 0.00022240792766350736,-0.0015283084404306702 +/- 0.0015314628471725358,3.4734282737103325e-05 +/- 0.0005696845941944078,0.0032650225772838494 +/- 0.0011329980153039288,0.0012504341785342765 +/- 0.000542566840979976,6.946856547417335e-05 +/- 0.0005770492436900407,-0.0003473428273705892 +/- 0.0001553364346995224,-0.00038207711010764813 +/- 0.00018704983699666922,0.0035776311219173794 +/- 0.0022990317114793815,-3.473428273701451e-05 +/- 0.0009117335705735824,0.0023271969433831473 +/- 0.0011098676838256617,0.0023271969433831473 +/- 0.0011098676838256617,0.003820771101076803 +/- 0.001141485010431055,-3.473428273705892e-05 +/- 0.00010420284821117675,0.0003820771101077258 +/- 0.0014190134224255425,0.009795067731851381 +/- 0.00135240863729987,0.0027440083362278767 +/- 0.00010420284821117675,0.00937825633900664 +/- 0.001964867749042163,0.0001389371309482912 +/- 0.0005643652938267489,0.003265022577283794 +/- 0.0005425668409799703,0.005036470996873954 +/- 0.0011753334015761534,-0.0018061827023271638 +/- 0.0013789116527460482,0.004967002431399847 +/- 0.0011732786213306424,0.0075026050712053375 +/- 0.003317805887116234,0.0007294199374783372 +/- 0.0020575482069635173,0.00611323376172287 +/- 0.00157802246496706,0.0034386939909691328 +/- 0.001814513079070372,0.0034386939909691328 +/- 0.001814513079070372,0.0023619312261202287 +/- 0.0007578125817739143,-0.00024313997915941242 +/- 0.0001591724798525704,-0.0038207711010767144 +/- 0.0018445179642030813,0.009899270580062559 +/- 0.002315763570793096,0.0051406738450851305 +/- 0.0015902081475872936,-0.0031260854463354805 +/- 0.0016068125746745842,-0.0031260854463354805 +/- 0.0016068125746745842,0.002222994095171993 +/- 0.001132998015303943,0.001528308440430759 +/- 0.0014996202254201289,-0.007745745050364672 +/- 0.002796271561316941,0.004758596734977472 +/- 0.0019217195128340696,0.019242792636332096 +/- 0.001234900231652055,-0.0026745397707536923 +/- 0.0023042734686518937
