,accy_pct_95,accy_energy,accx_perm_entropy,accz_mean,accz_sum,accy_max,bvp_iqr_5_95,accy_perm_entropy,bvp_n_below_mean,hrv_ptp,scl_std,accy_iqr_5_95,accx_rms,accx_pct_95,accy_iqr,accy_min,accz_pct_5,accz_lineintegral,bvp_kurtosis,accx_svd_entropy,accz_kurtosis,accz_pct_95,accx_std,accy_mean,accz_iqr,accy_rms,accz_perm_entropy,accy_ptp,scl_kurtosis,bvp_skewness,scl_ptp,scl_energy,hrv_max,scl_rms,accx_kurtosis,bvp_min,accx_n_above_mean,accz_min,accy_lineintegral,accx_n_sign_changes,scr_kurtosis,bvp_ptp,scl_perm_entropy,accx_pct_5,accy_skewness,accx_iqr,hrv_iqr,hrv_pct_5,hrv_iqr_5_95,hrv_perm_entropy,hrv_svd_entropy,hrv_n_sign_changes,hrv_rms,hrv_sum,hrv_n_below_mean,hrv_n_above_mean,hrv_std,accz_svd_entropy,bvp_pct_5,bvp_pct_95,bvp_entropy,bvp_perm_entropy,scl_mean,hrv_energy,hrv_min,accz_entropy,hrv_peaks,hrv_kurtosis,accy_sum,accx_entropy,accx_iqr_5_95,accz_energy,accy_entropy,accy_pct_5,scr_perm_entropy,accx_sum,accx_min,accy_kurtosis,accy_n_below_mean,accz_std,accy_n_above_mean,accy_peaks,accy_svd_entropy,accz_n_above_mean,accz_n_below_mean,accz_skewness,accz_ptp,accz_rms,accz_n_sign_changes,accz_iqr_5_95,bvp_mean,bvp_peaks,bvp_lineintegral,bvp_sum,bvp_n_sign_changes,scl_iqr,accx_ptp,scr_svd_entropy,accx_n_below_mean,accx_energy,accx_peaks,accx_lineintegral,accy_std,scr_n_sign_changes,scr_iqr,scr_entropy,scl_n_above_mean,scr_ptp,scr_std,scr_max,scr_mean,scl_svd_entropy,scr_pct_5,scr_pct_95,scr_n_above_mean,scr_rms,scr_peaks,scr_skewness,scr_sum,scr_energy,scr_n_below_mean,scr_iqr_5_95,bvp_iqr,scl_n_sign_changes,bvp_svd_entropy,scl_max,scl_min,bvp_n_above_mean,scl_lineintegral,scl_n_below_mean,scr_min,scl_sum,scl_skewness,scl_peaks,hrv_lineintegral,accx_mean,accx_max,bvp_energy,hrv_mean,accx_skewness,hrv_entropy,accz_peaks,bvp_std,hrv_pct_95,hrv_skewness,bvp_rms,scl_pct_5,scl_entropy,scr_lineintegral,bvp_max,accy_n_sign_changes,scl_pct_95,accz_max,scl_iqr_5_95
0,0.07907876230661039 +/- 0.004434981870670832,0.11283403656821375 +/- 0.0037852397261861014,0.002180028129395195 +/- 0.000584150763918313,0.0882208157524613 +/- 0.005003480345371058,0.02194092827004217 +/- 0.0028225924388733444,0.018073136427566795 +/- 0.0019078284059423926,0.0 +/- 0.0,0.02450773558368493 +/- 0.002098245956095046,0.0 +/- 0.0,0.0 +/- 0.0,0.0032700421940928147 +/- 0.0011667130817888292,0.08677918424753868 +/- 0.004072695424914264,0.003129395218002795 +/- 0.001160337552742598,-0.0018284106891702234 +/- 0.0005401649611721775,0.0 +/- 0.0,0.002742616033755274 +/- 0.0021777584482703177,-0.002461322081575268 +/- 0.0009565028487155705,0.0 +/- 0.0,0.0 +/- 0.0,0.005028129395217984 +/- 0.0017085134477153859,0.0 +/- 0.0,0.003199718706047805 +/- 0.00119187420933041,0.0007735583684950531 +/- 0.0005401649611721659,0.002742616033755252 +/- 0.001430871304456807,0.0 +/- 0.0,0.002180028129395206 +/- 0.0007671386859800177,-0.00024613220815753454 +/- 0.0001611313535497899,0.0 +/- 0.0,0.0 +/- 0.0,0.0005274261603375518 +/- 0.0006531004086148537,0.0 +/- 0.0,0.0 +/- 0.0,-0.01090014064697612 +/- 0.0009565028487155705,0.0 +/- 0.0,0.0 +/- 0.0,0.0029535864978902813 +/- 0.0008923050309739512,0.002180028129395195 +/- 0.0007508493848123588,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00031645569620254445 +/- 0.00024613220815753454,0.0038677918424753766 +/- 0.0012677747100787572,0.00045710267229253087 +/- 0.0005894182353811375,0.008157524613220802 +/- 0.0006445254141991366,-0.0005274261603375741 +/- 0.0003241752622114367,0.0 +/- 0.0,0.0024964838255977393 +/- 0.0012818372808409471,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00024613220815753454 +/- 0.00035337115404786556,0.0 +/- 0.0,-0.006821378340365692 +/- 0.001298606562068856,0.0 +/- 0.0,0.04377637130801687 +/- 0.004119329997841073,0.0 +/- 0.0,0.0008438818565400629 +/- 0.0008923050309739388,0.0 +/- 0.0,0.00024613220815753454 +/- 0.00027462199985608195,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0037974683544303445 +/- 0.0004664732475886375,0.0001054852320675148 +/- 0.00035337115404786556,0.041104078762306595 +/- 0.002302758696207159,0.0322081575246132 +/- 0.0015180754672941648,0.0 +/- 0.0,0.003621659634317842 +/- 0.002196131711621267,0.0 +/- 0.0,0.002742616033755263 +/- 0.0006818115129980864,0.0007735583684950753 +/- 0.0005841507639182702,-0.0008790436005626234 +/- 0.0003241752622114367,0.0 +/- 0.0,-0.0008438818565401184 +/- 0.00028129395218003946,0.0 +/- 0.0,-0.002953586497890304 +/- 0.000571310717625618,0.0 +/- 0.0,-0.001090014064697653 +/- 0.0003993606431645923,0.0 +/- 0.0,0.0 +/- 0.0,0.046518987341772136 +/- 0.0042341806607006675,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.006962025316455689 +/- 0.001422204529968832,0.006364275668073094 +/- 0.0015443172472572393,0.0 +/- 0.0,-0.009353023909985958 +/- 0.0013361462728551298,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.516174402250494e-05 +/- 0.0001893517864674656,0.0 +/- 0.0,0.03945147679324893 +/- 0.002336603055673143,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0015119549929676235 +/- 0.0009441435711742452,0.0 +/- 0.0,-0.004781997187060505 +/- 0.0009060547627795339,0.008720112517580847 +/- 0.0010984879994242823,0.00035161744022503826 +/- 0.0004447647904596793,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0004571026722925642 +/- 0.00027462199985608195,0.0 +/- 0.0,0.0 +/- 0.0,0.0001054852320675148 +/- 0.00016113135354978988,-0.00014064697609001976 +/- 0.00023323662379434135,0.0 +/- 0.0,-0.0011603375527426628 +/- 0.0002746219998560819,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.00022238239522985283,0.0 +/- 0.0,0.0 +/- 0.0,0.000457102672292542 +/- 0.0007383966244725645,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.01606891701828409 +/- 0.0014416315049226645,0.004676511954992957 +/- 0.0013347575876302574,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00014064697609001976 +/- 0.00023323662379434135,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0008790436005626124 +/- 0.0007076164485758921,-0.005907172995780608 +/- 0.0021606598446887847,0.0 +/- 0.0,-0.0004571026722925642 +/- 0.0004985037580435441,0.004043600562587901 +/- 0.0010341379163046882,0.0 +/- 0.0,-0.003973277074542947 +/- 0.0009040056351745673,0.0 +/- 0.0
