,bvp_rms,hrv_mean,hrv_sum,bvp_std,hrv_rms,accy_perm_entropy,accz_perm_entropy,accz_energy,accx_energy,accz_lineintegral,hrv_std,scl_energy,accz_rms,hrv_n_above_mean,hrv_n_below_mean,hrv_min,accy_rms,hrv_iqr_5_95,hrv_energy,scr_rms,hrv_lineintegral,accx_rms,hrv_pct_95,accy_pct_95,accx_max,bvp_lineintegral,hrv_pct_5,hrv_max,accy_energy,accy_peaks,scl_std,bvp_min,scr_iqr_5_95,bvp_pct_5,scr_pct_95,bvp_iqr_5_95,scl_svd_entropy,bvp_pct_95,accz_ptp,bvp_peaks,accz_min,accx_ptp,accx_std,accz_peaks,scl_pct_5,accz_pct_95,accz_n_sign_changes,accy_min,accx_skewness,bvp_n_sign_changes,scl_n_sign_changes,accx_perm_entropy,scl_ptp,scl_sum,scl_mean,accx_n_above_mean,bvp_n_above_mean,bvp_n_below_mean,scl_min,accy_pct_5,accz_kurtosis,accz_skewness,scl_iqr,accx_peaks,bvp_skewness,accy_svd_entropy,accz_std,hrv_svd_entropy,accy_skewness,accy_lineintegral,accz_n_below_mean,accy_n_above_mean,accz_n_above_mean,bvp_ptp,bvp_kurtosis,scl_rms,bvp_svd_entropy,accy_ptp,accx_kurtosis,accy_iqr,accy_std,scr_entropy,accz_iqr_5_95,hrv_perm_entropy,scr_perm_entropy,scr_lineintegral,hrv_entropy,hrv_ptp,hrv_iqr,accy_n_below_mean,scr_svd_entropy,accz_sum,accz_mean,hrv_skewness,accz_svd_entropy,accy_n_sign_changes,scr_skewness,accz_max,scr_pct_5,accz_pct_5,accx_iqr,accy_kurtosis,accx_iqr_5_95,bvp_entropy,scl_peaks,hrv_n_sign_changes,bvp_sum,bvp_mean,scr_n_above_mean,scr_n_below_mean,scr_kurtosis,scr_min,accz_iqr,hrv_kurtosis,scl_pct_95,scl_max,hrv_peaks,accx_n_sign_changes,scl_kurtosis,scl_n_above_mean,scl_n_below_mean,bvp_perm_entropy,scr_n_sign_changes,accy_mean,accy_sum,scl_perm_entropy,scr_energy,accx_n_below_mean,accx_lineintegral,scr_peaks,accx_min,scl_skewness,scl_lineintegral,scr_max,accz_entropy,scr_ptp,accx_pct_5,scr_std,scl_iqr_5_95,scr_mean,scr_sum,scr_iqr,accx_svd_entropy,accx_pct_95,accy_entropy,accy_max,accx_sum,accx_mean,scl_entropy,bvp_energy,bvp_max,accx_entropy,bvp_iqr,accy_iqr_5_95
0,0.4488754615642832 +/- 0.007286411650430019,0.4183954347096341 +/- 0.006346453063764474,0.4183954347096341 +/- 0.006346453063764474,0.2814031554212823 +/- 0.0077934168837646926,0.2883853642161799 +/- 0.005186168332984097,0.20815709969788515 +/- 0.004724553516914376,0.14608929170862706 +/- 0.00397695957559448,0.2978516280631084 +/- 0.007187147175945717,0.14632426988922456 +/- 0.005098517112624973,0.1246055723397113 +/- 0.0052366565961731995,0.04071836186639809 +/- 0.003223431961580976,-0.0035582410204766934 +/- 0.0020096179318020444,0.10654582074521653 +/- 0.004267798610355894,0.14770057066129572 +/- 0.006820235031460374,0.16911715340718364 +/- 0.0034325137378084397,0.16099362202081235 +/- 0.004904191303860262,0.06156428331654915 +/- 0.006685405456598658,0.01141322591473647 +/- 0.0020140986908358544,0.14212823094998323 +/- 0.007353222729825084,0.22749244712990935 +/- 0.00518095107718918,0.05176233635448137 +/- 0.00381203613738256,0.004665995300436388 +/- 0.0010975349261008233,0.06938569989929502 +/- 0.0035653592496420494,0.030043638804968086 +/- 0.002931226786937405,0.038670694864048324 +/- 0.0027996857283642913,-0.0010741859684458178 +/- 0.0009470786156204287,0.09338704263175561 +/- 0.0046702196144850295,0.11030547163477675 +/- 0.004453845798085793,0.09956361195031889 +/- 0.007856992998094822,-0.0017455521987244204 +/- 0.003335953876819011,0.18230949983215844 +/- 0.0044897538219179495,0.003121852970795547 +/- 0.0008229372723821156,0.14212823094998323 +/- 0.0037235111443738376,0.025109097012420267 +/- 0.0013326239168364622,0.1458207452165156 +/- 0.005106798323124979,0.017455521987244017 +/- 0.0012379381614357587,0.02299429338704262 +/- 0.001472803690398142,0.005102383350117479 +/- 0.0010379070046149777,0.025109097012420235 +/- 0.00252901083609766,0.0007385028533064442 +/- 0.0018917761401282872,0.044041624706277246 +/- 0.004052739381748643,0.006075864384021456 +/- 0.0016060253392286771,-0.0009063444108761587 +/- 0.0007362105471454156,0.0046324269889224555 +/- 0.0022508297568633907,0.01396441758979523 +/- 0.002631207511549561,-0.0014434373950990343 +/- 0.0013431519989085291,0.01960389392413562 +/- 0.0018520462200917916,0.006277274253105069 +/- 0.0015386595013582825,-0.00016784155756965902 +/- 0.0006413216909883634,0.017019133937562925 +/- 0.0022720068827146965,0.004934541792547831 +/- 0.000521120332200712,0.004565290365894581 +/- 0.0007684137725585268,0.008828465928163809 +/- 0.0010406176569318498,-0.0006713662302786361 +/- 0.0005814202106642922,-0.0006713662302786361 +/- 0.0005814202106642922,-0.0016784155756965568 +/- 0.0011724907147749456,0.0036925142665323652 +/- 0.0013000951145375713,0.0036925142665323652 +/- 0.0013000951145375713,0.00036925142665324986 +/- 0.0005900770671784976,0.035078885532057735 +/- 0.003337473558263028,-0.0033568311513931027 +/- 0.0012288019615792557,-0.00036925142665324986 +/- 0.0005079807301249408,0.04937898623699225 +/- 0.0028461890179565527,-0.0024169184290030454 +/- 0.0008331435814696518,0.006210137630077184 +/- 0.0017329183617509555,0.002786169855656251 +/- 0.001624165210258877,0.0014098690835850469 +/- 0.00036154177959947195,0.008157099697885173 +/- 0.0018266220692061573,0.00258475998657266 +/- 0.0012830825682186176,-0.0015105740181269312 +/- 0.000566698322126036,0.00010070493454179541 +/- 0.000337357355526055,3.3568311513931805e-05 +/- 0.00031668281745743105,-0.0007049345417925679 +/- 0.0011768075288994958,0.000805639476334341 +/- 0.0006042296072507465,0.0006377979187647042 +/- 0.00035046346119203917,0.021987244041624686 +/- 0.0018216802351413292,0.001946962067807967 +/- 0.002324711607006483,0.0017119838872104221 +/- 0.00040975346142105437,0.000503524672708966 +/- 0.0006920284702278726,-0.0009734810339040223 +/- 0.0006788770868129325,0.011144679422625026 +/- 0.001208459214501545,0.001779120510238308 +/- 0.0008365180123784497,-0.0022826451829473402 +/- 0.0006333656349148245,0.00040281973816715946 +/- 0.0006846619017915626,0.003121852970795547 +/- 0.0004759129532983628,0.03011077542799594 +/- 0.002808727042062294,0.007888553205773752 +/- 0.0014022556948106977,0.009936220208123524 +/- 0.001852046220091791,0.00080563947633433 +/- 0.0006912138396097124,-0.0005370929842229089 +/- 0.0005852835103780863,-0.0018798254447801477 +/- 0.0007536067244257545,0.03131923464249747 +/- 0.0012200592041212764,0.03131923464249747 +/- 0.0012200592041212764,-0.0007049345417925679 +/- 0.0007112997683926718,0.008459214501510558 +/- 0.003873614430816159,0.002215508559919388 +/- 0.0005454205038359309,0.0 +/- 0.0,0.004968110104061762 +/- 0.001629360335617537,0.023699227928835165 +/- 0.001293142684408077,-0.004531722054380671 +/- 0.0015762815551357975,0.004766700234978161 +/- 0.001151153286302927,-0.0005706612957368407 +/- 0.00033735735552605493,0.0034575360859348536 +/- 0.000938112696373422,0.0 +/- 0.0,0.0014770057066129216 +/- 0.0005454205038358886,0.0 +/- 0.0,3.35683115139207e-05 +/- 0.0006448262071936362,3.35683115139207e-05 +/- 0.0006448262071936362,-6.713662302786361e-05 +/- 0.0007323740929597868,-6.713662302786361e-05 +/- 0.0007323740929597868,0.0008727760993621936 +/- 0.0007829408385156375,0.00204766700234974 +/- 0.0009186929965360289,0.0005370929842228644 +/- 0.0016458745447641616,0.00020140986908359081 +/- 0.000524353788244839,-0.004128902316213523 +/- 0.002117998194608575,0.0030882846592816147 +/- 0.0007168229776456271,0.0013427324605572056 +/- 0.0013000951145375596,0.0018462571332661603 +/- 0.0011158623792275654,-0.00010070493454180651 +/- 0.001029732235661505,0.00043638804968111345 +/- 0.0002149420690645529,0.00043638804968111345 +/- 0.0002149420690645529,3.35683115139207e-05 +/- 0.0008811282140588621,0.00010070493454179541 +/- 0.00045161544300349423,3.35683115139096e-05 +/- 0.0009063444108761225,3.35683115139096e-05 +/- 0.0009063444108761225,0.0006713662302786028 +/- 0.001007049345417917,-0.01641490433031221 +/- 0.002985315834752139,0.004128902316213501 +/- 0.0009013576087343358,0.009533400469956354 +/- 0.0012488133761489122,-0.0017791205102383855 +/- 0.00045161544300349423,0.0006713662302786028 +/- 0.0011432954928450052,0.0005706612957367962 +/- 0.00092602311004588,-0.005169519973145386 +/- 0.0016527067640270184,-0.007720711648204115 +/- 0.0034101175157301936,-0.001779120510238341 +/- 0.0014635937802344107,-0.007485733467606592 +/- 0.0031847465633241204,0.01399798590130914 +/- 0.0012742700836591036,-0.007250755287009081 +/- 0.004504161965147895,-0.007317891910036933 +/- 0.0033427027282993253,-0.010439744880832501 +/- 0.0025005575785785336,-0.010439744880832501 +/- 0.0025005575785785336,-0.006411547499160808 +/- 0.002071738720941198,0.011614635783820049 +/- 0.0019585031414319784,0.005169519973145309 +/- 0.0016997635315437654,0.0017119838872104553 +/- 0.0013039895669389036,-0.0006713662302786361 +/- 0.0006189690807179019,0.025041960389392402 +/- 0.0027071963952542315,0.025041960389392402 +/- 0.0027071963952542315,-0.00741859684457874 +/- 0.0021307285763757402,0.012151728768042946 +/- 0.0018373859930720293,0.0038267875125880925 +/- 0.0015972309168674323,0.0049009734810338875 +/- 0.0022777033170442934,0.012118160456529026 +/- 0.0029777571042155144,-0.0006713662302786138 +/- 0.0016649341077727175
