,bvp_rms,hrv_mean,hrv_sum,bvp_std,hrv_rms,accy_perm_entropy,accz_perm_entropy,accz_energy,accx_energy,accz_lineintegral,hrv_std,scl_energy,accz_rms,hrv_n_above_mean,hrv_n_below_mean,hrv_min,accy_rms,hrv_iqr_5_95,hrv_energy,scr_rms,hrv_lineintegral,accx_rms,hrv_pct_95,accy_pct_95,accx_max,bvp_lineintegral,hrv_pct_5,hrv_max,accy_energy,accy_peaks,scl_std,bvp_min,scr_iqr_5_95,bvp_pct_5,scr_pct_95,bvp_iqr_5_95,scl_svd_entropy,bvp_pct_95,accz_ptp,bvp_peaks,accz_min,accx_ptp,accx_std,accz_peaks,scl_pct_5,accz_pct_95,accz_n_sign_changes,accy_min,accx_skewness,bvp_n_sign_changes,scl_n_sign_changes,accx_perm_entropy,scl_ptp,scl_sum,scl_mean,accx_n_above_mean,bvp_n_above_mean,bvp_n_below_mean,scl_min,accy_pct_5,accz_kurtosis,accz_skewness,scl_iqr,accx_peaks,bvp_skewness,accy_svd_entropy,accz_std,hrv_svd_entropy,accy_skewness,accy_lineintegral,accz_n_below_mean,accy_n_above_mean,accz_n_above_mean,bvp_ptp,bvp_kurtosis,scl_rms,bvp_svd_entropy,accy_ptp,accx_kurtosis,accy_iqr,accy_std,scr_entropy,accz_iqr_5_95,hrv_perm_entropy,scr_perm_entropy,scr_lineintegral,hrv_entropy,hrv_ptp,hrv_iqr,accy_n_below_mean,scr_svd_entropy,accz_sum,accz_mean,hrv_skewness,accz_svd_entropy,accy_n_sign_changes,scr_skewness,accz_max,scr_pct_5,accz_pct_5,accx_iqr,accy_kurtosis,accx_iqr_5_95,bvp_entropy,scl_peaks,hrv_n_sign_changes,bvp_sum,bvp_mean,scr_n_above_mean,scr_n_below_mean,scr_kurtosis,scr_min,accz_iqr,hrv_kurtosis,scl_pct_95,scl_max,hrv_peaks,accx_n_sign_changes,scl_kurtosis,scl_n_above_mean,scl_n_below_mean,bvp_perm_entropy,scr_n_sign_changes,accy_mean,accy_sum,scl_perm_entropy,scr_energy,accx_n_below_mean,accx_lineintegral,scr_peaks,accx_min,scl_skewness,scl_lineintegral,scr_max,accz_entropy,scr_ptp,accx_pct_5,scr_std,scl_iqr_5_95,scr_mean,scr_sum,scr_iqr,accx_svd_entropy,accx_pct_95,accy_entropy,accy_max,accx_sum,accx_mean,scl_entropy,bvp_energy,bvp_max,accx_entropy,bvp_iqr,accy_iqr_5_95
0,0.5340717299578059 +/- 0.007670500408841891,0.42208157524613227 +/- 0.007756652040858253,0.42208157524613227 +/- 0.007756652040858253,0.2789029535864979 +/- 0.006891701828410689,0.34971870604782 +/- 0.006671842483925796,0.14539381153305211 +/- 0.005443260570320221,0.048030942334739826 +/- 0.003340180615200544,0.314099859353024 +/- 0.004318028236153612,0.13695499296765123 +/- 0.0033366623931033227,0.012939521800281318 +/- 0.002160659844688783,0.12299578059071732 +/- 0.0029827440310054233,3.516174402251604e-05 +/- 0.0004292037839568795,0.0014064697609001754 +/- 0.0019386847752588096,0.10576652601969061 +/- 0.0058495447656273,0.10126582278481014 +/- 0.004277610780800425,0.08776371308016882 +/- 0.006502926671388029,0.04901547116736993 +/- 0.004237537241964229,0.04687060478199721 +/- 0.003585980768543655,0.04047116736990157 +/- 0.004898600110505347,0.04447960618846697 +/- 0.0019718811382292345,0.06772151898734183 +/- 0.002831339260084019,0.02851617440225037 +/- 0.0017471530589036456,0.14539381153305206 +/- 0.004481570840980593,0.038607594936708886 +/- 0.0020790078057798056,0.024437412095639967 +/- 0.0038300485505648233,-0.0002812939521800062 +/- 0.00046647324758864416,0.12517580872011255 +/- 0.003731123317829072,0.06754571026722928 +/- 0.005244760437991664,0.09029535864978906 +/- 0.0037732991351044367,0.036357243319268664 +/- 0.003944389215859396,0.0436708860759494 +/- 0.0025149866022851648,0.003375527426160374 +/- 0.0014343233512215982,0.013853727144866424 +/- 0.002174349484351667,-0.0005274261603375408 +/- 0.0007582228780888695,0.012623066104078784 +/- 0.0018767941132324135,0.00833333333333336 +/- 0.0017229254571026616,0.02239803094233477 +/- 0.0015249823095781485,0.018495077355836876 +/- 0.003009155118893766,0.004957805907173018 +/- 0.0018964538059299274,0.010021097046413541 +/- 0.0009725257866342641,0.009599156118143503 +/- 0.0012779734068485414,0.0034810126582278667 +/- 0.0018028753506743006,0.010583684950773586 +/- 0.0019223539989925056,0.031153305203938143 +/- 0.0014934430788745032,0.007805907172995808 +/- 0.0017282989771370688,0.01895218002812943 +/- 0.0011603375527426138,0.013959212376933927 +/- 0.002471597998704644,0.0017580872011252024 +/- 0.0008170850941365759,0.007137834036568258 +/- 0.001524982309578162,0.012025316455696244 +/- 0.00250019533539117,0.005203938115330553 +/- 0.0018922115396728223,0.004957805907173018 +/- 0.0016070878877674276,0.0042194092827004485 +/- 0.0008755203655406892,0.0007735583684951086 +/- 0.0003787035729349312,0.0007735583684951086 +/- 0.0003787035729349312,0.009177215189873434 +/- 0.0013291883383569406,0.0017580872011251913 +/- 0.0013062008172297314,0.0017580872011251913 +/- 0.0013062008172297314,0.0016526019690577209 +/- 0.0004730528849181955,0.04194796061884672 +/- 0.002933635989256824,0.0007383966244726037 +/- 0.0010945416607786988,0.0010548523206751481 +/- 0.0002723616980455396,-0.0001758087201125025 +/- 0.0005034395591869137,0.003973277074542913 +/- 0.0009571489162317977,0.0003867791842475654 +/- 0.0015602466759728306,0.023839662447257427 +/- 0.0022667737638939634,0.003305203938115342 +/- 0.0007409039207350788,0.005872011251758113 +/- 0.0026780694830280836,0.0027777777777778013 +/- 0.0009493670886076053,0.009282700421940949 +/- 0.0018948232890728003,0.0006329113924050889 +/- 0.0005401649611722165,0.0022151898734177333 +/- 0.0012876113518706506,0.003023909985935336 +/- 0.0010917141136610573,-7.032348804497657e-05 +/- 0.0012947927313306496,0.001547116736990184 +/- 0.0007240246231355006,0.0013009845288326604 +/- 0.0016345484246370454,0.01603375527426164 +/- 0.0019013369668911004,0.0007383966244726037 +/- 0.0004292037839568986,-0.0003164556962025111 +/- 0.0005320937394662821,0.0017229254571026974 +/- 0.0004292037839568586,0.010161744022503538 +/- 0.0018233322310076106,0.0016877637130801814 +/- 0.0009920348790200973,0.0003164556962025666 +/- 0.0006180870545445364,0.005801687763713104 +/- 0.0017243600330856845,0.00393811533052042 +/- 0.000927630517459419,-3.5161744022482734e-05 +/- 0.0005320937394662857,0.012798874824191309 +/- 0.002580019174099044,0.007102672292545719 +/- 0.0010406925869865435,0.006540084388185674 +/- 0.0013726597254531028,0.0026019690576652875 +/- 0.0014767932489451433,0.0003867791842475543 +/- 0.00039936064316459236,0.011251758087201158 +/- 0.00299597867850082,0.011251758087201158 +/- 0.00299597867850082,0.0037974683544304 +/- 0.001885666340055136,0.043706047819971915 +/- 0.004945321484891459,0.0004922644163150691 +/- 0.0003915446106069091,0.0009142053445851284 +/- 0.0005492439997121639,0.004395218002812962 +/- 0.0015665730949328896,0.0003867791842475654 +/- 0.0005977496483825637,0.0040787623066104286 +/- 0.0010688244833734666,-0.0025316455696202333 +/- 0.0006997098713830085,0.0008438818565401184 +/- 0.00035858083780541424,0.003902953586497926 +/- 0.0011814555285802688,0.0 +/- 0.0,0.0 +/- 0.00022238239522985283,0.0 +/- 0.0,0.001898734177215211 +/- 0.0006130659554909266,0.001898734177215211 +/- 0.0006130659554909266,0.0020393811533052308 +/- 0.0007171616756107796,0.0020393811533052308 +/- 0.0007171616756107796,0.0 +/- 0.0,0.0002109704641350296 +/- 0.00023323662379434132,0.0012306610407876728 +/- 0.0014174152159455871,0.000562587904360079 +/- 0.0002812939521800395,0.0014064697609001754 +/- 0.000943488598101178,0.00031645569620254445 +/- 0.000618087054544573,0.0036919831223629074 +/- 0.001485557677516027,-0.0012658227848100778 +/- 0.0005713107176255935,0.001969057665260221 +/- 0.0008201057517363147,0.0008438818565401184 +/- 0.0005492439997121639,0.0008438818565401184 +/- 0.0005492439997121639,0.0009493670886076222 +/- 0.000629974432741522,0.001406469760900164 +/- 0.0007375589649579,3.516174402252714e-05 +/- 0.0004571026722925283,3.516174402252714e-05 +/- 0.0004571026722925283,0.004149085794655449 +/- 0.0012057966385008697,0.0005274261603375741 +/- 0.0010577784076294904,0.014732770745429002 +/- 0.002004219409282695,0.021026722925457108 +/- 0.003588565632116192,-0.00010548523206749261 +/- 0.0004461525154869616,0.026898734177215233 +/- 0.0013549823395216495,0.0028832630098453048 +/- 0.0009539142029712182,-7.032348804498767e-05 +/- 0.0003787035729348941,0.0004922644163150913 +/- 0.0018817282925822417,0.0056258790436005904 +/- 0.0010665085012730835,0.0004922644163150802 +/- 0.0020694710224419314,0.000175808720112558 +/- 0.0018622451022314284,-0.00010548523206747041 +/- 0.0015807149643452172,0.008192686357243361 +/- 0.002074542897327708,0.001054852320675126 +/- 0.0016936138648090354,0.001054852320675126 +/- 0.0016936138648090354,-0.0001758087201124803 +/- 0.0008357851142056677,0.001019690576652621 +/- 0.0006568755869292937,0.0008438818565401184 +/- 0.0016804223833120334,0.0022503516174402606 +/- 0.001620494883516582,0.00010548523206755922 +/- 0.0008902242546534442,0.00031645569620257773 +/- 0.0017041660782071064,0.00031645569620257773 +/- 0.0017041660782071064,-0.007137834036568191 +/- 0.0012876113518706608,0.014029535864978926 +/- 0.002058989588179663,7.032348804500988e-05 +/- 0.0003065329777454887,0.004922644163150525 +/- 0.0011119119761492185,0.03808016877637135 +/- 0.003057454670650959,0.004430379746835467 +/- 0.0012200669179252787
