,bvp_rms,accz_energy,accz_lineintegral,bvp_std,accy_energy,accx_energy,accy_lineintegral,accz_rms,accz_perm_entropy,hrv_energy,hrv_std,hrv_min,accy_pct_5,accy_std,scl_rms,hrv_sum,hrv_mean,accx_lineintegral,accy_rms,accz_svd_entropy,accz_peaks,hrv_lineintegral,accy_peaks,scl_energy,accx_svd_entropy,scl_svd_entropy,hrv_max,accx_sum,accx_mean,accx_pct_95,bvp_max,accy_sum,accy_mean,scl_mean,scl_sum,bvp_min,accx_iqr_5_95,hrv_rms,accx_min,accz_n_sign_changes,accy_ptp,accx_entropy,bvp_energy,accy_pct_95,accz_iqr,accz_entropy,hrv_n_above_mean,bvp_n_sign_changes,scl_max,accx_n_above_mean,hrv_svd_entropy,accy_iqr_5_95,bvp_perm_entropy,scr_rms,hrv_peaks,accy_perm_entropy,accy_n_sign_changes,scl_min,accy_n_above_mean,scl_perm_entropy,scl_n_sign_changes,bvp_svd_entropy,accx_kurtosis,accz_iqr_5_95,scl_std,accy_min,scr_iqr_5_95,accy_n_below_mean,scr_pct_95,scl_iqr,hrv_kurtosis,scr_ptp,scr_max,accz_n_below_mean,scr_iqr,scr_entropy,accy_kurtosis,accz_kurtosis,accz_ptp,accz_pct_5,bvp_lineintegral,bvp_kurtosis,hrv_skewness,scr_pct_5,bvp_skewness,scl_pct_5,accy_svd_entropy,hrv_n_sign_changes,scr_energy,scr_peaks,scr_min,scl_ptp,scl_peaks,bvp_entropy,scl_iqr_5_95,accx_skewness,scr_sum,scr_mean,scl_kurtosis,accx_peaks,bvp_mean,bvp_sum,accz_n_above_mean,accz_min,scl_lineintegral,scr_skewness,accy_skewness,accx_n_below_mean,scr_n_above_mean,scr_n_below_mean,hrv_perm_entropy,scr_perm_entropy,scl_n_above_mean,scl_n_below_mean,accy_max,accx_n_sign_changes,accx_iqr,scr_n_sign_changes,accx_pct_5,accx_perm_entropy,hrv_pct_5,bvp_ptp,accy_iqr,scl_pct_95,accz_skewness,scr_svd_entropy,bvp_iqr,scl_skewness,scr_kurtosis,hrv_entropy,scr_std,scr_lineintegral,accx_rms,bvp_pct_5,hrv_iqr_5_95,hrv_ptp,hrv_iqr,hrv_n_below_mean,bvp_n_above_mean,bvp_n_below_mean,bvp_iqr_5_95,accz_pct_95,accz_max,bvp_pct_95,bvp_peaks,hrv_pct_95,accy_entropy,scl_entropy,accx_ptp,accx_max,accz_std,accz_sum,accz_mean,accx_std
0,0.6131880733944955 +/- 0.005058886467915787,0.4609518348623854 +/- 0.010620807792257965,0.30206422018348633 +/- 0.007119334034481081,0.27786697247706427 +/- 0.0054227478979527064,0.22396788990825697 +/- 0.0028462554233923995,0.20263761467889915 +/- 0.004687828769717817,0.1892201834862386 +/- 0.005847499442193564,0.11215596330275238 +/- 0.005052383204566666,0.1097477064220184 +/- 0.006224434286748593,0.09202981651376153 +/- 0.004560198887782951,0.07930045871559638 +/- 0.005665009934303854,0.06336009174311932 +/- 0.004458119155372747,0.040080275229357865 +/- 0.0019436297312704581,0.038302752293578025 +/- 0.001982983539654899,0.037213302752293634 +/- 0.0032176577629812395,0.03142201834862392 +/- 0.004836948786459431,0.03142201834862392 +/- 0.004836948786459431,0.030332568807339477 +/- 0.0028375786769859234,0.027866972477064256 +/- 0.004659690287594057,0.02230504587155968 +/- 0.003071275628633508,0.02207568807339454 +/- 0.0035183254487711948,0.02133027522935784 +/- 0.002375265501973381,0.02069954128440372 +/- 0.003909608700396953,0.016685779816513813 +/- 0.002790847138449068,0.015194954128440418 +/- 0.0033752437276975585,0.014678899082568841 +/- 0.0034038582751504012,0.01336009174311934 +/- 0.0021153516910202863,0.011066513761467944 +/- 0.0035443943716802068,0.011066513761467944 +/- 0.0035443943716802068,0.009288990825688136 +/- 0.0016177449517965244,0.008887614678899158 +/- 0.0020068807339449495,0.008887614678899137 +/- 0.0010337016271398955,0.008887614678899137 +/- 0.0010337016271398955,0.008772935779816592 +/- 0.0021614767001113186,0.008772935779816592 +/- 0.0021614767001113186,0.008772935779816582 +/- 0.002084034615296586,0.008600917431192701 +/- 0.0012821490696673166,0.006766055045871622 +/- 0.0015555802713590036,0.005389908256880793 +/- 0.0014091979045234464,0.0053325688073395106 +/- 0.002564939133755165,0.0038990825688073995 +/- 0.0016177449517965417,0.0038990825688073882 +/- 0.0011694998884387259,0.003727064220183529 +/- 0.001288543867789239,0.0032683486238532676 +/- 0.002526191602283361,0.0029816513761468212 +/- 0.0004998737320574245,0.002866972477064256 +/- 0.0006281221989738157,0.002465596330275288 +/- 0.0019871242489866337,0.002465596330275288 +/- 0.0015181424650084735,0.0023509174311927006 +/- 0.0016106160441729702,0.002178899082568864 +/- 0.0013761467889908314,0.0020642201834862872 +/- 0.0013856704098158907,0.0020068807339450045 +/- 0.0008600917431192401,0.0020068807339449933 +/- 0.001065033005791658,0.0019495412844037219 +/- 0.0007777901356794798,0.0018348623853211565 +/- 0.0005618095740328221,0.0014908256880734384 +/- 0.002857783439077327,0.0014334862385321668 +/- 0.000820975978398868,0.0014334862385321557 +/- 0.0010650330057916729,0.0012614678899083188 +/- 0.000917431192660538,0.001204128440367036 +/- 0.0008289468058945415,0.0010894495412844707 +/- 0.000745412844036691,0.0010894495412844597 +/- 0.0007882871034901249,0.001032110091743188 +/- 0.0009174311926605491,0.0009747706422018942 +/- 0.0006307339449541437,0.0008600917431193178 +/- 0.0006904584047472853,0.0006880733944954698 +/- 0.0005618095740328628,0.000630733944954176 +/- 0.0005986414282632483,0.0005733944954129045 +/- 0.0008109022720029362,0.0005733944954128933 +/- 0.0005733944954128712,0.0005160550458716218 +/- 0.0004762972398462416,0.0004587155963303169 +/- 0.0009174311926605644,0.00034403669724775154 +/- 0.0003803468796279515,0.00034403669724775154 +/- 0.0003803468796279515,0.0002293577981651862 +/- 0.0010321100917431375,0.0002293577981651751 +/- 0.0002809047870164654,0.0002293577981651751 +/- 0.0002809047870164654,0.0002293577981651751 +/- 0.0002809047870164654,0.000229357798165164 +/- 0.00038034687962794816,0.00017201834862390353 +/- 0.0004478354171965187,0.00017201834862390353 +/- 0.0004478354171965187,0.00017201834862389241 +/- 0.0003671516191188935,5.733944954131598e-05 +/- 0.00040137614678902153,5.733944954131598e-05 +/- 0.0005986414282632409,5.733944954129377e-05 +/- 0.00017201834862388133,5.733944954129377e-05 +/- 0.00017201834862388136,4.4408920985006264e-17 +/- 0.0022935779816513763,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-5.733944954128267e-05 +/- 0.000172018348623848,-0.00011467889908254315 +/- 0.0004998737320574322,-0.00011467889908254315 +/- 0.0004998737320574322,-0.00011467889908256534 +/- 0.0002293577981651307,-0.0001720183486238369 +/- 0.00036715161911886747,-0.00017201834862384802 +/- 0.0002627623678300288,-0.00017201834862384802 +/- 0.0002627623678300288,-0.00022935779816509738 +/- 0.0012351295429207678,-0.00022935779816511958 +/- 0.0003803468796279248,-0.00022935779816511958 +/- 0.00045871559633028084,-0.0002293577981651307 +/- 0.00028090478701641103,-0.0002293577981651307 +/- 0.00028090478701641103,-0.0002866972477063801 +/- 0.0008209759783988914,-0.0003440366972476849 +/- 0.0004587155963302836,-0.0003440366972476849 +/- 0.0004587155963302836,-0.00034403669724769603 +/- 0.00028090478701641103,-0.00034403669724769603 +/- 0.00038034687962790133,-0.00034403669724769603 +/- 0.00028090478701641103,-0.00034403669724769603 +/- 0.00028090478701641103,-0.0004587155963302281 +/- 0.0019495412844036547,-0.0004587155963302614 +/- 0.0003440366972476961,-0.000516055045871544 +/- 0.000172018348623848,-0.000516055045871544 +/- 0.000172018348623848,-0.0005733944954128267 +/- 0.00044414946630817666,-0.0006307339449540872 +/- 0.0028143099063779645,-0.0006880733944953588 +/- 0.0021423786344345673,-0.000688073394495381 +/- 0.0007161694952291721,-0.0006880733944953921 +/- 0.0003440366972476961,-0.0007454128440366303 +/- 0.0021766345064337528,-0.0008027522935779574 +/- 0.0005847499442193384,-0.0008600917431192401 +/- 0.0006410745348336359,-0.0009174311926604895 +/- 0.0025411146566697664,-0.0009747706422018054 +/- 0.0005762543360734281,-0.0012614678899082188 +/- 0.000429089149859384,-0.0013761467889907841 +/- 0.0008956708343929379,-0.0013761467889907841 +/- 0.0011236191480656441,-0.0013761467889907841 +/- 0.0008189711500622287,-0.0014334862385320557 +/- 0.0008600917431192659,-0.0014908256880733274 +/- 0.0012082171734922882,-0.0015481651376146321 +/- 0.0024468564556596275,-0.0016628440366971864 +/- 0.002582822392099817,-0.002006880733944905 +/- 0.0023397024957687103,-0.002121559633027481 +/- 0.001936851577299835,-0.0023509174311925783 +/- 0.0012417665038823118,-0.0023509174311925783 +/- 0.0012417665038823118,-0.0024082568807338722 +/- 0.001534299100947203,-0.002465596330275177 +/- 0.0009611843242110279,-0.002866972477064145 +/- 0.0008882989326163818,-0.0028669724770641557 +/- 0.001621804544005853,-0.002866972477064178 +/- 0.001621804544005841,-0.00355504587155957 +/- 0.002853177822161647,-0.0040711009174311365 +/- 0.0018747457252605213,-0.006651376146788945 +/- 0.0018878529395819272,-0.008887614678899026 +/- 0.0017812184136478232,-0.009059633027522884 +/- 0.002319237203687703,-0.009747706422018299 +/- 0.002279198040636683,-0.01141055045871554 +/- 0.0016707342069189693,-0.01141055045871554 +/- 0.0016707342069189693,-0.012786697247706369 +/- 0.0019705092061283944
