,accz_pct_5,accx_perm_entropy,bvp_peaks,accz_perm_entropy,accx_lineintegral,accy_pct_95,accy_perm_entropy,scl_pct_95,accx_svd_entropy,accy_pct_5,accz_min,accy_mean,accz_skewness,bvp_perm_entropy,accx_n_sign_changes,accy_std,scl_min,accy_energy,scr_iqr_5_95,hrv_pct_95,hrv_entropy,hrv_iqr_5_95,hrv_iqr,hrv_n_sign_changes,hrv_pct_5,hrv_svd_entropy,bvp_iqr_5_95,bvp_n_sign_changes,accz_svd_entropy,accz_entropy,hrv_min,hrv_std,hrv_max,hrv_mean,hrv_kurtosis,hrv_ptp,hrv_sum,hrv_skewness,hrv_rms,hrv_peaks,hrv_lineintegral,hrv_n_above_mean,hrv_perm_entropy,hrv_n_below_mean,accz_sum,accz_max,accy_iqr,accz_mean,accy_entropy,accy_iqr_5_95,accy_lineintegral,accz_rms,accz_kurtosis,accz_std,accy_svd_entropy,accz_energy,accz_lineintegral,accz_iqr_5_95,accx_iqr,accy_kurtosis,accy_rms,accy_peaks,accy_n_above_mean,accy_n_below_mean,accy_n_sign_changes,accy_ptp,accy_max,accy_min,accy_sum,accx_entropy,accx_pct_95,accx_pct_5,accx_iqr_5_95,accy_skewness,scr_svd_entropy,accx_n_below_mean,accx_n_above_mean,accx_rms,accx_peaks,accx_skewness,accx_energy,accx_sum,scr_perm_entropy,accx_ptp,accx_min,accz_peaks,accz_ptp,accz_n_above_mean,accz_iqr,accz_n_below_mean,bvp_max,bvp_energy,bvp_n_above_mean,accx_mean,accx_std,scr_iqr,scr_pct_95,scr_entropy,scr_lineintegral,scr_peaks,scr_kurtosis,scr_skewness,scr_sum,scr_n_sign_changes,scr_n_below_mean,scr_pct_5,scl_n_below_mean,scr_max,scr_std,scr_min,scr_mean,scl_svd_entropy,scl_entropy,scl_pct_5,scl_lineintegral,scl_iqr_5_95,scl_iqr,scl_n_sign_changes,scl_n_above_mean,scr_energy,scr_ptp,scr_n_above_mean,bvp_std,bvp_min,bvp_sum,scl_skewness,scl_energy,scl_sum,scl_ptp,scl_peaks,scl_max,scl_std,scl_mean,bvp_svd_entropy,bvp_entropy,bvp_pct_95,bvp_pct_5,scl_kurtosis,bvp_ptp,bvp_lineintegral,bvp_mean,bvp_n_below_mean,bvp_rms,bvp_skewness,bvp_kurtosis,accx_max,accz_pct_95,scl_perm_entropy,accz_n_sign_changes,scl_rms,bvp_iqr,accx_kurtosis,scr_rms,hrv_energy
0,0.0 +/- 0.0,0.0984367120524458 +/- 0.004458302794816001,0.01043872919818456 +/- 0.0014449368413408516,0.0 +/- 0.0,0.00045385779122542047 +/- 0.0007290384414927434,-0.04513363590519415 +/- 0.004159981033512925,0.0 +/- 0.0,-0.011951588502269295 +/- 0.0029061078233432276,0.00786686838124051 +/- 0.001279735505844644,-0.0008068582955118586 +/- 0.0004034291477559293,0.0 +/- 0.0,0.0050428643469490496 +/- 0.0013902217601704403,0.0 +/- 0.0,0.0 +/- 0.0,-0.001865859808371173 +/- 0.0005988069635420088,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,5.042864346949116e-05 +/- 0.0001512859304084735,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.001210287443267788 +/- 0.0007877205926280111,0.0 +/- 0.0,0.0 +/- 0.0,-0.0010085728693898233 +/- 0.0005524181114525178,0.0 +/- 0.0,-0.000605143721633894 +/- 0.0005880939883858152,-0.05567322239031769 +/- 0.0008498386054640889,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0001512859304084735 +/- 0.00023109307589288372,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007060010085728763 +/- 0.0005615496079505876,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0009581442259203321 +/- 0.0005264904946500581,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0026727181038830317 +/- 0.0013540818539685005,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.010791729702470998 +/- 0.0017204964305831717,0.0 +/- 0.0,-0.005446293494705001 +/- 0.002027206378440902,0.0 +/- 0.0,-0.0715078164397378 +/- 0.002076778646694322,0.0 +/- 0.0,-0.004286434694906726 +/- 0.0014831508996321244,0.002471003530005067 +/- 0.000994608316859113,0.0 +/- 0.0,-0.04886535552193647 +/- 0.0031123094552111966,0.0 +/- 0.0,-0.00035300050428643814 +/- 0.00039386029631400556,0.0 +/- 0.0,0.00010085728693898233 +/- 0.00020171457387796465,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0010590015128593144 +/- 0.0006155600411363501,-0.010791729702470998 +/- 0.0019162884518406642,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.14704992435703482 +/- 0.003939894096747281,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0010590015128593144 +/- 0.00047574287100638917,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.017246596066565822 +/- 0.0020644971750336345,-0.06127080181543117 +/- 0.002708633182449967,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00630358043368634 +/- 0.0008513334854328451,0.0 +/- 0.0,5.042864346949116e-05 +/- 0.0001512859304084735,0.0 +/- 0.0,-0.025869894099848724 +/- 0.0035086886105494585,0.01089258698940998 +/- 0.0013380231125992665,-0.00010085728693898233 +/- 0.00020171457387796465,0.0 +/- 0.0,0.0 +/- 0.0
