,accy_pct_5,accy_mean,accy_sum,accx_pct_95,accy_min,accz_iqr_5_95,accy_std,hrv_energy,accz_std,bvp_n_below_mean,accy_lineintegral,accz_ptp,accx_iqr,bvp_std,accz_svd_entropy,bvp_svd_entropy,hrv_mean,accy_skewness,accy_svd_entropy,scr_iqr,bvp_ptp,accx_entropy,accx_ptp,accx_sum,bvp_min,bvp_lineintegral,hrv_pct_5,hrv_min,scr_rms,accy_ptp,hrv_max,scl_n_sign_changes,accz_rms,accx_max,scr_entropy,scr_peaks,scr_iqr_5_95,scl_perm_entropy,hrv_peaks,hrv_skewness,accz_entropy,hrv_std,hrv_svd_entropy,hrv_n_sign_changes,hrv_n_below_mean,hrv_perm_entropy,scr_skewness,scr_min,scl_n_below_mean,scl_peaks,bvp_mean,bvp_kurtosis,hrv_kurtosis,hrv_iqr,accz_kurtosis,scr_perm_entropy,accx_mean,accx_skewness,accy_n_sign_changes,scr_sum,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,accz_n_below_mean,scr_energy,scl_lineintegral,bvp_entropy,scr_kurtosis,bvp_energy,scl_kurtosis,scl_skewness,hrv_rms,hrv_iqr_5_95,bvp_pct_5,scl_mean,accy_kurtosis,bvp_iqr_5_95,bvp_sum,bvp_skewness,scr_std,hrv_pct_95,hrv_n_above_mean,scr_mean,scl_n_above_mean,accx_n_above_mean,accz_n_above_mean,accx_std,accz_pct_95,accy_entropy,scr_pct_5,scl_std,accx_kurtosis,scl_svd_entropy,accx_iqr_5_95,scl_rms,scr_pct_95,scr_ptp,scl_sum,accz_skewness,hrv_sum,scr_lineintegral,scl_entropy,accz_n_sign_changes,accz_iqr,scr_max,hrv_ptp,accy_iqr_5_95,bvp_iqr,accx_svd_entropy,hrv_lineintegral,accx_n_sign_changes,scl_min,bvp_rms,accz_peaks,bvp_peaks,scl_iqr,scl_iqr_5_95,accy_peaks,bvp_n_sign_changes,accx_n_below_mean,scl_max,accx_lineintegral,bvp_pct_95,hrv_entropy,scl_pct_95,accy_rms,scr_svd_entropy,scl_energy,accy_n_above_mean,accz_max,scl_ptp,scl_pct_5,bvp_perm_entropy,accx_min,accz_energy,bvp_max,accx_energy,accy_energy,accy_n_below_mean,accx_perm_entropy,accx_rms,accx_peaks,accz_perm_entropy,accy_iqr,accz_lineintegral,bvp_n_above_mean,accx_pct_5,accz_min,accz_sum,accy_perm_entropy,accz_mean,accy_pct_95,accy_max,accz_pct_5
0,0.011880108991825655 +/- 0.0019466562506258065,0.00877384196185289 +/- 0.0011801857126816158,0.0009264305177112076 +/- 0.0011181626446148641,0.0033787465940054995 +/- 0.0010844549723233075,0.00010899182561310283 +/- 0.0009989265820066985,-0.002397820163487685 +/- 0.0015258855585830939,0.0029972752043597173 +/- 0.0008174386920981047,-0.011117166212534002 +/- 0.0011483001365507242,0.001035422343324277 +/- 0.001018067667153638,-0.0016893732970026832 +/- 0.002572876650487815,0.012043596730245276 +/- 0.0020310239949410573,0.0007629427792915866 +/- 0.0014252530605582464,-0.0003269754768391975 +/- 0.0015643269857664442,-0.003814713896457711 +/- 0.0010048549817213105,-0.0022888283378746043 +/- 0.0015944129524062905,0.0025068119891008545 +/- 0.0013393139757432904,-0.011553133514986325 +/- 0.0010282268263822063,0.002070844686648532 +/- 0.000635526092081241,0.012098092643051816 +/- 0.0018846448464076898,-0.0004904632152588628 +/- 0.00016348773841962094,-0.020326975476839204 +/- 0.0013797263107544794,-0.00010899182561305843 +/- 0.000762942779291528,-0.004523160762942735 +/- 0.001671701542253754,-0.0004904632152588184 +/- 0.0010468323003977136,0.0044141689373297655 +/- 0.0015500231774744527,-0.011389645776566714 +/- 0.001941309333030726,-0.004850136239781977 +/- 0.0011021116303082824,-0.011771117166212486 +/- 0.001223430208209481,-0.004577656675749275 +/- 0.001271052184162482,0.00010899182561309173 +/- 0.0009375831353724802,-0.005831062670299703 +/- 0.0009763745431699826,-0.0004359673024523003 +/- 0.0007229699815488349,0.0025613079019073948 +/- 0.0008101399862299033,0.0008174386920981047 +/- 0.0006092828276566274,0.0 +/- 0.0,0.0 +/- 0.0,-0.0008174386920980492 +/- 0.000558416935474597,5.4495912806540314e-05 +/- 0.00016348773841962094,0.001907356948228911 +/- 0.0011495925400397437,0.0011444141689373466 +/- 0.0006652073905032089,0.00010899182561311394 +/- 0.0010282268263821675,-0.0008174386920980492 +/- 0.00027247956403264606,-0.0013623978201634302 +/- 0.0008871291877983248,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002724795640326683 +/- 0.000656217688217532,0.0 +/- 0.0,0.0 +/- 0.0,0.0006539509536784838 +/- 0.0004078100694031604,-0.0004904632152588406 +/- 0.0003814713896457473,0.0009809264305177257 +/- 0.0003269754768392419,0.00010899182561308063 +/- 0.00021798365122616128,0.0 +/- 0.0,0.0019618528610354513 +/- 0.0006539509536784838,5.4495912806540314e-05 +/- 0.00016348773841962094,0.002615803814713935 +/- 0.0010567149552951282,-0.0005994550408718879 +/- 0.0005689540331830969,0.0007084468664850241 +/- 0.00034894410013258545,0.0 +/- 0.0,0.0 +/- 0.0,-0.0013079019073568786 +/- 0.0006068408024882568,0.005231607629427859 +/- 0.0011989100817438648,0.0028882833787466367 +/- 0.0007726129089241436,0.0 +/- 0.0,0.0 +/- 0.0,-0.0195095367847411 +/- 0.0009687405359472174,0.0 +/- 0.0,0.0 +/- 0.0,0.002288828337874693 +/- 0.0014582112436250516,-0.0005994550408719324 +/- 0.00016348773841958763,-0.016457765667574887 +/- 0.0012379091761962203,-0.011062670299727462 +/- 0.0011444141689373466,-0.001035422343324166 +/- 0.00016348773841958763,-0.00114441416893728 +/- 0.002045593937779117,5.4495912806540314e-05 +/- 0.00016348773841962094,-5.4495912806529215e-05 +/- 0.000988466329548598,0.0014168937329700482 +/- 0.00043596730245232257,-0.013787465940054467 +/- 0.0015803814713896513,0.0004359673024523225 +/- 0.0003269754768392419,0.0 +/- 0.0,0.0 +/- 0.0,0.00016348773841962094 +/- 0.0004256266853355188,0.0016348773841962094 +/- 0.0008083050122175229,0.0037057220708447414 +/- 0.0016849727339226742,-0.00038147138964576 +/- 0.0005994550408719071,5.4495912806540314e-05 +/- 0.00016348773841962094,-0.0004904632152588406 +/- 0.0003814713896457473,-0.0007629427792915089 +/- 0.0007783573219119921,-0.00010899182561308063 +/- 0.00021798365122616128,-0.009046321525885515 +/- 0.0013169532396288125,-0.0007629427792915089 +/- 0.0017608168306706639,-0.025885558583106216 +/- 0.001998596274756652,-0.0005994550408719102 +/- 0.0003814713896457394,-0.0034332425068119288 +/- 0.0004256266853355188,-0.014768392370572193 +/- 0.0014304528336138039,0.0 +/- 0.0,-0.006539509536784727 +/- 0.0010048549817213105,-0.0008174386920980492 +/- 0.0007802627282439041,-0.006594005449591267 +/- 0.001018067667153661,0.002397820163487774 +/- 0.0011221395249032319,-0.00010899182561305843 +/- 0.0007229699815488415,-0.00021798365122616126 +/- 0.0003614849907744358,-0.00027247956403270157 +/- 0.00027247956403270157,0.004141689373297064 +/- 0.0010953542911303585,-0.003978201634877332 +/- 0.001063717781795282,-0.001307901907356901 +/- 0.001095354291130311,-0.001580381471389558 +/- 0.0002934694717784514,-0.0007629427792915089 +/- 0.0003614849907743857,-0.011934604904632107 +/- 0.001430452833613829,-0.01945504087193456 +/- 0.0008804084153353542,-0.0005449591280653476 +/- 0.0005449591280653476,0.0018528610354223707 +/- 0.0015258855585831288,-0.006376021798365106 +/- 0.0007726129089241436,-0.0037602179836511707 +/- 0.0009579507264984854,0.0011444141689373466 +/- 0.00045267704975031044,0.00043596730245234474 +/- 0.0009989265820067033,0.0004359673024523225 +/- 0.0004078100694031604,-0.0037057220708446303 +/- 0.0012136816049765895,0.008610354223433269 +/- 0.0016129317260979575,0.003651226158038201 +/- 0.0019351804800615767,0.0 +/- 0.0,-0.020054495912806503 +/- 0.0014168937329700482,-0.00016348773841956543 +/- 0.0016893732970027014,-0.0015803814713895915 +/- 0.000988466329548587,-0.021907356948228863 +/- 0.001556714643824059,0.0003269754768392419 +/- 0.0005557514456232001,0.0031607629427793382 +/- 0.0009375831353725072,-0.000980926430517659 +/- 0.0005869389435568596,-0.014005449591280628 +/- 0.0019351804800615505,-0.005940054495912783 +/- 0.0007878382721962493,-0.0037602179836511707 +/- 0.0013883094499026905,0.0025068119891008545 +/- 0.0008512533706710375,-0.0062125340599454735 +/- 0.0012474684623716144,-0.00016348773841959874 +/- 0.000733167523001275,0.002397820163487774 +/- 0.0016202799724598066,0.00021798365122616126 +/- 0.0002669743588864539,0.008773841961852902 +/- 0.0022660079440100026,0.002234332425068153 +/- 0.0005689540331831446,-0.002779291553133445 +/- 0.001018067667153661,0.007574931880109037 +/- 0.0014914367502347483,-0.009209809264305124 +/- 0.0014713896457765486,-0.0002724795640326683 +/- 0.0009824390396359387,0.005231607629427837 +/- 0.0022888283378746503,-0.0021798365122615015 +/- 0.0006893248305544253,0.002452316076294314 +/- 0.0012246433272067882,0.001198910081743887 +/- 0.0004750843535194265,0.0055585831062670895 +/- 0.0011637142509025727,-0.00021798365122611686 +/- 0.0017094699881589047,0.006267029972752103 +/- 0.0017103384007057232,0.012098092643051828 +/- 0.0013525529859390564,0.004141689373297041 +/- 0.0023146333058959383
