,bvp_rms,accz_energy,accz_lineintegral,bvp_std,accy_energy,accx_energy,accy_lineintegral,accz_rms,accz_perm_entropy,hrv_energy,hrv_std,hrv_min,accy_pct_5,accy_std,scl_rms,hrv_sum,hrv_mean,accx_lineintegral,accy_rms,accz_svd_entropy,accz_peaks,hrv_lineintegral,accy_peaks,scl_energy,accx_svd_entropy,scl_svd_entropy,hrv_max,accx_sum,accx_mean,accx_pct_95,bvp_max,accy_sum,accy_mean,scl_mean,scl_sum,bvp_min,accx_iqr_5_95,hrv_rms,accx_min,accz_n_sign_changes,accy_ptp,accx_entropy,bvp_energy,accy_pct_95,accz_iqr,accz_entropy,hrv_n_above_mean,bvp_n_sign_changes,scl_max,accx_n_above_mean,hrv_svd_entropy,accy_iqr_5_95,bvp_perm_entropy,scr_rms,hrv_peaks,accy_perm_entropy,accy_n_sign_changes,scl_min,accy_n_above_mean,scl_perm_entropy,scl_n_sign_changes,bvp_svd_entropy,accx_kurtosis,accz_iqr_5_95,scl_std,accy_min,scr_iqr_5_95,accy_n_below_mean,scr_pct_95,scl_iqr,hrv_kurtosis,scr_ptp,scr_max,accz_n_below_mean,scr_iqr,scr_entropy,accy_kurtosis,accz_kurtosis,accz_ptp,accz_pct_5,bvp_lineintegral,bvp_kurtosis,hrv_skewness,scr_pct_5,bvp_skewness,scl_pct_5,accy_svd_entropy,hrv_n_sign_changes,scr_energy,scr_peaks,scr_min,scl_ptp,scl_peaks,bvp_entropy,scl_iqr_5_95,accx_skewness,scr_sum,scr_mean,scl_kurtosis,accx_peaks,bvp_mean,bvp_sum,accz_n_above_mean,accz_min,scl_lineintegral,scr_skewness,accy_skewness,accx_n_below_mean,scr_n_above_mean,scr_n_below_mean,hrv_perm_entropy,scr_perm_entropy,scl_n_above_mean,scl_n_below_mean,accy_max,accx_n_sign_changes,accx_iqr,scr_n_sign_changes,accx_pct_5,accx_perm_entropy,hrv_pct_5,bvp_ptp,accy_iqr,scl_pct_95,accz_skewness,scr_svd_entropy,bvp_iqr,scl_skewness,scr_kurtosis,hrv_entropy,scr_std,scr_lineintegral,accx_rms,bvp_pct_5,hrv_iqr_5_95,hrv_ptp,hrv_iqr,hrv_n_below_mean,bvp_n_above_mean,bvp_n_below_mean,bvp_iqr_5_95,accz_pct_95,accz_max,bvp_pct_95,bvp_peaks,hrv_pct_95,accy_entropy,scl_entropy,accx_ptp,accx_max,accz_std,accz_sum,accz_mean,accx_std
0,0.3081556997219647 +/- 0.004582663694189479,0.2972196478220575 +/- 0.005974703044035659,0.030305838739573644 +/- 0.0029027728940437046,0.2792400370713624 +/- 0.004416590382741009,0.0995829471733086 +/- 0.005461149286438185,0.21811862835959217 +/- 0.005205895463148074,-0.00041705282669139975 +/- 0.001065801668211306,0.004124189063948081 +/- 0.001162181297866956,0.13123262279888784 +/- 0.005552202335773916,-0.0013438368860055673 +/- 0.0008145688522357118,-9.26784059314123e-05 +/- 0.00074142724745134,0.007970342910101924 +/- 0.003472658757218763,0.00032437442075995416 +/- 0.0007767865900945424,-0.003568118628359607 +/- 0.002298816822022707,0.02604263206672843 +/- 0.0037059775761134625,0.12159406858202038 +/- 0.0048432780835788265,0.12159406858202038 +/- 0.0048432780835788265,-0.001807228915662673 +/- 0.000981910106599493,0.039249304911955496 +/- 0.003798966880270548,0.028637627432808142 +/- 0.0028775115285004623,0.06288229842446709 +/- 0.002452477965226928,0.021779425393883223 +/- 0.0026780691893975826,0.0018072289156626398 +/- 0.0012850254517017582,-0.0030120481927710884 +/- 0.0006302813025363949,0.00528266913809079 +/- 0.0010194624652455837,0.06672845227062094 +/- 0.005226273282621555,0.008897126969416103 +/- 0.00236102672898182,-0.0006487488415199306 +/- 0.0025397941809165206,-0.0006487488415199306 +/- 0.0025397941809165206,-0.0022242817423540617 +/- 0.0010320230514976737,0.012743280815569935 +/- 0.002185815832265204,0.006580166821130651 +/- 0.0013398361718999841,0.006580166821130651 +/- 0.0013398361718999841,0.05231696014828544 +/- 0.00426949811789155,0.05231696014828544 +/- 0.00426949811789155,0.005189990732159366 +/- 0.0011686302328932788,-0.0013901760889712845 +/- 0.0005482928436607467,0.15115848007414268 +/- 0.0056404537737545744,0.004726598702502294 +/- 0.0010110020495491911,-0.0008341056533827773 +/- 0.0006147589972855294,0.0 +/- 0.0,-0.0014365152919369906 +/- 0.0010247147538227858,0.020574606116774773 +/- 0.0021655832151154467,0.006997219647822017 +/- 0.0015008465932068208,0.0003707136237256492 +/- 0.0002780352177942369,0.00032437442075994305 +/- 0.00041705282669135535,-0.00032437442075997633 +/- 0.0011360195247572793,-0.0003707136237256825 +/- 0.0008743263329060888,0.011306765523632977 +/- 0.0019790691848065372,0.004819277108433695 +/- 0.00134623160763058,-0.0003707136237256714 +/- 0.0003467708421477383,0.0011584800741427093 +/- 0.00047483553132344873,-0.0005097312326228232 +/- 0.0005656420581897143,0.0190917516218721 +/- 0.001930738336978654,0.0 +/- 0.0,-9.26784059314123e-05 +/- 0.0001853568118628246,-0.002316960148285474 +/- 0.0012941835073001524,0.03387395736793325 +/- 0.0034828466031721207,-4.633920296571725e-05 +/- 0.0013502133720420157,-0.0008341056533827884 +/- 0.0010320230514976707,0.002363299351251147 +/- 0.0008405170133094178,0.00032437442075994305 +/- 0.00036192074494467914,-4.633920296571725e-05 +/- 0.0005656420581896815,0.0003707136237256603 +/- 0.00045402960941300514,0.010148285449490224 +/- 0.0017145505097312331,-0.00023169601482857515 +/- 0.0007822957838801711,-0.002085264133456921 +/- 0.0012648140930450603,0.0018072289156626288 +/- 0.0013971096785617457,-0.0025023169601482986 +/- 0.0011198374396287653,0.0074142724745134055 +/- 0.000926784059314184,-0.0005097312326228232 +/- 0.0007312202890667062,0.011677479147358649 +/- 0.0016291377044714587,0.011770157553290061 +/- 0.001525679113360007,-0.0002780352177942702 +/- 0.000693541684295444,0.0 +/- 0.0,-0.0004633920296571059 +/- 0.0005076205352226017,0.0 +/- 0.0,-0.0001853568118628357 +/- 0.00042470581046857267,-0.0014828544949026968 +/- 0.0010526243458387806,0.0016218721037997929 +/- 0.0007543475716450261,0.053382761816496725 +/- 0.004656109985942707,-0.0023169601482854406 +/- 0.0009720193217517663,0.0 +/- 0.00035894192272541056,0.0005560704355884849 +/- 0.0005404033266770372,-4.633920296571725e-05 +/- 0.0005263121729193814,0.06343836886005558 +/- 0.0028748984929093634,-0.0012974976830398498 +/- 0.0016025594500269397,0.0 +/- 0.0,0.016404077849860966 +/- 0.0011940777318558986,-0.00013901760889712956 +/- 0.0002967156736530627,0.0009731232622798736 +/- 0.00038492232914358684,0.03113994439295641 +/- 0.004619067949722745,0.0004633920296570726 +/- 0.0019877303604751927,0.0 +/- 0.0,-0.003429101019462477 +/- 0.0007809221291173492,0.0011584800741426982 +/- 0.0006634764162778722,0.00671918443002778 +/- 0.001020515085521101,0.00671918443002778 +/- 0.001020515085521101,-0.000463392029657117 +/- 0.0008544526837157406,-0.0016682113067655545 +/- 0.0009314064523745059,0.0 +/- 0.0,0.0 +/- 0.0,4.633920296570615e-05 +/- 0.00013901760889711845,-0.0008804448563484724 +/- 0.0011805133644909123,0.036144578313253 +/- 0.0024781727446007316,4.633920296570615e-05 +/- 0.00013901760889711845,0.00041705282669135535 +/- 0.00043716316645301317,-0.0001853568118628468 +/- 0.0009764275952597524,-0.00041705282669138863 +/- 0.000526312172919405,-0.00041705282669138863 +/- 0.000526312172919405,0.00023169601482853075 +/- 0.00023169601482853075,0.0003707136237256603 +/- 0.0004540296094130051,-9.26784059314123e-05 +/- 0.0001853568118628246,-9.26784059314123e-05 +/- 0.0001853568118628246,0.0004633920296570726 +/- 0.0006217056471268977,9.26784059314123e-05 +/- 0.0001853568118628246,0.0020852641334568878 +/- 0.0006950880444856292,0.0006487488415198861 +/- 0.0004247058104685411,-1.1102230246251566e-17 +/- 0.0005076205352225713,0.0016218721037997818 +/- 0.0008853092295895567,0.016404077849860987 +/- 0.002479905127017566,-0.000787766450417049 +/- 0.0006888817769841795,0.0035681186283595956 +/- 0.00046570322618722307,0.004448563484708024 +/- 0.004243011359503083,-0.0003707136237256936 +/- 0.0006147589972855345,-0.003104726598702523 +/- 0.0013114894993591288,0.046246524559777555 +/- 0.004911955514365141,0.002131603336422605 +/- 0.001194077731855877,-0.00013901760889712956 +/- 0.0005097312326227949,0.0005097312326227787 +/- 0.00038492232914356413,0.03012048192771082 +/- 0.0044156178867735246,0.01204819277108431 +/- 0.0018419468873356578,0.017191844300278026 +/- 0.00213814124097486,-0.0032900834105653587 +/- 0.0018000856904128923,-3.3306690738754695e-17 +/- 0.0011159957904348893,0.001575532900834109 +/- 0.0009764275952597482,0.0003707136237256603 +/- 0.0007414272474513276,0.0036607970342909966 +/- 0.0017394183854609379,0.0003707136237256492 +/- 0.0003467708421477027,0.0003707136237256492 +/- 0.0003467708421477027,0.00486561631139939 +/- 0.0008607124940225428,-0.00013901760889712956 +/- 0.0008804448563484676,9.26784059314123e-05 +/- 0.0002780352177942369,0.017099165894346603 +/- 0.0021680607164577693,-0.0012974976830398722 +/- 0.0014476829797788189,0.01529193697868395 +/- 0.0016185587763274366,0.0015755329008340867 +/- 0.0012639649394796948,0.006302131603336402 +/- 0.0012808410529272574,0.00060240963855418 +/- 0.0013438368860055473,0.029240037071362347 +/- 0.002197572882554091,0.0027803521779425355 +/- 0.0017584491159416415,0.005885078776645025 +/- 0.0011169574414452246,0.005885078776645025 +/- 0.0011169574414452246,-0.00403151065801668 +/- 0.0014365152919369967
