,accy_pct_5,accy_mean,accy_sum,accx_pct_95,accy_min,accz_iqr_5_95,accy_std,hrv_energy,accz_std,bvp_n_below_mean,accy_lineintegral,accz_ptp,accx_iqr,bvp_std,accz_svd_entropy,bvp_svd_entropy,hrv_mean,accy_skewness,accy_svd_entropy,scr_iqr,bvp_ptp,accx_entropy,accx_ptp,accx_sum,bvp_min,bvp_lineintegral,hrv_pct_5,hrv_min,scr_rms,accy_ptp,hrv_max,scl_n_sign_changes,accz_rms,accx_max,scr_entropy,scr_peaks,scr_iqr_5_95,scl_perm_entropy,hrv_peaks,hrv_skewness,accz_entropy,hrv_std,hrv_svd_entropy,hrv_n_sign_changes,hrv_n_below_mean,hrv_perm_entropy,scr_skewness,scr_min,scl_n_below_mean,scl_peaks,bvp_mean,bvp_kurtosis,hrv_kurtosis,hrv_iqr,accz_kurtosis,scr_perm_entropy,accx_mean,accx_skewness,accy_n_sign_changes,scr_sum,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,accz_n_below_mean,scr_energy,scl_lineintegral,bvp_entropy,scr_kurtosis,bvp_energy,scl_kurtosis,scl_skewness,hrv_rms,hrv_iqr_5_95,bvp_pct_5,scl_mean,accy_kurtosis,bvp_iqr_5_95,bvp_sum,bvp_skewness,scr_std,hrv_pct_95,hrv_n_above_mean,scr_mean,scl_n_above_mean,accx_n_above_mean,accz_n_above_mean,accx_std,accz_pct_95,accy_entropy,scr_pct_5,scl_std,accx_kurtosis,scl_svd_entropy,accx_iqr_5_95,scl_rms,scr_pct_95,scr_ptp,scl_sum,accz_skewness,hrv_sum,scr_lineintegral,scl_entropy,accz_n_sign_changes,accz_iqr,scr_max,hrv_ptp,accy_iqr_5_95,bvp_iqr,accx_svd_entropy,hrv_lineintegral,accx_n_sign_changes,scl_min,bvp_rms,accz_peaks,bvp_peaks,scl_iqr,scl_iqr_5_95,accy_peaks,bvp_n_sign_changes,accx_n_below_mean,scl_max,accx_lineintegral,bvp_pct_95,hrv_entropy,scl_pct_95,accy_rms,scr_svd_entropy,scl_energy,accy_n_above_mean,accz_max,scl_ptp,scl_pct_5,bvp_perm_entropy,accx_min,accz_energy,bvp_max,accx_energy,accy_energy,accy_n_below_mean,accx_perm_entropy,accx_rms,accx_peaks,accz_perm_entropy,accy_iqr,accz_lineintegral,bvp_n_above_mean,accx_pct_5,accz_min,accz_sum,accy_perm_entropy,accz_mean,accy_pct_95,accy_max,accz_pct_5
0,-0.0010341261633919352 +/- 0.0006937129195966265,0.004395036194415725 +/- 0.0013131773628955856,0.005377456049638063 +/- 0.0009015302882193753,0.00031023784901758057 +/- 0.00025330814299722663,0.00010341261633919351 +/- 0.0004507651441096876,0.0045501551189245145 +/- 0.00020682523267838703,0.0007755946225439514 +/- 0.00047670860689208374,-5.170630816959676e-05 +/- 0.00015511892450879026,0.003464322647362983 +/- 0.0004653567735263708,0.0016028955532574995 +/- 0.0005872707699896878,0.0002585315408479838 +/- 0.0002585315408479838,0.0024301964839710476 +/- 0.0005196419659317943,0.0 +/- 0.0,0.0 +/- 0.0,0.0004653567735263708 +/- 0.00042950485330496823,0.0 +/- 0.0,0.0 +/- 0.0,5.170630816959676e-05 +/- 0.00015511892450879026,0.0002585315408479838 +/- 0.0002585315408479838,5.170630816959676e-05 +/- 0.00015511892450879028,-5.170630816959676e-05 +/- 0.0003619441571871773,0.0 +/- 0.0,-0.00015511892450879028 +/- 0.0002369480710938907,0.0012409513960703223 +/- 0.00034298084698608115,0.0 +/- 0.0,0.00015511892450879028 +/- 0.0002369480710938907,-0.0002585315408479838 +/- 0.00034685645979831323,0.00010341261633919351 +/- 0.00020682523267838703,5.170630816959676e-05 +/- 0.00015511892450879026,5.170630816959676e-05 +/- 0.00015511892450879026,-0.0002585315408479838 +/- 0.00034685645979831323,0.0 +/- 0.0,0.002378490175801451 +/- 0.0006204756980351611,0.0008273009307135481 +/- 0.00025330814299722663,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.00032701940642899523,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,5.170630816959676e-05 +/- 0.00015511892450879026,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00015511892450879028 +/- 0.0003310819150689171,0.00015511892450879028 +/- 0.0002369480710938907,0.0 +/- 0.0,0.0017063081695966932 +/- 0.0004653567735263708,0.0 +/- 0.0,0.00015511892450879028 +/- 0.0002369480710938907,-0.0002585315408479838 +/- 0.0002585315408479838,0.0 +/- 0.0,5.170630816959676e-05 +/- 0.00015511892450879028,0.0 +/- 0.0,0.00015511892450879028 +/- 0.0003310819150689171,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-5.170630816959676e-05 +/- 0.00015511892450879026,0.0 +/- 0.0,0.0 +/- 0.0,-5.170630816959676e-05 +/- 0.00015511892450879026,0.0005170630816959676 +/- 0.0,0.00020682523267838703 +/- 0.0003429808469860811,0.0021199586349534673 +/- 0.0005398297057347758,0.00015511892450879028 +/- 0.0002369480710938907,-0.00020682523267838703 +/- 0.00025330814299722663,0.0 +/- 0.0,0.00010341261633919351 +/- 0.00020682523267838703,0.0 +/- 0.0,0.00041365046535677406 +/- 0.0004507651441096876,0.0 +/- 0.0,-0.0005170630816959676 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00041365046535677406 +/- 0.00020682523267838703,0.0 +/- 0.0,0.0007238883143743547 +/- 0.00047389614218778137,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,5.170630816959676e-05 +/- 0.00015511892450879026,0.0008790072388831449 +/- 0.0003310819150689171,5.170630816959676e-05 +/- 0.00015511892450879026,0.0008790072388831449 +/- 0.0008667556677476852,0.0 +/- 0.0,-0.00015511892450879028 +/- 0.0002369480710938907,0.0022233712512926608 +/- 0.000897070918970915,-0.0006204756980351611 +/- 0.00031023784901758057,0.0 +/- 0.0,-0.00020682523267838703 +/- 0.0003429808469860811,-5.170630816959676e-05 +/- 0.00015511892450879028,-0.00010341261633919351 +/- 0.00020682523267838703,0.0014477766287487094 +/- 0.0006029939911939306,0.0 +/- 0.0,0.00010341261633919351 +/- 0.00020682523267838703,-0.00031023784901758057 +/- 0.0006204756980351611,0.00041365046535677406 +/- 0.0005066162859944533,-0.00036194415718717734 +/- 0.0004038391766239227,0.00010341261633919351 +/- 0.00020682523267838703,-0.00020682523267838703 +/- 0.00041365046535677406,0.0022233712512926608 +/- 0.0009824198552223383,0.0 +/- 0.0,0.0 +/- 0.0,0.0009824198552223385 +/- 0.0007824584255647143,-0.00015511892450879028 +/- 0.0003310819150689171,0.0 +/- 0.0,0.0005170630816959676 +/- 0.0006937129195966265,0.0015511892450879028 +/- 0.0006540388128579905,0.0 +/- 0.0,0.0 +/- 0.0,-0.00031023784901758057 +/- 0.00025330814299722663,0.0002585315408479838 +/- 0.0002585315408479838,0.0 +/- 0.0,0.00041365046535677406 +/- 0.000386934579811163,0.0024819027921406446 +/- 0.0004507651441096876,0.0 +/- 0.0,0.0009307135470527417 +/- 0.0008273009307135481,0.0002585315408479838 +/- 0.0002585315408479838,-0.0004653567735263708 +/- 0.00015511892450879028,5.170630816959676e-05 +/- 0.00015511892450879028,0.00036194415718717734 +/- 0.0003310819150689171,0.00010341261633919351 +/- 0.00020682523267838703,0.0 +/- 0.0,0.002637021716649435 +/- 0.0005872707699896878,0.0 +/- 0.0,0.0037745604963805635 +/- 0.0005196419659317945,0.0017580144777662899 +/- 0.00034298084698608115,0.0007238883143743547 +/- 0.00041365046535677406,0.002171664943123064 +/- 0.000386934579811163,0.004084798345398144 +/- 0.0007824584255647143,0.0004653567735263708 +/- 0.00015511892450879028,0.0046018614270941114 +/- 0.0008480465081104832,0.0016546018614270962 +/- 0.000386934579811163,0.00015511892450879028 +/- 0.0003310819150689172,0.0020682523267838704 +/- 0.0006117972888417398,0.001499482936918306 +/- 0.00048779633568028004,0.00987590486039298 +/- 0.000710844213281672,0.0026887280248190314 +/- 0.0007238883143743548,0.007394002068252336 +/- 0.001329365060205011,0.0028438469493278218 +/- 0.0007403216682149107,0.020785935884177896 +/- 0.0015477383192446519,0.007445708376421933 +/- 0.00129162316409481,0.004188210961737338 +/- 0.00036194415718717734
