,accy_pct_5,accy_mean,accy_sum,accx_pct_95,accy_min,accz_iqr_5_95,accy_std,hrv_energy,accz_std,bvp_n_below_mean,accy_lineintegral,accz_ptp,accx_iqr,bvp_std,accz_svd_entropy,bvp_svd_entropy,hrv_mean,accy_skewness,accy_svd_entropy,scr_iqr,bvp_ptp,accx_entropy,accx_ptp,accx_sum,bvp_min,bvp_lineintegral,hrv_pct_5,hrv_min,scr_rms,accy_ptp,hrv_max,scl_n_sign_changes,accz_rms,accx_max,scr_entropy,scr_peaks,scr_iqr_5_95,scl_perm_entropy,hrv_peaks,hrv_skewness,accz_entropy,hrv_std,hrv_svd_entropy,hrv_n_sign_changes,hrv_n_below_mean,hrv_perm_entropy,scr_skewness,scr_min,scl_n_below_mean,scl_peaks,bvp_mean,bvp_kurtosis,hrv_kurtosis,hrv_iqr,accz_kurtosis,scr_perm_entropy,accx_mean,accx_skewness,accy_n_sign_changes,scr_sum,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,accz_n_below_mean,scr_energy,scl_lineintegral,bvp_entropy,scr_kurtosis,bvp_energy,scl_kurtosis,scl_skewness,hrv_rms,hrv_iqr_5_95,bvp_pct_5,scl_mean,accy_kurtosis,bvp_iqr_5_95,bvp_sum,bvp_skewness,scr_std,hrv_pct_95,hrv_n_above_mean,scr_mean,scl_n_above_mean,accx_n_above_mean,accz_n_above_mean,accx_std,accz_pct_95,accy_entropy,scr_pct_5,scl_std,accx_kurtosis,scl_svd_entropy,accx_iqr_5_95,scl_rms,scr_pct_95,scr_ptp,scl_sum,accz_skewness,hrv_sum,scr_lineintegral,scl_entropy,accz_n_sign_changes,accz_iqr,scr_max,hrv_ptp,accy_iqr_5_95,bvp_iqr,accx_svd_entropy,hrv_lineintegral,accx_n_sign_changes,scl_min,bvp_rms,accz_peaks,bvp_peaks,scl_iqr,scl_iqr_5_95,accy_peaks,bvp_n_sign_changes,accx_n_below_mean,scl_max,accx_lineintegral,bvp_pct_95,hrv_entropy,scl_pct_95,accy_rms,scr_svd_entropy,scl_energy,accy_n_above_mean,accz_max,scl_ptp,scl_pct_5,bvp_perm_entropy,accx_min,accz_energy,bvp_max,accx_energy,accy_energy,accy_n_below_mean,accx_perm_entropy,accx_rms,accx_peaks,accz_perm_entropy,accy_iqr,accz_lineintegral,bvp_n_above_mean,accx_pct_5,accz_min,accz_sum,accy_perm_entropy,accz_mean,accy_pct_95,accy_max,accz_pct_5
0,0.010892586989410003 +/- 0.0017786376286987584,-0.0018658598083711286 +/- 0.001372733997863427,-0.00438729198184562 +/- 0.0019009658925840593,0.004942007060010134 +/- 0.0009514857420127783,0.0019667170953101554 +/- 0.0005727592885325597,0.002471003530005067 +/- 0.0011598587997982968,-0.005042864346949005 +/- 0.001127618748108831,-0.0050932929904184965 +/- 0.0006932792276786513,-0.0013111447302067592 +/- 0.0006840474012229005,-0.010337871911245577 +/- 0.0014129022416663676,-0.010741301059001507 +/- 0.0009035034224492735,5.042864346949116e-05 +/- 0.001223868996420748,0.0017145738779626996 +/- 0.0008193684724796813,-0.003076147251638872 +/- 0.0016944324373586825,0.0023197175995965935 +/- 0.0007877205926280112,-0.0001512859304084735 +/- 0.0007149494139565287,0.00035300050428643814 +/- 0.0003229008692603586,-0.000302571860816947 +/- 0.00024704888984197705,-5.042864346949116e-05 +/- 0.0009687026077810758,5.042864346949116e-05 +/- 0.0001512859304084735,0.0 +/- 0.0,0.00020171457387796465 +/- 0.0006458017385207172,-0.0012607160867372457 +/- 0.0009366704801314231,-0.002773575390821925 +/- 0.0010396131179065992,0.0019667170953101554 +/- 0.0006932792276786513,0.0020675743822491377 +/- 0.0014343381395187122,-0.0029248613212303877 +/- 0.0006298535550578126,-0.0026222894604134407 +/- 0.0007746995207129052,-0.0007060010085728541 +/- 0.0009621171975964894,-0.005295007564296461 +/- 0.0009091152989067131,-0.0038830055471507086 +/- 0.0009035034224492734,0.0 +/- 0.0,0.006202723146747413 +/- 0.0009035034224492734,-0.005194150277357479 +/- 0.0016580214042131879,0.0 +/- 0.0,0.0 +/- 0.0,0.0017145738779626996 +/- 0.0007547468253704443,0.0005547150781644028 +/- 0.00035300050428643814,0.0 +/- 0.0,0.0 +/- 0.00039061859265834137,0.0016137165910237172 +/- 0.0007411466695259309,-0.0004034291477559293 +/- 0.00020171457387796465,-0.0007564296520423675 +/- 0.0002521432173474558,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00010085728693898233 +/- 0.00020171457387796465,0.0 +/- 0.0,-5.042864346949116e-05 +/- 0.0001512859304084735,0.0 +/- 0.0,0.00020171457387796465 +/- 0.00024704888984197705,0.0010085728693898233 +/- 0.0006378774907046717,0.0 +/- 0.0,-0.0021684316691880203 +/- 0.00032290086926033606,0.0001512859304084735 +/- 0.0003229008692603586,-0.0002521432173474558 +/- 0.0002521432173474558,-0.0007060010085728541 +/- 0.0008792534429733778,-0.0010085728693898233 +/- 0.00039061859265834137,0.0010590015128593144 +/- 0.0009146927456993057,0.000302571860816947 +/- 0.00024704888984197705,0.0 +/- 0.0,0.0002521432173474558 +/- 0.00040656872154809016,0.0 +/- 0.0,-5.042864346949116e-05 +/- 0.0001512859304084735,0.000302571860816947 +/- 0.00024704888984197705,0.00035300050428643814 +/- 0.000639867752922322,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007060010085728652 +/- 0.0007202650961717239,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.00022552374962176615,-0.004437720625315111 +/- 0.000867607187800576,0.0011094301563288056 +/- 0.0005880939883858152,-0.0063540090771557756 +/- 0.0016293993365006222,0.001563287947554226 +/- 0.0005264904946500581,0.004891578416540643 +/- 0.0007149494139565287,0.0 +/- 0.0,-0.0010085728693897899 +/- 0.001171855777974981,0.00020171457387796465 +/- 0.0005615496079505876,-0.00438729198184562 +/- 0.000639867752922322,0.0 +/- 0.0,-0.0007564296520423564 +/- 0.0004649291203879163,0.0 +/- 0.0,0.00010085728693898233 +/- 0.00020171457387796465,0.0007564296520423675 +/- 0.0007220282936599341,-0.0030257186081693588 +/- 0.0008131374430961803,-0.00020171457387796465 +/- 0.0007547468253704443,0.0 +/- 0.0,0.0 +/- 0.0,-0.001059001512859281 +/- 0.0007957505717629208,0.001512859304084735 +/- 0.0007812371853166827,-0.0013615733736762504 +/- 0.0005547150781643796,0.0 +/- 0.0005524181114525178,-0.00781643973777102 +/- 0.0015337273147499443,0.00010085728693898233 +/- 0.00020171457387796465,-0.00020171457387796465 +/- 0.00024704888984197705,-0.0031770045385778435 +/- 0.0011287458036106548,-0.000302571860816947 +/- 0.0004034291477559293,-0.004740292486132058 +/- 0.0007547468253704443,0.0005547150781644028 +/- 0.00041889177321826303,0.0020675743822491377 +/- 0.0004757428710063891,0.0007060010085728763 +/- 0.00033450577814981663,-0.0008068582955118586 +/- 0.0005142732741898977,5.042864346949116e-05 +/- 0.0001512859304084735,5.042864346949116e-05 +/- 0.0001512859304084735,0.0007564296520423675 +/- 0.000989481435721068,0.005496722138174537 +/- 0.0008864546561395418,0.0029752899646999786 +/- 0.0012444742994708205,-0.0022692889561270356 +/- 0.0006477676539921446,0.0 +/- 0.0,-0.005849722642460864 +/- 0.000988195559367908,-0.0001512859304084735 +/- 0.0003938602963140056,-0.0010085728693898012 +/- 0.000843832603665205,-0.004336863338376129 +/- 0.0012186632348557427,-0.0018658598083711065 +/- 0.0011059864951820798,0.0013615733736762614 +/- 0.0003938602963140056,-0.0033282904689863058 +/- 0.0009621171975965255,-0.0012102874432677769 +/- 0.0005615496079505617,-0.00035300050428643814 +/- 0.0006784480104424529,-0.004236006051437158 +/- 0.0014650367167255561,-0.0032274331820473234 +/- 0.0008193684724796813,0.0001512859304084846 +/- 0.0008749042648964749,-0.001714573877962644 +/- 0.0005142732741898541,-0.0031770045385778435 +/- 0.0011287458036106448,-0.004185577407967678 +/- 0.0023004527943433113,0.0 +/- 0.0,-0.003983862834089691 +/- 0.0013427662083403409,-0.0005042864346949006 +/- 0.000873449726459326,0.001865859808371173 +/- 0.000639867752922322,-0.0008572869389813498 +/- 0.000639867752922322,-0.0032778618255168146 +/- 0.0007220282936599341,-0.002370146243066007 +/- 0.0007496756806514244,-0.002370146243066007 +/- 0.0010347092551024973,-0.0020171457387795797 +/- 0.0012144825596361072,-0.00010085728693898233 +/- 0.000494097779683954,-0.005648008068582899 +/- 0.0009514857420127782,0.0023701462430660847 +/- 0.001479717675352633,-0.0007060010085728763 +/- 0.00024704888984197705,0.0008068582955118586 +/- 0.0009621171975965255,-0.0022188603126575336 +/- 0.0014822933390518198,0.0014120020171457526 +/- 0.0009778476767355272,-0.009783156833081175 +/- 0.0019686557030704314,-0.006152294503277811 +/- 0.001028546548379795,0.005042864346949116 +/- 0.0007479776588094539,-0.007917297024710002 +/- 0.0013540818539685005,-0.0035300050428642704 +/- 0.001033479653652012,-0.008472012102874404 +/- 0.0009778476767355274,0.001865859808371173 +/- 0.001034709255102541,-0.011699445284921828 +/- 0.0017293422288938202,0.0017145738779627106 +/- 0.0014120020171457233,-0.01512859304084716 +/- 0.002561457407806401,-0.014372163388804792 +/- 0.002563938238807079,-0.0007564296520423342 +/- 0.0012403806229196667
