,accy_pct_5,accy_mean,accy_sum,accx_pct_95,accy_min,accz_iqr_5_95,accy_std,hrv_energy,accz_std,bvp_n_below_mean,accy_lineintegral,accz_ptp,accx_iqr,bvp_std,accz_svd_entropy,bvp_svd_entropy,hrv_mean,accy_skewness,accy_svd_entropy,scr_iqr,bvp_ptp,accx_entropy,accx_ptp,accx_sum,bvp_min,bvp_lineintegral,hrv_pct_5,hrv_min,scr_rms,accy_ptp,hrv_max,scl_n_sign_changes,accz_rms,accx_max,scr_entropy,scr_peaks,scr_iqr_5_95,scl_perm_entropy,hrv_peaks,hrv_skewness,accz_entropy,hrv_std,hrv_svd_entropy,hrv_n_sign_changes,hrv_n_below_mean,hrv_perm_entropy,scr_skewness,scr_min,scl_n_below_mean,scl_peaks,bvp_mean,bvp_kurtosis,hrv_kurtosis,hrv_iqr,accz_kurtosis,scr_perm_entropy,accx_mean,accx_skewness,accy_n_sign_changes,scr_sum,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,accz_n_below_mean,scr_energy,scl_lineintegral,bvp_entropy,scr_kurtosis,bvp_energy,scl_kurtosis,scl_skewness,hrv_rms,hrv_iqr_5_95,bvp_pct_5,scl_mean,accy_kurtosis,bvp_iqr_5_95,bvp_sum,bvp_skewness,scr_std,hrv_pct_95,hrv_n_above_mean,scr_mean,scl_n_above_mean,accx_n_above_mean,accz_n_above_mean,accx_std,accz_pct_95,accy_entropy,scr_pct_5,scl_std,accx_kurtosis,scl_svd_entropy,accx_iqr_5_95,scl_rms,scr_pct_95,scr_ptp,scl_sum,accz_skewness,hrv_sum,scr_lineintegral,scl_entropy,accz_n_sign_changes,accz_iqr,scr_max,hrv_ptp,accy_iqr_5_95,bvp_iqr,accx_svd_entropy,hrv_lineintegral,accx_n_sign_changes,scl_min,bvp_rms,accz_peaks,bvp_peaks,scl_iqr,scl_iqr_5_95,accy_peaks,bvp_n_sign_changes,accx_n_below_mean,scl_max,accx_lineintegral,bvp_pct_95,hrv_entropy,scl_pct_95,accy_rms,scr_svd_entropy,scl_energy,accy_n_above_mean,accz_max,scl_ptp,scl_pct_5,bvp_perm_entropy,accx_min,accz_energy,bvp_max,accx_energy,accy_energy,accy_n_below_mean,accx_perm_entropy,accx_rms,accx_peaks,accz_perm_entropy,accy_iqr,accz_lineintegral,bvp_n_above_mean,accx_pct_5,accz_min,accz_sum,accy_perm_entropy,accz_mean,accy_pct_95,accy_max,accz_pct_5
0,0.0056070435588508214 +/- 0.0011435553919604102,0.018396663577386507 +/- 0.0018072289156626494,0.018952734012975016 +/- 0.002385006345219224,-0.0005560704355884738 +/- 0.0003467708421477027,0.003660797034291052 +/- 0.0006699180859499986,0.0027340129749768628 +/- 0.0006699180859499863,0.0014828544949027412 +/- 0.0009895345924032764,-0.0001853568118628135 +/- 0.0003073794986427664,0.00046339202965713924 +/- 0.0004144704314179525,0.0012048192771084599 +/- 0.0004725690003329729,-0.0012974976830398056 +/- 0.0009895345924032775,0.0014365152919370127 +/- 0.0007877664504170562,-0.0008341056533827107 +/- 0.0004990884900031671,0.0023632993512511915 +/- 0.0006370587157028554,0.0002780352177943035 +/- 0.0004725690003329926,0.0014365152919370127 +/- 0.0006370587157028675,0.0006487488415199638 +/- 0.00047256900033299036,0.00027803521779431464 +/- 0.0006618562028306671,-0.00013901760889708514 +/- 0.0005502475480555132,-0.0004633920296570504 +/- 0.00041447043141794006,-0.0004633920296570615 +/- 0.0004633920296570615,-0.0010658016682112525 +/- 0.0005097312326227848,0.000185356811862869 +/- 0.0004725690003329925,-0.001668211306765477 +/- 0.0009314064523744904,0.0014828544949027078 +/- 0.0002780352177942369,0.0011584800741427537 +/- 0.0005579978952174261,0.0003243744207600097 +/- 0.00029671567365308174,0.00032437442075998745 +/- 0.0004170528266914071,0.001992585727525531 +/- 0.0009949448820011314,0.00018535681186289122 +/- 0.0005934313473061149,0.000185356811862869 +/- 0.00022701480470654445,-0.00060240963855418 +/- 0.00029671567365303317,0.0018072289156626953 +/- 0.0008405170133094277,0.0014365152919370127 +/- 0.0006370587157028351,0.0 +/- 0.0,0.0 +/- 0.0,0.0029193697868397095 +/- 0.00036192074494467914,4.633920296571725e-05 +/- 0.00013901760889715176,-0.00023169601482853075 +/- 0.00023169601482853075,0.000370713623725738 +/- 0.00018535681186286902,-0.00023169601482850855 +/- 0.0006302813025363908,-4.6339202965672845e-05 +/- 0.0005263121729194048,0.0003243744207600097 +/- 0.0005502475480555217,0.0 +/- 0.0,4.633920296571725e-05 +/- 0.00013901760889715176,-0.0001853568118628024 +/- 0.0004725690003329751,-0.0003707136237256492 +/- 0.0002780352177942369,0.0 +/- 0.0,2.2204460492503132e-17 +/- 0.00029307485265695686,0.0 +/- 0.0,0.0 +/- 0.0,0.0006024096385542799 +/- 0.0003619207449446976,0.0 +/- 0.0,4.633920296571725e-05 +/- 0.00013901760889715176,0.00013901760889715176 +/- 0.0002123529052343215,0.0 +/- 0.0,-0.0002780352177942147 +/- 0.000693541684295444,-0.00023169601482853075 +/- 0.00031085282356343644,0.0027340129749768736 +/- 0.0006370587157028432,0.0012974976830398943 +/- 0.0004990884900031899,-0.0005097312326227676 +/- 0.00024954424500158356,9.26784059314345e-05 +/- 0.000185356811862869,0.0 +/- 0.0,0.0004633920296571503 +/- 0.00029307485265695686,0.0011121408711770586 +/- 0.00022701480470649007,0.00069508804448567 +/- 0.0008092793881637073,0.0 +/- 0.0,0.0 +/- 0.0,0.0010658016682113414 +/- 0.0006234302153416808,0.0 +/- 0.0,0.000185356811862869 +/- 0.00022701480470654445,-0.0006950880444855812 +/- 0.00047483553132342704,0.0010658016682113414 +/- 0.0005097312326227909,0.000695088044485681 +/- 0.0005180880392724237,0.0008341056533828107 +/- 0.0007972497930530715,0.0004633920296571614 +/- 0.00020723521570898245,0.0014365152919370127 +/- 0.0006370587157028351,0.0 +/- 0.0,0.0006024096385542799 +/- 0.00036192074494469757,-0.0002780352177942147 +/- 0.0009541825895261373,0.0007877664504170933 +/- 0.0005879785699930205,0.00027803521779431464 +/- 0.0003073794986427898,-0.0010194624652455687 +/- 0.0006487488415199289,9.26784059314345e-05 +/- 0.00018535681186286902,0.00013901760889716285 +/- 0.00029671567365308174,4.6339202965739455e-05 +/- 0.0003243744207599859,0.00032437442075998745 +/- 0.0005502475480555255,-9.26784059313901e-05 +/- 0.00040397580570349735,9.26784059314345e-05 +/- 0.00018535681186286902,0.0 +/- 0.0,-0.0010658016682112414 +/- 0.0004170528266913554,-0.00023169601482851964 +/- 0.00031085282356346127,0.0026413345690454505 +/- 0.001016298062996349,-0.0004633920296570504 +/- 0.0005076205352225713,-0.000370713623725627 +/- 0.000681044414119505,0.0 +/- 0.0,-9.26784059314123e-05 +/- 0.0002780352177942369,0.002177942539388367 +/- 0.0008804448563484624,0.000185356811862869 +/- 0.00022701480470654445,0.001204819277108482 +/- 0.0005560704355885053,0.0006024096385542687 +/- 0.0003619207449447161,-0.0004633920296570615 +/- 0.0007754031756571588,-0.0002780352177942258 +/- 0.00042470581046856053,-0.0007414272474512984 +/- 0.0004725690003329446,0.000926784059314234 +/- 0.0003589419227254105,0.0003707136237257158 +/- 0.0004039758057035075,-0.0001853568118627913 +/- 0.0005560704355885127,0.004726598702502349 +/- 0.00045402960941300503,-0.0003243744207599208 +/- 0.000509731232622802,-0.000648748841519875 +/- 0.000807951611406987,-0.00032437442075994305 +/- 0.00021235290523427056,0.0010658016682113525 +/- 0.0007193778821251086,0.0013438368860055894 +/- 0.0006024096385542227,2.2204460492503132e-17 +/- 0.0008289408628358926,-0.0020389249304911595 +/- 0.0007238414898893924,0.0005560704355885515 +/- 0.00040397580570351264,-0.0001853568118628135 +/- 0.0003707136237256686,-0.00041705282669135535 +/- 0.0005656420581896642,-0.0004633920296570504 +/- 0.0005482928436607467,-0.0002780352177942369 +/- 0.0003707136237256492,0.000417052826691422 +/- 0.0006024096385542192,-0.0027803521779424913 +/- 0.0005076205352225713,0.001807228915662673 +/- 0.0010454600716106057,9.267840593144561e-05 +/- 0.0002780352177942813,0.0012511584800741881 +/- 0.000748632735004801,0.002316960148285496 +/- 0.0005076205352225916,0.0 +/- 0.0,0.0028730305838740033 +/- 0.0009895345924032743,-0.0001853568118628135 +/- 0.0003707136237256686,0.0006487488415199638 +/- 0.0005160115257488538,4.6339202965728356e-05 +/- 0.0002495442450016207,0.000926784059314223 +/- 0.0005076205352225713,-0.00060240963855418 +/- 0.0007193778821251159,0.0007877664504170933 +/- 0.00046570322618726064,0.0015291936978684474 +/- 0.0008302350726213517,-0.0012511584800740994 +/- 0.0007486327350047913,4.633920296575056e-05 +/- 0.0007012393860250935,0.0005097312326228454 +/- 0.0004371631664530521,0.0018999073215941076 +/- 0.0006024096385542278,0.003892493049119594 +/- 0.00173632937860937,-9.267840593137899e-05 +/- 0.0011686302328932727,-0.00041705282669134424 +/- 0.0006024096385542047,-0.0008804448563484279 +/- 0.0013816544500348238,-0.00023169601482849744 +/- 0.0005579978952174446,-0.00370713623725667 +/- 0.0009938651802375768,-0.00060240963855418 +/- 0.0007193778821251158,-0.0007414272474513206 +/- 0.000693541684295441,0.0006950880444857033 +/- 0.00023169601482853075,-0.00041705282669135535 +/- 0.0006699180859499955,-0.0023169601482854185 +/- 0.0012605626050727818,0.0006024096385542687 +/- 0.0008039551238599507,0.02131603336422616 +/- 0.0017461949658403048,0.009823911028730325 +/- 0.0014327733858888478,0.002224281742354084 +/- 0.0004990884900032126
