,bvp_rms,accz_energy,accz_lineintegral,bvp_std,accy_energy,accx_energy,accy_lineintegral,accz_rms,accz_perm_entropy,hrv_energy,hrv_std,hrv_min,accy_pct_5,accy_std,scl_rms,hrv_sum,hrv_mean,accx_lineintegral,accy_rms,accz_svd_entropy,accz_peaks,hrv_lineintegral,accy_peaks,scl_energy,accx_svd_entropy,scl_svd_entropy,hrv_max,accx_sum,accx_mean,accx_pct_95,bvp_max,accy_sum,accy_mean,scl_mean,scl_sum,bvp_min,accx_iqr_5_95,hrv_rms,accx_min,accz_n_sign_changes,accy_ptp,accx_entropy,bvp_energy,accy_pct_95,accz_iqr,accz_entropy,hrv_n_above_mean,bvp_n_sign_changes,scl_max,accx_n_above_mean,hrv_svd_entropy,accy_iqr_5_95,bvp_perm_entropy,scr_rms,hrv_peaks,accy_perm_entropy,accy_n_sign_changes,scl_min,accy_n_above_mean,scl_perm_entropy,scl_n_sign_changes,bvp_svd_entropy,accx_kurtosis,accz_iqr_5_95,scl_std,accy_min,scr_iqr_5_95,accy_n_below_mean,scr_pct_95,scl_iqr,hrv_kurtosis,scr_ptp,scr_max,accz_n_below_mean,scr_iqr,scr_entropy,accy_kurtosis,accz_kurtosis,accz_ptp,accz_pct_5,bvp_lineintegral,bvp_kurtosis,hrv_skewness,scr_pct_5,bvp_skewness,scl_pct_5,accy_svd_entropy,hrv_n_sign_changes,scr_energy,scr_peaks,scr_min,scl_ptp,scl_peaks,bvp_entropy,scl_iqr_5_95,accx_skewness,scr_sum,scr_mean,scl_kurtosis,accx_peaks,bvp_mean,bvp_sum,accz_n_above_mean,accz_min,scl_lineintegral,scr_skewness,accy_skewness,accx_n_below_mean,scr_n_above_mean,scr_n_below_mean,hrv_perm_entropy,scr_perm_entropy,scl_n_above_mean,scl_n_below_mean,accy_max,accx_n_sign_changes,accx_iqr,scr_n_sign_changes,accx_pct_5,accx_perm_entropy,hrv_pct_5,bvp_ptp,accy_iqr,scl_pct_95,accz_skewness,scr_svd_entropy,bvp_iqr,scl_skewness,scr_kurtosis,hrv_entropy,scr_std,scr_lineintegral,accx_rms,bvp_pct_5,hrv_iqr_5_95,hrv_ptp,hrv_iqr,hrv_n_below_mean,bvp_n_above_mean,bvp_n_below_mean,bvp_iqr_5_95,accz_pct_95,accz_max,bvp_pct_95,bvp_peaks,hrv_pct_95,accy_entropy,scl_entropy,accx_ptp,accx_max,accz_std,accz_sum,accz_mean,accx_std
0,0.361847599164927 +/- 0.0068491027042233196,0.4213465553235909 +/- 0.007167816073703569,0.017432150313152484 +/- 0.0021670709281864852,0.5758872651356993 +/- 0.00583618402859887,0.13267223382045934 +/- 0.0036219940653230338,0.2519311064718163 +/- 0.00798402160621689,0.08658663883089775 +/- 0.005416168708383228,0.02160751565762008 +/- 0.0031332632609193385,0.12369519832985391 +/- 0.006443131257624618,0.08528183716075163 +/- 0.005887302151233219,0.03444676409185808 +/- 0.0034777309496780034,0.04895615866388313 +/- 0.0047308013334549925,0.005323590814196311 +/- 0.0018643602400304396,0.0026617954070981996 +/- 0.0011302926841183687,0.0020354906054280697 +/- 0.0005449011747865588,0.4150313152400836 +/- 0.007124934006923393,0.4150313152400836 +/- 0.007124934006923393,0.001722338204592977 +/- 0.0008748984662964919,0.12954070981210858 +/- 0.004939256018505629,0.02912317327766186 +/- 0.002932060940540338,0.0382567849686848 +/- 0.003217758380333679,0.02395615866388313 +/- 0.002244258872651365,0.03194154488517751 +/- 0.004439701527794721,0.0 +/- 0.0,0.011586638830897722 +/- 0.0019360372641953297,0.021555323590814246 +/- 0.0017936158953485851,0.0007828810020877209 +/- 0.0010759670212990118,-0.0017223382045928881 +/- 0.0004697286012526059,-0.0017223382045928881 +/- 0.0004697286012526059,-0.0030793319415448606 +/- 0.0007545319569311505,-0.00031315240083504834 +/- 0.0009957611705813853,-0.00041753653444676075 +/- 0.0005621257627488999,-0.00041753653444676075 +/- 0.0005621257627488999,-0.0013048016701461274 +/- 0.00026096033402922547,-0.0013048016701461274 +/- 0.00026096033402922547,0.022129436325678542 +/- 0.0015341271875468634,-0.0014091858037578175 +/- 0.001070891676862371,0.4491649269311065 +/- 0.006897256173979872,0.0015135699373695966 +/- 0.0006784968684760186,0.0018789144050105234 +/- 0.0008480207102960403,0.002087682672233915 +/- 0.0007381072872510876,0.0007828810020877319 +/- 0.0005348095389332177,0.013465553235908156 +/- 0.0009277864736237755,0.013726513569937416 +/- 0.002299414485585686,0.00041753653444679404 +/- 0.0007670635937734739,-0.000574112734864296 +/- 0.00036534446764091566,0.05448851774530276 +/- 0.0048355886521505125,-0.0014613778705636516 +/- 0.0012083337059280118,0.0 +/- 0.0,0.0010960334029228246 +/- 0.0005927879275366003,0.002296450939457284 +/- 0.0010747004322533503,-0.0006263048016701411 +/- 0.0003905696645901787,0.0004697286012526281 +/- 0.001287991928940852,-0.0013569937369519725 +/- 0.00041753653444676075,-0.0013048016701461274 +/- 0.000534809538933169,0.019415448851774597 +/- 0.0023200533163771075,0.010281837160751605 +/- 0.002820786871998257,0.0 +/- 0.0,-0.00015657620041753528 +/- 0.00046972860125260585,0.00041753653444680515 +/- 0.00089794627004624,0.0017745302713988442 +/- 0.00041753653444676075,0.001148225469728681 +/- 0.0004549998897224354,-0.0007828810020876764 +/- 0.0005835250463203998,0.0007306889352818758 +/- 0.0005322567341955328,-0.00010438413361169019 +/- 0.00020876826722338038,-0.0020876826722338038 +/- 0.0,-0.0006784968684759862 +/- 0.00033419228796622116,-0.00026096033402922547 +/- 0.00048118708023448924,-0.0006784968684759862 +/- 0.00033419228796622116,-0.0008350730688935215 +/- 0.0002556878645911439,-0.0006784968684759862 +/- 0.0004076330728552501,-0.0009394572025052117 +/- 0.00020876826722338038,-0.0009394572025052117 +/- 0.00020876826722338038,-0.00020876826722338038 +/- 0.0002556878645911439,-0.0007828810020876764 +/- 0.0003501150277922399,-0.000574112734864296 +/- 0.00036534446764091566,0.00010438413361170129 +/- 0.0005113757291823082,0.0 +/- 0.0,-5.2192066805833995e-05 +/- 0.0007898092876002991,-0.00046972860125260585 +/- 0.0004335398675844472,0.0017745302713988442 +/- 0.00041753653444676075,-0.00010438413361169019 +/- 0.00020876826722338038,-5.2192066805845094e-05 +/- 0.00015657620041753528,0.0 +/- 0.0,-0.00010438413361169019 +/- 0.00020876826722338038,0.0 +/- 0.0,-0.0013048016701461274 +/- 0.00048118708023448924,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00010438413361169019 +/- 0.00020876826722338038,0.0 +/- 0.0,0.0 +/- 0.0,-0.0006784968684759862 +/- 0.00033419228796622116,0.0 +/- 0.0004668200370563198,-0.00020876826722338038 +/- 0.0002556878645911439,-0.00020876826722338038 +/- 0.0002556878645911439,-0.0008350730688935215 +/- 0.0002556878645911439,-0.0005219206680584509 +/- 0.0003300916137962791,-0.00010438413361169019 +/- 0.00020876826722338038,-0.00010438413361169019 +/- 0.00020876826722338038,-0.00020876826722338038 +/- 0.0005811862591680561,0.00036534446764096006 +/- 0.0008102387628528575,-0.00046972860125260585 +/- 0.00036534446764091566,0.0 +/- 0.0,0.0020354906054280697 +/- 0.00015657620041753528,-0.0006784968684759862 +/- 0.0007021724450455951,-0.00041753653444676075 +/- 0.00031315240083507057,-0.00041753653444676075 +/- 0.00031315240083507057,-0.00026096033402922547 +/- 0.00026096033402922547,-0.00020876826722338038 +/- 0.000346203005256302,-0.0007306889352818313 +/- 0.000346203005256302,-0.0007306889352818313 +/- 0.000346203005256302,-0.0009394572025052117 +/- 0.0010120417238864907,0.0 +/- 0.0,-0.0009394572025052117 +/- 0.0005113757291822878,0.0 +/- 0.0,-0.00010438413361169019 +/- 0.00020876826722338038,-0.00015657620041753528 +/- 0.00033419228796622116,-0.00020876826722338038 +/- 0.0002556878645911439,-0.0018267223382045783 +/- 0.00042078589500514017,-0.00031315240083507057 +/- 0.00041753653444676075,0.0 +/- 0.0,-0.00020876826722338038 +/- 0.0002556878645911439,-0.00010438413361169019 +/- 0.00020876826722338038,0.04702505219206686 +/- 0.002919491914602708,-0.0008350730688935215 +/- 0.000346203005256302,-0.00046972860125259474 +/- 0.0006370853661656633,0.003288100208768352 +/- 0.0008431886441233499,0.0015657620041754528 +/- 0.0004668200370563446,0.0014613778705637626 +/- 0.0005113757291823083,0.003862212943632648 +/- 0.0009099997794448097,-5.2192066805845094e-05 +/- 0.00015657620041753528,0.002870563674321591 +/- 0.0009114952607814634,0.011691022964509423 +/- 0.0021290269367819597,0.000782881002087743 +/- 0.0006704192368823515,0.061482254697286076 +/- 0.002913420821910804,-0.0015135699373695077 +/- 0.0005927879275365582,-0.0015135699373695077 +/- 0.0005927879275365582,-0.0020876826722338038 +/- 0.0007381072872510876,-5.2192066805845094e-05 +/- 0.00036534446764091566,0.0 +/- 0.0,-0.0019832985386221136 +/- 0.0011145175628425078,0.0006263048016701856 +/- 0.001038609015768952,0.0006784968684760307 +/- 0.0008102387628528616,0.007254697286012579 +/- 0.0016078206472598371,0.007202505219206734 +/- 0.0016960414205920448,-0.000574112734864296 +/- 0.0004335398675844472,0.009812108559498989 +/- 0.002045502916729151,-0.00041753653444674964 +/- 0.0006086588616748966,-0.00010438413361166799 +/- 0.0009566963872559414,-0.00010438413361166799 +/- 0.0009566963872559414,0.010020876826722369 +/- 0.0018199995588896194
