,bvp_rms,accz_energy,accz_lineintegral,bvp_std,accy_energy,accx_energy,accy_lineintegral,accz_rms,accz_perm_entropy,hrv_energy,hrv_std,hrv_min,accy_pct_5,accy_std,scl_rms,hrv_sum,hrv_mean,accx_lineintegral,accy_rms,accz_svd_entropy,accz_peaks,hrv_lineintegral,accy_peaks,scl_energy,accx_svd_entropy,scl_svd_entropy,hrv_max,accx_sum,accx_mean,accx_pct_95,bvp_max,accy_sum,accy_mean,scl_mean,scl_sum,bvp_min,accx_iqr_5_95,hrv_rms,accx_min,accz_n_sign_changes,accy_ptp,accx_entropy,bvp_energy,accy_pct_95,accz_iqr,accz_entropy,hrv_n_above_mean,bvp_n_sign_changes,scl_max,accx_n_above_mean,hrv_svd_entropy,accy_iqr_5_95,bvp_perm_entropy,scr_rms,hrv_peaks,accy_perm_entropy,accy_n_sign_changes,scl_min,accy_n_above_mean,scl_perm_entropy,scl_n_sign_changes,bvp_svd_entropy,accx_kurtosis,accz_iqr_5_95,scl_std,accy_min,scr_iqr_5_95,accy_n_below_mean,scr_pct_95,scl_iqr,hrv_kurtosis,scr_ptp,scr_max,accz_n_below_mean,scr_iqr,scr_entropy,accy_kurtosis,accz_kurtosis,accz_ptp,accz_pct_5,bvp_lineintegral,bvp_kurtosis,hrv_skewness,scr_pct_5,bvp_skewness,scl_pct_5,accy_svd_entropy,hrv_n_sign_changes,scr_energy,scr_peaks,scr_min,scl_ptp,scl_peaks,bvp_entropy,scl_iqr_5_95,accx_skewness,scr_sum,scr_mean,scl_kurtosis,accx_peaks,bvp_mean,bvp_sum,accz_n_above_mean,accz_min,scl_lineintegral,scr_skewness,accy_skewness,accx_n_below_mean,scr_n_above_mean,scr_n_below_mean,hrv_perm_entropy,scr_perm_entropy,scl_n_above_mean,scl_n_below_mean,accy_max,accx_n_sign_changes,accx_iqr,scr_n_sign_changes,accx_pct_5,accx_perm_entropy,hrv_pct_5,bvp_ptp,accy_iqr,scl_pct_95,accz_skewness,scr_svd_entropy,bvp_iqr,scl_skewness,scr_kurtosis,hrv_entropy,scr_std,scr_lineintegral,accx_rms,bvp_pct_5,hrv_iqr_5_95,hrv_ptp,hrv_iqr,hrv_n_below_mean,bvp_n_above_mean,bvp_n_below_mean,bvp_iqr_5_95,accz_pct_95,accz_max,bvp_pct_95,bvp_peaks,hrv_pct_95,accy_entropy,scl_entropy,accx_ptp,accx_max,accz_std,accz_sum,accz_mean,accx_std
0,0.4408136482939632 +/- 0.0060836362133854386,0.35734908136482935 +/- 0.00698256461649503,-0.012729658792650977 +/- 0.002527737570112617,0.44284776902887135 +/- 0.0060242510207476,0.1677821522309711 +/- 0.002196938194590963,0.31961942257217846 +/- 0.007615224472139055,-0.00898950131233599 +/- 0.001687002642018677,0.04625984251968499 +/- 0.0043152711410649304,0.049278215223097076 +/- 0.005959580422393448,0.020275590551181066 +/- 0.003097919064071611,0.029855643044619396 +/- 0.005201967972566578,0.03254593175853014 +/- 0.00362023995384087,0.01988188976377949 +/- 0.0023115373955129095,0.05400262467191598 +/- 0.0025421746230722586,-0.0006561679790026531 +/- 0.0009279616551004491,0.34232283464566926 +/- 0.006535709762349514,0.34232283464566926 +/- 0.006535709762349514,0.004199475065616754 +/- 0.000787401574803139,0.043832020997375286 +/- 0.0033560923497491816,0.03727034120734903 +/- 0.002765263452192318,0.037007874015747996 +/- 0.003702555375240392,-0.002690288713910793 +/- 0.0033128361053449676,0.008070866141732224 +/- 0.0026902887139107668,0.0 +/- 0.0,0.0186351706036745 +/- 0.0020791311703090365,-0.006102362204724421 +/- 0.0014977312612222174,0.0049868766404199015 +/- 0.0011440679641838934,0.006692913385826738 +/- 0.002588331092298685,0.006692913385826738 +/- 0.002588331092298685,0.007677165354330662 +/- 0.0013779527559054992,-0.0019028871391076562 +/- 0.001671619317960236,0.004790026246719115 +/- 0.0020551784466359174,0.004790026246719115 +/- 0.0020551784466359174,0.0009842519685038908 +/- 0.0006049569853866673,0.0009842519685038908 +/- 0.0006049569853866673,0.019028871391076084 +/- 0.0024375558557751635,0.008005249343831978 +/- 0.0012027757729542819,0.37657480314960623 +/- 0.006241878735150364,0.007808398950131168 +/- 0.001225822945686966,-0.0030839895013123676 +/- 0.0006594406575538446,0.0017716535433070502 +/- 0.0005905511811023747,0.0037401574803149207 +/- 0.0008325838281134792,0.003215223097112829 +/- 0.0013270176126087135,-0.0049868766404199795 +/- 0.0007874015748031557,0.003018372703412009 +/- 0.000435252597159476,0.0032808398950130656 +/- 0.0007763884229789445,0.0028871391076114917 +/- 0.0006691626658258294,0.0016404199475065218 +/- 0.0008924849415180667,0.0 +/- 0.0,0.0022965879265091525 +/- 0.0006723720975038986,0.01351706036745406 +/- 0.001443569553805771,0.0005249343832020692 +/- 0.00026246719160103463,0.0026246719160104457 +/- 0.0010165310619967098,0.0001312335958005173 +/- 0.00026246719160103463,-0.0003280839895013599 +/- 0.00044017086171258105,-0.006364829396325489 +/- 0.0017861755365900333,0.006758530183726974 +/- 0.002216449574022914,6.561679790025864e-05 +/- 0.00019685039370077593,0.003412073490813594 +/- 0.0013383253316516556,0.0020997375328083655 +/- 0.0005720339820919492,0.00019685039370077596 +/- 0.00042015250901787903,0.0002624671916010013 +/- 0.0011440679641839212,0.0019028871391075675 +/- 0.0007452635624409824,-0.00629921259842523 +/- 0.00098206230623987,0.0 +/- 0.0,-0.007217847769028884 +/- 0.0009732543946319725,0.0 +/- 0.0,-0.0012467191601050031 +/- 0.0011901809151717133,0.0 +/- 0.0,0.0 +/- 0.0,0.0009186351706036433 +/- 0.0008403050180357944,0.0 +/- 0.0,0.0 +/- 0.0,0.0019685039370078263 +/- 0.0009279616551004491,0.0 +/- 0.0,0.0003937007874015519 +/- 0.0005249343832020693,0.0005905511811023278 +/- 0.0005450540592465611,-6.561679790026976e-05 +/- 0.00019685039370080927,-0.004527559055118147 +/- 0.0009486110429659538,-0.003543307086614178 +/- 0.000669162665825812,0.0007874015748031149 +/- 0.0005720339820919415,-0.005839895013123386 +/- 0.0007452635624409794,-0.00039370078740160743 +/- 0.00078740157480315,0.0 +/- 0.0,-0.006364829396325489 +/- 0.0007791563049237474,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006561679790025865 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00019685039370077596 +/- 0.0003006939432385547,0.0 +/- 0.0,0.0 +/- 0.0,0.0001312335958004951 +/- 0.0008705051943189888,0.0008530183727033624 +/- 0.0003006939432385547,0.00019685039370077596 +/- 0.0003006939432385547,0.00019685039370077596 +/- 0.0003006939432385547,-0.002427821522309759 +/- 0.0009754638285642177,-0.006692913385826793 +/- 0.000964366040465827,0.0 +/- 0.0,6.561679790025864e-05 +/- 0.00019685039370077593,0.0021653543307086132 +/- 0.00083258382811348,0.0002624671916010346 +/- 0.0003214553468219207,6.561679790023645e-05 +/- 0.00045931758530184545,6.561679790023645e-05 +/- 0.00045931758530184545,0.0009186351706036322 +/- 0.0005249343832020914,0.0004593175853017994 +/- 0.0005905511811023489,0.0007874015748031038 +/- 0.00039370078740155187,0.0007874015748031038 +/- 0.00039370078740155187,0.003740157480314932 +/- 0.0012467191601049968,0.0 +/- 0.0,0.001574803149606252 +/- 0.0003214553468219751,0.00032808398950129325 +/- 0.00032808398950129325,0.0017060367454067916 +/- 0.0009371953318297656,-0.008792650918635191 +/- 0.0015583126098475209,-0.0017060367454068582 +/- 0.0027086308977099993,-0.0020341207349081738 +/- 0.0009020818297157093,-0.0035433070866142226 +/- 0.0012858213872877665,0.0 +/- 0.0,0.002230971128608872 +/- 0.0011057939334877139,0.0035433070866141337 +/- 0.0006013878864771578,0.002624671916010457 +/- 0.0022730325558646546,0.0015748031496062409 +/- 0.0006691626658258271,-0.0007874015748031926 +/- 0.0005720339820919492,0.0012467191601049476 +/- 0.0007452635624409794,0.002034120734908129 +/- 0.00019685039370077596,0.0024278215223096588 +/- 0.0006594406575538634,0.001181102362204689 +/- 0.0015191387011535785,0.0003937007874015408 +/- 0.001558312609847492,0.0028871391076115025 +/- 0.001502037157776853,0.009448818897637757 +/- 0.003149606299212613,0.001181102362204678 +/- 0.0011664297135584858,-0.0011811023622047667 +/- 0.0017060367454068187,-6.561679790030306e-05 +/- 0.0005450540592466092,-6.561679790030306e-05 +/- 0.0005450540592466092,-0.0003937007874015963 +/- 0.001413429083237406,-0.001115485564304497 +/- 0.0005124835745345518,0.0020997375328083655 +/- 0.0005720339820919492,-0.001968503937007904 +/- 0.0011737889645668125,-0.009251968503937025 +/- 0.001451006849573238,0.00439632545931754 +/- 0.001991337389172374,0.010433070866141692 +/- 0.002410022004226652,0.0025590551181101985 +/- 0.0004593175853018106,-0.0028215223097113216 +/- 0.0007217847769028815,-0.00695538057742785 +/- 0.00186055733317031,-0.012007874015748076 +/- 0.001313975353969874,-0.0010498687664042383 +/- 0.0009371953318297672,-0.0010498687664042383 +/- 0.0009371953318297672,-0.008333333333333349 +/- 0.0016086155737704971
