,bvp_rms,accz_energy,accz_lineintegral,bvp_std,accy_energy,accx_energy,accy_lineintegral,accz_rms,accz_perm_entropy,hrv_energy,hrv_std,hrv_min,accy_pct_5,accy_std,scl_rms,hrv_sum,hrv_mean,accx_lineintegral,accy_rms,accz_svd_entropy,accz_peaks,hrv_lineintegral,accy_peaks,scl_energy,accx_svd_entropy,scl_svd_entropy,hrv_max,accx_sum,accx_mean,accx_pct_95,bvp_max,accy_sum,accy_mean,scl_mean,scl_sum,bvp_min,accx_iqr_5_95,hrv_rms,accx_min,accz_n_sign_changes,accy_ptp,accx_entropy,bvp_energy,accy_pct_95,accz_iqr,accz_entropy,hrv_n_above_mean,bvp_n_sign_changes,scl_max,accx_n_above_mean,hrv_svd_entropy,accy_iqr_5_95,bvp_perm_entropy,scr_rms,hrv_peaks,accy_perm_entropy,accy_n_sign_changes,scl_min,accy_n_above_mean,scl_perm_entropy,scl_n_sign_changes,bvp_svd_entropy,accx_kurtosis,accz_iqr_5_95,scl_std,accy_min,scr_iqr_5_95,accy_n_below_mean,scr_pct_95,scl_iqr,hrv_kurtosis,scr_ptp,scr_max,accz_n_below_mean,scr_iqr,scr_entropy,accy_kurtosis,accz_kurtosis,accz_ptp,accz_pct_5,bvp_lineintegral,bvp_kurtosis,hrv_skewness,scr_pct_5,bvp_skewness,scl_pct_5,accy_svd_entropy,hrv_n_sign_changes,scr_energy,scr_peaks,scr_min,scl_ptp,scl_peaks,bvp_entropy,scl_iqr_5_95,accx_skewness,scr_sum,scr_mean,scl_kurtosis,accx_peaks,bvp_mean,bvp_sum,accz_n_above_mean,accz_min,scl_lineintegral,scr_skewness,accy_skewness,accx_n_below_mean,scr_n_above_mean,scr_n_below_mean,hrv_perm_entropy,scr_perm_entropy,scl_n_above_mean,scl_n_below_mean,accy_max,accx_n_sign_changes,accx_iqr,scr_n_sign_changes,accx_pct_5,accx_perm_entropy,hrv_pct_5,bvp_ptp,accy_iqr,scl_pct_95,accz_skewness,scr_svd_entropy,bvp_iqr,scl_skewness,scr_kurtosis,hrv_entropy,scr_std,scr_lineintegral,accx_rms,bvp_pct_5,hrv_iqr_5_95,hrv_ptp,hrv_iqr,hrv_n_below_mean,bvp_n_above_mean,bvp_n_below_mean,bvp_iqr_5_95,accz_pct_95,accz_max,bvp_pct_95,bvp_peaks,hrv_pct_95,accy_entropy,scl_entropy,accx_ptp,accx_max,accz_std,accz_sum,accz_mean,accx_std
0,0.49241573033707875 +/- 0.006581671075202223,0.3614606741573033 +/- 0.0072521975564516575,0.00028089887640448953 +/- 0.0003768653894662601,0.48876404494382014 +/- 0.006365939538973171,0.11264044943820224 +/- 0.0024648776369078974,0.34123595505617976 +/- 0.006638728650212327,0.0003370786516853852 +/- 0.0003726544708264517,0.18016853932584267 +/- 0.006180030638237931,0.04421348314606741 +/- 0.003036307666712759,0.017303370786516847 +/- 0.001991016308614526,0.07808988764044944 +/- 0.004487354055666491,0.08567415730337077 +/- 0.0037707470100112094,0.0017977528089887728 +/- 0.0004204109423341268,0.012415730337078646 +/- 0.0013163342150404518,0.00044943820224717656 +/- 0.0003370786516853963,0.3935955056179775 +/- 0.0034098855967400945,0.39443820224719106 +/- 0.003601206856300522,0.0007303370786516883 +/- 0.00035972608075468255,0.0400561797752809 +/- 0.003964955053616595,0.002921348314606742 +/- 0.000550447133209717,0.03264044943820225 +/- 0.003557115981635215,0.028707865168539327 +/- 0.0018021365092522887,0.02471910112359551 +/- 0.0043444078492542075,0.0 +/- 0.0,0.0021910112359550425 +/- 0.0005299989400031498,0.000393258426966292 +/- 0.0004387780716801611,0.007528089887640444 +/- 0.0017622906900402438,0.0005617977528089901 +/- 0.00043516666811321115,0.0005617977528089901 +/- 0.00043516666811321115,0.0014606741573033877 +/- 0.000372654470826455,0.04831460674157304 +/- 0.0038678459501255173,0.0 +/- 0.0,0.0 +/- 0.0,5.617977528089568e-05 +/- 0.00016853932584268705,5.617977528089568e-05 +/- 0.00016853932584268705,0.00022471910112358272 +/- 0.0002752235666048358,0.0038202247191011286 +/- 0.000550447133209717,0.4335393258426966 +/- 0.004113418541120316,0.004157303370786502 +/- 0.0012860138362089674,0.0 +/- 0.0,0.0006179775280898969 +/- 0.00046666426196171116,0.000786516853932584 +/- 0.00027522356660489023,0.01938202247191011 +/- 0.0013353780139331243,5.617977528089568e-05 +/- 0.00016853932584268705,0.0 +/- 0.0,0.0 +/- 0.0,0.004887640449438213 +/- 0.001179775280898877,0.0007865168539325951 +/- 0.0003726544708264785,0.0 +/- 0.0,0.0 +/- 0.0,0.009101123595505623 +/- 0.000745308941652895,5.617977528089568e-05 +/- 0.00016853932584268705,0.000786516853932584 +/- 0.0006255915014415838,0.0 +/- 0.0,0.00011235955056179136 +/- 0.00022471910112358272,0.0006741573033707704 +/- 0.0004204109423341654,0.00011235955056179136 +/- 0.00022471910112358272,0.0 +/- 0.0,0.0 +/- 0.0,0.0016853932584269705 +/- 0.0007106241932962423,0.0 +/- 0.0,0.0011235955056180026 +/- 0.0005024871859550176,0.000393258426966292 +/- 0.0005645997539955633,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0005056179775280722 +/- 0.00046666426196169115,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00011235955056179136 +/- 0.00022471910112358272,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0017977528089887728 +/- 0.0004897639262404973,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,5.617977528089568e-05 +/- 0.00016853932584268705,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0005056179775280833 +/- 0.00039325842696630466,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00016853932584268705 +/- 0.00025744807275031344,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0022471910112359383 +/- 0.0005024871859549804,0.0 +/- 0.0,0.0006741573033707926 +/- 0.00042041094233417426,0.0 +/- 0.0,0.0 +/- 0.0,0.0003370786516853741 +/- 0.0002752235666048358,0.008483146067415726 +/- 0.0013163342150404515,0.027865168539325847 +/- 0.0018152240922925233,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0003370786516853741 +/- 0.0002752235666048358,0.021067415730337068 +/- 0.0013353780139331195,0.0 +/- 0.0,0.0 +/- 0.0,0.0033707865168539296 +/- 0.0007537307789325119,0.0 +/- 0.0,0.0 +/- 0.0,0.0011797752808988871 +/- 0.0006380795894157668,0.0003370786516853852 +/- 0.0003726544708264517,0.016797752808988764 +/- 0.0013634450673608565,0.02078651685393258 +/- 0.0021020547116707648,0.006910112359550547 +/- 0.0007558215756783033,0.002134831460674147 +/- 0.0009333285239233663,0.0 +/- 0.0,0.0 +/- 0.0,0.0005056179775280945 +/- 0.000586534073534313,0.0 +/- 0.0,0.0 +/- 0.0,0.007752808988764048 +/- 0.002099049628344885,0.0015168539325842833 +/- 0.0007964857797055028,0.03252808988764044 +/- 0.0029986530663106857,0.0015168539325842723 +/- 0.0007558215756782918,0.0 +/- 0.0,5.617977528089568e-05 +/- 0.00016853932584268705,0.0008988764044943753 +/- 0.0006255915014415857,0.00022471910112358272 +/- 0.0002752235666048358,5.617977528089568e-05 +/- 0.00016853932584268705,5.617977528089568e-05 +/- 0.00016853932584268705,0.0011235955056179802 +/- 0.0007106241932962685
