,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Linea train Iter 0,0.22810890360559233,-0.0007075338201165682,0.039508688515310975,0.002575423105224406,0.0006509311145073138,0.2291843550121696,0.1661855436689874,0.003537669100582952,-0.0005660270560933212,0.00019810946963261244,0.16106299881134312,0.007641365257259336,0.24163695024622178,0.4446991566196864,0.023659930944699092,0.0006509311145073138,-0.0014433689930378746,0.08951717892115241,0.09613969547744383,0.16564781796569872,0.0003396162336559705,0.16505348955680077,0.26809871511858263,0.0014716703458425018,0.3010980924888209,0.3784173883511632,0.0016697798154751142,0.2322975038206826,0.00022641082243735067,0.015424237278541919,0.006537612497877432,5.660270560936542e-05,0.006509311145072694,0.0020093960491310847,0.43527480613573327,0.30868285504047094,-0.00016980811682798524,-0.00022641082243735067,0.004811229976792841,0.3265127073074093,0.38475689137940794,-0.00048112299767932853,-0.00028301352804660507,0.0010188487009679115,0.0010471500537725387,0.0014150676402331364,8.490405841399262e-05,0.000962245995358546,0.0011886568177958967,0.0025471217524197787,0.0004245202920699631,-0.00022641082243735067,0.0013867662874285092,0.00019810946963261244,0.0012452595234051511,0.00011320541121861982,0.3707760230939039,0.32968245882153163,8.490405841399262e-05,0.0003113148808513433,0.000962245995358546,0.0003679175864605977,0.0008490405841399262,5.660270560936542e-05,0.009141336955906465,0.003028244750098996
Linea train Iter 1,0.2274296711382804,-0.000679232467311941,0.038603045225561794,0.0036225731589969445,0.0005660270560933212,0.22895794418973225,0.16624214637459667,0.00379238127582493,-0.0004528216448745903,-0.00028301352804660507,0.16409124356144222,0.007245146317994,0.24333503141450163,0.4449538687949284,0.02266938359653592,0.00048112299767932853,-0.0013867662874285092,0.09013980868285498,0.09829059829059827,0.1613177109865851,0.0014150676402331364,0.16386483273900487,0.2677874002377314,0.0009905473481631732,0.29572083545593475,0.3768608139469066,0.0016980811682798524,0.22805230089998296,-2.83013528046272e-05,0.013499745287824716,0.006679119261900679,2.83013528046272e-05,0.005320654327276797,0.002037697401935823,0.4370860927152318,0.3070130752249957,-0.00019810946963261244,-0.00028301352804660507,0.0043018056263088855,0.3252108450783947,0.3792664289353031,-0.00028301352804660507,-0.00016980811682798524,0.001103752759381904,0.0010471500537725387,0.001499971698647129,0.0,0.0011320541121865313,0.0010188487009679115,0.0025471217524197787,0.0003962189392653359,-0.0004528216448745903,0.0013867662874285092,0.00022641082243735067,0.0013301635818191437,0.00028301352804660507,0.3719929812645044,0.32557876266485536,0.0,0.0003679175864605977,0.0007641365257259336,0.0005943284088979484,0.0009905473481631732,8.490405841399262e-05,0.008688515311031875,0.0034527650421689593
Linea train Iter 2,0.22859002660327166,-0.0006226297617025756,0.03979170204335769,0.0033112582781457123,0.0005094243504839557,0.22819380766400632,0.16570442067130808,0.0033678609837549667,-0.0004528216448745903,-0.00016980811682798524,0.1645157638535122,0.006990434142752022,0.24152374483500305,0.44755759325295746,0.02060338484179547,0.0004245202920699631,-0.0011320541121865313,0.08821531669213789,0.09563027112695988,0.16505348955680077,0.001499971698647129,0.16511009226241014,0.26821192052980136,0.001499971698647129,0.297135903096168,0.3724175015565744,0.002603724458029033,0.23113714835569144,5.660270560936542e-05,0.014178977755136657,0.006226297617026089,8.490405841399262e-05,0.005037640799230192,0.002037697401935823,0.4362653534838965,0.3092488820965642,-0.00016980811682798524,-0.00022641082243735067,0.0048395313295975795,0.32605988566253463,0.3803418803418803,-0.00019810946963261244,-0.00025471217524197787,0.0011603554649911585,0.0009905473481631732,0.0018112865794984723,0.0,0.0010754514065771659,0.0009056432897491806,0.002603724458029033,0.0004245202920699631,-0.0004245202920699631,0.0014150676402331364,0.00019810946963261244,0.001216958170600524,0.00025471217524197787,0.3730967340238863,0.32591837889851133,8.490405841399262e-05,0.0003679175864605977,0.0008490405841399262,0.00028301352804660507,0.0007641365257259336,-2.83013528046272e-05,0.008433803135789897,0.0029150393388803764
Linea train Iter 3,0.22609950755646113,-0.0005943284088979484,0.03936718175128773,0.0034527650421689593,0.0005094243504839557,0.23011829965472352,0.1645157638535122,0.0035942718061923173,-0.0003396162336559705,-0.00016980811682798524,0.1635252165053489,0.0058017773249561255,0.24282560706401768,0.44897266089319066,0.021933548423614613,0.0005943284088979484,-0.0013018622290145165,0.08883794645384047,0.097130242825607,0.1636950246221769,0.0014433689930378746,0.16477047602875416,0.26855153676345733,0.0015848757570611216,0.2981547517971359,0.3779362653534839,0.0018395879323030995,0.23062772400520748,0.00022641082243735067,0.015509141336955912,0.006367804381049447,0.0,0.006650817909096052,0.0021509028131544428,0.4352465047829286,0.3082017320427916,-0.00019810946963261244,-0.0003679175864605977,0.0041602988622856385,0.3261447897209486,0.3843040697345333,-0.0004528216448745903,-0.00016980811682798524,0.000962245995358546,0.0010188487009679115,0.001641478462670487,0.0,0.0014150676402331364,0.0010471500537725387,0.0025471217524197787,0.0003962189392653359,-0.0010188487009679115,0.0012735608762098893,0.00019810946963261244,0.0010754514065771659,0.00014150676402335804,0.37536084224825944,0.325861776192902,8.490405841399262e-05,0.0004528216448745903,0.0009056432897491806,0.0005094243504839557,0.0007641365257259336,-8.490405841399262e-05,0.008773419369445867,0.002999943397294369
Linea train Iter 4,0.22892964283692763,-0.0005660270560933212,0.04038603045225564,0.0033395596309503395,0.0006226297617025756,0.22768438331352236,0.166723269372276,0.003396162336559705,-0.0003679175864605977,-0.0003962189392653359,0.1650817909096055,0.007924378785305941,0.24177845701024503,0.44656704590479424,0.024112752589573794,0.0005377257032885829,-0.0011886568177958967,0.08912095998188707,0.097215146884021,0.16638365313862002,0.0009905473481631732,0.16505348955680077,0.2660610177166468,0.0014433689930378746,0.2948434935189902,0.37425708948887754,0.002207505518763808,0.23280692817116655,0.0003113148808513433,0.013386539876606096,0.006509311145072694,0.0,0.00540555838569079,0.00206599875474045,0.43456727231561665,0.30842814286522896,-0.00019810946963261244,-0.00025471217524197787,0.0049810380936208265,0.33055980075847624,0.3830305088583234,-0.00016980811682798524,-0.00014150676402335804,0.0007924378785305608,0.0012735608762098893,0.0014433689930378746,0.00011320541121861982,0.0010754514065771659,0.0011886568177958967,0.002603724458029033,0.0004245202920699631,-0.0003962189392653359,0.0009905473481631732,0.00022641082243735067,0.0013018622290145165,8.490405841399262e-05,0.3709175298579272,0.32583347484009734,0.0,0.00025471217524197787,0.0008490405841399262,0.0006226297617025756,0.0007075338201165682,0.0,0.008348899077375904,0.002716929869247764
Linea train Iter 5,0.23342955793286913,-0.0006509311145073138,0.038914360106413026,0.0031697515141223542,0.000679232467311941,0.22842021848644367,0.16649685854983864,0.0033678609837549667,-0.0004245202920699631,-0.0003962189392653359,0.16595913284655006,0.006990434142752022,0.24163695024622178,0.4481236203090508,0.020093960491311513,0.0006226297617025756,-0.0014716703458425018,0.08866813833701248,0.09752646176487234,0.1621384502179204,0.0009905473481631732,0.1647138733231448,0.26591951095262356,0.0011603554649911585,0.29654157468727005,0.3791815248768891,0.0022358068715684354,0.23255221599592457,0.00016980811682798524,0.013273334465387476,0.006565913850682059,8.490405841399262e-05,0.005235750268862804,0.0020093960491310847,0.4396615158204562,0.3069281711665817,-0.00014150676402335804,0.0,0.004415011037527616,0.32789947359483784,0.3807380992811456,-0.0003679175864605977,-0.00019810946963261244,0.001103752759381904,0.0006509311145073138,0.001782985226693845,5.660270560936542e-05,0.0009905473481631732,0.0013867662874285092,0.002433916341201048,0.0004245202920699631,-0.00048112299767932853,0.0015282730514518672,0.00019810946963261244,0.001103752759381904,5.660270560936542e-05,0.37717212882775797,0.3254655572536367,8.490405841399262e-05,0.0004245202920699631,0.0007641365257259336,0.0003113148808513433,0.0009056432897491806,-5.660270560936542e-05,0.008377200430180531,0.002999943397294369
Linea train Iter 6,0.2283636157808343,-0.0005094243504839557,0.03976340069055295,0.003707477217410937,0.0004245202920699631,0.22912775230656024,0.16437425708948883,0.003707477217410937,-0.0003113148808513433,8.490405841399262e-05,0.1654497084960661,0.008009282843719934,0.24251429218316634,0.45270843946340633,0.02150902813154465,0.0005377257032885829,-0.0011603554649912695,0.08912095998188707,0.09619629818305309,0.162336559687553,0.001641478462670487,0.16267617592120898,0.2690609611139412,0.0015565744042564944,0.2972491085073866,0.3783324842927492,0.0020943001075450773,0.23062772400520748,0.00014150676402335804,0.013556347993434081,0.006848927378728664,2.83013528046272e-05,0.006679119261900679,0.0018678892851078377,0.43663327107035715,0.30528669270391123,-0.00016980811682798524,-0.00016980811682798524,0.004669723212769594,0.3262579951321673,0.37898341540725644,-0.0003396162336559705,-0.0003113148808513433,0.0010754514065771659,0.0012735608762098893,0.0018395879323030995,0.00014150676402335804,0.0014433689930378746,0.0011320541121865313,0.002462217694005786,0.0004245202920699631,-0.000962245995358546,0.001103752759381904,0.00022641082243735067,0.0011320541121865313,0.00048112299767932853,0.3722759947925511,0.326371200543386,5.660270560936542e-05,0.0003396162336559705,0.0009056432897491806,0.0004245202920699631,0.0007641365257259336,-5.660270560936542e-05,0.008575309899813144,0.0029433406916850036
Linea train Iter 7,0.2316465727061754,-0.0005094243504839557,0.040555838569083624,0.002603724458029033,0.0005094243504839557,0.22989188883228617,0.1654497084960661,0.0031980528669269814,-0.0007075338201165682,5.660270560936542e-05,0.16270447727401371,0.007245146317994,0.24177845701024503,0.4539820003396162,0.022244863304465956,0.0005660270560933212,-0.001358464934623882,0.08818701533933315,0.09823399558498891,0.1616856285730458,0.0013867662874285092,0.16358181921095827,0.2688062489386992,0.0015565744042564944,0.300249051904681,0.3792664289353031,0.0017546838738891068,0.23096734023886345,0.00016980811682798524,0.013046923642950126,0.006141393558612096,0.00014150676402335804,0.005688571913737506,0.00206599875474045,0.4360672440142639,0.30605082922963717,-0.00019810946963261244,0.00011320541121861982,0.0049810380936208265,0.3284088979453218,0.38158713986528553,-0.0003396162336559705,-0.00022641082243735067,0.000820739231335188,0.0009056432897491806,0.0016131771098658598,0.0,0.0012735608762098893,0.0013018622290145165,0.0025471217524197787,0.0004245202920699631,-0.0004528216448745903,0.0013301635818191437,0.00019810946963261244,0.0013301635818191437,8.490405841399262e-05,0.3731816380823003,0.32676741948265126,2.83013528046272e-05,0.00022641082243735067,0.0007924378785305608,0.0004528216448745903,0.0008490405841399262,2.83013528046272e-05,0.00931114507273445,0.0032263542197317197
Linea train Iter 8,0.23127865511971468,-0.00048112299767932853,0.03976340069055295,0.0031980528669269814,0.00048112299767932853,0.2284485198392483,0.16720439236995532,0.0033112582781457123,-0.0005943284088979484,5.660270560936542e-05,0.16494028414558215,0.0070187354955566494,0.24387275711779022,0.4516329880568291,0.020093960491311513,0.0004528216448745903,-0.0016131771098658598,0.0884134261617705,0.09670572253353704,0.16267617592120898,0.0013301635818191437,0.1633271070357163,0.2663157298918888,0.0015848757570611216,0.2959755476311767,0.37892681270164713,0.002207505518763808,0.2309390388860587,0.00019810946963261244,0.012792211467708148,0.005858380030565491,8.490405841399262e-05,0.005320654327276797,0.0020943001075450773,0.43810494141619966,0.31023942944472743,-0.00016980811682798524,-0.00014150676402335804,0.004952736740816199,0.3271353370691119,0.3805682911643176,-0.00028301352804660507,-0.0003113148808513433,0.0011320541121865313,0.0011603554649911585,0.0012452595234051511,0.00011320541121861982,0.0011886568177958967,0.0009056432897491806,0.002292409577177801,0.0003962189392653359,-0.00048112299767932853,0.0010471500537725387,0.00025471217524197787,0.0011320541121865313,-5.660270560936542e-05,0.37244580290937906,0.326286296484972,8.490405841399262e-05,0.00048112299767932853,0.0009056432897491806,0.0005377257032885829,0.000820739231335188,8.490405841399262e-05,0.009028131544687845,0.003113148808512989
Linea train Iter 9,0.22686364408218707,-0.0005943284088979484,0.038829456047999034,0.0034527650421689593,0.0005377257032885829,0.22915605365936487,0.16830814512933712,0.0037357785702156754,-0.0005377257032885829,-5.660270560936542e-05,0.1658176260825267,0.00713194090677538,0.23906152714099738,0.44750099054734815,0.021820343012395993,0.0004245202920699631,-0.0014433689930378746,0.08858323427859849,0.09543216165732715,0.16457236655912155,0.00048112299767932853,0.16329880568291166,0.26756098941529405,0.001499971698647129,0.2980698477387219,0.38226637233259747,0.0019527933435218303,0.2310239429444727,0.00025471217524197787,0.01299032093734076,0.006820626025924037,8.490405841399262e-05,0.005773475972151498,0.002037697401935823,0.4340578479651327,0.30905077262693154,-0.00014150676402335804,0.00011320541121861982,0.004896134035206834,0.32914473311824305,0.3795494424633497,-0.00014150676402335804,-0.00022641082243735067,0.001216958170600524,0.0009339446425539188,0.001499971698647129,-5.660270560936542e-05,0.0011603554649911585,0.0011886568177958967,0.002462217694005786,0.0004528216448745903,-0.0003962189392653359,0.0013018622290145165,0.00019810946963261244,0.0007075338201165682,0.00025471217524197787,0.37377596649119826,0.325946680251316,0.0,0.0003962189392653359,0.0008490405841399262,0.0005094243504839557,0.0008490405841399262,-5.660270560936542e-05,0.00976396671760904,0.002971642044489742
