,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,accx_ptp,accx_sum,accx_energy,accx_skewness,accx_kurtosis,accx_peaks,accx_rms,accx_lineintegral,accx_n_above_mean,accx_n_below_mean,accx_n_sign_changes,accx_iqr,accx_iqr_5_95,accx_pct_5,accx_pct_95,accx_entropy,accx_perm_entropy,accx_svd_entropy,accy_mean,accy_std,accy_min,accy_max,accy_ptp,accy_sum,accy_energy,accy_skewness,accy_kurtosis,accy_peaks,accy_rms,accy_lineintegral,accy_n_above_mean,accy_n_below_mean,accy_n_sign_changes,accy_iqr,accy_iqr_5_95,accy_pct_5,accy_pct_95,accy_entropy,accy_perm_entropy,accy_svd_entropy,accz_mean,accz_std,accz_min,accz_max,accz_ptp,accz_sum,accz_energy,accz_skewness,accz_kurtosis,accz_peaks,accz_rms,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,accz_pct_5,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,-0.00082668062644502,0.0039032849103519604,-0.0018093181520743098,0.0035395672468698904,-0.00120294027832304,-0.0012062121013828703,0.00296318108450023,-0.00110314967499887,0.00798761069668015,6.598176503946371e-05,0.00631298259390124,0.01476082973432789,-0.00111732757492471,-0.0030962352222658205,0.00143305850019624,0.01877808314792994,0.00755573005278534,0.00953518300396973,0.00431935174279101,0.0,0.010534179644898079,-0.00493554508572173,0.00272488330497746,0.0019347380360336002,0.00285848274658633,0.00143469441172615,0.00102735244077994,0.0018682109671508298,0.0005812938969593201,-0.00264472364001219,0.0014456004885922001,0.0,0.0043111721851414805,0.0011565894516423801,-0.00229300266108271,-0.00586746935392395,0.0066608864459275895,0.0018802076517034604,0.00094010382585169,0.00295990926144042,0.00347358548183041,-0.0018087728482310197,-0.00014232430310167287,0.00720182785848267,0.00167190158356233,0.0008517646032368601,0.00047059721676911997,0.00079450769969019,-0.00149685904986255,0.00198163416655755,0.00052021986650955,-0.00154102866116999,0.00021212319504423845,0.0,-0.00148268114993671,-0.00025029446407535467,-0.00066145356192466,-0.00057311433930983,-0.00063527897744618,-0.0017444269947214201,-0.00063146185054308,-0.0006407320158792199,-0.0010458927714522201,-0.000473323735985665,0.0002252104872834637,-0.0029239192077825703,-0.008221000741613199,0.006683789207346259,-0.004657985429481271,-0.00508713955415954,-0.00051694804344976,-0.008374231121580918,0.0090504078872747,0.00023666186799283003,-0.0018823888670767002,-0.0071025825590018705,0.0025149413253063796,-0.00560245168607946,0.00020448894123802416,-0.00333235178641536,-0.0014096104349343,-0.00076724250752518,0.01008703049339085,-0.0059116389652314,-0.00850401343628667,0.004221742354840049,0.00672414169175056,-0.0031703965449548003,-0.00573441521615842,-0.00331926449417612,-0.00387056667975393,-0.00223029271910304,-0.0025002181215372605,-0.0064705754046154,-0.005416503075513659,0.0006849016271866101,-0.00209614797365087,0.005455219648388019,0.0001308729223923355,0.00011178728787679881,-0.0034239628320900098,0.00509368320027913,-0.00828752781049598,0.00224228940365565,-0.00093846791432183,-0.00449493958033412,-0.00282794573136148,-0.00870468525062161,-0.015899969462984727,-0.00612921519870871,-0.00619083453300173,0.00467325393709366,0.00146468612310774,-0.004379335165554209,-6.325524582300007e-05,-0.011281245910221161,0.010031409501374119,0.00187420930942715,-0.0023317192339571097,-0.00678957815294681,0.02061466649216936,-0.0032598263752562596,0.00173515682938526,-0.00026120054094141195,0.0006690878157308599,0.00352102691619762,0.00423428434323598,-0.00231099768791168,-0.007068773720717139,0.0018611220171879301,0.00278922915848705,-0.00098154691794265
std,0.00020934428476094118,0.00024239694644271118,0.00018990705991651948,0.00029026525798535243,0.00019024427718874548,0.0004117820369729696,0.0002193028594916316,0.0001851188533392486,0.00018068867736343919,0.0005227366186972008,0.0003373061689660538,0.0006627651715526749,0.0002443065353657748,0.0003508055465087979,0.000359025517890415,0.0004316305640607645,0.0002572925140128648,0.00036468104764802767,0.0002796917935058483,0.0,0.00037792699335495954,0.00023799040593310567,0.00021314258676918832,0.0001076520574741513,0.00016906959793700516,0.00023568862287057167,8.258748274599442e-05,0.00020837933343466954,9.745203353439117e-05,0.000528279075945634,0.0002841568508260543,0.0,0.0001972194797838321,9.319751597111571e-05,0.00022576208413228817,0.0003779287418149103,0.00018668638989870388,0.00017648909565473012,0.00012250674236199583,0.00016196329943510233,0.00020442228212580484,0.0002465225069259704,0.00014183608154574797,0.0004804663605450315,9.118158603184167e-05,0.00014046323246558775,0.00016783885763372946,0.00010741393819620322,0.00013118181582543994,0.00020208476170197734,9.110908734339125e-05,0.00037621310937994355,0.00023648631723747866,0.0,0.00016181329417341446,0.00015115073238612905,0.0003074195253722155,0.0002808941204901931,0.00023208357640847976,0.00014567428128728124,0.0001435575587856763,0.00012763294358914353,0.00011549919298722085,0.000436196115393884,0.0004164513532366858,0.00021575786490352867,0.00021820028921475899,0.00022924462309155728,0.00028886581474488985,0.00034313677332771606,0.000228374626863492,0.00026810679871117716,0.00042806293811247875,0.00047887627409506667,0.00021067524622347798,0.0003814724213328545,0.0003210538606307206,0.00038402711021793103,0.00022182020803961682,0.00019670365971981627,0.0003214595834098092,0.000260912044780826,0.0002801090666748009,0.00015075676233010553,0.0002770187653633719,0.00026882981728310593,0.0005873014935197595,0.0006015678816164785,0.0003890700356349085,0.0004827782014218581,0.00033983120845691305,0.00040987765386890103,0.00025858686706211763,0.00033963086894969003,0.00034408485270663895,0.0003140664008169902,0.00023258059495695477,0.000550419037670504,0.0005643243478619431,0.0003412036637447513,0.00034831643145669393,0.00045445949310301225,0.00045363977887750376,0.00034258122945300435,0.00013753120761284806,0.0003968877229050138,0.00015821539928223254,0.0002884108080722473,0.0005254999078067298,0.0005981297970942596,0.00031697588861392284,0.00016553861580114062,0.00022650649443584943,0.00023608080954815844,0.00042705952853828706,0.0003845739004754445,0.0005710476650266197,0.00039574559999251083,0.00020723459303945415,0.0004243606221728767,0.0003905025360531942,0.00034427444318470995,0.0006222880843150841,0.000372552908915356,0.00014093874556474567,0.0002563772307487281,0.00017179234831853166,0.0002936641073990772,0.0002679712081998899,0.00011599159519241175,0.0003941326850757938,0.0002982988690312723
min,-0.0010960607250359,0.0035771932120577,-0.0020339833355145,0.0031791214064476,-0.0014341491078829,-0.0021266849888758,0.0026065523709811,-0.001488679492213,0.007699690267417,-0.0006270994197967,0.0059329058151201,0.0136435021594031,-0.0016304584914714,-0.0037844086725123,0.0006543646119617,0.0178041704837935,0.0072852593465078,0.0090847620294027,0.0038225799415433,0.0,0.009897264755922,-0.0053712428565196,0.0023229943724643,0.0018322209134929,0.0025302098329189,0.0012051214936962,0.0008615800724163,0.0015977402608733,0.0004035248440431,-0.0035117567508615,0.0010088121101077,0.0,0.0039970771713999,0.0009815469179426,-0.0026338175631461,-0.0064945687737207,0.0062873533132661,0.0017013479911006,0.000752519303756,0.0026556297168782,0.0031518562142826,-0.0021703092963399,-0.0003053701522488,0.0060746848143785,0.0015159446843781,0.0006870828425598,0.0002072154604545,0.0005398508048684,-0.0017722374907298,0.0016031932993063,0.000370806613445,-0.0020339833355145,-0.0001635911529904,0.0,-0.001837673951926,-0.0005071325742703,-0.001117872878768,-0.001106966801902,-0.0009433756489116,-0.0019630938358853,-0.0008179557649522,-0.0008288618418182,-0.0011778563015312,-0.0013578065698207,-0.0005998342276316,-0.003288182175108,-0.0086485189547615,0.0062819002748331,-0.0051803865113641,-0.005502115778912,-0.0008670331108494,-0.0086866902237927,0.0085121929939361,-0.0006543646119617,-0.0022466518344021,-0.0078414692666753,0.00188129825939,-0.0060746848143785,-5.998342276319901e-05,-0.0036426296732539,-0.0018867512978231,-0.0011614971862322,0.0096900492954674,-0.0061728395061728,-0.0089429830301444,0.0037953147493783,0.0059710770841512,-0.0042097456702874,-0.0063527897744623,-0.0039970771713999,-0.0043351655542468,-0.0027701435239715,-0.0028028617545696,-0.0070671378091872,-0.005867469353924,0.0003489944597129,-0.0024702264101557,0.004765955590455,-0.0006161933429306,-0.0003380883828469,-0.0041224970553592,0.0042915412467827,-0.0090629498756707,0.0018267678750599,-0.0011505911093661,-0.0050386075121057,-0.0031954805217467,-0.0089811542991755,-0.0166208611438293,-0.0070998560397854,-0.0068326571565676,0.004444226322907,0.0011724032630981,-0.0048859224359813,-0.0009052043798805,-0.0120675740522619,0.0089429830301444,0.0012323866858613,-0.0027047070627753,-0.0074924748069624,0.0200780875103607,-0.0038989224796056,0.0006707237272607,-0.0009924529948087,0.0004907734589713,0.0031954805217466,0.0039370937486367,-0.0028737512541988,-0.007350695807704,0.0016359115299044,0.0022521048728351,-0.0016250054530384
25%,-0.0009965427736335,0.0037257885093573,-0.0019849059896174,0.0032949984731492,-0.001375528944727925,-0.0012460192819439,0.0028628451773327498,-0.00120648475330455,0.00785101208393315,-0.000383075949919275,0.0060733215547702,0.014401474501592225,-0.001241929503119075,-0.003211839637045675,0.0013250883392226,0.01862348950835395,0.00739159359595155,0.009244263403568376,0.00416203158399855,0.0,0.010289883523099001,-0.0050958644156524,0.002665172534135975,0.001839037211534225,0.0027496946298477,0.0012787375125419501,0.0009774571391178,0.001699984731492275,0.0005316712472188999,-0.002906469484796875,0.001247382541552075,0.0,0.004197476333813075,0.001113783099943175,-0.0024770427081969503,-0.00611694586223435,0.006558641975308576,0.0017395192601316251,0.000843857697508975,0.002862845177332725,0.003363161453561875,-0.0020067181433495,-0.00022766435457832502,0.0070616847707541995,0.001600466780089825,0.00075660908258075,0.0003353618636304,0.000764788640230275,-0.001539120097718425,0.00193173886489545,0.0004689613052392,-0.0018513065480085752,8.724861492822499e-05,0.0,-0.00153639357850185,-0.0003285455655891,-0.0008793024473235499,-0.00071980107315795,-0.0007934170920035749,-0.00181995157701865,-0.0007675151594468,-0.0007020786982506249,-0.0011205993979845749,-0.0007307071500239,6.816298041265278e-05,-0.003071423897395625,-0.008343148802512775,0.006611809100030425,-0.004830028792042876,-0.005384875452602125,-0.000655727871570025,-0.008519009291977525,0.00864033939711195,-6.9526240020875e-05,-0.00199172228765865,-0.0072934389041574,0.002340716747371525,-0.0058715591327487,1.0906076866018521e-05,-0.00344359377044885,-0.001635911529904425,-0.00097745713911795,0.009819558958251474,-0.0059819831610173,-0.008628070060637724,0.0040597871133794755,0.0062314596693277,-0.0034585896261396247,-0.006065141997120825,-0.003664441826985975,-0.0041552152859572755,-0.0025670178423417003,-0.0027346987741568747,-0.006576364350215875,-0.00554437682676785,0.000443059372682375,-0.0022139336038040497,0.0051122235309514,-0.00032309252715607636,-9.406491296945553e-05,-0.003558107577542225,0.004730510840640275,-0.0085530907821838,0.0019480979801945,-0.0010401670810975998,-0.00486274702264095,-0.002861481917724525,-0.0089675217030929,-0.016232332155477,-0.00647548313920515,-0.00638823452427685,0.0045396544954848005,0.001266468176067675,-0.004467401736247425,-0.00023039087379487502,-0.011467739824630275,0.0097841142084369,0.001627731972254875,-0.002387067574052175,-0.007019423722898425,0.020335743576320627,-0.0033808838284692,0.001292370108624475,-0.000402161584434825,0.00057393229507475,0.003335896261396775,0.00416475810321505,-0.00250703441957855,-0.00721028006805385,0.001791323125245325,0.00250021812153725,-0.001100150503860725
50%,-0.0008615800724163501,0.003942546787069651,-0.0017804170483793,0.00352811586616055,-0.0012105745321293001,-0.0011587706670156,0.00297463246520955,-0.0010797016097369,0.00799688086201625,1.0906076866018521e-05,0.00620828425598735,0.01496859049862575,-0.0011205993979844999,-0.00303461588797275,0.0015159446843780499,0.0189874798237577,0.0074570300571478,0.0094964664310953,0.004343345111896249,0.0,0.0105407232910177,-0.00491591414736285,0.0026938009859092497,0.00188675129782305,0.0028819308118483,0.00136053308903715,0.0010551629367882998,0.00187311870174055,0.0005889281507655,-0.0025683811019500003,0.0014750468961305,0.0,0.004335165554246701,0.0011587706670156,-0.0023202678532477502,-0.0059356323343366,0.00672359638790725,0.00184858002879195,0.00098154691794255,0.0029528203114775,0.0034763120010469,-0.0018076822405444,-0.0001635911529904,0.00726890023120875,0.0016849888758015499,0.0008152292457356499,0.00049349997818775,0.0008070496880861,-0.00146959385769745,0.00205034245081355,0.0005289447280024001,-0.0016686297605025,0.00021539501810400002,0.0,-0.00145596126161495,-0.0002290276141866,-0.0007088949962919,-0.0004580552283732,-0.0006816298041268,-0.00175860489464725,-0.0006161933429306499,-0.0006489115735287499,-0.0010742485713038999,-0.0004089778824761,0.0002917375561662,-0.00288738385028135,-0.0081850106879553,0.00666906600357715,-0.00468961305239275,-0.00506314618505425,-0.0005725690354665,-0.0084603891288225,0.0090684029141037,0.00036535357501195,-0.0018294943942764501,-0.00701260742485715,0.0025438424290013502,-0.00567388648955195,0.0001663176722069449,-0.00331817388648955,-0.0015104916459451,-0.0007497927845395,0.010120839331675499,-0.0059110936613881,-0.00853127862845175,0.004228831304802999,0.006813571522052,-0.00318730096409715,-0.0055893643938402,-0.0032636435021594,-0.0038280329799764,-0.00217848885398945,-0.0025383893905684,-0.0064645770623391,-0.0054339527984993,0.0005316712472189,-0.0020367098547309998,0.005349430702787501,0.00014995855690788008,6.270994197965507e-05,-0.0033808838284692,0.00513403568468345,-0.0082940714566156,0.00221393360380395,-0.00094882868734455,-0.00447421803428865,-0.0027865026392706,-0.00874394712733935,-0.01590651310910435,-0.0061128560834096506,-0.0061755660253893,0.00467598045631015,0.00148049993456345,-0.0043787898617109,-8.997513414477076e-05,-0.0112414387296601,0.01001723160144825,0.0018294943942764501,-0.0022493783536186003,-0.0066418008114121005,0.02054432229638345,-0.0032200191946952497,0.0016740827989355001,-0.0002372071718361,0.0006570911311782001,0.003514483270078,0.00419883959342135,-0.00226573746891765,-0.0071789250970640504,0.0018894778170396001,0.0026828949090432503,-0.00092156349517945
75%,-0.000689809361776325,0.003977991536884275,-0.001656360424028225,0.003783045412903975,-0.00105379967718005,-0.0009242900143959999,0.003063244339746,-0.000988363215983875,0.008108668149893125,0.00041852069973385,0.006618625398071775,0.0151389979496575,-0.000914747197138225,-0.002856028879291575,0.001716343846791325,0.0190583693233869,0.00775013087292235,0.009751395977838775,0.0044414998036906,0.0,0.0107043144440082,-0.00477822492692925,0.0028383065043841253,0.002047615931597,0.00297326920560125,0.0015023120882955501,0.0010797016097369,0.0019644570954936,0.000625736160188425,-0.002222113161453525,0.001701347991100575,0.0,0.0044251406883915,0.0011955786764384251,-0.0020871504602364,-0.005540287047943075,0.006790396108711725,0.001914016489988175,0.0010142651485407,0.00308096671465335,0.00361400122148055,-0.0016536339048116998,-0.00011042402826857911,0.007567454085416275,0.0017231601448327,0.000965187802643625,0.000608013785281075,0.00085885355319975,-0.001413700213759075,0.002110325873576725,0.00059029141037375,-0.00119694193604675,0.00034354142127987497,0.0,-0.00135508005060415,-0.000156774854949175,-0.000404888103651325,-0.00037489639226977504,-0.000436243074641125,-0.0016754460585438,-0.000518038651136375,-0.0005834751123326,-0.000974730619901375,-0.000209941979671025,0.00046623478602270005,-0.002790592418095375,-0.0080963988134188,0.006767220695371375,-0.004414234611525525,-0.004964991493260025,-0.00032036600793955,-0.008330879466038475,0.00934241809536265,0.00044987567072362505,-0.0017940496444618249,-0.006820387820093375,0.0027142498800331,-0.005416230423592025,0.000402161584434775,-0.00317366836801465,-0.0011833093399641502,-0.000598470968023375,0.01032669153252185,-0.0057965798542948255,-0.008298161235440325,0.0043965122366182,0.0070671378091872,-0.002786502639270575,-0.00550211577891195,-0.0031886642237053753,-0.003611274702264075,-0.002028530297081525,-0.00227937006500015,-0.006309165466998175,-0.00533579810670505,0.0009474654277363,-0.001924922566854225,0.00587155913274875,0.0005316712472189,0.000325819046372575,-0.003166852069973325,0.005454401692623125,-0.008085492736552775,0.002582013698032475,-0.0008643065916328,-0.00415112550713255,-0.002734698774156925,-0.008502650176678426,-0.0157170200235571,-0.005877012171181775,-0.00591382018060455,0.00475913929241365,0.00164000130872915,-0.0042383741220608,0.0001458687780831352,-0.011105112768834774,0.0102435326964184,0.002147133882999525,-0.002226202940278325,-0.0065027483313702256,0.0208565087466736,-0.0030455219648388,0.002213933603803975,2.4538672948535405e-05,0.000717074553941375,0.003686253980718,0.0042929045063909,-0.0021566767002574,-0.006913089473454525,0.001920832788029425,0.0030905095319111,-0.000822045543776975
max,-0.0004689613052392,0.0044060550538759,-0.0015268507612442,0.0039261876717707,-0.0008888452645814,-0.000747066265323,0.0034136020590673,-0.0008288618418182,0.0082504471491514,0.0008343148802512,0.0068435632334336,0.015781093225145,-0.0008343148802513,-0.0026447236400122,0.0017940496444618,0.0192001483226453,0.0080486847271299,0.0101590106007066,0.0048641102822492,0.0,0.0112550713257426,-0.0046187235527636,0.0030646075993543,0.0020721546045456,0.0030864197530863,0.0019903590280503,0.0011396850325001,0.0022521048728351,0.000752519303756,-0.0019085634515552,0.0017722374907298,0.0,0.0046132705143305,0.0013196353007896,-0.0019958120664834,-0.0053603367796536,0.0068871875408977,0.0021921214500719,0.0010960607250359,0.0032063865986127,0.0038007677878113,-0.0013632596082537,9.815469179424996e-05,0.0076506129215198,0.0017995026828949,0.0010851546481699,0.0007034419578588,0.0009106574183134,-0.0013250883392226,0.002203027526938,0.0006489115735287,-0.0010142651485408,0.0005671159970335,0.0,-0.0013196353007896,-1.0906076866046275e-05,-0.0002072154604546,-0.0003108231906818,-0.0002617458447847,-0.00148322645378,-0.0004144309209091,-0.0004089778824761,-0.0008015966496531,5.99834227631435e-05,0.0008724861492823,-0.0026174584478471,-0.0078850935741395,0.0071162151550843,-0.0042915412467827,-0.0043842429001439,-0.0001799502682894,-0.0077542206517471,0.0097391266413645,0.0010797016097369,-0.0015377568381101,-0.0066908781573092,0.0029119225232299,-0.0049731710509096,0.0005289447280024,-0.0030537015224883,-0.0008942983030144,-0.0003053701522488,0.0104371155607904,-0.0057202373162326,-0.0081195742267591,0.0045969113990315,0.0078142040745102,-0.0021484971426078,-0.0051749334729311,-0.002595646294115,-0.0033699777516031,-0.0015377568381101,-0.0020885137198446,-0.0058565632770579,-0.0046023644374645,0.0012596518780264,-0.0018322209134929,0.0063855080050603,0.0010742485713038,0.0006652706888278,-0.0029828120228591,0.0056766130087684,-0.0073670549230031,0.0026828949090432,-0.000725254111591,-0.0039316407102037,-0.0026610827553112,-0.0082231819569864,-0.0147177507307071,-0.0051858395497971,-0.0058456572001919,0.0049840771277755,0.0017776905291628,-0.004062513632596,0.0006925358809928,-0.0105952536753479,0.0111787287876805,0.0024865855254547,-0.0020612485276796,-0.0062819002748331,0.0213322863499541,-0.0028137678314356,0.0026665357937442,0.0001908563451554,0.0010033590716747,0.0039698119792347,0.0046023644374645,-0.0019303756052873,-0.0065763643502159,0.0020557954892466,0.0034735854818304,-0.0005725690354665
