,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,accx_ptp,accx_sum,accx_energy,accx_skewness,accx_kurtosis,accx_peaks,accx_rms,accx_lineintegral,accx_n_above_mean,accx_n_below_mean,accx_n_sign_changes,accx_iqr,accx_iqr_5_95,accx_pct_5,accx_pct_95,accx_entropy,accx_perm_entropy,accx_svd_entropy,accy_mean,accy_std,accy_min,accy_max,accy_ptp,accy_sum,accy_energy,accy_skewness,accy_kurtosis,accy_peaks,accy_rms,accy_lineintegral,accy_n_above_mean,accy_n_below_mean,accy_n_sign_changes,accy_iqr,accy_iqr_5_95,accy_pct_5,accy_pct_95,accy_entropy,accy_perm_entropy,accy_svd_entropy,accz_mean,accz_std,accz_min,accz_max,accz_ptp,accz_sum,accz_energy,accz_skewness,accz_kurtosis,accz_peaks,accz_rms,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,accz_pct_5,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy
MLPCl eval Iter 0,-0.0005725690354665969,0.003969811979234794,-0.0017940496444618925,0.0032772760982419102,-0.0011996684552633141,-0.0010851546481699947,0.002993718099725151,-0.001112419840335055,0.008228634995419426,7.634253806221292e-05,0.006723596387907316,0.015781093225145038,-0.000834314880251319,-0.0030646075993543964,0.0006543646119617774,0.01780417048379357,0.007443397461065315,0.009777297910395666,0.004335165554246789,0.0,0.010704314444008212,-0.00467325393709378,0.003064607599354341,0.0018376739519260221,0.003086419753086378,0.0019903590280503924,0.0010906076866029624,0.0018485800287920129,0.0004907734589713053,-0.003511756750861572,0.0017177071063996796,0.0,0.004296994285215683,0.0011996684552632586,-0.002072154604545684,-0.006112856083409668,0.006887187540897788,0.001755878375430786,0.0010960607250359855,0.002993718099725151,0.003593552327356808,-0.0013632596082537307,-0.00016904419142349525,0.007028966540156167,0.0017231601448327027,0.0006925358809928839,0.0002072154604545462,0.000817955764952194,-0.0015104916459451334,0.0021266849888758044,0.0006489115735287543,-0.0016958949526676426,0.0005671159970335182,0.0,-0.0013196353007896011,-0.00034899445971298126,-0.0002072154604546017,-0.0004580552283732775,-0.00035990053657897203,-0.0017831435675959018,-0.0007852375343541662,-0.0006816298041268931,-0.0011233259172011012,5.99834227631435e-05,2.1812153732037043e-05,-0.002775596562404614,-0.007885093574139523,0.0064563975046895705,-0.004825939013218206,-0.005294900318457474,-0.00021266849888756933,-0.00852855210923531,0.008550364262967292,0.00045260218994019885,-0.001810408759760962,-0.006718143349474348,0.0022793700650001747,-0.004973171050909608,7.088949962918978e-05,-0.003402695982201276,-0.0009979060332417355,-0.001014265148540805,0.010366226061161277,-0.005981983161017335,-0.0081359333420582,0.0037953147493783312,0.006407320158792473,-0.002606552370981119,-0.006194651659904904,-0.00395345286393578,-0.003544474981459711,-0.002017624220215508,-0.0023120882955983135,-0.006865375387165751,-0.005523927932644113,0.00042533699777513867,-0.001990359028050448,0.0051204030886009555,-0.0003980718056100785,4.9077345897097224e-05,-0.0035826462504908174,0.005425773240849807,-0.008130480303625176,0.0021703092963398785,-0.0010524364175719114,-0.004395148977009988,-0.002966452907560091,-0.008435850455874028,-0.016244601491951338,-0.005185839549797178,-0.0059547179688522744,0.004645988744928664,0.0016413645683374667,-0.004291541246782715,0.0003435414212799026,-0.011435021594032202,0.009733673602931536,0.0018104087597609064,-0.0022084805653710404,-0.007492474806962468,0.020078087510360776,-0.00389892247960566,0.0022248396806700543,-0.0006434585350957867,0.0005943811891985784,0.003326353444139063,0.004187933516555387,-0.0022084805653710404,-0.007339789730838042,0.0018922043362561425,0.0034735854818304657,-0.0012378397242944206
MLPCl eval Iter 1,-0.000856127033983356,0.00398071805610084,-0.0020339833355145776,0.003708066134450072,-0.001390524800418791,-0.0008888452645814393,0.0028464860620337484,-0.0009869999563756893,0.0081359333420582,-5.4530384330175874e-05,0.006058325699079492,0.014777734153470279,-0.0008615800724163791,-0.0037844086725123405,0.0013196353007896011,0.019042010208087934,0.007377960999869093,0.009139292413732902,0.004471491515072201,0.0,0.010306242638398078,-0.005131309165467002,0.0025356628713518736,0.0020503424508135915,0.002731972254940429,0.0013196353007896011,0.001139685032500115,0.0020830606814116748,0.0006707237272607913,-0.0029119225232299706,0.0017722374907298,0.0,0.004613270514330581,0.0011669502246651753,-0.002633817563146179,-0.006118309121842691,0.006810845002835575,0.0017013479911006102,0.001079701609736916,0.0030973258299524242,0.003408149020634299,-0.002170309296339934,-0.00015813811455744897,0.007377960999869093,0.0015813811455743232,0.0007688784190550968,0.000616193342930671,0.0009106574183134764,-0.0014014308772848372,0.0022030275269380173,0.000539850804868458,-0.001712254067966712,0.0005071325742703747,0.0,-0.0014450551847489668,-0.0005071325742703747,-0.0009161104567464995,-0.00043624307464118495,-0.0006652706888278237,-0.001832220913492999,-0.0004907734589713608,-0.0006598176503948006,-0.0009651878026436522,-0.0007307071500239903,0.0002072154604545462,-0.003288182175108012,-0.008179557649522329,0.006619988657680043,-0.004406055053876035,-0.00550211577891202,-0.0005289447280024673,-0.008108668149893139,0.009488286873445884,0.001079701609736916,-0.0021321380273088275,-0.006963530078960001,0.00254656894821792,-0.005038607512105775,5.99834227631435e-05,-0.0032391048292108593,-0.0012323866858613974,-0.0006107403044977033,0.009750032718230606,-0.005971077084151288,-0.008474021724905134,0.0042424639008855625,0.006003795314749372,-0.002148497142607897,-0.005534834009510103,-0.00399707717139991,-0.0037571434803472803,-0.0017776905291628786,-0.0028028617545696743,-0.007067137809187274,-0.005267635126292414,0.00034899445971292575,-0.00222483968067011,0.00567115997033546,-9.815469179430547e-05,0.0003544474981459489,-0.0030918727915194566,0.004291541246782715,-0.007999607381232843,0.0022575579112681377,-0.0008724861492823699,-0.0048422981285172195,-0.0026774418706103087,-0.008970248222309463,-0.01662086114382938,-0.005938358853553205,-0.005845657200191978,0.00475504951358896,0.0014614143000479807,-0.0044006020154430114,-0.00013632596082541193,-0.011478645901496332,0.010011778563015272,0.002012171181782485,-0.0026719888321772856,-0.007405226192034209,0.021332286349954155,-0.003042795445622304,0.0026665357937442624,0.00017449722985646288,0.0006434585350957311,0.003686253980718035,0.003937093748636711,-0.0019303756052873045,-0.0065763643502159685,0.0017613314138638092,0.002557475025083966,-0.001112419840335055
MLPCl eval Iter 2,-0.0009433756489116152,0.00395345286393578,-0.001630458491471476,0.0033481655978711,-0.0009869999563756893,-0.001630458491471476,0.002911922523229915,-0.001112419840335055,0.007830563189809348,-0.0004580552283732775,0.006249182044235024,0.014276054617632927,-0.0012051214936962817,-0.0030100772150242205,0.0015323037996771705,0.01906382236181997,0.00804868472712994,0.009084762029402782,0.004351524669545859,0.0,0.01125507132574266,-0.004924093705012456,0.0026828949090432763,0.0018976573746891656,0.0029282816385289845,0.0012051214936962817,0.001052436417571856,0.0022521048728351145,0.0004035248440431016,-0.003359071674737202,0.0010088121101077263,0.0,0.004373336823277896,0.001074248571303893,-0.002513850717619892,-0.005365789818086664,0.006287353313266131,0.0017340662216986935,0.0009651878026435967,0.0028573921388997947,0.0034953976355625027,-0.0020394363739476007,-0.0001472320376914027,0.007596082537189686,0.0017722374907298,0.0010851546481699392,0.0004744143436722914,0.0007579723421890505,-0.0015486629149762399,0.0019031104131221888,0.0005943811891985784,-0.0012378397242944206,6.543646119616664e-05,0.0,-0.0013196353007896011,-0.00045260218994025436,-0.0006052872660646802,-0.0003108231906818748,-0.00026174584478472207,-0.0017449722985647953,-0.00046896130523926827,-0.0008015966496531801,-0.0010033590716747587,-0.0002344806526196619,-0.0002344806526196619,-0.002873751254198864,-0.008381320071543907,0.006903546656196802,-0.004291541246782715,-0.005093137896435895,-0.0005725690354665969,-0.008457662609606065,0.008512192993936185,0.0004416961130742081,-0.001995812066483471,-0.006690878157309288,0.0018812982593900962,-0.005485756663613006,-5.998342276319901e-05,-0.00305370152248835,-0.001657723683636536,-0.0011614971862322077,0.010322601753697147,-0.006172839506172867,-0.008577629455132407,0.00414976224752428,0.006172839506172811,-0.0030973258299524797,-0.005491209702045974,-0.003304541290407026,-0.004275182131483701,-0.00222483968067011,-0.002535662871351929,-0.006543646119617885,-0.005785673777428779,0.0005889281507656108,-0.0018431269903590453,0.005109497011734909,-0.000616193342930671,-6.543646119622215e-05,-0.0032609169829428963,0.005147668280766016,-0.008070496880862033,0.0018267678750599758,-0.0009324695720455689,-0.0041224970553592755,-0.002786502639270605,-0.008703049339091773,-0.01471775073070719,-0.006750861580072431,-0.006434585350957589,0.0045042097456702845,0.001259651878026402,-0.0040625136325960765,-0.0003217292675479211,-0.011178728787680503,0.011178728787680503,0.0017340662216986935,-0.0022302927191030775,-0.006750861580072431,0.020803341621951743,-0.003282729136674989,0.0021812153732059247,-0.0002781049600837915,0.0006707237272607913,0.0033645247131701694,0.004177027439689396,-0.0019467347205863184,-0.0073506958077040885,0.0016359115299044436,0.0030209832918902113,-0.0005725690354665969
MLPCl eval Iter 3,-0.0010415303407058651,0.004046154517297007,-0.001734066221698749,0.003713519172883095,-0.0014014308772848372,-0.0007470662653230598,0.003413602059067322,-0.0012378397242944206,0.007846922305108417,0.0008343148802512634,0.005981983161017279,0.013807093312393659,-0.0009924529948087124,-0.0028846573310649104,0.0014995855690790871,0.018365833442394064,0.007285259346507866,0.009968154255551198,0.004864110282249257,0.0,0.010856999520132582,-0.004776861667321053,0.0026774418706103087,0.002039436373947545,0.002802861754569619,0.0013796187235527446,0.0010633424944379022,0.0016577236836364806,0.0005943811891985784,-0.002143044104174874,0.001232386685861342,0.0,0.004526021899402322,0.001134231994067092,-0.002535662871351929,-0.005752955546830696,0.006756314618505399,0.0019194695284212027,0.0007525193037560274,0.002655629716878216,0.0031518562142826,-0.0016413645683374667,-0.0001908563451555323,0.007159839462548501,0.0016577236836364806,0.0009924529948087124,0.0005834751123325876,0.0009106574183134764,-0.0016413645683374667,0.0016031932993063602,0.0005780220738995645,-0.0018976573746892211,0.00035990053657897203,0.0,-0.0013414474545216937,-0.00012541988395936565,-0.0009706408410766754,-0.0007743314574881199,-0.0008397679186842866,-0.0017286131832657259,-0.0004144309209091479,-0.0008288618418182958,-0.0010906076866030179,-0.00020176242202157857,0.0004962264974043284,-0.0028355799851677577,-0.008190463726388375,0.006281900274833108,-0.004902281551280363,-0.00543122627928283,-0.0005725690354665969,-0.008321336648780708,0.008959342145443416,-0.00014177899925837956,-0.001815861798193985,-0.006865375387165751,0.002524756794485883,-0.006014701391615418,0.00043624307464118495,-0.003146403175849577,-0.00147777341534705,-0.0007797844959211431,0.010164463639139698,-0.005981983161017335,-0.00883937529991713,0.004029795401997993,0.007814204074510278,-0.002682894909043332,-0.006352789774462353,-0.0037844086725123405,-0.0036099114426558776,-0.002770143523971591,-0.0022302927191030775,-0.006587270427081959,-0.005425773240849807,0.001259651878026402,-0.002453867294856693,0.004765955590455007,-0.0005671159970335737,7.634253806221292e-05,-0.003484491558696512,0.005463944509880914,-0.008446756532740074,0.002442961217990647,-0.0010033590716747587,-0.004155215285957359,-0.002786502639270605,-0.00872486149282381,-0.016337303145312565,-0.0064945687737207325,-0.006189198621471881,0.004804126859486113,0.0011887623783972123,-0.004471491515072201,-8.72486149282592e-05,-0.010595253675347915,0.01039894429175936,0.001472320376914027,-0.002246651834402147,-0.006281900274833163,0.020874231121580933,-0.003413602059067322,0.0006707237272607913,-0.0009924529948087124,0.0007361601884570135,0.0035662871351916925,0.004231557824019516,-0.002873751254198864,-0.006849016271866681,0.001832220913492999,0.0032063865986127205,-0.0010633424944379022
MLPCl eval Iter 4,-0.00067617676569387,0.0035771932120577388,-0.001984905989617425,0.00322274571391179,-0.0010197181869737726,-0.0012323866858613974,0.002731972254940429,-0.0012487458011604113,0.008250447149151463,0.0004907734589713053,0.006167386467739788,0.015186712035946404,-0.0012378397242944206,-0.0032609169829428963,0.0010687955328709253,0.018627579287178786,0.00783601622824237,0.009210181913362092,0.004127950093792243,0.0,0.01028443048466604,-0.004989530166208622,0.0027483313702394985,0.001875845220957073,0.002530209832918906,0.0012432927627273882,0.0010142651485407495,0.0018267678750599758,0.0005289447280024118,-0.0021266849888758044,0.001652270645203513,0.0,0.0044006020154430114,0.0013196353007896011,-0.001995812066483471,-0.0053603367796536405,0.006778126772237492,0.0017286131832657259,0.00099790603324168,0.0028464860620337484,0.0034572263665313963,-0.0018758452209571286,-0.00030537015224885167,0.0076506129215198615,0.0017231601448327027,0.0007525193037560274,0.0007034419578588746,0.000817955764952194,-0.0014995855690790871,0.0020448894123805683,0.0006052872660646247,-0.0016413645683374667,0.0002944640753828054,0.0,-0.0018376739519260221,-0.0001472320376914027,-0.0007252541115910227,-0.0011069668019020318,-0.0008015966496531801,-0.001570475068708277,-0.0005998342276316571,-0.00057802207389962,-0.001112419840335055,-0.0002835579985168146,0.0005289447280024118,-0.0030809667146534103,-0.008430397417441005,0.006707237272608302,-0.0043242594773807985,-0.004973171050909608,-0.0006598176503948006,-0.008463115648039088,0.009177463682764009,-0.0002072154604546017,-0.0017885966060288694,-0.007841469266675394,0.002911922523229915,-0.005791126815861802,-1.6359115299069416e-05,-0.003593552327356808,-0.0016686297605025824,-0.0008670331108494023,0.01032805479213017,-0.005845657200191978,-0.008643065916328574,0.004351524669545859,0.005971077084151288,-0.0032172926754787667,-0.0056166295860053395,-0.0026447236400122254,-0.004335165554246845,-0.0015377568381101936,-0.002770143523971591,-0.00627644723640014,-0.005551193124809173,0.00046350826680624513,-0.0021812153732059802,0.0051204030886009555,0.0005998342276316015,0.0005562099201675275,-0.003817126903110424,0.005523927932644057,-0.008190463726388375,0.001935828643720272,-0.0008615800724163791,-0.005038607512105775,-0.0028573921388997947,-0.008959342145443472,-0.01559023687998956,-0.007099856039785413,-0.006161933429306821,0.004984077127775599,0.0011724032630981984,-0.004885922435981349,-8.72486149282592e-05,-0.011495005016795401,0.009935436024953115,0.0023611656414954107,-0.0024156960258255866,-0.00700715438642413,0.02018169524058805,-0.002922828600096017,0.0015050386075121103,-0.0004035248440431016,0.0010033590716747032,0.003195480521746674,0.004313353400514752,-0.00215395018104092,-0.0072143698468786766,0.0018922043362561425,0.0031136849452514936,-0.0009270165336125458
MLPCl eval Iter 5,-0.0010960607250359855,0.004406055053875979,-0.0017667844522968323,0.0031791214064476603,-0.0011560441477991845,-0.0012487458011604113,0.003091872791519401,-0.0014886794922130964,0.00800506041966581,0.00020176242202152306,0.006750861580072376,0.014995855690790871,-0.0012432927627273882,-0.003566287135191748,0.0017940496444618925,0.01908018147711904,0.007432491384199269,0.009357413951053495,0.004160668324390326,0.0,0.010251712254067957,-0.0051803865113641545,0.002704707062775369,0.0018431269903589897,0.002835579985167702,0.0016359115299044436,0.001057889456004879,0.0018976573746891656,0.0006270994197967172,-0.0024974916023208227,0.0010687955328709253,0.0,0.004187933516555387,0.0011833093399641892,-0.0023666186799284894,-0.006009248353182395,0.0064563975046895705,0.0018976573746891656,0.0008397679186842866,0.0031191379836845168,0.003658988788552975,-0.001908563451555212,9.270165336122682e-05,0.0068544693102997045,0.0017068010295336333,0.0006870828425598607,0.0005125856127033979,0.000796143611220157,-0.0014177899925839066,0.0020612485276795822,0.0003980718056100785,-0.001908563451555212,0.00015268507612442583,0.0,-0.0015323037996771705,-0.00018540330672250915,-0.000338088382846935,-0.0009651878026436522,-0.0009433756489116152,-0.0019630938358853878,-0.0006107403044977033,-0.0005998342276316571,-0.0009597347642106291,-0.0007307071500239903,-0.0005998342276316571,-0.003042795445622304,-0.008228634995419482,0.006734502464773362,-0.004667800898660757,-0.005414867163983761,-0.0006434585350957867,-0.00775422065174719,0.009373773066352564,0.000518038651136421,-0.002246651834402147,-0.007334336692405019,0.0025411159097848968,-0.005802032892727849,-5.4530384330231385e-06,-0.003642629673253961,-0.001570475068708277,-0.0005943811891986339,0.009962701217118175,-0.006080137852811585,-0.00848492780177118,0.004411508092309002,0.006859922348732672,-0.0031736683680146927,-0.005938358853553205,-0.0025956462941150726,-0.0033699777516031926,-0.0027483313702394985,-0.002088513719844698,-0.005856563277057969,-0.005867469353924015,0.00043624307464118495,-0.001908563451555212,0.0055784583169741775,2.726519216506018e-05,0.00023993369105262952,-0.0029828120228591604,0.0046241765911965715,-0.007367054923003102,0.0026828949090432763,-0.0010687955328709253,-0.003931640710203743,-0.0027592374471055447,-0.008223181956986458,-0.015693844610216834,-0.00641822623565852,-0.0063146185054312465,0.0044442263229070855,0.001777690529162823,-0.004111590978493229,0.0002235745757536156,-0.011080574095886253,0.008942983030144402,0.001592287222440314,-0.00222483968067011,-0.006500021812153756,0.020530689700300975,-0.003282729136674989,0.0018431269903589897,-0.0003980718056100785,0.0005671159970335182,0.003686253980718035,0.004160668324390326,-0.0025411159097849523,-0.006696331195742311,0.0018867512978231193,0.002655629716878216,-0.0009161104567464995
MLPCl eval Iter 6,-0.0007307071500239903,0.0036753479038519887,-0.0020339833355145776,0.0033481655978711,-0.0008888452645814393,-0.0012378397242944206,0.002982812022859105,-0.0008288618418182958,0.007699690267417014,-0.00045260218994025436,0.0063037124285652,0.014952231383326797,-0.0012432927627273882,-0.002841033023600781,0.0013414474545216382,0.018622126248745763,0.00730161846180688,0.009673690180168393,0.004351524669545859,0.0,0.009897264755922008,-0.004782314705754076,0.0028682982157657855,0.001832220913492999,0.0029773589844260817,0.0014450551847489113,0.0009651878026435967,0.0019194695284212027,0.0007525193037560274,-0.0024593203332897162,0.0014668673384810038,0.0,0.004433320246041095,0.0009815469179426661,-0.0021321380273088275,-0.0064945687737207325,0.00654364611961783,0.001854033067225036,0.0008561270339833005,0.0032063865986127205,0.0038007677878113544,-0.0017395192601317722,-0.00030537015224885167,0.0060746848143785614,0.001515944684378101,0.0010251712254067957,0.00033263534441391185,0.0007361601884570135,-0.0017722374907298555,0.0021430441041748183,0.000518038651136421,-0.0020339833355145776,-9.270165336128233e-05,0.0,-0.0015377568381101936,-0.0002344806526196619,-0.00027265192165076835,-0.0003544474981460044,-0.00034899445971298126,-0.001657723683636536,-0.0006216463813636941,-0.00040897788247612477,-0.0008015966496531801,-0.0013578065698207076,0.0008724861492823699,-0.002666535793744318,-0.008075949919295056,0.007116215155084371,-0.004831392051651173,-0.005033154473672752,-0.00017995026828948602,-0.008359507917811815,0.008544911224534268,0.0001472320376914027,-0.0016740827989356055,-0.0071707455394146025,0.002890110369497878,-0.005556646163242196,0.00029991711381582853,-0.003386336866902262,-0.0015432098765432167,-0.0005725690354665969,0.009690049295467407,-0.005780220738995812,-0.00858308249356543,0.004215198708720502,0.006968983117392968,-0.004209745670287479,-0.005371242856519687,-0.0031845744448806834,-0.004160668324390382,-0.002617458447847165,-0.002268463988134184,-0.006467303581555672,-0.005322165510622534,0.000954281725777606,-0.001832220913492999,0.006385508005060381,0.001074248571303893,-0.0001036077302272731,-0.003135497098983586,0.004629629629629595,-0.008588535531998454,0.002628364524713156,-0.0007252541115910227,-0.004149762247524336,-0.002862845177332818,-0.008981154299175509,-0.01578654626357806,-0.006287353313266186,-0.0068326571565676675,0.004689613052392794,0.0012869170701915178,-0.004536927976268368,-0.00026174584478472207,-0.012067574052261942,0.009673690180168393,0.0018485800287920129,-0.00225210487283517,-0.0070235135017232,0.020274396893949276,-0.002813767831435665,0.0013741656851197215,0.00019085634515547678,0.0004907734589713053,0.003969811979234794,0.004155215285957303,-0.002404789948959596,-0.0071925576931466395,0.0019467347205863184,0.002710160101208392,-0.0007088949962919533
MLPCl eval Iter 7,-0.0008670331108494023,0.003931640710203688,-0.0015268507612442028,0.00392618767177072,-0.0013305413776556474,-0.000834314880251319,0.003086419753086378,-0.0009924529948087124,0.007988701304366796,-0.0006270994197967172,0.005932905815120182,0.015203071151245473,-0.001630458491471476,-0.0026447236400122254,0.0015650220302752538,0.019025651092788864,0.007541552152859565,0.010159010600706675,0.0041661213628233495,0.0,0.010584347598481869,-0.004907734589713386,0.0026610827553112393,0.001832220913492999,0.0030209832918902113,0.0015213977228111242,0.0008615800724163236,0.0016195524146053741,0.0005834751123325876,-0.002890110369497878,0.0014832264537800177,0.0,0.004057060594163053,0.0012487458011604113,-0.0023011822187322672,-0.005862016315490992,0.006603629542380973,0.0018431269903589897,0.0010142651485407495,0.0030318893687562576,0.0032009335601796973,-0.0020557954892466146,-0.00023993369105268503,0.007634253806220792,0.0015759281071413,0.0008833922261484162,0.000638005496662708,0.0007852375343541107,-0.0013250883392226243,0.0016577236836364806,0.0003708066134450183,-0.001014265148540805,0.0002508397679186758,0.0,-0.001395977838851814,-1.0906076866046277e-05,-0.0006925358809928839,-0.0005562099201675275,-0.0006816298041268931,-0.0014832264537800732,-0.0007143480347249764,-0.0006380054966627635,-0.001057889456004879,-0.0005343977664354904,0.00036535357501199517,-0.0029010164463639243,-0.008648518954761597,0.006630894734546089,-0.004438773284474118,-0.004782314705754076,-0.0006816298041268931,-0.008686690223792704,0.008910264799546264,0.0002944640753828054,-0.0015377568381101936,-0.006805391964402607,0.002737425293373452,-0.005393055010251724,0.00046896130523926827,-0.0031518562142826,-0.0018867512978231749,-0.00030537015224885167,0.010437115560790466,-0.005731143393098659,-0.008239541072285472,0.004596911399031511,0.006767220695371445,-0.00382803297997647,-0.005562099201675164,-0.003299088251974003,-0.0036153644810889007,-0.0021321380273088275,-0.0027428783318064753,-0.006461850543122649,-0.00460236443746459,0.0009706408410766199,-0.0024702264101557625,0.006041966583780478,0.0003271823059808887,-0.000338088382846935,-0.003413602059067322,0.0051204030886009555,-0.008397679186842921,0.001984905989617425,-0.0011505911093661614,-0.004553287091567437,-0.002661082755311295,-0.008975701260742486,-0.016195524146054185,-0.005872922392357038,-0.005862016315490992,0.004662347860227678,0.0017231601448327027,-0.004455132399773187,0.0006925358809928839,-0.011233259172010679,0.010137198446974638,0.002192121450071971,-0.0023011822187322672,-0.006390961043493459,0.020519783623434984,-0.0037298782881821646,0.002366618679928434,8.179557649518054e-05,0.0006925358809928839,0.003195480521746674,0.0046023644374645345,-0.0025629280635169893,-0.007198010731579663,0.0020557954892466146,0.0022521048728351145,-0.000834314880251319
MLPCl eval Iter 8,-0.00046896130523926827,0.0036153644810888452,-0.0016031932993064157,0.003866204249007521,-0.0014341491078829205,-0.0021266849888758044,0.002606552370981119,-0.0010469833791388883,0.00786328142040743,0.0008234088033852172,0.006118309121842691,0.01498494961392488,-0.001036077302272842,-0.002846486062033804,0.0017667844522967768,0.019200148322645383,0.0074706626532303755,0.009635518911137286,0.004542381014701391,0.0,0.01049709898355361,-0.005371242856519687,0.002982812022859105,0.0020667015661126054,0.002960999869127068,0.0012651049164594252,0.0010851546481699392,0.0019794529511844017,0.0006216463813636941,-0.0026392706015792022,0.0017613314138638092,0.0,0.004226104785586493,0.0011505911093661059,-0.0020394363739476007,-0.006129215198708737,0.006690878157309232,0.0021757623347729016,0.0007852375343541107,0.0028792042926318318,0.0036208175195218684,-0.0016904419142346194,-9.815469179430547e-05,0.007481568730096366,0.0017995026828949157,0.0008288618418182403,0.0002944640753828054,0.000539850804868458,-0.0014123369541508835,0.0020557954892466146,0.00046350826680624513,-0.0010851546481699947,-0.0001635911529904721,0.0,-0.001630458491471476,-0.0002235745757536156,-0.0007688784190550968,-0.0003108231906818748,-0.0007688784190550968,-0.001908563451555212,-0.0008179557649522495,-0.0005016795358374071,-0.0011778563015312216,3.817126903110646e-05,0.00037625965187798593,-0.0031573092527156232,-0.008157745495790292,0.006609082580813996,-0.004711425206124886,-0.0043842429001439975,-0.0002508397679186758,-0.008490380840204204,0.00973912664136456,-0.0006543646119617774,-0.0018431269903590453,-0.007574270383457704,0.002192121450071971,-0.005894734546089075,0.00026174584478472207,-0.0032500109060769056,-0.0008942983030144624,-0.0010469833791388883,0.010077215024211494,-0.005851110238625001,-0.008942983030144402,0.003871657287440544,0.007099856039785357,-0.003200933560179753,-0.005174933472931131,-0.003228198752344813,-0.00389892247960566,-0.0024156960258255866,-0.002710160101208392,-0.006172839506172867,-0.00537669589495271,0.0009270165336124903,-0.0019739999127513785,0.004820485974785127,0.0006870828425598607,0.0006652706888278237,-0.0033481655978711555,0.005676613008768483,-0.009062949875670745,0.0018376739519260221,-0.0009651878026436522,-0.004891375474414372,-0.0027265192165074614,-0.008763032761854916,-0.016004667800898653,-0.005889281507656108,-0.005900187584522099,0.004482397591938192,0.0014995855690790871,-0.004356977707978882,-9.270165336128233e-05,-0.010998778519391017,0.010022684639881319,0.0024865855254547764,-0.002704707062775369,-0.006510927889019802,0.02055795489246609,-0.0031573092527156232,0.0012651049164594252,-0.0001472320376914027,0.0005671159970335182,0.003757143480347225,0.004367883784844873,-0.00232299437246436,-0.007165292500981579,0.001930375605287249,0.0024811324870217533,-0.0016250054530384528
