,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,accx_ptp,accx_sum,accx_energy,accx_skewness,accx_kurtosis,accx_peaks,accx_rms,accx_lineintegral,accx_n_above_mean,accx_n_below_mean,accx_n_sign_changes,accx_iqr,accx_iqr_5_95,accx_pct_5,accx_pct_95,accx_entropy,accx_perm_entropy,accx_svd_entropy,accy_mean,accy_std,accy_min,accy_max,accy_ptp,accy_sum,accy_energy,accy_skewness,accy_kurtosis,accy_peaks,accy_rms,accy_lineintegral,accy_n_above_mean,accy_n_below_mean,accy_n_sign_changes,accy_iqr,accy_iqr_5_95,accy_pct_5,accy_pct_95,accy_entropy,accy_perm_entropy,accy_svd_entropy,accz_mean,accz_std,accz_min,accz_max,accz_ptp,accz_sum,accz_energy,accz_skewness,accz_kurtosis,accz_peaks,accz_rms,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,accz_pct_5,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy
Linea eval Iter 0,4.9077345897152735e-05,-0.003691707019151058,0.00012541988395931014,-0.0018267678750599758,-1.0906076866046277e-05,-0.00016904419142343974,-0.0059547179688522744,-0.00016904419142343974,0.0001036077302272731,5.453038433012036e-05,-0.0015377568381101936,0.00012541988395931014,-0.08718863150547485,-0.1030460672686821,-0.0025465689482179754,0.0006216463813636941,7.088949962918978e-05,-0.0012105745321293049,5.453038433012036e-05,0.0,0.00964097194957031,-0.002508397679186869,-0.06308074859311608,-0.09298521135976967,-0.06250817955764953,-0.022422894036557173,-0.059928892378833476,-0.06365877066701564,-0.0016631767220695592,-0.0003980718056100785,0.00047986738210531454,0.0,-0.01869846878680803,-0.030188020765170354,8.72486149282592e-05,4.36243074641296e-05,-0.004526021899402377,-0.05299262749203859,-0.056662522357457556,-0.04314444008201368,-0.02650721982288534,-0.015606595995288575,3.817126903110646e-05,-0.010617065829079952,0.0005234916895694441,-0.00017995026828948602,0.0,0.0007634253806220737,0.00041988395934211553,0.0003871657287440322,-5.4530384330175874e-05,5.4530384330231385e-06,5.4530384330231385e-06,0.0,-0.004155215285957359,-0.000338088382846935,-0.0001036077302272731,-3.271823059808332e-05,-3.271823059808332e-05,0.000458055228373222,0.0003708066134450183,0.00015268507612442583,0.00034899445971292575,7.634253806221292e-05,-1.0906076866046277e-05,0.0002508397679186758,0.0004144309209091479,-0.005774767700562733,-0.0031682153295816695,-0.009144745452165925,-0.003146403175849577,0.00043624307464118495,-0.10841731012520178,-0.0007198010731579441,-0.0005016795358373516,-0.007999607381232843,-0.003331806482572086,0.0001635911529904166,-0.0023339004493303506,-0.004373336823277951,-0.001935828643720272,-3.817126903110646e-05,0.0004416961130742081,-0.0006434585350957867,0.0005998342276316571,0.0018922043362561425,0.0004744143436722914,0.008332242725646699,-0.0007252541115909672,-0.0026719888321772856,-0.00031627622911484243,8.179557649523606e-05,0.0003708066134450183,-0.0008234088033852727,-0.04174846224316192,-0.00017995026828948602,0.0004471491515072312,2.726519216506018e-05,-0.0006870828425598607,0.0008833922261484162,-0.0013578065698207076,0.0011015137634690086,-0.004416961130742081,-0.0012705579548924484,-0.002344806526196397,-0.0014396021463159436,-0.0032391048292108593,5.4530384330231385e-06,-1.0906076866046277e-05,-0.008086855996161046,0.0005616629586005506,-0.0017885966060288694,0.001395977838851814,0.000697988919425907,-0.0003708066134450183,0.0005834751123325876,-0.11829821576582472,-0.000518038651136421,-0.0022030275269380173,-0.004296994285215738,-0.06320616847707544,0.00010906076866029624,0.00024538672948565265,-0.00015813811455744897,-0.00042533699777513867,-0.00021812153732059247,-0.0026447236400122254,0.002290276141866221,-0.0020012651049164387,1.6359115299013904e-05,-0.01111874536491736,0.00031627622911484243
Linea eval Iter 1,1.0906076866046277e-05,-0.002715613139641415,-0.0005780220738995645,-0.0015813811455743232,7.634253806221292e-05,0.00024538672948565265,-0.005485756663612951,-0.00027265192165076835,9.815469179424996e-05,0.0005998342276316571,-0.0017995026828949157,-0.0002235745757536156,-0.08474021724905118,-0.10330781311346682,-0.0020776076429786516,0.0007034419578589302,6.543646119616664e-05,-0.0009052043798804532,0.0004744143436722914,0.0,0.009133839375299935,-0.002737425293373452,-0.062279151943462896,-0.09518823888670769,-0.06243183701958732,-0.02356803210749031,-0.05995070453256557,-0.06249727348078349,-0.00147777341534705,-0.0002072154604545462,0.00022902761418663875,0.0,-0.0185076124416525,-0.03107141299131877,8.72486149282592e-05,0.00011996684552634251,-0.004765955590455007,-0.05390328491035207,-0.057764036120926565,-0.043253500850673976,-0.02564018671203594,-0.015546612572525431,-4.36243074641296e-05,-0.010802469135802462,0.0005943811891986339,-0.00017449722985646288,8.72486149282592e-05,0.0006543646119617774,0.0006434585350957311,0.00047986738210531454,-0.00017449722985646288,2.726519216506018e-05,0.0005943811891986339,0.0,-0.0038607512105745534,-0.0006380054966627635,-7.088949962918978e-05,0.0001472320376914027,3.817126903110646e-05,0.000518038651136421,0.00028901103694978225,5.453038433012036e-05,0.000278104960083736,5.4530384330231385e-06,-5.4530384330175874e-05,5.453038433012036e-05,0.0005125856127033979,-0.00486956332068228,-0.0029337346769620076,-0.008959342145443472,-0.003146403175849577,0.0004744143436722914,-0.10847729354796493,-0.0008506739955503329,-0.00034899445971298126,-0.00921563495179517,-0.000539850804868458,9.815469179424996e-05,-0.0032881821751079565,-0.004406055053876035,-0.0022575579112681377,5.453038433012036e-05,0.00046896130523926827,-0.000539850804868458,0.0003435414212799581,0.001957640797452309,0.0004907734589713608,0.0078087510360773105,-0.0005453038433014812,-0.0018485800287920684,-0.0002344806526196619,9.270165336122682e-05,0.00045260218994025436,-0.0008179557649522495,-0.04197203681891548,-6.543646119616664e-05,0.00034899445971292575,-0.0007034419578589302,-0.001232386685861342,0.0002508397679186758,-0.0014832264537800732,0.0007416132268900366,-0.004078872747895146,-0.0014232430310168742,-0.002328447410897383,-0.001374165685119777,-0.0030918727915194566,4.36243074641296e-05,-0.00021812153732059247,-0.007339789730838042,0.000458055228373222,-0.002197574488504994,0.0013687126466867539,0.0005671159970335182,-0.00023993369105268503,0.0004307900362081618,-0.11723487327138682,-0.0006052872660646802,-0.0022575579112681377,-0.003326353444139063,-0.06310801378528114,0.00046350826680624513,7.088949962918978e-05,4.36243074641296e-05,-0.0005343977664354904,-0.00028901103694978225,-0.002066701566112661,0.002399336910526517,-0.0017667844522968323,4.9077345897152735e-05,-0.010655237098111059,0.0004907734589713608
Linea eval Iter 2,-0.0001308729223923888,-0.0035771932120577388,-0.0005343977664354904,-0.0011942154168302355,-4.9077345897152735e-05,-0.0001472320376914027,-0.006183745583038858,-5.99834227631435e-05,0.00017995026828948602,0.0002944640753828054,-0.001995812066483471,-0.0006270994197967172,-0.08608711774200584,-0.10390764734109847,-0.0026719888321772856,0.0008397679186842866,4.9077345897152735e-05,-0.0011996684552632586,0.00011996684552634251,0.0,0.009782750948828689,-0.0022030275269380173,-0.06290079832482659,-0.09468110631243731,-0.061750207215460484,-0.02194847969288488,-0.06069231775945555,-0.06399140601142955,-0.0015268507612441473,-0.0002835579985167591,0.0009161104567464995,0.0,-0.01869846878680803,-0.030193473803603377,0.00013087292239233328,0.0,-0.004395148977009988,-0.052610914801727526,-0.05817301400340269,-0.04364611961785109,-0.025940103825851768,-0.015950137416568533,4.36243074641296e-05,-0.010567988483182855,0.00033263534441391185,-0.0001472320376914027,9.270165336122682e-05,0.0006707237272608468,0.0006489115735287543,0.0003980718056100785,-2.726519216506018e-05,3.817126903110646e-05,0.0003871657287440322,0.0,-0.004089778824761137,-0.0006598176503948006,-2.726519216506018e-05,-8.72486149282592e-05,4.9077345897152735e-05,0.0005289447280024118,0.00021812153732059247,2.726519216506018e-05,0.0003980718056100785,2.1812153732037043e-05,-2.1812153732037043e-05,3.817126903110646e-05,0.00023993369105262952,-0.004994983204641645,-0.0033590716747371463,-0.009046590760371676,-0.003593552327356808,0.000458055228373222,-0.10807376870392182,-0.000954281725777606,-0.0006380054966627635,-0.008364960956244838,-0.0016359115299044436,-2.726519216506018e-05,-0.0022302927191030775,-0.004907734589713386,-0.002017624220215508,0.00011996684552634251,0.0004035248440431016,-0.0005834751123325876,0.000458055228373222,0.0018867512978231193,0.0002835579985167591,0.008223181956986403,-0.0005016795358373516,-0.0021212319504427812,-0.0005343977664354904,-0.00022902761418663875,0.00011451380709331938,-0.0007088949962919533,-0.04215198708720502,-0.0002344806526196619,0.0006598176503948006,-0.0002944640753828054,-0.0005507568817345043,0.0006925358809928839,-0.0020230772586485313,0.000877939187715393,-0.004934999781878446,-0.0011724032630981984,-0.002246651834402147,-0.0013850717619857678,-0.003511756750861572,2.726519216506018e-05,-0.00029991711381582853,-0.008250447149151519,0.0005234916895694441,-0.0022357457575361006,0.0011942154168302355,0.0007852375343541107,-0.000278104960083736,0.0003271823059808887,-0.1174366356934084,-0.00028901103694978225,-0.001755878375430786,-0.003817126903110424,-0.06228460498189592,-0.0003435414212799581,-5.4530384330231385e-06,2.1812153732037043e-05,-0.0003435414212799581,-0.0001908563451555323,-0.002170309296339934,0.00237752475679448,-0.001750425336997763,5.4530384330231385e-06,-0.010938795096627874,-9.270165336128233e-05
Linea eval Iter 3,0.00011996684552634251,-0.002960999869127068,-6.543646119616664e-05,-0.0014559612616149575,8.179557649523606e-05,-0.0001036077302272731,-0.006025607468481464,3.271823059808332e-05,0.00026174584478472207,9.270165336122682e-05,-0.0012214806089953512,-1.6359115299069416e-05,-0.08661060943157528,-0.10469288487545259,-0.002808314793002642,0.0009161104567464995,3.817126903110646e-05,-0.0011233259172010457,0.0001908563451555323,0.0,0.008926623914845333,-0.0030373424071892807,-0.06101404702700347,-0.09512825546394449,-0.0632334336692405,-0.023464424377263038,-0.060256074684814365,-0.061504820485974776,-0.0015922872224403695,-5.99834227631435e-05,0.00015813811455744897,0.0,-0.018174977097238587,-0.03042795445622304,0.0001472320376914027,7.634253806221292e-05,-0.005087684858002872,-0.052779958993150966,-0.05826571565676397,-0.04246281027788684,-0.02667081097587576,-0.015764734109846024,5.453038433012036e-05,-0.009755485756663629,0.0008234088033852172,-7.634253806221292e-05,0.00011996684552634251,0.0007525193037560274,0.00035990053657897203,0.0006489115735287543,-5.99834227631435e-05,3.271823059808332e-05,0.00011451380709331938,0.0,-0.0037898617109453636,-0.0009161104567464995,4.36243074641296e-05,-0.0001308729223923888,0.00012541988395931014,0.000616193342930671,0.0004853204205383377,7.634253806221292e-05,0.00045260218994025436,1.6359115299013904e-05,8.179557649523606e-05,0.0001036077302272731,0.0005234916895694441,-0.00465689482179471,-0.0033536186363041787,-0.00882301618461806,-0.003146403175849577,0.00043624307464118495,-0.10733215547703179,-0.001117872878768078,-0.00025629280635169893,-0.008730314531256833,-0.0014505082231819344,0.00028901103694978225,-0.0032609169829428963,-0.005480303625179983,-0.0022248396806700543,-0.00018540330672250915,0.000697988919425907,-0.0006325524582297404,0.0007307071500239903,0.002006718143349462,0.0006216463813636941,0.006609082580814052,-0.0007906905727871893,-0.002295729180299244,-0.0006870828425598607,-0.00015813811455744897,0.00013632596082535642,-0.0009651878026436522,-0.04088688217074554,0.00019630938358855543,0.000638005496662708,-0.00021266849888756933,-0.0006870828425598607,0.0008179557649522495,-0.0010415303407058651,0.0004962264974043284,-0.005354883741220617,-0.0014450551847489668,-0.0021212319504427812,-0.0015050386075121103,-0.0034190550975003453,5.4530384330231385e-06,0.000338088382846935,-0.007683331152117945,0.000539850804868458,-0.0023611656414954663,0.0012105745321293049,0.0006325524582297404,-0.00015268507612442583,0.00040897788247612477,-0.11451380709331238,-0.0005780220738995645,-0.002099419796710744,-0.003817126903110424,-0.06290079832482659,0.00036535357501199517,-5.99834227631435e-05,-5.4530384330231385e-06,-0.00030537015224885167,-0.0001036077302272731,-0.002088513719844698,0.0024920385638877995,-0.0017231601448327027,0.0001036077302272731,-0.010606159752213962,0.00030537015224885167
Linea eval Iter 4,8.72486149282592e-05,-0.0033972429437682528,0.00013632596082535642,-0.0013250883392226243,0.00025629280635169893,-0.00018540330672250915,-0.00641822623565852,-9.270165336128233e-05,0.0001908563451555323,0.0007797844959211431,-0.0016795358373685731,0.00032172926754786557,-0.0868123718535968,-0.10395672468699557,-0.0032609169829428963,0.0007688784190550968,8.179557649523606e-05,-0.001052436417571856,0.00016904419142343974,0.0,0.009521005104043967,-0.002273917026567207,-0.06339157178379795,-0.09289250970640839,-0.06324433974610655,-0.022553766958949506,-0.05826026261833095,-0.06299895301662084,-0.0013578065698207076,1.0906076866046277e-05,0.00024538672948565265,0.0,-0.018922043362561647,-0.029615451729703812,0.0001036077302272731,2.726519216506018e-05,-0.004384242900143942,-0.05355974348907211,-0.05758408585263708,-0.04273546219953761,-0.026196396632203467,-0.016293678837848435,-2.726519216506018e-05,-0.010606159752213962,0.0005507568817345043,-0.0003108231906818748,2.726519216506018e-05,0.000539850804868458,0.0006707237272608468,0.0006489115735287543,-0.00017449722985646288,-5.4530384330231385e-06,0.0005453038433014812,0.0,-0.0033372595210051093,-0.000496226497404384,-0.0002072154604545462,-6.543646119616664e-05,0.00012541988395931014,0.000539850804868458,0.00035990053657897203,0.00015268507612442583,0.0003108231906818193,0.0001036077302272731,3.817126903110646e-05,5.453038433012036e-05,0.000518038651136421,-0.005289447280024451,-0.003326353444139063,-0.008981154299175509,-0.0034681324433974425,0.00035990053657897203,-0.10884264712297692,-0.0013469004929546613,-0.000518038651136421,-0.007279806308074843,-0.0008724861492823699,9.270165336122682e-05,-0.0029119225232299706,-0.005507568817345043,-0.002344806526196397,-0.00014177899925837956,5.99834227631435e-05,-0.0006052872660646802,0.0002944640753828054,0.0020503424508135915,0.00046350826680624513,0.006560005234916899,-0.0002235745757536156,-0.0023993369105265727,-0.0005616629586005506,0.00033263534441391185,0.0002944640753828054,-0.00033263534441391185,-0.040679666710290996,-0.00016904419142343974,0.0005943811891986339,-0.00012541988395936565,-0.0013523535313876844,0.0009924529948087124,-0.0019576407974523646,0.0007743314574881199,-0.005027701435239729,-0.0011887623783972678,-0.0021539501810408646,-0.0010633424944379022,-0.00332090040570604,-6.543646119616664e-05,9.815469179424996e-05,-0.008397679186842921,0.0004962264974043284,-0.0021539501810408646,0.0012760109933254715,0.0005889281507656108,-0.0003435414212799581,0.000539850804868458,-0.11760022684639881,-0.0005125856127033979,-0.002366618679928434,-0.0038334860184094377,-0.06091043929677614,-4.36243074641296e-05,0.0003108231906818193,8.72486149282592e-05,-0.0005016795358373516,-0.0003980718056100785,-0.0020830606814116748,0.00235025956462942,-0.0014832264537800732,4.36243074641296e-05,-0.01211665139815904,1.6359115299013904e-05
Linea eval Iter 5,4.9077345897152735e-05,-0.003582646250490762,-0.00018540330672250915,-0.001292370108624541,9.815469179424996e-05,3.271823059808332e-05,-0.005981983161017335,-0.00027265192165076835,0.00014177899925837956,0.0003980718056100785,-0.002039436373947545,-0.000496226497404384,-0.08641430004798673,-0.10484556995157701,-0.0029282816385289845,0.0006216463813636941,2.1812153732037043e-05,-0.0011887623783972678,0.00030537015224885167,0.0,0.009820922217859795,-0.0024102429873925635,-0.061761113292326475,-0.09437028312175544,-0.06152663263970687,-0.021697639924966206,-0.05996706364786458,-0.06329341709200365,-0.0014232430310168742,-0.0002835579985167591,0.0007143480347249209,0.0,-0.018687562709941985,-0.030406142302490946,-1.6359115299069416e-05,0.0002072154604545462,-0.005049513588971766,-0.05222920211141646,-0.05739868254591457,-0.0424028268551237,-0.026621733629978606,-0.015333944073637862,0.0,-0.010998778519391017,0.00037625965187804145,-0.0001036077302272731,0.00018540330672250915,0.0007143480347249209,0.0008724861492823699,0.0006707237272608468,-0.00010906076866029624,0.0001036077302272731,0.00021812153732059247,0.0,-0.004427867207608072,-0.0003708066134450183,-5.99834227631435e-05,-9.815469179424996e-05,6.543646119616664e-05,0.0005998342276316571,0.0003817126903110091,5.453038433012036e-05,0.00033263534441391185,-3.271823059808332e-05,5.4530384330231385e-06,0.0001635911529904166,0.00042533699777513867,-0.00477140862888803,-0.0034681324433974425,-0.008430397417441005,-0.003947999825502757,0.0005562099201675275,-0.10635606159752214,-0.0009379226104785365,-0.0005453038433014812,-0.008501286917070194,-0.002502944640753846,-9.270165336128233e-05,-0.0026010993325480958,-0.005044060550538743,-0.002453867294856693,-0.0001908563451555323,0.0004471491515072312,-0.0007634253806220737,0.0004471491515072312,0.0020776076429786516,0.000518038651136421,0.008059590803995986,-0.000616193342930671,-0.002426602102691633,-0.000539850804868458,-0.0002835579985167591,0.0005725690354665414,-0.00067617676569387,-0.0417430092047289,0.0001908563451555323,0.0005671159970335182,-0.00023993369105268503,-0.0014668673384810038,0.0015486629149762399,-0.0016849888758015963,0.0005562099201675275,-0.004275182131483646,-0.0011069668019020318,-0.0023339004493303506,-0.0014341491078829205,-0.0033536186363041787,8.72486149282592e-05,0.0001036077302272731,-0.007623347729354801,0.0005562099201675275,-0.0015323037996771705,0.0011996684552632586,0.0006925358809928839,-0.00021812153732059247,0.00045260218994025436,-0.11770383457662609,-0.0001908563451555323,-0.001908563451555212,-0.003817126903110424,-0.061962875714348054,7.634253806221292e-05,0.0001472320376914027,-0.00015813811455744897,-0.0004580552283732775,-0.0001308729223923888,-0.0018703921825241054,0.002273917026567207,-0.001750425336997763,-2.1812153732037043e-05,-0.010502552021986633,0.0008179557649522495
Linea eval Iter 6,-1.0906076866046277e-05,-0.004040701478864039,-0.00021266849888756933,-0.0011833093399642447,-0.00010906076866029624,-4.9077345897152735e-05,-0.006260088121101071,-0.0001036077302272731,0.0002072154604545462,0.00042533699777513867,-0.0021484971426078414,0.0002944640753828054,-0.08526370893862062,-0.1039131003795315,-0.002115778912009758,0.0006489115735287543,1.0906076866046277e-05,-0.0014505082231819344,0.0002072154604545462,0.0,0.009161104567464995,-0.002971905945993114,-0.06291715744012566,-0.09517187977140862,-0.06306438947781706,-0.022068446538411224,-0.060370588491907684,-0.0630862016315491,-0.00147777341534705,-0.0005507568817345043,0.0008397679186842866,0.0,-0.01947280024429615,-0.03174758975701264,0.0001635911529904166,5.453038433012036e-05,-0.004395148977009988,-0.05201653361252889,-0.057524102429873936,-0.04296994285215722,-0.025831043057191472,-0.015966496531867547,7.088949962918978e-05,-0.010600706713780939,0.00030537015224885167,-0.0002835579985167591,7.088949962918978e-05,0.0006434585350957311,0.000877939187715393,0.0004416961130742081,-7.088949962918978e-05,-6.543646119616664e-05,0.0003108231906818193,0.0,-0.002960999869127068,-0.0006598176503948006,-0.00011451380709331938,-5.99834227631435e-05,3.271823059808332e-05,0.0005725690354665414,0.0002235745757536156,7.634253806221292e-05,0.0004416961130742081,5.453038433012036e-05,4.9077345897152735e-05,1.6359115299013904e-05,0.0002944640753828054,-0.004722331282990877,-0.0032118396370457436,-0.008948436068577426,-0.0031791214064476603,0.00046896130523926827,-0.10828098416437637,-0.0012541988395934345,-0.0005234916895694441,-0.00786328142040743,-0.0014559612616149575,0.00014177899925837956,-0.002781049600837582,-0.0051204030886009555,-0.0023175413340313367,-9.815469179424996e-05,0.0003871657287440322,-0.0005943811891986339,0.00043624307464118495,0.001734066221698749,0.00031627622911484243,0.00811957422675913,-0.0006380054966627635,-0.002628364524713156,-0.0006925358809928839,-0.00027265192165076835,0.00018540330672250915,-0.0009379226104785365,-0.041906600357719315,-0.0001635911529904721,0.0005289447280024118,-0.00018540330672250915,-0.0008179557649522495,0.00012541988395931014,-0.0022411987959691237,0.0007525193037560274,-0.004765955590455007,-0.0011942154168302355,-0.0026719888321772856,-0.0017449722985647398,-0.0032827291366749334,2.726519216506018e-05,-5.99834227631435e-05,-0.006936264886794941,0.0005725690354665414,-0.0024702264101557625,0.0010088121101077263,0.0006707237272608468,-0.0004580552283732775,0.00046350826680624513,-0.11617698381538194,-0.00024538672948565265,-0.0022411987959691237,-0.0040679666710291,-0.06301531213191991,0.0001472320376914027,7.634253806221292e-05,-0.0001635911529904721,-0.0004416961130742081,-0.00017449722985646288,-0.001914016489988235,0.0024375081795576237,-0.001935828643720272,3.271823059808332e-05,-0.010322601753697147,0.0003435414212799581
Linea eval Iter 7,5.4530384330231385e-06,-0.0029991711381581743,-0.0004907734589713608,-0.0019794529511844017,0.000338088382846935,-0.00013632596082535642,-0.006292806351699154,4.9077345897152735e-05,0.00018540330672250915,-3.271823059808332e-05,-0.0020448894123805683,-0.0008452209571173097,-0.08734131658159927,-0.10533089037211535,-0.0021539501810408646,0.0008452209571173097,0.0,-0.0011887623783972678,4.36243074641296e-05,0.0,0.010028137678314342,-0.0025738341403830356,-0.06317890328491038,-0.09490468088819093,-0.06275356628713519,-0.021888496270121738,-0.060746848143785726,-0.06270994197967106,-0.0014068839157178603,-0.0001908563451555323,0.00037625965187804145,0.0,-0.018714827902107045,-0.03164398202678531,0.00010906076866029624,1.0906076866046277e-05,-0.004335165554246845,-0.05274178772411986,-0.05773131789032848,-0.043509793657025675,-0.02585285521092351,-0.016217336299786222,-4.9077345897152735e-05,-0.01021354098503685,0.0003871657287440322,-0.00019630938358855543,0.00013087292239233328,0.0007797844959211431,0.0007688784190550968,0.0008179557649522495,-9.815469179424996e-05,2.1812153732037043e-05,0.00010906076866029624,0.0,-0.0038825633643065904,-0.0007416132268900366,-0.00019630938358855543,1.6359115299013904e-05,0.0,0.0005943811891986339,0.0002344806526196619,4.36243074641296e-05,0.00014177899925837956,-2.726519216506018e-05,0.0,1.6359115299013904e-05,0.0003817126903110091,-0.005027701435239729,-0.0031845744448806834,-0.00896479518387644,-0.0034517733280984286,0.00047986738210531454,-0.10752301182218732,-0.0016686297605025824,-0.0005834751123325876,-0.008828469223051083,-0.0009052043798804532,0.00016904419142343974,-0.0025956462941150726,-0.0049404528203114695,-0.0016958949526676426,-0.00018540330672250915,0.0007307071500239903,-0.0008452209571173097,0.0005343977664354349,0.0020667015661126054,0.0002835579985167591,0.007661518998385908,-0.000697988919425907,-0.002372071718361457,-0.00042533699777513867,-0.00034899445971298126,0.0003817126903110091,-0.0008888452645814393,-0.04090324128604461,-8.72486149282592e-05,0.0005071325742703747,-0.0004853204205383377,-0.0006652706888278237,0.000954281725777606,-0.001472320376914027,0.0007034419578589302,-0.004542381014701391,-0.0010687955328709253,-0.002426602102691633,-0.0009924529948087124,-0.0032772760982419658,3.271823059808332e-05,3.271823059808332e-05,-0.008310430571914662,0.0005289447280024118,-0.0017395192601317722,0.0013741656851197215,0.0007088949962919533,-0.0003544474981459489,0.0005998342276316571,-0.11653688435196091,-0.0002944640753828054,-0.00232299437246436,-0.003920734633337697,-0.06257906905727872,0.00017449722985646288,2.726519216506018e-05,-0.00023993369105268503,-0.00021812153732059247,-9.270165336128233e-05,-0.0018376739519260221,0.0021539501810408646,-0.001652270645203513,2.1812153732037043e-05,-0.009717314487632522,0.0008125027265192264
Linea eval Iter 8,-2.726519216506018e-05,-0.0038607512105745534,-3.817126903110646e-05,-0.0018213148366269527,2.726519216506018e-05,1.0906076866046277e-05,-0.006440038389390557,-9.815469179424996e-05,0.00010906076866029624,0.0006598176503948006,-0.0013687126466867539,0.00029991711381582853,-0.08622344370283125,-0.1036568075731798,-0.0028464860620337484,0.0007688784190550968,0.00011451380709331938,-0.0006870828425598607,4.9077345897152735e-05,0.0,0.00966823714173537,-0.002432055141124656,-0.06173930113859444,-0.09456113946691097,-0.06087226802774509,-0.022913667495528534,-0.05960171007285259,-0.06204467129084329,-0.0013250883392226243,-0.0002072154604545462,0.0005671159970335182,0.0,-0.01879662347860228,-0.03118592679841209,0.0,7.088949962918978e-05,-0.00465689482179471,-0.0525672904942634,-0.05732779304628538,-0.04395148977009988,-0.025531125943375643,-0.01625550756881733,-3.271823059808332e-05,-0.010453474676089536,0.00023993369105262952,-0.0002835579985167591,0.00011451380709331938,0.00047986738210531454,0.000539850804868458,0.00017995026828948602,-7.088949962918978e-05,-1.6359115299069416e-05,0.0003817126903110091,0.0,-0.0042261047855865486,-0.0005889281507656108,-0.00019630938358855543,-4.9077345897152735e-05,-0.00012541988395936565,0.0006816298041268376,0.000338088382846935,-5.4530384330231385e-06,0.00041988395934211553,-2.1812153732037043e-05,0.0,7.634253806221292e-05,0.00036535357501199517,-0.005005889281507636,-0.0035172097892945953,-0.008713955415957764,-0.004057060594163053,0.00040897788247612477,-0.10942066919687649,-0.0011015137634690086,-0.00036535357501199517,-0.008566723378266361,-0.0016468176067704898,0.00015268507612442583,-0.0020612485276796377,-0.004335165554246845,-0.0025738341403830356,0.00021812153732059247,0.0007034419578589302,-0.0005453038433014812,0.0006107403044976478,0.002213933603804008,0.0006107403044976478,0.007487021768529445,-0.0005125856127033979,-0.001935828643720272,-0.0006270994197967172,-5.4530384330231385e-06,0.00045260218994025436,-0.0008997513414474856,-0.04222287658683421,-0.000278104960083736,0.0006925358809928839,-5.99834227631435e-05,-0.0009324695720455689,0.0010415303407058096,-0.0014886794922130409,0.0008070496880862033,-0.005174933472931131,-0.0010851546481699392,-0.002186668411638948,-0.0017831435675958462,-0.003909828556471651,6.543646119616664e-05,-3.271823059808332e-05,-0.008130480303625176,0.00046896130523926827,-0.002273917026567207,0.0011287789556340688,0.0006489115735287543,-0.00021812153732059247,0.00046896130523926827,-0.11739301138594427,-0.0003708066134450183,-0.0021212319504427812,-0.004002530209832933,-0.06247000828861843,-0.0001036077302272731,0.0001472320376914027,4.36243074641296e-05,-0.0005071325742703747,-0.00031627622911484243,-0.0019412816821532952,0.002033983335514522,-0.001815861798193985,7.634253806221292e-05,-0.010589800636914892,-0.00015268507612442583
