,accy_pct_95,accy_max,accx_perm_entropy,accz_sum,accy_iqr,hrv_lineintegral,hrv_ptp,bvp_peaks,accz_pct_5,accy_perm_entropy,accz_perm_entropy,bvp_ptp,bvp_pct_95,accz_pct_95,accz_n_sign_changes,scl_iqr,hrv_iqr,bvp_n_below_mean,accx_pct_5,accz_max,scl_std,hrv_iqr_5_95,hrv_entropy,accz_iqr,bvp_n_above_mean,accz_rms,accz_n_above_mean,scl_n_sign_changes,accy_svd_entropy,accx_iqr_5_95,accy_n_above_mean,hrv_pct_95,accy_kurtosis,hrv_max,scl_ptp,accy_skewness,accy_rms,hrv_n_above_mean,accy_entropy,accx_max,hrv_n_below_mean,hrv_skewness,bvp_skewness,hrv_peaks,accz_n_below_mean,accz_entropy,hrv_std,scr_kurtosis,scr_mean,scl_n_below_mean,scr_entropy,accx_peaks,scl_skewness,bvp_mean,accy_n_sign_changes,scr_n_sign_changes,bvp_sum,hrv_kurtosis,scr_n_below_mean,hrv_n_sign_changes,bvp_entropy,scr_min,scl_peaks,scr_peaks,hrv_energy,accz_svd_entropy,accz_skewness,scl_kurtosis,hrv_perm_entropy,scr_n_above_mean,accy_n_below_mean,accz_kurtosis,bvp_n_sign_changes,scl_perm_entropy,accx_iqr,accx_min,scr_iqr,hrv_mean,scr_perm_entropy,scr_pct_5,scl_pct_95,accz_ptp,accx_kurtosis,scr_energy,scr_skewness,accx_n_above_mean,scr_pct_95,scr_svd_entropy,accx_skewness,scl_n_above_mean,accz_peaks,hrv_svd_entropy,accy_lineintegral,accx_lineintegral,accy_peaks,bvp_rms,scr_rms,scr_std,accx_svd_entropy,accz_std,accz_mean,hrv_pct_5,hrv_min,accz_lineintegral,scr_iqr_5_95,scl_max,scl_iqr_5_95,accx_std,bvp_max,scl_svd_entropy,bvp_kurtosis,scr_lineintegral,scr_ptp,accx_rms,accz_energy,bvp_lineintegral,accx_n_below_mean,accx_energy,scr_max,scr_sum,bvp_pct_5,hrv_sum,accx_entropy,scl_lineintegral,bvp_svd_entropy,bvp_std,accy_iqr_5_95,bvp_min,accz_iqr_5_95,accy_min,bvp_iqr_5_95,bvp_iqr,scl_min,accx_ptp,hrv_rms,accx_pct_95,accx_mean,bvp_energy,accx_sum,bvp_perm_entropy,scl_rms,accy_energy,scl_pct_5,accz_min,scl_entropy,accy_ptp,scl_sum,accx_n_sign_changes,scl_mean,scl_energy,accy_sum,accy_std,accy_pct_5,accy_mean
0,0.010128473259635496 +/- 0.0019793704302422345,0.001254855094114149 +/- 0.0010755900806692525,0.00495966537197493 +/- 0.001261948735102645,0.001314610098595781 +/- 0.0007095513646273089,-0.0016731401254854838 +/- 0.0006295580372185662,-0.0008066925605019093 +/- 0.0006949329757761024,0.00200179265013446 +/- 0.0007564379385223853,-0.000537795040334621 +/- 0.0007534819368340887,0.0038541977890648614 +/- 0.00102153098280722,0.006812070510905299 +/- 0.0020948369456777055,0.0075590080669256324 +/- 0.0011262669151461534,0.0008365700627427919 +/- 0.000514031984884517,0.00047804003585303343 +/- 0.0005854770822308201,0.0025993426949506905 +/- 0.000802254053307299,-0.0001195100089632306 +/- 0.000683927286660263,0.001344487600836597 +/- 0.00044816253361218417,-0.00020914251568567854 +/- 0.0003002651813899182,0.001314610098595803 +/- 0.0010367105809917837,-8.963250672241462e-05 +/- 0.0010440038966032933,0.002390200179265045 +/- 0.0011258705516233515,5.9755004481643057e-05 +/- 0.0004780400358530057,-0.0011353450851508628 +/- 0.00039636985842311025,-0.00032865252464892025 +/- 0.0005739280762562969,0.00017926501344489587 +/- 0.0005854770822308189,0.0028682402151180343 +/- 0.0009653716415538514,0.0009859575739468497 +/- 0.001187982990861733,0.0009262025694652065 +/- 0.0003119302811147466,0.0 +/- 0.0,-0.0008963250672243794 +/- 0.00026723250403344243,0.001165222587391701 +/- 0.0006042350886213645,0.0005975500448162863 +/- 0.00046286027441977726,-0.002091425156856863 +/- 0.0005174935188433985,1.1102230246251566e-17 +/- 0.00040084875605018435,8.963250672245904e-05 +/- 0.000744543519233796,0.000746937556020344 +/- 0.0005708088788330823,0.0008664475649835856 +/- 0.0006042350886213556,-0.00035853002688973623 +/- 0.0006093838677732606,-2.9877502240804876e-05 +/- 0.00024818117307792486,8.963250672244794e-05 +/- 0.00023335075219323333,0.0016731401254855283 +/- 0.0006435810943692103,-0.00017926501344489587 +/- 0.0001463692705577203,-5.975500448163196e-05 +/- 0.00026046602590625376,0.000657305049297885 +/- 0.0008322909039249482,0.0002688975201673438 +/- 0.0002818637924128368,0.00029877502240814867 +/- 0.00035351537395279103,0.0008066925605019537 +/- 0.0009731997296027567,2.9877502240838184e-05 +/- 0.0003884075291305719,2.987750224081598e-05 +/- 0.00047145903310606024,-0.0008066925605019315 +/- 0.0005352994582362854,-2.9877502240804876e-05 +/- 0.0002091425156856817,2.987750224081598e-05 +/- 8.963250672244794e-05,8.963250672244794e-05 +/- 0.00032865252464897576,8.963250672244794e-05 +/- 0.00030026518138996124,-2.987750224081598e-05 +/- 8.963250672244794e-05,-0.001254855094114138 +/- 0.0006917141860047764,0.0 +/- 0.0,0.0001493875112040799 +/- 0.00020042437802510047,-5.975500448162086e-05 +/- 0.00034842855660863464,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-8.963250672244794e-05 +/- 0.00019130935875212303,0.0 +/- 0.0,0.0 +/- 0.0,5.975500448166526e-05 +/- 0.0005476636623789618,-0.0005975500448162196 +/- 0.0011179137695769103,0.0005975500448162863 +/- 0.00023143013720986714,0.00035853002688979174 +/- 0.0001195100089632639,-0.0002688975201673105 +/- 0.000281863792412798,0.0002987750224081598 +/- 0.0002672325040334673,0.0018524051389303907 +/- 0.0006917141860047919,2.9877502240838184e-05 +/- 0.00041074774678422196,-0.0012249775918732886 +/- 0.00041074774678420337,0.00032865252464896465 +/- 0.00033934319365405387,5.9755004481643057e-05 +/- 0.0005637275848256196,-0.001105467582910058 +/- 0.000707661743790082,-0.0002688975201673216 +/- 0.00031193028111474664,0.00035853002688978063 +/- 0.0005140319848845377,-0.00014938751120406878 +/- 0.00020042437802507564,0.00044816253361222856 +/- 0.00024088012394080522,0.001852405138930402 +/- 0.0007415401043316905,0.0008365700627427808 +/- 0.0005311140972402642,-0.0003884075291305633 +/- 0.000354775682313646,0.0007768150582611489 +/- 0.0005209320518124413,-5.975500448163196e-05 +/- 0.0001195100089632639,-2.987750224081598e-05 +/- 0.00024818117307795023,0.00047804003585302237 +/- 0.0006295580372185737,-0.00035853002688974734 +/- 0.0002235827539153607,0.0004182850313714237 +/- 0.0001463692705577203,0.00011951000896326391 +/- 0.00019818492921157857,0.0008365700627427808 +/- 0.0005140319848845222,-0.0006573050492978516 +/- 0.0005637275848256019,-0.0008664475649835413 +/- 0.001021530982807228,-0.0002688975201672994 +/- 0.0008066925605019476,0.00047804003585302237 +/- 0.0006707482617461444,-0.0011951000896324947 +/- 0.0007195455380216318,0.00023902001792651671 +/- 0.00047804003585300573,-0.0004182850313713571 +/- 0.0004471655078307674,-0.0004182850313713793 +/- 0.00033270178445353476,-0.0008664475649835301 +/- 0.0005251985608379665,0.005646847923513609 +/- 0.0012205974434308885,8.963250672244794e-05 +/- 0.00030026518138996124,0.00047804003585303343 +/- 0.0005035046174590172,0.00029877502240814867 +/- 0.0008761803584472871,-0.00035853002688974734 +/- 0.0004589868985879121,-0.000567672542575437 +/- 0.0008602438033395709,-0.000567672542575437 +/- 0.0003119302811147317,0.0002987750224081598 +/- 0.0006942904116296635,0.0008963250672244016 +/- 0.0008344332263979141,-0.0009859575739468052 +/- 0.0005831855780084518,0.0006274275470571023 +/- 0.00043193403928297274,-0.0004780400358529779 +/- 0.0007698893771571674,0.00029877502240813756 +/- 0.0005509139203641054,0.0005975500448162863 +/- 0.000597550044816253,0.0007768150582611489 +/- 0.0008471734017781891,0.0009262025694652288 +/- 0.0007126895991560519,0.0009859575739468384 +/- 0.0002688975201673117,-0.0014042426053181734 +/- 0.0009067218945618986,0.00044816253361221745 +/- 0.00033404063004180434,0.0009262025694652176 +/- 0.0004319340392829758,0.00023902001792652783 +/- 0.0004780400358530209,-0.00032865252464893137 +/- 0.0003884075291305599,0.000657305049297896 +/- 0.00041828503137137616,-0.00035853002688974734 +/- 0.00032179054718460564,-0.00017926501344486256 +/- 0.0004052781585375146,0.00011951000896327501 +/- 0.000585477082230828,0.003555422766656724 +/- 0.0007727826206380402,0.0014042426053182178 +/- 0.0004638235642742661,0.0009560800717060225 +/- 0.0011242837001629263,0.004601135345085172 +/- 0.0006005303627798762,0.0024798326859874708 +/- 0.0006687490076366805,0.0005079175380938272 +/- 0.0006552647803842494,0.00062742754705708 +/- 0.0005739280762563026,-0.000627427547057069 +/- 0.0009204016612338953,0.0015536301165222643 +/- 0.0003731698833820344,0.0009262025694652176 +/- 0.0008705588457922597,-0.0010158350761876101 +/- 0.0008365700627427555,0.0002987750224081265 +/- 0.0006942904116296635,0.0003884075291305855 +/- 0.0011341650968689772,0.00011951000896327501 +/- 0.000585477082230828,-0.00023902001792648343 +/- 0.00039636985842310857,-0.000567672542575437 +/- 0.0007251067283843199,0.0003884075291305855 +/- 0.0004826858207769364,0.005497460412309552 +/- 0.0011965930322378859,0.0007768150582611489 +/- 0.000405278158537513,-0.00044816253361217305 +/- 0.00040637796560308667,0.0002688975201673438 +/- 0.0006470393734002954,-2.987750224082708e-05 +/- 0.0005419288063106424,0.0011054675829100912 +/- 0.00042358670088908396,-2.9877502240793773e-05 +/- 0.00045212865104338375,0.0050791753809381725 +/- 0.0012605332004618616,0.0026590976994323333 +/- 0.0007611436631524805,0.0032267702420077813 +/- 0.0008429480716860621,0.004242605318195425 +/- 0.001307802128965624
