,accy_pct_95,accy_max,accx_perm_entropy,accz_sum,accy_iqr,hrv_lineintegral,hrv_ptp,bvp_peaks,accz_pct_5,accy_perm_entropy,accz_perm_entropy,bvp_ptp,bvp_pct_95,accz_pct_95,accz_n_sign_changes,scl_iqr,hrv_iqr,bvp_n_below_mean,accx_pct_5,accz_max,scl_std,hrv_iqr_5_95,hrv_entropy,accz_iqr,bvp_n_above_mean,accz_rms,accz_n_above_mean,scl_n_sign_changes,accy_svd_entropy,accx_iqr_5_95,accy_n_above_mean,hrv_pct_95,accy_kurtosis,hrv_max,scl_ptp,accy_skewness,accy_rms,hrv_n_above_mean,accy_entropy,accx_max,hrv_n_below_mean,hrv_skewness,bvp_skewness,hrv_peaks,accz_n_below_mean,accz_entropy,hrv_std,scr_kurtosis,scr_mean,scl_n_below_mean,scr_entropy,accx_peaks,scl_skewness,bvp_mean,accy_n_sign_changes,scr_n_sign_changes,bvp_sum,hrv_kurtosis,scr_n_below_mean,hrv_n_sign_changes,bvp_entropy,scr_min,scl_peaks,scr_peaks,hrv_energy,accz_svd_entropy,accz_skewness,scl_kurtosis,hrv_perm_entropy,scr_n_above_mean,accy_n_below_mean,accz_kurtosis,bvp_n_sign_changes,scl_perm_entropy,accx_iqr,accx_min,scr_iqr,hrv_mean,scr_perm_entropy,scr_pct_5,scl_pct_95,accz_ptp,accx_kurtosis,scr_energy,scr_skewness,accx_n_above_mean,scr_pct_95,scr_svd_entropy,accx_skewness,scl_n_above_mean,accz_peaks,hrv_svd_entropy,accy_lineintegral,accx_lineintegral,accy_peaks,bvp_rms,scr_rms,scr_std,accx_svd_entropy,accz_std,accz_mean,hrv_pct_5,hrv_min,accz_lineintegral,scr_iqr_5_95,scl_max,scl_iqr_5_95,accx_std,bvp_max,scl_svd_entropy,bvp_kurtosis,scr_lineintegral,scr_ptp,accx_rms,accz_energy,bvp_lineintegral,accx_n_below_mean,accx_energy,scr_max,scr_sum,bvp_pct_5,hrv_sum,accx_entropy,scl_lineintegral,bvp_svd_entropy,bvp_std,accy_iqr_5_95,bvp_min,accz_iqr_5_95,accy_min,bvp_iqr_5_95,bvp_iqr,scl_min,accx_ptp,hrv_rms,accx_pct_95,accx_mean,bvp_energy,accx_sum,bvp_perm_entropy,scl_rms,accy_energy,scl_pct_5,accz_min,scl_entropy,accy_ptp,scl_sum,accx_n_sign_changes,scl_mean,scl_energy,accy_sum,accy_std,accy_pct_5,accy_mean
0,0.016246056782334338 +/- 0.003386578951669388,0.006151419558359595 +/- 0.0014125307998257449,0.021293375394321735 +/- 0.001310193038315171,-0.007886435331230335 +/- 0.0014387071610083783,0.002776025236593016 +/- 0.0011179839209255013,-0.0004731861198738363 +/- 0.0010767222817587348,0.0006624605678232975 +/- 0.0007255520504732027,-0.00022082018927449543 +/- 0.0008470486802585291,-0.004637223974763449 +/- 0.001230283911671938,0.005993690851734968 +/- 0.0011286147520503495,0.004258675078864305 +/- 0.0018407690171476304,-0.0006624605678234085 +/- 0.0009191673365510047,0.0007255520504731549 +/- 0.0004897215992510868,-0.010441640378548922 +/- 0.0010505252874035648,0.0011987381703469802 +/- 0.0006736326972890288,0.000536277602523616 +/- 0.0006624605678233541,0.0012302839116718812 +/- 0.0008159316817903829,0.006813880126182925 +/- 0.001390877456469939,-0.017728706624605694 +/- 0.0014647554279172052,0.0013249211356466506 +/- 0.0007955533257361771,-0.0016719242902208387 +/- 0.00034700315457412853,-0.0009463722397476837 +/- 0.0008104247683700398,-0.0013880126182965525 +/- 0.001066973787084399,-0.0005362776025237048 +/- 0.0005651884185226921,0.008958990536277555 +/- 0.0015785483915705548,0.0019873817034699926 +/- 0.0012057738077991507,-0.00028391167192430843 +/- 0.00026203860766304757,3.154574132488985e-05 +/- 0.0002208201892744193,0.000946372239747606 +/- 0.0007330567847711288,0.002996845425867456 +/- 0.0008134887670805821,0.002586750788643499 +/- 0.0007438376102556294,0.0006624605678233087 +/- 0.001288750676076688,0.0008201892744478911 +/- 0.0005125576280527749,0.0007255520504731439 +/- 0.0012302839116719417,0.0005047318611986817 +/- 0.0008832807570978119,0.00044164037854883543 +/- 0.0008005411697444402,0.004132492113564634 +/- 0.000815931681790395,0.00025236593059929646 +/- 0.00023606671209927885,-0.0005362776025236937 +/- 0.0002019913008654025,-0.0003785488958991001 +/- 0.0006736326972890465,-3.1545741324934264e-05 +/- 0.0001698790159979221,0.0002523659305993076 +/- 0.00018927444794949457,0.00473186119873813 +/- 0.0008104247683700399,0.0005678233438485058 +/- 0.0003090838792155628,0.000315457413249165 +/- 0.0004461241521681503,0.001861198738170322 +/- 0.0006975818418768529,-0.0011356466876972005 +/- 0.0006340615533830169,0.0006624605678232865 +/- 0.00032934720848298144,-4.4408920985006264e-17 +/- 0.0008226122908773117,6.309148264983521e-05 +/- 0.00018927444794950566,-9.463722397476949e-05 +/- 0.00014456074747495692,0.0002208201892743844 +/- 0.0008815891869073978,-0.00041009463722400106 +/- 0.00037458492388134634,-0.00018927444794953897 +/- 0.0002523659305993853,0.010504731861198702 +/- 0.0012933753943217823,0.0 +/- 0.0,3.154574132491206e-05 +/- 9.463722397473619e-05,0.0006309148264983632 +/- 0.0003154574132492094,-0.0006624605678233863 +/- 0.00035829074736912545,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003154574132492316 +/- 0.0,0.0 +/- 0.0,0.004479495268138745 +/- 0.0008441065085337372,0.0018296529968453879 +/- 0.0009121029838991045,-0.0009148264984227605 +/- 0.0006059739025961608,0.00044164037854883543 +/- 0.00025236593059934644,9.463722397473617e-05 +/- 0.00014456074747490604,0.00041009463722391226 +/- 0.0002463801159591793,0.0013564668769715626 +/- 0.0008815891869074085,0.0001577287066245603 +/- 0.0006026805417836738,-0.00025236593059939637 +/- 0.0006116946192323332,0.0005678233438485281 +/- 0.0005952038569120938,0.00028391167192421963 +/- 0.0004977834018315211,0.0006940063091482318 +/- 0.0013590321279834741,0.001640378548895871 +/- 0.0005427334553339249,0.001388012618296497 +/- 0.0005316182822193455,6.309148264982412e-05 +/- 0.00012618296529964823,0.000977917981072507 +/- 0.0002976019284560634,-3.154574132496757e-05 +/- 0.0009920621573196412,0.0005678233438485391 +/- 0.0005607693638684874,-0.00041009463722401217 +/- 0.0005651884185226884,0.0016719242902207942 +/- 0.0003745849238813145,0.0002208201892743844 +/- 0.00014456074747490604,0.0004731861198737586 +/- 0.0002908373645833544,0.00028391167192423075 +/- 0.00032934720848296447,0.00041009463722390115 +/- 0.00020199130086537997,0.0003785488958989891 +/- 0.00027500939706879933,0.0009148264984226607 +/- 0.0002976019284560634,-0.0005678233438486169 +/- 0.000807965203461545,0.0002208201892744066 +/- 0.0006157483058657109,0.0031230283911671485 +/- 0.0009614984639828343,0.0018927444794952565 +/- 0.0009463722397476318,0.0014511041009463211 +/- 0.0008719416379233747,0.0015772870662460249 +/- 0.0005985383583914947,0.0006940063091482096 +/- 0.000716581494738196,0.0011356466876971227 +/- 0.00035127850869592296,0.00012618296529964823 +/- 0.0005678233438485712,-0.00012618296529972594 +/- 0.0009589075175754314,0.0015772870662460136 +/- 0.0007465084899810345,-0.0005993690851735511 +/- 0.0009299307869390404,0.0006624605678232975 +/- 0.0006684422744611173,-0.0018927444794953007 +/- 0.0005643073760251886,-4.4408920985006264e-17 +/- 0.0006309148264984187,0.0037539432176655783 +/- 0.0008860928646806472,0.0021766561514195313 +/- 0.0008972531642478059,6.309148264981302e-05 +/- 0.0003678834003056789,0.0019873817034700035 +/- 0.0008702280267592377,0.00164037854889586 +/- 0.000611694619232347,6.309148264981302e-05 +/- 0.0007570977917980892,-0.0013880126182965636 +/- 0.0005316182822193166,-0.0004731861198738585 +/- 0.00045166627959863275,0.0009148264984226717 +/- 0.00047737368928775563,-0.0011356466876971893 +/- 0.0006795160639917296,0.0020189274447949155 +/- 0.0007752811184507622,-6.309148264986853e-05 +/- 0.0006882468211126496,0.0008201892744479245 +/- 0.001354631580667745,-0.0007886435331230679 +/- 0.0004937689540220495,0.0011671924290220458 +/- 0.0005651884185227151,-0.0011671924290221237 +/- 0.0005096370479937938,0.0022082018927444434 +/- 0.0006911325646752872,0.0011041009463721996 +/- 0.0007228037373747458,-0.0016403785488959266 +/- 0.0005782429898997816,-0.0008517350157729142 +/- 0.0006624605678233372,0.00227129337539429 +/- 0.0007829447095262435,0.002712933753943192 +/- 0.0007623372854002996,0.00123028391167187 +/- 0.001150014267101475,0.0006940063091482318 +/- 0.0006586944169659724,0.00249211356466873 +/- 0.0004977834018315352,-0.0011041009463722661 +/- 0.0005859361394639359,0.01211356466876965 +/- 0.0014538446210476937,0.0012933753943217385 +/- 0.0007655937602215598,0.002429022082018906 +/- 0.0008110384941440123,-0.00012618296529973705 +/- 0.0010094637223974732,-0.00400630914826502 +/- 0.0008470486802585336,0.006025236593059901 +/- 0.001217273273285458,0.0008832807570977486 +/- 0.0009442668483972223,-0.001324921135646706 +/- 0.0008900148883069867,-0.00041009463722401217 +/- 0.0008587165671177258,0.007697160883280718 +/- 0.001103650200917106,0.0046687697160883055 +/- 0.000985520463836816,0.0037223974763406554 +/- 0.000702557017391801,0.00022082018927439552 +/- 0.0015066187932188705,0.0033438485804415884 +/- 0.0006495665704092751,-0.00028391167192431954 +/- 0.0008280381544735896,0.006246056782334341 +/- 0.0017777921518744787,0.0001577287066245603 +/- 0.0009277880864260341,0.004858044164037822 +/- 0.00146747045420985,-0.00082018927444798 +/- 0.0008832807570977858,0.01100946372239744 +/- 0.002108851093168232,3.1545741324867646e-05 +/- 0.0013192759410931678,0.010315457413249152 +/- 0.0020003582160867815,0.007854889589905312 +/- 0.0012008117546167072
