,accy_pct_95,accy_max,accx_perm_entropy,accz_sum,accy_iqr,hrv_lineintegral,hrv_ptp,bvp_peaks,accz_pct_5,accy_perm_entropy,accz_perm_entropy,bvp_ptp,bvp_pct_95,accz_pct_95,accz_n_sign_changes,scl_iqr,hrv_iqr,bvp_n_below_mean,accx_pct_5,accz_max,scl_std,hrv_iqr_5_95,hrv_entropy,accz_iqr,bvp_n_above_mean,accz_rms,accz_n_above_mean,scl_n_sign_changes,accy_svd_entropy,accx_iqr_5_95,accy_n_above_mean,hrv_pct_95,accy_kurtosis,hrv_max,scl_ptp,accy_skewness,accy_rms,hrv_n_above_mean,accy_entropy,accx_max,hrv_n_below_mean,hrv_skewness,bvp_skewness,hrv_peaks,accz_n_below_mean,accz_entropy,hrv_std,scr_kurtosis,scr_mean,scl_n_below_mean,scr_entropy,accx_peaks,scl_skewness,bvp_mean,accy_n_sign_changes,scr_n_sign_changes,bvp_sum,hrv_kurtosis,scr_n_below_mean,hrv_n_sign_changes,bvp_entropy,scr_min,scl_peaks,scr_peaks,hrv_energy,accz_svd_entropy,accz_skewness,scl_kurtosis,hrv_perm_entropy,scr_n_above_mean,accy_n_below_mean,accz_kurtosis,bvp_n_sign_changes,scl_perm_entropy,accx_iqr,accx_min,scr_iqr,hrv_mean,scr_perm_entropy,scr_pct_5,scl_pct_95,accz_ptp,accx_kurtosis,scr_energy,scr_skewness,accx_n_above_mean,scr_pct_95,scr_svd_entropy,accx_skewness,scl_n_above_mean,accz_peaks,hrv_svd_entropy,accy_lineintegral,accx_lineintegral,accy_peaks,bvp_rms,scr_rms,scr_std,accx_svd_entropy,accz_std,accz_mean,hrv_pct_5,hrv_min,accz_lineintegral,scr_iqr_5_95,scl_max,scl_iqr_5_95,accx_std,bvp_max,scl_svd_entropy,bvp_kurtosis,scr_lineintegral,scr_ptp,accx_rms,accz_energy,bvp_lineintegral,accx_n_below_mean,accx_energy,scr_max,scr_sum,bvp_pct_5,hrv_sum,accx_entropy,scl_lineintegral,bvp_svd_entropy,bvp_std,accy_iqr_5_95,bvp_min,accz_iqr_5_95,accy_min,bvp_iqr_5_95,bvp_iqr,scl_min,accx_ptp,hrv_rms,accx_pct_95,accx_mean,bvp_energy,accx_sum,bvp_perm_entropy,scl_rms,accy_energy,scl_pct_5,accz_min,scl_entropy,accy_ptp,scl_sum,accx_n_sign_changes,scl_mean,scl_energy,accy_sum,accy_std,accy_pct_5,accy_mean
0,0.03190240889437921 +/- 0.00349417863869415,0.006794317479925838 +/- 0.0010962470258986357,0.008307597282272938 +/- 0.0012310766786902251,0.002933909820877023 +/- 0.0011156511345391169,0.0018838789376157462 +/- 0.0009104016660274155,0.0005250154416305941 +/- 0.0008956145768993039,-0.000833848054354569 +/- 0.0008406829888089253,0.011334156886967206 +/- 0.0008176777204986892,0.003180975911056161 +/- 0.0016576574305521507,0.015410747374922762 +/- 0.0025521236493056304,0.007998764669549052 +/- 0.0014840041725427827,0.001111797405805981 +/- 0.0007837293107133627,0.0016368128474366418 +/- 0.0013322825577592947,-0.0012353304508956775 +/- 0.000884362017496997,0.002223594811612073 +/- 0.0010224178725909336,-0.005250154416306418 +/- 0.0006020255926380046,-0.0018221124150710976 +/- 0.0006967581329634783,0.005157504632489119 +/- 0.0006336715419605826,-0.007319332921556565 +/- 0.0016168795692042383,0.006331068560839992 +/- 0.0005900238781514189,-0.00611488573193335 +/- 0.0009448461112278179,0.0025015441630635736 +/- 0.0008564190626227388,-0.0013279802347128332 +/- 0.0006773227980068334,-0.00018529956763440046 +/- 0.000948875324010935,0.006145768993205636 +/- 0.000980999393098748,0.0018221124150709866 +/- 0.0012076105494760476,0.0002470660901790822 +/- 0.0004538893902624721,-3.0883261272440785e-05 +/- 0.0002913521041401101,0.004045707226683082 +/- 0.0009208185000540766,0.003458925262507684 +/- 0.0007788462145100863,0.0012353304508955442 +/- 0.0009264978381716952,0.004848672019765221 +/- 0.00078190172335839,-0.0004941321803582866 +/- 0.0003439014430407844,-0.0025941939468808626 +/- 0.0013475864255263334,0.0016059295861642563 +/- 0.0008603081085351582,-0.0004632489190859013 +/- 0.000556755910355771,0.0016059295861642342 +/- 0.0006298974074852348,-0.0004941321803582866 +/- 0.0003954987175684183,0.0004941321803581866 +/- 0.00037059913526865846,0.0037059913526867883 +/- 0.0009863322682316959,0.0007103150092649058 +/- 0.00041549178650628716,-0.0008956145768993506 +/- 0.0004245746474634968,-0.0001235330450895966 +/- 0.001106638225272957,0.0001235330450895411 +/- 0.0001512964634208014,0.0008956145768992841 +/- 0.0009413064023550278,0.0008338480543544802 +/- 0.0007819017233583695,-0.0006176652254478498 +/- 0.0012119466874829365,-0.0006176652254478388 +/- 0.0003906457887792904,-0.0029339098208771563 +/- 0.00042005776740998505,-0.0002779493514515674 +/- 9.264978381718915e-05,-1.1102230246251566e-17 +/- 0.0001381141431439051,0.00033971587399623805 +/- 0.0008892019795483535,-9.264978381718913e-05 +/- 0.00024120598134363171,0.00033971587399622694 +/- 0.00029135210414008185,0.0033353922174181095 +/- 0.0012941523681134536,0.0 +/- 0.0,6.176652254477055e-05 +/- 0.0001235330450895411,-0.000154416306361993 +/- 0.00028472960028699595,-0.00024706609017917104 +/- 0.00012353304508958552,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002779493514515674 +/- 9.264978381718915e-05,0.0 +/- 0.0,-0.0020074119827054315 +/- 0.0001544163063619819,-0.0007103150092650168 +/- 0.00047943714318283504,0.005713403335392153 +/- 0.0009593714988887779,-0.0003088326127239305 +/- 0.0003654156752995494,6.176652254477055e-05 +/- 0.0001235330450895411,9.264978381714472e-05 +/- 0.00019774935878420395,-0.0008029647930821726 +/- 0.0004189209378088505,0.001111797405805992 +/- 0.0008423830572566777,-0.00018529956763437827 +/- 0.00031494870374262343,0.0010191476219888252 +/- 0.001061324291379825,-0.0006794317479926426 +/- 0.00047443766200548155,0.0013588634959851187 +/- 0.0004824119626872606,0.005250154416306307 +/- 0.0011555458266750776,-0.002933909820877145 +/- 0.0003452853578597751,-0.0011426806670785106 +/- 0.0012201819805520843,3.0883261272385273e-05 +/- 9.264978381715582e-05,-9.264978381720023e-05 +/- 0.00033971587399628646,0.002069178505250113 +/- 0.0012123401128097955,0.0018529956763433607 +/- 0.0014681734804205978,3.088326127234087e-05 +/- 0.0006245753062432503,-0.0054972205064855225 +/- 0.0005489928608595395,0.00030883261272385276 +/- 0.00030883261272385276,0.0021927115503396766 +/- 0.0007495158183762848,-0.0017603458925262937 +/- 0.0006028172111162153,-0.0036442248301421175 +/- 0.0007788462145100923,-0.0005558987029030682 +/- 0.0006448614273570308,3.0883261272374174e-05 +/- 0.00016631145173361182,0.00018529956763427836 +/- 0.0007958059744734367,0.004385423100679364 +/- 0.0013588634959851797,0.009728227300802906 +/- 0.0013620183490549724,-3.3306690738754695e-17 +/- 0.0006766183539285408,0.0010191476219888252 +/- 0.001096681958280705,-0.0009882643607165287 +/- 0.0006594859945664878,-0.0034589252625077727 +/- 0.0007149991910308648,-0.0035515750463249395 +/- 0.0005567559103557464,-0.003211859172328646 +/- 0.0007203152433409849,0.0013279802347127335 +/- 0.0009672921410355721,-0.0032118591723286683 +/- 0.0016813659776178165,-0.000648548486720224 +/- 0.0003224307136785308,-0.004508956145769028 +/- 0.0010168052892621517,-0.0008956145768993729 +/- 0.0010559185297886826,-0.0028412600370599896 +/- 0.0005489928608595157,0.004508956145768938 +/- 0.0006507506950495795,-0.0032427424336010533 +/- 0.0006659622808167935,0.006145768993205625 +/- 0.0009513849166614804,0.00030883261272385276 +/- 0.00047844142633814715,-0.0029339098208771342 +/- 0.0007596277872914588,0.001976528721432935 +/- 0.0010536579437450384,-0.0031500926497838645 +/- 0.00072821656099762,0.0003705991352686344 +/- 0.0005313357175443075,-0.0012353304508956552 +/- 0.001188102783302757,0.0019147621988881314 +/- 0.0008491492949269662,0.010531192093885066 +/- 0.001813717956766658,0.000525015441630583 +/- 0.00039186465535666516,-0.0021927115503397763 +/- 0.0013351430711066976,-0.0017603458925263271 +/- 0.0010791479437712195,-0.0023780111179741215 +/- 0.000648548486720214,0.006639901173563878 +/- 0.0012677193175895105,0.0003705991352686344 +/- 0.0010224178725908926,0.0006794317479925427 +/- 0.0003857318096601732,-0.0017912291537987123 +/- 0.0005130712700999426,-0.000926497838171747 +/- 0.0006329185155008948,0.0019456454601605277 +/- 0.0009672921410355779,0.011519456454601552 +/- 0.0011804518130708065,-0.0005867819641754646 +/- 0.0006829321923253798,0.0029339098208770453 +/- 0.0005900238781513987,0.008770846201358807 +/- 0.0013333559694207826,0.0010500308832612215 +/- 0.00044110120003354746,0.0016059295861642342 +/- 0.0013588634959851601,0.004076590487955456 +/- 0.0012260304657986006,-0.004323656578134727 +/- 0.001265837031001806,-0.0014515132798024078 +/- 0.0008406829888089318,-0.0002779493514515674 +/- 0.0007745482522535224,-0.0064854848672020295 +/- 0.0008735105388345219,0.002439777640518781 +/- 0.0010559185297886672,-0.0033045089561458464 +/- 0.0010059603134590597,-0.0035515750463249287 +/- 0.0009392777224055261,0.0036133415688696215 +/- 0.0009672921410355481,-0.002779493514515208 +/- 0.000516775803912346,0.0021618282890672803 +/- 0.0010787059417277781,-0.005342804200123596 +/- 0.0013106297204399649,-0.0028721432983323638 +/- 0.0007696069051499149,0.0032427424336009423 +/- 0.0008977419304353592,0.002470660901791155 +/- 0.0010698275525440873,-0.00216182828906738 +/- 0.001024281899430336,-0.0007720815318098095 +/- 0.0011070690752893592,-0.0021000617665225983 +/- 0.0006878028860815319,0.009450277949351415 +/- 0.0018591620683498903,0.00978999382334771 +/- 0.0010791479437712247,0.004879555281037629 +/- 0.001684766114513386,0.011148857319332873 +/- 0.0017765258824298414
