,accy_pct_95,accy_max,accx_perm_entropy,accz_sum,accy_iqr,hrv_lineintegral,hrv_ptp,bvp_peaks,accz_pct_5,accy_perm_entropy,accz_perm_entropy,bvp_ptp,bvp_pct_95,accz_pct_95,accz_n_sign_changes,scl_iqr,hrv_iqr,bvp_n_below_mean,accx_pct_5,accz_max,scl_std,hrv_iqr_5_95,hrv_entropy,accz_iqr,bvp_n_above_mean,accz_rms,accz_n_above_mean,scl_n_sign_changes,accy_svd_entropy,accx_iqr_5_95,accy_n_above_mean,hrv_pct_95,accy_kurtosis,hrv_max,scl_ptp,accy_skewness,accy_rms,hrv_n_above_mean,accy_entropy,accx_max,hrv_n_below_mean,hrv_skewness,bvp_skewness,hrv_peaks,accz_n_below_mean,accz_entropy,hrv_std,scr_kurtosis,scr_mean,scl_n_below_mean,scr_entropy,accx_peaks,scl_skewness,bvp_mean,accy_n_sign_changes,scr_n_sign_changes,bvp_sum,hrv_kurtosis,scr_n_below_mean,hrv_n_sign_changes,bvp_entropy,scr_min,scl_peaks,scr_peaks,hrv_energy,accz_svd_entropy,accz_skewness,scl_kurtosis,hrv_perm_entropy,scr_n_above_mean,accy_n_below_mean,accz_kurtosis,bvp_n_sign_changes,scl_perm_entropy,accx_iqr,accx_min,scr_iqr,hrv_mean,scr_perm_entropy,scr_pct_5,scl_pct_95,accz_ptp,accx_kurtosis,scr_energy,scr_skewness,accx_n_above_mean,scr_pct_95,scr_svd_entropy,accx_skewness,scl_n_above_mean,accz_peaks,hrv_svd_entropy,accy_lineintegral,accx_lineintegral,accy_peaks,bvp_rms,scr_rms,scr_std,accx_svd_entropy,accz_std,accz_mean,hrv_pct_5,hrv_min,accz_lineintegral,scr_iqr_5_95,scl_max,scl_iqr_5_95,accx_std,bvp_max,scl_svd_entropy,bvp_kurtosis,scr_lineintegral,scr_ptp,accx_rms,accz_energy,bvp_lineintegral,accx_n_below_mean,accx_energy,scr_max,scr_sum,bvp_pct_5,hrv_sum,accx_entropy,scl_lineintegral,bvp_svd_entropy,bvp_std,accy_iqr_5_95,bvp_min,accz_iqr_5_95,accy_min,bvp_iqr_5_95,bvp_iqr,scl_min,accx_ptp,hrv_rms,accx_pct_95,accx_mean,bvp_energy,accx_sum,bvp_perm_entropy,scl_rms,accy_energy,scl_pct_5,accz_min,scl_entropy,accy_ptp,scl_sum,accx_n_sign_changes,scl_mean,scl_energy,accy_sum,accy_std,accy_pct_5,accy_mean
0,0.019531531531531553 +/- 0.0016419150630478416,0.0036036036036036 +/- 0.0019934150177930766,0.01041441441441442 +/- 0.0022240395133995413,0.005369369369369392 +/- 0.0024833509411200235,-0.002090090090090069 +/- 0.0017267241154177754,0.0006126126126126064 +/- 0.0007903319711517507,-0.0008288288288288203 +/- 0.0005594297187841393,0.002630630630630604 +/- 0.0013774064759363026,0.001837837837837819 +/- 0.0016312029258026897,0.021549549549549563 +/- 0.003044138678478244,0.0019099099099099126 +/- 0.0032072072072072072,0.0011171171171171057 +/- 0.0014897316474662468,0.013621621621621593 +/- 0.001203840943314587,0.002090090090090069 +/- 0.0008185813831784094,-0.0011891891891891771 +/- 0.0010696087985337425,-0.000756756756756749 +/- 0.0005686390572273636,-0.0006126126126126064 +/- 0.00042790421935271335,-0.011351351351351346 +/- 0.002320060339145183,0.003747747747747732 +/- 0.0011864560456327632,-0.004540540540540506 +/- 0.0009001798916610409,0.0015855855855855694 +/- 0.0009424646364412171,-0.0011171171171171057 +/- 0.0008892946075137253,0.00043243243243242804 +/- 0.000598675593723819,-0.0025585585585585326 +/- 0.001050003768240239,-0.0064504504504504625 +/- 0.0011782185747223207,0.015027027027027028 +/- 0.0019003671168915932,0.002090090090090069 +/- 0.0005535960899364707,0.0 +/- 0.0,0.01578378378378379 +/- 0.0011258017550856785,0.004180180180180171 +/- 0.0013012951412805856,0.001513513513513498 +/- 0.0010665692675278263,-0.007531531531531554 +/- 0.0011891891891891969,3.6036036036035665e-05 +/- 0.001121757291262935,0.003387387387387364 +/- 0.001260746355642232,-0.0036396396396396026 +/- 0.0004954135886438695,-0.003675675675675638 +/- 0.000786213485739503,0.013585585585585569 +/- 0.001830758312919723,-0.0005765765765765706 +/- 0.0002390360209265129,0.0019099099099098905 +/- 0.0011957232449035593,0.012108108108108095 +/- 0.0011188594375682785,0.0 +/- 0.00027913393486179294,-0.0006126126126126064 +/- 0.0006456386618799544,-0.002090090090090069 +/- 0.0011486398162529057,0.0003603603603603567 +/- 0.00027913393486179294,0.0 +/- 0.0008217480541254965,0.00018018018018017834 +/- 0.0008715954322484831,0.0008648648648648561 +/- 0.0005855162814151983,7.207207207207133e-05 +/- 0.00035307960256333735,-0.004612612612612565 +/- 0.0007349938037611146,-3.6036036036035665e-05 +/- 0.000108108108108107,0.0 +/- 0.0,0.004900900900900918 +/- 0.0007061592051267224,-0.0003603603603603567 +/- 0.00016115805243241562,-0.00039639639639639236 +/- 0.00019405999304989005,0.020504504504504518 +/- 0.0013333333333333196,0.0 +/- 0.0,3.6036036036035665e-05 +/- 0.000108108108108107,-0.00018018018018017834 +/- 0.00024173707864862345,-0.0007927927927927847 +/- 0.0005535960899364705,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.003603603603603567 +/- 0.0006837357103066696,-0.0015855855855855694 +/- 0.002353128319612878,0.0016936936936936763 +/- 0.0005594297187841393,0.0 +/- 0.0,-0.000540540540540535 +/- 0.0004339313361726909,7.207207207207133e-05 +/- 0.00031415487881373904,0.000648648648648642 +/- 0.001518652793203983,0.00046846846846846366 +/- 0.0006040740401527942,-0.0014774774774774623 +/- 0.0012425902450138011,3.6036036036035665e-05 +/- 0.00033996328403807234,0.010018018018018026 +/- 0.0013367378011525201,0.0020180180180179976 +/- 0.0007420273975486051,-0.0005765765765765706 +/- 0.0004012803144381957,0.0013693693693693555 +/- 0.000990827177287739,0.0 +/- 0.0,-0.00021621621621621402 +/- 0.0002390360209265129,-0.019495495495495518 +/- 0.0010744541633063366,0.0010450450450450344 +/- 0.001050003768240239,-0.0013693693693693555 +/- 0.0007171080627795386,0.0016936936936936763 +/- 0.00039639639639639236,0.0006126126126126064 +/- 0.00036215768004038874,0.000324324324324321 +/- 0.00025225225225224964,-0.002198198198198176 +/- 0.000673208709631323,-0.0011171171171171057 +/- 0.00025225225225224964,-0.0009009009009008917 +/- 0.0005640531835134547,0.00018018018018017834 +/- 0.0007936113710106312,0.00832432432432435 +/- 0.0009595334742842675,-0.0010450450450450344 +/- 0.0007463897361155952,-0.006810810810810819 +/- 0.0018406620236572644,0.007135135135135151 +/- 0.0023619415651422,0.002270270270270247 +/- 0.0007737265064354475,0.01073873873873874 +/- 0.0012566195152549562,0.0 +/- 0.0004263841285116797,-0.00043243243243242804 +/- 0.0004202487852140714,0.0005765765765765706 +/- 0.0014962550985244312,3.6036036036035665e-05 +/- 0.0010375625260459693,0.0033153153153152926 +/- 0.001475278521834877,-0.005909909909909905 +/- 0.001164359958299385,-0.004576576576576541 +/- 0.0010573982523330693,0.006666666666666698 +/- 0.0016533433869483924,-0.0019099099099098905 +/- 0.0004572460374936717,-0.021261261261261266 +/- 0.0011621272429979774,0.0007927927927927847 +/- 0.0007524545231647167,0.0012612612612612484 +/- 0.0010350563327095443,0.0009729729729729631 +/- 0.0007216210592612822,-0.000540540540540535 +/- 0.000886369288378286,-0.0018738738738738546 +/- 0.0007695191532995461,-0.0012252252252252128 +/- 0.0005146975443994794,0.0011531531531531413 +/- 0.0006405905886353512,0.001981981981981973 +/- 0.0016767409187937892,0.010558558558558561 +/- 0.0011054314702830853,0.012648648648648642 +/- 0.0018962626474843792,0.00014414414414414266 +/- 0.0007420273975486051,0.0066306306306306625 +/- 0.0011864560456327504,-0.005477477477477455 +/- 0.0007171080627795798,-0.00021621621621621402 +/- 0.00040128031443819565,0.007639639639639673 +/- 0.0011710325628303967,-0.010234234234234241 +/- 0.0008249025688114941,0.0025225225225224968 +/- 0.0009116476137422261,0.0006126126126126064 +/- 0.00039639639639639236,-0.0014774774774774623 +/- 0.001178218574722281,-0.0039639639639639235 +/- 0.0009934449551055914,0.023135135135135133 +/- 0.0029794632949325136,0.003387387387387364 +/- 0.0013693693693693687,0.005117117117117131 +/- 0.0007862134857395477,-0.00043243243243242804 +/- 0.001203840943314587,-0.002702702702702675 +/- 0.001388673792288108,0.019027027027027056 +/- 0.001535659513705391,-0.02187387387387387 +/- 0.000883434282676118,-0.0002882882882882853 +/- 0.0006987646641320763,-0.007603603603603637 +/- 0.0008595935453604642,-0.0018738738738738546 +/- 0.0008342945515524402,0.005945945945945985 +/- 0.0013507506172246134,0.00014414414414414266 +/- 0.00046148643152668704,0.0023423423423423297 +/- 0.0012509228798349504,-0.000540540540540535 +/- 0.000540540540540535,-0.0043963963963963735 +/- 0.0009776331507207886,0.016576576576576584 +/- 0.00260857096516814,-0.026594594594594567 +/- 0.0009642586061448648,0.0007207207207207134 +/- 0.0016355755989780325,0.0006126126126126064 +/- 0.000756756756756749,0.008648648648648671 +/- 0.0010930270910344466,-0.01618018018018017 +/- 0.0014182824255246722,-0.00039639639639639236 +/- 0.0011559650401690288,-0.02082882882882884 +/- 0.0007695191532995461,-0.008540540540540565 +/- 0.0005821799791496701,0.011927927927927929 +/- 0.0019301998905718405,0.014378378378378364 +/- 0.001708959380379025,0.010954954954954955 +/- 0.0016131912998630028,0.017693693693693734 +/- 0.0014897316474662468
