,accy_pct_95,accy_max,accx_perm_entropy,accz_sum,accy_iqr,hrv_lineintegral,hrv_ptp,bvp_peaks,accz_pct_5,accy_perm_entropy,accz_perm_entropy,bvp_ptp,bvp_pct_95,accz_pct_95,accz_n_sign_changes,scl_iqr,hrv_iqr,bvp_n_below_mean,accx_pct_5,accz_max,scl_std,hrv_iqr_5_95,hrv_entropy,accz_iqr,bvp_n_above_mean,accz_rms,accz_n_above_mean,scl_n_sign_changes,accy_svd_entropy,accx_iqr_5_95,accy_n_above_mean,hrv_pct_95,accy_kurtosis,hrv_max,scl_ptp,accy_skewness,accy_rms,hrv_n_above_mean,accy_entropy,accx_max,hrv_n_below_mean,hrv_skewness,bvp_skewness,hrv_peaks,accz_n_below_mean,accz_entropy,hrv_std,scr_kurtosis,scr_mean,scl_n_below_mean,scr_entropy,accx_peaks,scl_skewness,bvp_mean,accy_n_sign_changes,scr_n_sign_changes,bvp_sum,hrv_kurtosis,scr_n_below_mean,hrv_n_sign_changes,bvp_entropy,scr_min,scl_peaks,scr_peaks,hrv_energy,accz_svd_entropy,accz_skewness,scl_kurtosis,hrv_perm_entropy,scr_n_above_mean,accy_n_below_mean,accz_kurtosis,bvp_n_sign_changes,scl_perm_entropy,accx_iqr,accx_min,scr_iqr,hrv_mean,scr_perm_entropy,scr_pct_5,scl_pct_95,accz_ptp,accx_kurtosis,scr_energy,scr_skewness,accx_n_above_mean,scr_pct_95,scr_svd_entropy,accx_skewness,scl_n_above_mean,accz_peaks,hrv_svd_entropy,accy_lineintegral,accx_lineintegral,accy_peaks,bvp_rms,scr_rms,scr_std,accx_svd_entropy,accz_std,accz_mean,hrv_pct_5,hrv_min,accz_lineintegral,scr_iqr_5_95,scl_max,scl_iqr_5_95,accx_std,bvp_max,scl_svd_entropy,bvp_kurtosis,scr_lineintegral,scr_ptp,accx_rms,accz_energy,bvp_lineintegral,accx_n_below_mean,accx_energy,scr_max,scr_sum,bvp_pct_5,hrv_sum,accx_entropy,scl_lineintegral,bvp_svd_entropy,bvp_std,accy_iqr_5_95,bvp_min,accz_iqr_5_95,accy_min,bvp_iqr_5_95,bvp_iqr,scl_min,accx_ptp,hrv_rms,accx_pct_95,accx_mean,bvp_energy,accx_sum,bvp_perm_entropy,scl_rms,accy_energy,scl_pct_5,accz_min,scl_entropy,accy_ptp,scl_sum,accx_n_sign_changes,scl_mean,scl_energy,accy_sum,accy_std,accy_pct_5,accy_mean
0,0.0066145687970973754 +/- 0.001356129568881538,0.001814122243929639 +/- 0.001493879284518301,0.0015908456600613684 +/- 0.0019257605358638079,0.00022327658386824822 +/- 0.0011357516019746372,-0.0001953670108847616 +/- 0.0007283275663243071,0.0022327658386826488 +/- 0.0007384178931243513,0.0026793190064191784 +/- 0.0006140106056377442,0.0013954786491766403 +/- 0.0009985232386267619,-0.0030142338822216177 +/- 0.0008260479255902189,0.0011442924923248388 +/- 0.001643824094069456,0.0013396595032095782 +/- 0.0014165311236896024,0.0010326542003907036 +/- 0.0005000411070937508,-0.0004465531677365853 +/- 0.0005176454644429582,-2.7909572983575436e-05 +/- 0.00031699181388783736,0.001311749930226047 +/- 0.0011844317708022925,0.00025118615685176815 +/- 0.000793829899711305,0.001200111638291912 +/- 0.0003956864883828719,-0.0004465531677365742 +/- 0.0009522032994268656,0.0037677923527769776 +/- 0.001023562423717122,0.00033491487580235014 +/- 0.0010794909073856389,-0.0005023723137036584 +/- 0.0004961314215638199,0.0016466648060284306 +/- 0.0007535584705554072,0.0021490371197320445 +/- 0.0007996957176608809,0.0020094892548143785 +/- 0.0007774707383301019,2.7909572983508825e-05 +/- 0.0008321547036491998,-0.0017303935249791125 +/- 0.0012023812017045873,0.0005302818866870895 +/- 0.0005504628223085849,-0.0005861010326542515 +/- 0.0002632983849304132,-0.0006698297516048335 +/- 0.0006011906008523086,0.0012559307842589739 +/- 0.00047116782071264366,-0.001479207368127311 +/- 0.0009427488559338338,-0.0010884733463578321 +/- 0.0009039427709015718,-0.0005861010326542515 +/- 0.00036282444878592984,-0.00041864359475304316 +/- 0.0006018380868782421,-0.00011163829193417962 +/- 0.000517645464442969,-0.0015629360870779041 +/- 0.0004534768855504405,-0.000976835054423708 +/- 0.0010311444712202864,0.00016745743790118616 +/- 0.0001367284254972355,-0.00033491487580245005 +/- 0.00034859045483665144,-0.003181691320122848 +/- 0.000601190600852288,-0.0004186435947530542 +/- 0.00031203851207086477,-0.00013954786491772176 +/- 0.00039960427193069575,-0.0010326542003907702 +/- 0.0009752389176475718,0.0 +/- 0.0,-0.000976835054423708 +/- 0.0004543349315126767,-0.002232765838682693 +/- 0.0005581914596706705,0.000697739324588309 +/- 0.0005616693217275665,0.00025118615685176815 +/- 0.00029138449648089324,-0.0013675690761931758 +/- 0.0007431497044763656,0.0003070053028188413 +/- 0.00015029765021306324,0.0 +/- 0.0,-0.0018699413898967787 +/- 0.0010143891624552679,-0.00022327658386830373 +/- 0.0003702623265816995,0.0 +/- 0.0,-0.0001953670108847838 +/- 0.0007066139492700123,0.0 +/- 0.0,-0.0002790957298354213 +/- 0.0,0.00016745743790118616 +/- 0.00025579546162185084,0.0005581914596706428 +/- 0.00046701648145914897,0.0 +/- 0.0,0.0 +/- 0.0,-2.790957298354213e-05 +/- 8.372871895062638e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0003070053028188302 +/- 0.0006171739990928462,-0.002539771141501568 +/- 0.0006171739990928346,0.00013954786491763294 +/- 0.00035850495614471944,5.5819145967062055e-05 +/- 0.0001116382919341241,-0.0007535584705554488 +/- 0.00021798073334931633,-0.0005302818866871784 +/- 0.00038369319243281507,-0.002009489254814445 +/- 0.00042875499569457176,-0.0012280212112754985 +/- 0.0003785838673248853,-0.0006419201786213025 +/- 0.0008189450600681578,0.00011163829193409081 +/- 0.0003349148758024112,-0.0012280212112755096 +/- 0.0010231818464874998,-0.001562936087077893 +/- 0.0008108199300214316,-0.0015350265140943841 +/- 0.0006864847265558821,-0.001395478649176718 +/- 0.0006364361848167068,-0.0005581914596707205 +/- 0.0003744462144850185,8.372871895057088e-05 +/- 0.00025118615685181136,-0.002149037119732122 +/- 0.0006121047222847153,0.0015629360870778263 +/- 0.0014619928388176176,-0.0006419201786213135 +/- 0.00039568648838284373,-0.0006977393245883757 +/- 0.0005476253661833062,-5.581914596709536e-05 +/- 0.0005265967698608204,-0.001423388222160238 +/- 0.00044040563321406223,-0.00033491487580245005 +/- 0.0002433100163852153,-0.0008651967624895729 +/- 0.00036282444878590333,-0.0007535584705554488 +/- 0.00033140781710959893,-0.00011163829193416852 +/- 0.0001367284254972899,-0.0006698297516048557 +/- 0.00031078785167901527,0.00033491487580236126 +/- 0.0004801744497372514,-0.0003628244487859589 +/- 0.0008917971146341212,-0.0013954786491766958 +/- 0.0009668159685006128,-0.00145129779514378 +/- 0.0008983241383997196,0.0009210159084565683 +/- 0.0005302818866871351,0.0007256488975718401 +/- 0.0003986284358662004,-0.002232765838682693 +/- 0.0003947009663335366,0.0005581914596706316 +/- 0.0008647464909198986,-0.00036282444878596996 +/- 0.0006727307168961317,-0.0035724253418923046 +/- 0.0011493865633253684,-0.0015629360870779041 +/- 0.0006265683594932563,-0.0012001116382919675 +/- 0.0006370478487587509,-0.0011163829193413855 +/- 0.0005719760405224405,-0.0024839519955344946 +/- 0.0005913932486859397,-0.000976835054423708 +/- 0.000663402976500401,-0.0010326542003907702 +/- 0.0005302818866871381,-0.0013675690761931647 +/- 0.0003628244487859401,-0.000390734021769501 +/- 0.0009103827200837554,-0.00022327658386831484 +/- 0.000669829751604815,-0.0007256488975719066 +/- 0.000560975474246213,0.00047446274072003857 +/- 0.00048421299394077396,-0.0005302818866871672 +/- 0.0005213938513053165,-0.0007535584705554488 +/- 0.0008469992132566952,0.002400223276583846 +/- 0.001038296133839701,-0.0009768350544237191 +/- 0.0006018380868782601,-5.581914596708426e-05 +/- 0.0005692458290363083,-0.0012559307842590073 +/- 0.0010535632759239091,-0.0009210159084566572 +/- 0.0006121047222847209,-0.0001953670108847838 +/- 0.0003956864883828711,0.0009489254814400994 +/- 0.0005324807152759941,0.0004186435947529654 +/- 0.0007304634288753809,-0.0016187552330449884 +/- 0.0006698297516047882,-0.0005023723137036473 +/- 0.0004287549956945964,-0.0010326542003907813 +/- 0.00043327308669439485,-0.00145129779514378 +/- 0.0005827689929617938,0.001814122243929639 +/- 0.0006271896470623561,0.0008372871895059753 +/- 0.0005440577362438721,-0.000976835054423697 +/- 0.0010159237914150823,0.00033491487580236126 +/- 0.0016312184422218813,-0.0007535584705554488 +/- 0.00046784969618309343,-0.0007535584705554488 +/- 0.0008830193703352427,-0.00022327658386830373 +/- 0.0007571677346497714,-0.0006140106056377493 +/- 0.000608914993839559,-0.0011163829193413743 +/- 0.00039470096633354443,-0.0024002232765839016 +/- 0.000685917149173569,-0.00022327658386830373 +/- 0.0007148338529090635,-5.581914596712867e-05 +/- 0.0007038526493395863,0.0015908456600613684 +/- 0.0007898951547912347,0.0018699413898967342 +/- 0.0011778368878598618,-0.004325983812447698 +/- 0.00045433493151270397,-0.0031258721741557636 +/- 0.000996961825257691,-0.0015908456600614573 +/- 0.00073894514623912,-5.581914596709536e-05 +/- 0.0009489254814401346,0.0008372871895059531 +/- 0.0004670164814591556,0.00047446274072003857 +/- 0.001116731734509779,-0.0008931063354731151 +/- 0.0005692458290363148,-3.3306690738754695e-17 +/- 0.0006114681077367341,-0.0024002232765839016 +/- 0.00037858386732487874,-0.0019257605358638298 +/- 0.0008865408972519537,-0.003377058331007565 +/- 0.0010984464780437995,-0.0007535584705554377 +/- 0.0004842129939407381,-0.001423388222160249 +/- 0.0009039427709015627,-0.002483951995534506 +/- 0.001561190764269825
