,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Linea eval Iter 0,0.0005748432549497196,0.00041107976952792225,0.0010327125917409807,4.0105343368623814e-05,0.0003843428739489507,0.05184618263973373,2.6736895579082542e-05,-0.0002239215004745665,-0.002991190192906723,-0.00038100076200153765,0.009010333810141269,-9.357913452667788e-05,-0.002148977982166511,-0.021219068753926984,0.00014036870179001681,-4.3447455315925865e-05,-0.0001336844778953017,-0.00010694758231621915,-0.00010360547036880607,0.0,2.339478363166947e-05,4.0105343368623814e-05,0.0961291659425424,-0.022385465823563155,0.14805890138096067,0.14579629159258323,0.013241447535526696,0.0018114246754808994,-0.027930029544269597,-1.3368447789541271e-05,-6.6842238947151245e-06,-0.00030079007526429,0.01077496891835894,-0.011510233546782822,-0.0009123965616352203,-3.676323142121074e-05,-0.0001704477093164014,0.005631458631338293,0.018528668636284662,0.12464740718955125,0.12522893466839569,-0.023598652460462777,3.0079007526495616e-05,-3.3421119474130734e-06,0.002994532304854136,0.002894268946432632,-6.6842238947151245e-06,0.0016376348542170849,0.0017780035560071017,0.12819338796572333,0.003950376321805282,-3.3421119474130734e-06,0.00013702658984271476,-0.00010694758231621915,-0.014357712925952115,0.12968062778230827,0.0006550539416868562,0.006737697685921695,-1.6710559736843322e-05,0.0008188174271085424,0.0007887384195821578,-1.3368447789541271e-05,0.0014203975776372335,-3.3421119474130734e-06,2.0052671684256396e-05,-1.6710559736843322e-05
Linea eval Iter 1,0.000497974680159885,0.0002773952916327316,0.0010360547036883938,3.342111947379767e-05,0.0003576059783698682,0.051458497653837476,1.3368447789541271e-05,-0.00030079007526429,-0.003181690573907492,-0.0004177639934227484,0.009110597168562773,-4.678956726333894e-05,-0.0021255831985348417,-0.021750464553560667,0.00013702658984271476,-5.6815903105467136e-05,-0.00013702658984260374,-0.00010360547036880607,-9.02370225792648e-05,0.0,2.0052671684256396e-05,-3.3421119474130734e-06,0.09631632421159586,-0.021680280202665658,0.148473323262436,0.1448504739114742,0.013799580230739461,0.0021088726387978873,-0.027555713006162885,-1.0026335842128198e-05,-6.6842238947151245e-06,-0.00022726361242197957,0.01033046802935711,-0.010962127187412296,-0.0006684223894762864,-5.6815903105467136e-05,-0.00015707926152697116,0.005557932168495983,0.018685747897811633,0.12418953785275988,0.12419956418860212,-0.023702257930831583,3.0079007526495616e-05,-3.3421119474130734e-06,0.0031081641110650704,0.0029243479539591277,0.0,0.001737898212638589,0.001697792869269965,0.12736120209082524,0.003736481157172844,-1.0026335842128198e-05,0.00013034236594788862,-0.0001437108137374299,-0.014364397149846941,0.1301284707832574,0.0006116064863709303,0.006821250484606245,-4.3447455315925865e-05,0.0007352646284239928,0.0007352646284239928,-2.6736895579082542e-05,0.0011296338382150717,-6.6842238947151245e-06,2.339478363166947e-05,-3.3421119474130734e-06
Linea eval Iter 2,0.00064836971779203,0.0003275269708434836,0.0010293704797935677,2.339478363166947e-05,0.00036094809031728126,0.05165568225873296,2.0052671684256396e-05,-0.00025734261994836416,-0.002887584722537806,-0.0003876849858962528,0.008933465235351545,-5.013167921075201e-05,-0.0020286619520607507,-0.021305963664558947,0.000150395037632145,-4.678956726333894e-05,-0.00011363180621093427,-0.00010694758231621915,-9.357913452667788e-05,0.0,1.6710559736954345e-05,-1.6710559736843322e-05,0.0965636404957021,-0.02198441238987736,0.14896795583064848,0.14590323917489945,0.013572316618317481,0.0020754515193240897,-0.027686055372110774,3.3421119474130734e-06,-2.0052671684256396e-05,-0.0003141585230538313,0.010754916246674573,-0.010958785075464883,-0.0005815274788444347,-0.000100263358421393,-0.00010360547036880607,0.00547103725786402,0.0187425638009171,0.12335066775396708,0.1256734355573974,-0.02356523134098898,2.6736895579082542e-05,-3.3421119474130734e-06,0.0031081641110650704,0.0028107161477480824,-1.3368447789541271e-05,0.0016643717497961674,0.001741240324585891,0.12804299292809118,0.00347913853722448,-3.3421119474130734e-06,0.00013034236594788862,-0.0001336844778953017,-0.014397818269320739,0.1306966298143123,0.0007419488523188189,0.006794513589027162,-2.0052671684256396e-05,0.0008188174271085424,0.0006617381655815713,1.6710559736954345e-05,0.001490581928532242,-1.0026335842128198e-05,1.6710559736954345e-05,-1.3368447789541271e-05
Linea eval Iter 3,0.0005547905832653521,0.00029076373942227285,0.0010327125917409807,2.6736895579082542e-05,0.00038100076200153765,0.0518361563038916,1.0026335842128198e-05,-0.00023728994826410776,-0.0032719275964867567,-0.0003676323142119964,0.008946833683141087,-0.000150395037632145,-0.0019584776011657423,-0.021232437201716525,0.00015707926152697116,-4.010534336851279e-05,-0.00011697391815834735,-0.00010360547036880607,-0.000100263358421393,0.0,4.0105343368623814e-05,1.6710559736954345e-05,0.09686443057096639,-0.021643516971244448,0.14822266486638236,0.14674879349758696,0.013435290028474767,0.001995240832586953,-0.027996871783217192,0.0,-3.3421119474130734e-06,-0.0002439741721588229,0.010490889402831494,-0.011262917262676586,-0.000698501397002782,-0.00012365814205306247,-0.000150395037632145,0.005517826825127359,0.018194457441546463,0.12397898480007485,0.12568346189323965,-0.023461625870620173,3.342111947379767e-05,-3.3421119474130734e-06,0.003041321872117475,0.002797347699958541,0.0,0.001744582436533304,0.0016877665334278369,0.1281131772789862,0.004020560672700291,-1.6710559736843322e-05,0.00014705292568484296,-0.00012031603010576042,-0.014127107201582834,0.13067657714262804,0.0007720278598452035,0.006694250230605769,-3.342111947379767e-05,0.0007218961806344515,0.0007653436359504884,6.684223894826147e-06,0.0016743980856382956,-1.3368447789541271e-05,1.6710559736954345e-05,-3.0079007526384594e-05
Linea eval Iter 4,0.0006082643744235172,0.00024063206021152084,0.0010260283678462656,3.342111947379767e-05,0.00037097442615940945,0.05222384128978785,3.676323142121074e-05,-0.00025734261994836416,-0.0032685854845393436,-0.0003843428739488397,0.009017018034036095,-0.0001336844778953017,-0.0019517933772709162,-0.021051963156557885,0.00014036870179001681,-8.02106867371366e-05,-0.00012031603010576042,-0.000100263358421393,-0.000100263358421393,0.0,2.339478363166947e-05,2.339478363166947e-05,0.09698140448912473,-0.022024517733245985,0.14778484820127535,0.14680226728874513,0.01346202692405385,0.0020553988476398333,-0.02818737216421796,6.684223894826147e-06,-1.0026335842128198e-05,-0.00027739529163262056,0.01054770530593696,-0.011573733673783115,-0.0009859230244776418,-0.00013702658984260374,-0.0001604213734742732,0.005474379369811433,0.018254615456599343,0.12489138136171007,0.1259107255056615,-0.023515099661778227,3.342111947379767e-05,-3.3421119474130734e-06,0.0031582957902758224,0.002894268946432632,1.6710559736954345e-05,0.0017145034290069194,0.001844845794954808,0.12856770450383004,0.0037231127093833027,-1.0026335842128198e-05,0.0001437108137374299,-0.00010360547036880607,-0.013873106693581772,0.13108431480020855,0.0007252382925818646,0.007001724529764886,-2.6736895579082542e-05,0.0006851329492132407,0.0007051856208976082,-3.3421119474130734e-06,0.0014237396895846466,-1.0026335842128198e-05,2.0052671684256396e-05,0.0
Linea eval Iter 5,0.000548106359370637,0.00022726361242197957,0.0010226862558988525,3.342111947379767e-05,0.00038100076200153765,0.051852866863628444,2.339478363166947e-05,-0.00024063206021152084,-0.003044663984064777,-0.00038100076200153765,0.009060465489352021,-0.00012700025400047554,-0.0020286619520607507,-0.021720385546034282,0.000150395037632145,-4.678956726333894e-05,-0.00012700025400047554,-0.00010694758231621915,-9.357913452667788e-05,0.0,3.676323142121074e-05,4.3447455315925865e-05,0.09670735130943953,-0.021830675240297803,0.1477681376415385,0.14581634426426748,0.013609079849738692,0.0022726361242196846,-0.027983503335427762,-2.0052671684256396e-05,-3.3421119474130734e-06,-0.000397711321738381,0.010537678970094833,-0.011359838509150677,-0.0009525019050038441,-0.00012031603010576042,-0.00019050038100076883,0.005567958504338111,0.018338168255283893,0.12456051227891929,0.125432803497186,-0.02338475729583034,3.342111947379767e-05,-3.3421119474130734e-06,0.0031181904469071986,0.002877558386695789,-6.6842238947151245e-06,0.0016209242944801305,0.001794714115744056,0.12739128109835174,0.0037665601646993396,-1.0026335842128198e-05,0.0001437108137374299,-0.00012700025400047554,-0.01445797628437362,0.12984439126772995,0.000645027605844728,0.006710960790342613,-2.6736895579082542e-05,0.0007386067403714058,0.0007118698447923233,1.0026335842128198e-05,0.0015039503763217832,-6.6842238947151245e-06,2.0052671684256396e-05,-2.339478363166947e-05
Linea eval Iter 6,0.0005681590310548934,0.0003241848588960705,0.0010360547036883938,2.6736895579082542e-05,0.00037431653810682253,0.05230070986457769,4.3447455315925865e-05,-0.00027071106773790543,-0.0033120329398553805,-0.0003943692097910789,0.00902370225793081,-0.00010694758231621915,-0.002145635870219098,-0.021399542799085625,0.00015707926152697116,-5.013167921075201e-05,-0.00011363180621093427,-9.357913452667788e-05,-8.689491063196275e-05,0.0,2.6736895579082542e-05,1.0026335842128198e-05,0.09612582383059509,-0.021974386054035233,0.1481992700827507,0.14591326551074157,0.013913212036950395,0.0018548721307969362,-0.028057029798270072,2.0052671684256396e-05,-1.3368447789541271e-05,-0.00023728994826410776,0.010347178589094064,-0.012071708353943,-0.0006550539416868562,-0.000100263358421393,-0.00018381615710594268,0.0056515113030226605,0.018415036830073728,0.1241260377257597,0.12518214510113235,-0.023695573706936868,2.6736895579082542e-05,-3.3421119474130734e-06,0.0031549536783284093,0.0029109795061695865,-1.6710559736843322e-05,0.0017612929962702584,0.0017846877799019278,0.12730438618771978,0.0039604026576474105,-6.6842238947151245e-06,0.0001437108137374299,-0.00013034236594788862,-0.01453150274721604,0.13005494432041498,0.0007787120837399186,0.006630750103605476,-3.0079007526384594e-05,0.0008255016510033686,0.0008856596660561378,1.3368447789541271e-05,0.0014203975776372335,-3.3421119474130734e-06,2.339478363166947e-05,-4.010534336851279e-05
Linea eval Iter 7,0.0004678956726335004,0.0004812641204230417,0.001042738927583109,3.342111947379767e-05,0.00037431653810682253,0.051852866863628444,2.339478363166947e-05,-0.00031750063500124437,-0.003178348461960079,-0.0004277903292648766,0.008956860018983215,-9.692124647409095e-05,-0.0020286619520607507,-0.021663569642928704,0.0001437108137374299,-5.347379115805406e-05,-0.00011697391815834735,-8.689491063196275e-05,-9.02370225792648e-05,0.0,3.0079007526495616e-05,3.3421119474130734e-06,0.09603892891996313,-0.022074649412456737,0.14787842733580203,0.1454219750544764,0.01347539537184339,0.0023160835795356105,-0.027635923692900022,-1.3368447789541271e-05,-3.3421119474130734e-06,-0.00035092175447504204,0.010323783805462394,-0.011045679986096846,-0.0008856596660561378,-8.355279868454968e-05,-0.0002038688287903101,0.0055545900565485695,0.01899322219697075,0.12379516864296891,0.12659251634292745,-0.023418178415304136,3.0079007526495616e-05,0.0,0.003185032685854905,0.002947742737590797,3.3421119474130734e-06,0.0017111613170595064,0.001697792869269965,0.12844070424982956,0.0036729810301725507,-1.0026335842128198e-05,0.00016042137347438423,-8.355279868454968e-05,-0.01463845032953226,0.1304961030974694,0.0007853963076347448,0.006741039797869108,-2.339478363166947e-05,0.0007653436359504884,0.0006884750611606538,1.6710559736954345e-05,0.0014170554656899315,-1.3368447789541271e-05,2.339478363166947e-05,-2.0052671684256396e-05
Linea eval Iter 8,0.0005882117027392608,0.00016376348542168628,0.0010293704797935677,3.342111947379767e-05,0.00037097442615940945,0.05179605096052298,3.3421119474130734e-06,-0.0002941058513695749,-0.003295322380118426,-0.00039102709784366585,0.008996965362351839,-0.00011028969426363222,-0.0020052671684290813,-0.021954333382350977,0.00013702658984271476,-7.686857478972353e-05,-0.00010694758231621915,-0.00011697391815834735,-0.00010694758231621915,0.0,2.339478363166947e-05,3.3421119474130734e-06,0.09690453591433501,-0.022111412643877948,0.14779487453711748,0.14472681576942104,0.013425263692632639,0.0020553988476398333,-0.02784981885753246,-6.6842238947151245e-06,-1.3368447789541271e-05,-0.00032084274694865744,0.010400652380252118,-0.01192799754020557,-0.0007653436359503774,-3.676323142121074e-05,-0.0001437108137374299,0.005888801251286768,0.018565431867705873,0.12423298530807592,0.12510861863828993,-0.023959600550780058,2.6736895579082542e-05,0.0,0.003027953424327934,0.0028641899389062475,-3.3421119474130734e-06,0.001791372003796643,0.00169110864537525,0.12692672753766565,0.004027244896595117,-1.0026335842128198e-05,0.00012700025400047554,-8.355279868454968e-05,-0.013853054021897515,0.1303657607315215,0.0007887384195821578,0.006864697939922171,-2.0052671684256396e-05,0.0007887384195821578,0.0007352646284239928,-3.0079007526384594e-05,0.0013869764581634358,-1.0026335842128198e-05,2.0052671684256396e-05,-3.0079007526384594e-05
Linea eval Iter 9,0.000497974680159885,0.00031081641110652924,0.0010193441439514395,2.6736895579082542e-05,0.0003943692097910789,0.05192305121452345,2.339478363166947e-05,-0.00030747429915911617,-0.0026670053340106525,-0.00045118511289654606,0.008953517907035802,-0.0001336844778953017,-0.00199189872063954,-0.021456358702191092,0.00014705292568484296,-6.684223894759533e-05,-0.00012365814205306247,-0.000100263358421393,-0.00011697391815834735,0.0,3.676323142121074e-05,0.0,0.09558440169511917,-0.022014491397403857,0.14886435036027967,0.1454921594053714,0.012950683796104423,0.002282662460061813,-0.02815060893279675,1.3368447789541271e-05,3.3421119474130734e-06,-0.00023728994826410776,0.010621231768779382,-0.011510233546782822,-0.0006182907102656454,-4.678956726333894e-05,-0.00014036870179001681,0.005594695399917082,0.01853869497212679,0.12485796024223628,0.12679304305977035,-0.02339812574361988,3.676323142121074e-05,0.0,0.0031014798871703553,0.0028575057150114214,3.3421119474130734e-06,0.001694450757322552,0.0016810823095330107,0.12619146290924166,0.0038166918439099806,-1.3368447789541271e-05,0.00012700025400047554,-0.00011363180621093427,-0.01481892437469079,0.13001149686509905,0.0006650802775289844,0.00681456626071153,-2.6736895579082542e-05,0.000795422643476873,0.0006383433819499018,-2.0052671684256396e-05,0.0011329759501624848,-3.3421119474130734e-06,1.3368447789541271e-05,-2.0052671684256396e-05
