,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Decis eval Iter 0,-0.00011028969426363222,-0.0001336844778953017,-0.008047805569295297,0.000745290964266121,5.013167921075201e-05,-0.00011028969426363222,-2.339478363166947e-05,0.0003876849858962528,0.0019250564816919447,-0.0003141585230538313,0.0006316591580551867,-0.0008756333302140096,-0.0006851329492132407,0.04116813496784888,0.0005247115757389675,-0.0009023702257930921,0.0004879483443177568,-0.023658810475515657,0.000497974680159885,0.0,0.0004244482173174635,0.022044570404930353,0.0006350012700025998,0.0446639840648102,0.0448310896621793,-0.0014838977046375268,-0.00018047404515864063,-0.0005748432549496085,-0.00039102709784366585,-2.6736895579082542e-05,-9.02370225792648e-05,0.0,-2.6736895579082542e-05,8.02106867371366e-05,-3.3421119474130734e-06,3.3421119474130734e-06,0.0,0.0001437108137374299,0.0,0.018786011256233026,0.08490635402323443,8.689491063196275e-05,0.0,4.678956726333894e-05,6.684223894826147e-06,6.015801505288021e-05,-0.00025065839605364904,-3.0079007526384594e-05,-0.0007152119567397364,-4.3447455315925865e-05,0.00019718460489559497,3.3421119474130734e-06,-9.692124647409095e-05,0.0,0.0002773952916327316,0.00034757964252774,-2.339478363166947e-05,-0.00014705292568473194,-5.347379115805406e-05,-0.00015373714957955809,-5.6815903105467136e-05,-6.6842238947151245e-06,-0.00023728994826410776,0.0005648169191075914,-0.0006149485983182323,-0.001397002794005564
Decis eval Iter 1,-0.00011697391815834735,-0.00020052671684289702,-0.007900752643610565,0.0007753699717926166,-6.6842238947151245e-06,-0.000100263358421393,-1.3368447789541271e-05,0.000397711321738492,0.0020721094073766766,-0.00024063206021152084,0.000645027605844728,-0.0010226862558988525,-0.0007352646284239928,0.04086734489258459,0.0005848695907918477,-0.0009023702257930921,0.0004779220084756286,-0.023655468363568244,0.00045118511289654606,0.0,0.0003943692097910789,0.02194764915845626,0.0006583960536342692,0.04407243025012364,0.04481772121438976,-0.001594187398901048,-0.00020721094073761215,-0.0005380800235283978,-0.0004344745531595917,2.6736895579082542e-05,-2.0052671684256396e-05,0.0,-9.692124647409095e-05,7.352646284242148e-05,-6.6842238947151245e-06,3.3421119474130734e-06,0.0,6.015801505288021e-05,3.3421119474130734e-06,0.01826129968049417,0.08484953812012885,5.013167921075201e-05,0.0,4.3447455315925865e-05,1.3368447789541271e-05,8.02106867371366e-05,-0.00012031603010576042,-4.010534336851279e-05,-0.000748633076213534,-6.350012700018226e-05,0.00020721094073772317,0.0,-8.689491063196275e-05,0.0,0.0002874216274748598,0.0003542638664224551,-2.339478363166947e-05,-0.000150395037632145,-6.350012700018226e-05,-0.00016376348542168628,-7.686857478972353e-05,-1.3368447789541271e-05,-0.0002640268438431903,0.0005748432549497196,-0.0006684223894762864,-0.0013769501223213076
Decis eval Iter 2,-0.00011697391815834735,-0.00021055305268502522,-0.007950884322821206,0.0007653436359504884,-6.6842238947151245e-06,-9.692124647409095e-05,-3.676323142121074e-05,0.0003342111947381987,0.001891635362218147,-0.00021723727657985137,0.0006383433819499018,-0.000992607248372357,-0.000695159285055369,0.04108458216916433,0.0005146852398968393,-0.0008722912182665965,0.0004578693367913722,-0.023210967474566524,0.0005080010160020132,0.0,0.0005046589040547111,0.022632782107669502,0.0006517118297394431,0.04443337834044092,0.04540259080518161,-0.0017044770931646802,-0.00019384249294807088,-0.000548106359370637,-0.00043113244121217864,-3.3421119474130734e-06,-7.018435089500841e-05,0.0,-8.355279868454968e-05,5.6815903105467136e-05,-6.6842238947151245e-06,3.3421119474130734e-06,0.0,0.00010694758231621915,3.3421119474130734e-06,0.018689090009758935,0.08525059155381476,6.684223894770636e-05,0.0,4.0105343368623814e-05,0.0,9.357913452667788e-05,-9.692124647409095e-05,-3.342111947379767e-05,-0.0007051856208974971,2.339478363166947e-05,0.0002138951646324383,-3.3421119474130734e-06,-8.02106867371366e-05,0.0,0.0003342111947381987,0.0003442375305803269,-2.339478363166947e-05,-0.0001437108137374299,-6.684223894759533e-05,-0.00014705292568473194,-4.010534336851279e-05,-6.6842238947151245e-06,-0.0002740531796853185,0.0005614748071601783,-0.0005815274788444347,-0.001443792361268903
Decis eval Iter 3,-0.00011363180621093427,-0.00020052671684289702,-0.00808791091266392,0.0007853963076347448,3.342111947379767e-05,-0.00010694758231621915,-2.339478363166947e-05,0.0003943692097910789,0.00184818790690211,-0.00019384249294807088,0.0006517118297394431,-0.0008823175541087247,-0.0006751066133711126,0.04193347860379937,0.0006116064863709303,-0.0009357913452668898,0.00044115877705441786,-0.02329117816130366,0.00045452722484395913,0.0,0.00035092175447515306,0.0221615443230887,0.0006216328222130585,0.04383179818991223,0.04521543253612825,-0.0016209242944801305,-0.00019384249294807088,-0.0005414221354758109,-0.0005313957996336827,-4.678956726333894e-05,-4.3447455315925865e-05,0.0,-0.00015707926152697116,7.352646284242148e-05,-3.3421119474130734e-06,3.3421119474130734e-06,0.0,0.00010694758231621915,3.3421119474130734e-06,0.019133590898760766,0.08582543480876437,2.0052671684256396e-05,0.0,2.6736895579082542e-05,1.6710559736954345e-05,2.6736895579082542e-05,-0.00019050038100076883,-4.3447455315925865e-05,-0.0006784487253185256,-5.347379115805406e-05,0.00021055305268502522,3.3421119474130734e-06,-9.02370225792648e-05,0.0,0.00028073740358003363,0.0003342111947381987,-2.0052671684256396e-05,-0.00014036870179001681,-4.678956726333894e-05,-0.0001437108137374299,-7.352646284242148e-05,-6.6842238947151245e-06,-0.00025065839605364904,0.0006082643744235172,-0.0007620015240030753,-0.0013268184431105556
Decis eval Iter 4,-0.00011363180621093427,-0.00016376348542168628,-0.007950884322821206,0.0007920805315294599,0.00010026335842150402,-0.00010360547036880607,-1.6710559736843322e-05,0.0004678956726335004,0.0015741347272167916,-0.00017713193321122755,0.0006316591580551867,-0.0009692124647406875,-0.0006817908372658277,0.04137200379663919,0.0005080010160020132,-0.0009558440169511462,0.00044450088900183093,-0.023725652714463252,0.00042110610537016147,0.0,0.00046455356068608733,0.02237878159966844,0.0006918171731080669,0.04455035225859927,0.044089140809860594,-0.0015039503763217832,-0.00020052671684289702,-0.0005347379115810957,-0.0004846062323703437,4.3447455315925865e-05,-2.339478363166947e-05,0.0,-3.0079007526384594e-05,7.018435089500841e-05,-6.6842238947151245e-06,3.3421119474130734e-06,0.0,7.686857478983455e-05,3.3421119474130734e-06,0.019177038354076692,0.08497988048607674,3.0079007526495616e-05,0.0,2.6736895579082542e-05,1.6710559736954345e-05,6.684223894770636e-05,-0.00011028969426363222,-4.3447455315925865e-05,-0.0006784487253185256,-2.6736895579082542e-05,0.00021723727657985137,-3.3421119474130734e-06,-8.689491063196275e-05,0.0,0.00031750063500124437,0.0004043955456332071,-2.0052671684256396e-05,-0.00012365814205306247,-7.018435089500841e-05,-0.0001437108137374299,-9.357913452667788e-05,-1.0026335842128198e-05,-0.00028073740358003363,0.000598238038581389,-0.0007419488523187079,-0.0013635816745317664
Decis eval Iter 5,-0.00011363180621093427,-0.00014036870179001681,-0.00790743686750528,0.0007419488523188189,0.00015707926152697116,-9.357913452667788e-05,6.684223894826147e-06,0.00045452722484395913,0.001747924548480717,-0.00019718460489548395,0.0006249749341603605,-0.0008890017780035508,-0.0006583960536341582,0.04173295188695647,0.0006015801505286911,-0.0009558440169511462,0.0004846062323703437,-0.023752389610042335,0.00042110610537016147,0.0,0.0005013167921072981,0.022014491397403857,0.00064836971779203,0.0440590618023341,0.04550285416360311,-0.0016543454139539282,-0.0002038688287903101,-0.0005447642474232239,-0.00040105343368579405,1.6710559736954345e-05,-5.6815903105467136e-05,0.0,1.0026335842128198e-05,6.015801505288021e-05,-6.6842238947151245e-06,3.3421119474130734e-06,0.0,7.352646284242148e-05,3.3421119474130734e-06,0.01864564255444301,0.08597248773444921,4.3447455315925865e-05,0.0,3.0079007526495616e-05,1.0026335842128198e-05,8.02106867371366e-05,-0.00019718460489548395,-2.6736895579082542e-05,-0.0007152119567397364,-1.6710559736843322e-05,0.0002339478363166947,0.0,-0.000100263358421393,0.0,0.0003041321872118141,0.0003442375305803269,-2.339478363166947e-05,-0.00014036870179001681,-5.013167921075201e-05,-0.000150395037632145,-4.678956726333894e-05,-1.0026335842128198e-05,-0.0002439741721588229,0.0006015801505286911,-0.0005882117027391498,-0.0013769501223213076
Decis eval Iter 6,-0.00010360547036880607,-0.0001604213734742732,-0.008244990174190892,0.0007653436359504884,3.676323142121074e-05,-0.00011363180621093427,6.684223894826147e-06,0.00035092175447515306,0.0018281352352178537,-0.00023060572436928162,0.0006049222624761041,-0.0010026335842144851,-0.000698501397002782,0.0415758726254295,0.000645027605844728,-0.0009257650094247616,0.00046121144873867426,-0.02348167854230443,0.0004177639934227484,0.0,0.0004043955456332071,0.02224843923372055,0.00064836971779203,0.04477761587102125,0.0456666176490248,-0.0016209242944801305,-0.0002038688287903101,-0.0005280536876862696,-0.0003141585230538313,3.342111947379767e-05,-2.6736895579082542e-05,0.0,-4.010534336851279e-05,6.350012700029328e-05,-6.6842238947151245e-06,3.3421119474130734e-06,0.0,6.015801505288021e-05,3.3421119474130734e-06,0.018685747897811633,0.08624654091413453,6.684223894770636e-05,0.0,2.0052671684256396e-05,1.6710559736954345e-05,0.00010360547036880607,-0.00016710559736909936,-4.010534336851279e-05,-0.0006684223894762864,-4.678956726333894e-05,0.00021055305268502522,0.0,-7.686857478972353e-05,0.0,0.00030079007526440105,0.00035092175447515306,-2.0052671684256396e-05,-0.00014036870179001681,-5.6815903105467136e-05,-0.00015373714957955809,-8.355279868454968e-05,-3.3421119474130734e-06,-0.0002740531796853185,0.0006416854938973149,-0.0007419488523187079,-0.0013669237864791794
Decis eval Iter 7,-0.00011363180621093427,-0.0001604213734742732,-0.007927489539189536,0.0008422122107402119,6.015801505288021e-05,-0.00011028969426363222,-1.3368447789541271e-05,0.0004144218814753353,0.0016777401975857087,-0.0002239215004745665,0.0006316591580551867,-0.0009391334572143029,-0.0006884750611606538,0.041392056468323446,0.0006283170461077736,-0.0009357913452668898,0.0004378166651070048,-0.023718968490568537,0.00045452722484395913,0.0,0.0004779220084756286,0.022622755771827374,0.0006617381655815713,0.043464165875700234,0.04468737884844187,-0.001540713607742994,-0.0002038688287903101,-0.0005648169191074803,-0.0003876849858962528,-2.0052671684256396e-05,-5.347379115805406e-05,0.0,4.0105343368623814e-05,9.023702257937583e-05,-6.6842238947151245e-06,3.3421119474130734e-06,0.0,8.355279868454968e-05,3.3421119474130734e-06,0.01909014344344484,0.08597248773444921,5.013167921075201e-05,0.0,6.350012700029328e-05,6.684223894826147e-06,4.678956726333894e-05,-0.00016376348542168628,-3.676323142121074e-05,-0.0006918171731080669,-3.3421119474130734e-06,0.0002339478363166947,0.0,-9.357913452667788e-05,0.0,0.000297447963316988,0.00037431653810682253,-1.6710559736843322e-05,-0.00011697391815834735,-8.02106867371366e-05,-0.00014705292568473194,-4.678956726333894e-05,-1.3368447789541271e-05,-0.00028073740358003363,0.000594895926633976,-0.0005882117027391498,-0.0014237396895846466
Decis eval Iter 8,-0.00012365814205306247,-0.00015373714957955809,-0.007900752643610565,0.0007018435089501951,8.689491063196275e-05,-0.00012700025400047554,-1.0026335842128198e-05,0.0003876849858962528,0.0018013983396387712,-0.00010360547036880607,0.0006383433819499018,-0.0009658703527932744,-0.0006684223894762864,0.04128510888600723,0.0005882117027392608,-0.0009157386735826334,0.00045118511289654606,-0.023612020908252318,0.0005280536876863806,0.0,0.0003576059783698682,0.022445623838616147,0.0006216328222130585,0.04442335200459879,0.04484111599802154,-0.0015072924882691963,-0.00017713193321122755,-0.0005247115757389675,-0.00023060572436928162,-4.010534336851279e-05,-7.686857478972353e-05,0.0,2.0052671684256396e-05,7.352646284242148e-05,-6.6842238947151245e-06,0.0,0.0,0.00011697391815834735,6.684223894826147e-06,0.01888627461465453,0.08608946165260756,5.6815903105467136e-05,0.0,2.6736895579082542e-05,3.3421119474130734e-06,6.015801505288021e-05,-0.00015373714957955809,-3.342111947379767e-05,-0.0006817908372658277,-4.3447455315925865e-05,0.00024063206021152084,0.0,-9.357913452667788e-05,0.0,0.00031750063500124437,0.00039102709784366585,-2.339478363166947e-05,-0.00012700025400047554,-6.350012700018226e-05,-0.000150395037632145,-9.02370225792648e-05,-6.6842238947151245e-06,-0.00027739529163262056,0.0007018435089501951,-0.0008054489793190012,-0.001393660682058151
Decis eval Iter 9,-0.00011363180621093427,-0.00016710559736909936,-0.008017726561768912,0.000795422643476873,6.684223894826147e-06,-0.00012031603010576042,-2.339478363166947e-05,0.00045118511289654606,0.0018114246754808994,-0.00026736895579049236,0.0006283170461077736,-0.0009090544496878072,-0.0007018435089501951,0.041448872371429024,0.0005013167921072981,-0.0009491597930564311,0.00044115877705441786,-0.023311230832987917,0.0004578693367913722,0.0,0.0005447642474232239,0.022311939360720845,0.0006416854938973149,0.044162667272703016,0.04438658877317758,-0.001544055719690407,-0.00019718460489548395,-0.0005313957996336827,-0.0005313957996336827,5.3473791158165085e-05,-5.013167921075201e-05,0.0,-0.00013702658984260374,7.352646284242148e-05,-6.6842238947151245e-06,3.3421119474130734e-06,0.0,0.00012031603010576042,-3.3421119474130734e-06,0.019036669652286675,0.08538761814365736,5.013167921075201e-05,0.0,3.342111947379767e-05,1.3368447789541271e-05,8.355279868454968e-05,-0.00011363180621093427,-4.010534336851279e-05,-0.00064836971779203,3.3421119474130734e-06,0.00019718460489559497,0.0,-9.357913452667788e-05,0.0,0.00029076373942227285,0.00035092175447515306,-1.0026335842128198e-05,-0.00014036870179001681,-6.015801505288021e-05,-0.00015707926152697116,-8.355279868454968e-05,-6.6842238947151245e-06,-0.00027071106773790543,0.0005748432549497196,-0.0005581326952127652,-0.0014003449059529771
