,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Rando eval Iter 0,-0.0033588225071187194,0.0017612929962702029,-0.014955950964533504,-0.008158095263558957,-0.0014137133537424906,0.00020052671684289702,-0.0003308690827908134,-0.01050425785062098,0.0005915538146865629,-0.008943491571193674,0.0007720278598451757,-0.0014203975776372613,0.005347379115810846,-0.02610189430905177,0.0003175006350012721,0.00023060572436933713,0.0022860045720091426,0.0055011162653904044,0.00014036870179001681,0.0,0.006156170207077261,-0.005537879496811643,-0.004953009906019823,-0.0020253198401133654,-0.007807173509083859,-0.003469112201382296,-0.0031683221261179506,-0.004485114233386378,0.003963744769594796,-0.00023060572436933713,-0.001544055719690407,0.0,-0.0016944507573225798,-0.0062230124460249114,-0.0031883747978022348,-0.003439033193855856,0.0,-0.009692124647407208,-0.012726762295629857,-0.0013000815475315286,-0.012192024384048789,0.0031649800141705375,-0.003843428739489063,-0.0007686857478978182,-0.004782562196703338,-0.0036161651270671114,-0.0012566340922155472,-0.0003709744261593817,-0.0009291071213721469,0.0026636632220632672,-0.0015473978316377646,-0.0002773952916327038,0.0002506583960536213,0.0,-0.004785904308650724,-0.01673729663248802,-0.0017713193321123588,-0.003803323396120495,6.68422389474288e-06,-0.003268585484539399,0.0030513482079595755,-0.008913412563667233,-0.0001437108137374299,-2.6736895579054787e-05,0.00027739529163267607,0.0016743980856382679
Rando eval Iter 1,-0.003342111947381793,0.0016108979586380023,-0.015046187987112825,-0.008087910912663948,-0.0012532919802681897,0.00022057938852718117,-0.00021055305268505298,-0.010668021336042666,0.0002239215004745665,-0.008883333556140793,0.0007720278598451757,-0.0014070291298477478,0.005547905832653771,-0.0254401561434702,0.0003442375305803269,0.0002807374035800614,0.00246313650522037,0.005497774153443047,3.0079007526440105e-05,0.0,0.006634092215552834,-0.00559469539991711,-0.0051702471825996466,-0.0018548721307969085,-0.008468911674665458,-0.0035760597836985153,-0.0027137949012740192,-0.004207718941753674,0.0035125596566982498,-0.0003709744261593817,-0.0013936606820582065,0.0,-0.001821451011323083,-0.005935590818550052,-0.0032518749248025003,-0.0035426386642247176,0.0,-0.00931112388540567,-0.012075050465890413,-0.0014437923612689307,-0.01197144499552158,0.003178348461960079,-0.0038668235231207326,-0.0007887384195821023,-0.004869457107335273,-0.004060666016068887,-0.0012131866368995936,-2.0052671684311907e-05,-0.0008689491063192667,0.0026035052070104148,-0.0015072924882691963,-0.00017378982126387,0.0002807374035800614,0.0,-0.004448351001965167,-0.01757282461933346,-0.0015741347272168194,-0.004150903038648179,6.68422389474288e-06,-0.0035593492239616165,0.003255217036749858,-0.008445516891033789,-0.00015373714957955809,-2.0052671684311907e-05,0.0003175006350012721,0.0017078192051120933
Rando eval Iter 2,-0.003258559148697243,0.0020620830715345484,-0.014274160127267621,-0.008241648062243506,-0.0014003449059529771,0.00027739529163267607,-0.00022057938852720893,-0.01033715225325188,0.00019050038100074107,-0.00845888533882333,0.0007185540686870662,-0.001303423659478914,0.005200326190126059,-0.025991604614788194,0.00026402684384316255,0.0002974479633169602,0.0022860045720091426,0.005323984332179177,0.00014705292568478745,0.0,0.006530486745184,-0.005694958758338586,-0.0048427202117562185,-0.0019685039370078705,-0.008011042337874169,-0.003642902022646166,-0.003268585484539399,-0.0047090357338609445,0.0037231127093833027,-0.00026402684384316255,-0.0018415036830073672,0.0,-0.0017378982126385334,-0.0066340922155528614,-0.002807374035800697,-0.00357271767175113,0.0,-0.009531703273932879,-0.012355787869470475,-0.0013201342192158128,-0.011643918024678152,0.0032318222531181884,-0.004013876448805548,-0.0010226862558988248,-0.004886167667072172,-0.004197692605911546,-0.0012499498683208043,-0.0001169739181583751,-0.0008622648824244961,0.0024497680574308567,-0.00161089795863803,-0.0003275269708434281,0.00042444821731749127,0.0,-0.0047558253011242835,-0.01720853441706885,-0.0018448457949547525,-0.004164271486437721,0.0,-0.0034991912089087363,0.00295776907343287,-0.00840541154766522,-1.0026335842155953e-05,-6.684223894770636e-06,0.00032084274694865744,0.0018648984666390367
Rando eval Iter 3,-0.0033989278504872877,0.0019484512653235864,-0.014658503001216544,-0.007335935724503029,-0.0012666604280577032,0.00027071106773790543,-0.0002707110677379332,-0.010744889910832472,0.0006383433819499018,-0.008525727577770953,0.0006918171731080114,-0.0011964760771626948,0.005400852906968956,-0.025801104233787425,0.00032084274694865744,0.00042110610537010595,0.002336136251219867,0.005444300362284937,3.0079007526440105e-05,0.0,0.00617956499070893,-0.005477721481758763,-0.005250457869336811,-0.0018348194591125966,-0.00835193775650711,-0.003315375051802738,-0.003228480141170803,-0.004942983570177667,0.0037231127093833027,-0.00026402684384316255,-0.001283370987794602,0.0,-0.0016476611900592408,-0.006306565244709433,-0.0029878480809593377,-0.003459085865540168,0.0,-0.009765651110249601,-0.012482788123470978,-0.0010694758231621915,-0.012108471585364239,0.0029845059690119247,-0.0038735077470155033,-0.0012566340922155472,-0.004872799219282659,-0.0038267181797521643,-0.0014972661524270403,-5.0131679210724256e-05,-0.0009792388005828712,0.0026302421025894696,-0.0016075558466906448,-0.00023394783631672245,0.00018047404515861287,0.0,-0.004354771867438489,-0.017061481491384034,-0.0018481879069021379,-0.003987139553226493,6.68422389474288e-06,-0.0036061387912249554,0.0029343742898012004,-0.008525727577770953,-0.00020721094073766766,-3.0079007526440105e-05,0.00042779032926484883,0.0017378982126385334
Rando eval Iter 4,-0.0034757964252770668,0.0018114246754809271,-0.015423846637166977,-0.007630041575872631,-0.001340186890900097,0.00017378982126384224,-0.00013034236594788862,-0.010323783805462367,8.021068673716436e-05,-0.008625990936192401,0.0007118698447923233,-0.001206502413004823,0.005056615376388629,-0.025847893801050764,0.0003408954186329416,0.00024063206021149308,0.0025700840875365893,0.005491089929548276,0.00011697391815834735,0.0,0.006002433057497675,-0.0056281165193909355,-0.004969720465756722,-0.0021790569896929235,-0.008318516637033285,-0.0034557437535927826,-0.003151611566381024,-0.00459874603959734,0.003990481665173851,-0.00020721094073766766,-0.0014437923612689307,0.0,-0.0016075558466906448,-0.006316591580551589,-0.0029444006256433564,-0.0035493228881194605,0.0,-0.010006283170461094,-0.012101787361469468,-0.0012867130997419873,-0.012456051227891923,0.003171664238065308,-0.0039236394262262275,-0.001129633838215044,-0.004973062577704107,-0.004027244896595061,-0.0014437923612689307,-0.00010694758231621915,-0.0008923438899509362,0.0025032418485889663,-0.0016075558466906448,-0.00025065839605364904,0.00045786933679128894,0.0,-0.004618798711281652,-0.01693448123738353,-0.0017178455409542492,-0.004040613344384603,-3.342111947385318e-06,-0.0033487961712765635,0.003064716655749089,-0.008602596152560732,-9.357913452670563e-05,-6.015801505288021e-05,0.00033421119473817096,0.0019384249294814304
Rando eval Iter 5,-0.0033086908279079674,0.0015741347272168194,-0.01488242450169111,-0.00770022592676764,-0.0014203975776372613,0.00029076373942221734,-0.00010360547036883383,-0.010276994238199,0.0005648169191075081,-0.008879991444193436,0.0007218961806344515,-0.001236581420531263,0.00523708942154727,-0.025119313396521542,0.00020386882879028234,0.00020386882879028234,0.002309399355640812,0.00565485341496999,8.355279868454968e-05,0.0,0.0056180901835487795,-0.0055412216087590005,-0.0048326938759140625,-0.0021924254374824648,-0.008024410785663683,-0.0036529283584882943,-0.00322179591727606,-0.004287929628490839,0.0039035867545419156,-0.0001838161571059982,-0.0017479245484806893,0.0,-0.001878266914428578,-0.006273144125235636,-0.0031081641110650704,-0.0036061387912249554,0.0,-0.010066441185513947,-0.012840394101840846,-0.0013635816745317664,-0.012629841049155793,0.0032719275964867567,-0.003860139299225962,-0.0008021068673716436,-0.005049931152493886,-0.003987139553226493,-0.0014337660254268025,-0.0002473162841062637,-0.0009023702257930921,0.0027839792521690276,-0.0014437923612689307,-0.0002773952916327038,0.00026402684384316255,0.0,-0.004572009144018285,-0.01652340146785558,-0.0016510033020065984,-0.004408245658596599,3.342111947385318e-06,-0.003525928104487791,0.003285296044276298,-0.00822493750250658,-0.00023394783631672245,-6.350012700026553e-05,0.000324184858896015,0.0018749248024811649
Rando eval Iter 6,-0.0030981377752229144,0.0015774768391642047,-0.015089635442428778,-0.007713594374557181,-0.0012633183161103179,0.0003175006350012721,-0.00022057938852720893,-0.01030038902183067,0.0002138951646324383,-0.008545780249455237,0.0007653436359504329,-0.0014304239134794172,0.005083352271967684,-0.026182104995788935,0.00024731628410623596,0.0002840795155274467,0.0023996363782201047,0.005461010922021836,6.684223894762309e-05,0.0,0.0066140395438685495,-0.005454326698127093,-0.005344037003863489,-0.0018147667874283124,-0.008532411801665724,-0.0035125596566982775,-0.0031883747978022348,-0.004582035479860441,0.003820033955857366,-0.0003041321872117586,-0.0013903185701108212,0.0,-0.0014838977046375268,-0.006433565498709964,-0.0034356910819084985,-0.003803323396120495,0.0,-0.00940136090798499,-0.012228787615469972,-0.0014237396895846466,-0.012175313824311862,0.0032217959172760324,-0.003823376067804779,-0.0009658703527933576,-0.004892851890966943,-0.003943692097910512,-0.0013535553386896382,-0.00032418485889604276,-0.0009458176811090457,0.002413004826009646,-0.0014404502493215454,-0.00034757964252771223,0.0003810007620015099,0.0,-0.004551956472334001,-0.01660695426654013,-0.001697792869269965,-0.004348087643543719,-3.342111947385318e-06,-0.0035326123283825617,0.003004558640696209,-0.008582543480876448,0.0,-3.0079007526440105e-05,0.0004712377845808302,0.002095504191008374
Rando eval Iter 7,-0.0031382431185915105,0.0018816090263759355,-0.01498937208400733,-0.007977621218400344,-0.0013869764581634636,0.00020052671684289702,-0.00016042137347432872,-0.010210151999251377,0.0001871582690533835,-0.008559148697244778,0.0007954226434768452,-0.001246607756373419,0.005049931152493886,-0.025694156651471206,0.0002807374035800614,0.0004378166651070048,0.0023127414675881974,0.005280536876863223,0.00011363180621096203,0.0,0.0064135128270256525,-0.005544563720706386,-0.005905511811023639,-0.0021222410865874564,-0.00839872732377045,-0.003756533828857128,-0.003104821999117685,-0.004625482935176395,0.003813349731962623,-0.00010360547036883383,-0.0015875031750063606,0.0,-0.0017780035560071294,-0.006610697431921192,-0.0030881114393807862,-0.003639559910698781,0.0,-0.009635308744301713,-0.012342419421680961,-0.0012232129727417496,-0.01247944601152362,0.003064716655749089,-0.0037531917169097706,-0.0005715011430023065,-0.0049195887865459975,-0.004117481919174382,-0.001340186890900097,-0.00017378982126387,-0.0010460810395304942,0.0026636632220632672,-0.001216528748846979,-0.0002573426199483919,0.00024731628410623596,0.0,-0.004662246166597606,-0.016834217878962082,-0.00161089795863803,-0.0041241661430691245,3.342111947385318e-06,-0.003439033193855856,0.003215111693381262,-0.008425464219349504,-0.00013702658984265925,-2.6736895579054787e-05,0.00042444821731749127,0.0018648984666390367
Rando eval Iter 8,-0.003335427723487022,0.0021389516463243274,-0.014845661270269928,-0.008081226688769177,-0.001380292234268693,0.00029410585136960266,-0.0002172372765798236,-0.010317099581567596,0.0005046589040546556,-0.008829859764982684,0.0006517118297394431,-0.0012332393085838778,0.005136826063125793,-0.0255838669572076,0.0003408954186329416,0.0004678956726334449,0.0025633998636418187,0.005467695145916607,9.69212464740632e-05,0.0,0.0059924067216555466,-0.005203668302073444,-0.005317300108284434,-0.001524003048006095,-0.008268384957822561,-0.003505875432803507,-0.0033187171637501234,-0.004645535606860707,0.003803323396120467,-0.00019718460489553946,-0.001534029383848251,0.0,-0.0016443190781118555,-0.00617956499070893,-0.0031248746708019692,-0.003505875432803507,0.0,-0.009498282154459053,-0.012232129727417357,-0.0018882932502707062,-0.012432656444260254,0.0030680587676964743,-0.00409742924749007,-0.0008188174271085424,-0.004846062323703604,-0.003612823015119726,-0.0013970027940055918,-0.00023060572436933713,-0.0009558440169512017,0.0025533735277996905,-0.0015006082643744256,-0.0003041321872117586,0.0002573426199483919,0.0,-0.004572009144018285,-0.016650401721856084,-0.0017312139887437628,-0.0040874029116479416,0.0,-0.003439033193855856,0.0030814272154860156,-0.00842880633129689,0.00012031603010573266,-9.023702257932031e-05,0.0001671055973690716,0.001915030145849761
Rando eval Iter 9,-0.0031850326858548494,0.0018816090263759355,-0.015206609360587153,-0.00789741053166318,-0.001457160809058472,0.00024063206021149308,-0.00023728994826410776,-0.010310415357672825,7.686857478977904e-05,-0.008485622234402385,0.0007620015240030475,-0.0013268184431105834,0.005397510795021571,-0.025627314412523583,0.000287421627474832,0.0002840795155274467,0.002185741213587694,0.005190299854283903,0.00013702658984265925,0.0,0.0063165915805515616,-0.005948959266339593,-0.005257142093231554,-0.001791372003796643,-0.007980963330347729,-0.003418980522171572,-0.0030346376482226767,-0.004291271740438224,0.003997165889068621,-0.00020052671684292478,-0.0013936606820582065,0.0,-0.0017947141157440283,-0.006483697177920689,-0.002921005842011687,-0.0034858227611192227,0.0,-0.009655361415985997,-0.012669946392524362,-0.0010460810395304942,-0.012238813951312127,0.0030513482079595755,-0.003987139553226493,-0.000959186128898587,-0.004939641458230282,-0.003957060545700053,-0.0013435290028474822,-0.00018047404515861287,-0.0010226862558988248,0.002586794647273488,-0.0015306872719008657,-0.00035426386642248286,0.0003275269708434003,0.0,-0.004438324666123011,-0.017245297648490032,-0.0016810823095330385,-0.004064008128016272,-3.342111947385318e-06,-0.0039035867545419434,0.003178348461960079,-0.008592569816718576,5.681590310549489e-05,-4.3447455315981376e-05,0.0003275269708434003,0.0017780035560071017
