1543440975.000000, 1543440975.000000, 1543440975.000000
32.000000, 32.000000, 32.000000
-10,31,49
-10,31,51
-11,33,56
-9,32,56
-10,32,54
-10,33,52
-10,32,52
-9,33,51
-8,32,50
-9,33,50
-12,34,53
-12,35,54
-13,35,53
-12,34,52
-11,34,51
-10,33,51
-11,34,51
-12,35,53
-11,34,52
-11,35,52
-15,37,52
-15,37,51
-13,36,48
-13,37,48
-13,36,52
-11,35,51
-10,34,51
-9,34,52
-10,33,51
-10,34,51
-11,35,52
-11,34,52
-12,35,51
-11,35,51
-11,35,52
-12,36,51
-11,35,51
-11,35,50
-11,34,51
-12,36,51
-12,37,51
-12,36,51
-11,36,53
-12,36,52
-13,37,50
-13,37,48
-12,37,50
-11,35,51
-11,35,50
-11,36,50
-11,35,50
-10,36,51
-11,36,51
-11,36,51
-11,36,51
-11,36,50
-12,37,50
-12,36,50
-11,36,51
-11,36,50
-11,36,51
-11,37,50
-11,36,51
-12,37,50
-10,36,51
-11,37,51
-11,37,51
-11,36,51
-11,37,51
-11,37,51
-12,37,50
-11,36,50
-10,37,49
-11,36,50
-10,37,50
-11,36,51
-10,37,51
-11,37,51
-10,37,50
-10,36,50
-11,37,50
-11,37,51
-11,37,50
-11,37,51
-12,37,50
-10,37,50
-10,36,50
-11,37,50
-11,37,50
-11,37,50
-11,37,51
-11,37,51
-10,37,50
-11,37,50
-11,37,50
-11,37,51
-11,37,50
-10,37,51
-11,37,49
-11,37,50
-11,37,50
-11,37,50
-11,37,51
-11,37,50
-11,37,49
-11,37,50
-11,37,50
-11,37,51
-11,37,51
-11,37,50
-10,36,49
-11,37,50
-11,37,51
-11,37,50
-11,37,50
-11,37,50
-11,37,50
-11,38,50
-11,37,50
-11,37,50
-11,37,50
-11,37,50
-11,37,50
-11,37,49
-11,37,50
-11,37,50
-11,37,50
-11,37,49
-10,37,50
-11,38,50
-11,37,50
-11,37,50
-11,37,50
-10,37,50
-11,38,50
-11,37,50
-11,38,49
-11,37,49
-10,37,50
-11,37,50
-11,37,50
-11,37,50
-11,37,50
-11,37,50
-11,37,49
-10,37,49
-11,38,51
-11,37,50
-11,38,50
-11,37,50
-11,37,50
-11,37,50
-11,37,50
-11,37,50
-11,38,50
-10,37,50
-11,38,50
-11,37,50
-10,37,50
-9,37,52
-12,38,53
-2,32,50
-11,33,46
-1,30,41
0,28,44
-5,35,52
-22,40,61
-18,40,60
-18,38,55
-26,45,56
-6,25,59
1,21,45
5,28,35
-12,37,53
-4,33,60
3,36,63
0,38,57
0,34,39
-3,33,58
-1,33,65
12,24,59
13,22,61
5,24,73
12,7,67
13,16,51
4,15,56
15,-1,59
10,9,58
4,22,56
20,-40,61
40,11,42
35,6,49
32,20,58
43,7,75
3,8,38
22,4,50
23,6,52
24,-5,41
0,4,55
-6,17,100
9,-12,63
22,-18,41
17,-16,55
22,-13,51
17,-9,53
4,-15,54
8,-11,53
14,0,48
9,0,50
25,18,52
27,23,58
27,13,45
34,17,45
35,22,50
30,15,51
34,12,43
41,16,40
36,18,57
34,14,57
32,7,54
29,9,59
25,18,69
24,20,63
23,18,58
26,18,52
25,14,49
19,6,52
19,6,54
22,10,57
22,13,59
21,13,60
23,13,57
25,15,55
24,17,55
26,16,50
28,15,50
29,16,53
29,17,56
27,13,57
30,10,54
29,9,54
28,13,57
28,14,55
31,13,52
31,11,48
28,23,59
28,21,58
32,19,51
27,22,49
19,21,52
8,31,58
-13,29,56
-16,32,61
-18,36,64
-9,20,56
17,14,39
-1,26,48
-53,76,64
16,31,50
4,15,20
-10,5,25
-59,31,69
-31,43,50
-10,50,27
-53,31,28
-74,89,24
-75,71,17
-100,57,89
16,43,16
-45,44,50
-19,-1,22
-41,12,31
-34,-11,22
-35,-4,-36
-47,-5,-32
-47,-21,-26
-48,-28,-41
-31,-38,-61
-48,-42,-41
-43,-37,-57
-55,-29,-23
-69,-25,-22
-59,-23,-37
-53,7,-14
-87,-26,-60
-45,-24,-36
-48,-31,-29
-28,-15,-49
-19,-24,-53
-16,-26,-42
-42,-29,-47
-22,-40,-55
8,-23,-47
5,-29,-39
-57,-35,-83
-34,-4,-45
-6,-36,-50
-10,-13,-53
-47,-15,-91
-10,-4,-38
-24,-19,-51
-14,-2,-30
-16,-10,-48
-24,-9,-41
-12,-25,-42
-23,-19,-53
-29,-29,-66
4,-33,-42
-20,-36,-66
-3,-37,-51
12,-43,-36
-15,-72,-81
0,-25,-66
-18,-62,-74
-20,-39,-90
-13,-20,-78
-19,-54,-68
-19,-35,-55
-2,-19,-51
-12,-25,-38
-18,-30,-41
-5,-14,-52
-5,-15,-42
-12,-25,-24
-28,-29,-40
-22,-29,-34
-30,-37,-30
-16,-81,-42
-73,-23,-32
-74,-48,-23
-44,-32,-13
-62,-66,-9
-59,-53,7
-67,-6,-7
-48,-47,-6
-47,-70,14
-3,-23,34
-2,-47,34
-20,-10,53
-25,-1,54
-19,-21,62
-29,-11,65
-21,-17,64
-17,-19,61
-33,-36,47
-4,80,68
-28,8,55
-19,33,59
-11,47,69
-18,41,60
-11,21,41
-9,12,26
-28,-9,19
-9,-35,-17
-20,-28,6
-63,-61,-14
-68,-53,-34
-106,-47,-65
-94,-46,-67
-89,-26,-47
-46,-33,-58
-56,-13,-62
-11,-19,-36
-24,-34,-36
-29,-5,-37
-28,6,-63
-48,9,-56
-49,-15,-56
-42,-2,-45
-25,-5,-70
-34,-4,-59
-29,-16,-71
-22,13,-58
-22,-16,-59
-11,27,-19
-3,11,-66
-13,11,-72
-2,12,-57
-2,11,-58
-17,12,-62
-7,8,-56
-7,12,-56
-12,8,-58
-15,8,-61
-17,9,-57
-22,6,-54
-37,4,-56
-39,0,-46
-39,3,-46
-35,-7,-56
-38,8,-38
-41,-9,-51
-48,-7,-45
-45,-9,-33
-49,-3,-29
-55,5,-12
-58,-6,-18
-64,4,-17
-63,-6,-22
-76,-10,-17
-73,-7,-26
-41,-4,-29
-67,-4,-12
-49,-30,-23
-50,0,-32
-93,8,-5
-44,-15,-51
-60,-4,-33
-119,35,-34
-128,29,-43
-78,17,-56
10,17,-23
-29,12,-36
-124,19,-8
-51,28,-28
-24,23,-30
-56,16,1
-43,32,-6
-56,-11,-34
-43,34,0
-46,25,-9
-73,17,-14
-51,27,1
-49,38,-18
-60,65,-31
-58,59,-19
-35,17,-17
-102,75,-23
-27,-1,-17
24,-5,12
-83,106,21
14,30,-18
-35,50,-9
-65,53,0
-58,51,10
-46,40,6
-37,42,-2
1,24,4
-36,13,23
-49,76,5
-45,52,72
-27,67,71
-28,35,25
-14,-8,45
-17,47,41
-10,26,41
-27,16,54
-12,13,59
16,-9,47
4,14,69
-8,10,41
-6,-6,70
-10,0,68
-17,0,86
3,-12,39
-8,29,54
-8,12,53
-12,24,59
-15,25,54
-30,42,56
-8,-30,75
-41,42,37
-19,41,44
-27,29,70
-16,-1,62
-19,28,63
-11,14,64
-20,15,58
-26,12,56
-23,7,60
-25,7,59
-25,5,56
-35,12,53
-27,6,58
-28,4,59
-30,7,56
-31,2,55
-34,25,32
-36,-5,52
-21,13,71
-24,11,68
-21,6,62
-37,10,48
-49,3,50
-34,1,46
-37,-13,32
-58,0,33
-52,-3,29
-67,-17,11
-57,5,19
-61,-12,7
-70,-23,-6
-65,-17,-3
-75,8,2
-66,-11,-6
-66,1,3
-65,8,3
-70,16,5
-66,14,9
-63,3,4
