,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Linea train Iter 0,0.0,-0.0008650519031141446,-0.0004325259515570723,-0.0004325259515570723,0.0,0.0,-0.004325259515570945,0.0,0.0004325259515570723,-0.004325259515570945,-0.012543252595155652,0.0004325259515570723,0.27119377162629754,0.30017301038062283,-0.0008650519031141446,0.0004325259515570723,0.0004325259515570723,0.0004325259515570723,0.0,0.0,0.0,-0.005622837370242162,0.13451557093425603,0.27249134948096887,0.2681660899653979,0.18944636678200688,0.08347750865051906,0.12889273356401387,0.0,0.0,0.0008650519031142556,0.0,0.0,0.03287197231833916,0.0,0.0,0.002595155709342545,0.08823529411764708,0.09385813148788924,0.14792387543252594,0.0004325259515570723,0.002595155709342545,-0.0004325259515570723,-0.0004325259515570723,0.0017301038062284002,0.0021626297577854725,0.0,0.0008650519031142556,0.0004325259515570723,0.0017301038062284002,-0.0004325259515570723,0.0004325259515570723,0.0,0.0,0.002595155709342545,0.002595155709342545,0.0,0.0,-0.0008650519031141446,0.0008650519031142556,0.0017301038062284002,0.0,0.0017301038062284002,-0.0004325259515570723,0.0,0.001297577854671328
Linea train Iter 1,0.0,-0.0004325259515570723,0.0,0.0,0.0,0.0,0.003027681660899617,0.0004325259515570723,0.0,-0.0038927335640138727,-0.014273356401384052,0.0008650519031142556,0.28935986159169547,0.29108996539792387,-0.0004325259515570723,0.0004325259515570723,0.0004325259515570723,0.0004325259515570723,0.0,0.0,0.0,-0.00519031141868509,0.13451557093425603,0.27292387543252594,0.2755190311418685,0.18468858131487886,0.08650519031141868,0.10899653979238755,0.0,-0.0004325259515570723,-0.0008650519031141446,0.0,0.0,0.03243944636678198,0.0,0.0,0.002595155709342545,0.09904844290657444,0.07958477508650519,0.15311418685121103,0.0,0.0017301038062284002,-0.0004325259515570723,0.0,0.0017301038062284002,0.0017301038062284002,0.0,0.0,0.001297577854671328,0.0017301038062284002,0.0,0.0004325259515570723,0.0,0.0,0.0017301038062284002,0.002595155709342545,0.0,0.0,-0.0008650519031141446,0.0008650519031142556,0.0017301038062284002,0.0,0.0017301038062284002,-0.0004325259515570723,0.0,0.001297577854671328
Linea train Iter 2,0.0,-0.0017301038062284002,0.0,-0.0008650519031141446,0.0,0.0,0.0034602076124568004,0.0004325259515570723,0.0,-0.0021626297577854725,-0.00865051903114189,0.0,0.2954152249134948,0.29152249134948094,0.002595155709342545,0.0004325259515570723,0.0,0.0004325259515570723,0.0004325259515570723,0.0,0.0,-0.0038927335640138727,0.13754325259515576,0.27465397923875434,0.2802768166089965,0.18685121107266434,0.0826124567474048,0.13754325259515576,0.0,0.0,0.001297577854671328,0.0,0.0,0.03330449826989623,0.0,0.0,0.002595155709342545,0.09991349480968859,0.08737024221453293,0.1557093425605537,0.0004325259515570723,0.001297577854671328,-0.0004325259515570723,0.0,0.0017301038062284002,0.0017301038062284002,0.0,0.001297577854671328,0.0,0.0017301038062284002,0.0,0.0004325259515570723,0.0,0.0,-0.0008650519031141446,0.003027681660899617,0.0,0.0,0.0004325259515570723,0.0008650519031142556,0.001297577854671328,0.0,0.0017301038062284002,0.0,0.0,0.0017301038062284002
Linea train Iter 3,0.0,-0.0008650519031141446,0.0,-0.0008650519031141446,0.0004325259515570723,0.0,0.0008650519031142556,0.0,0.0,-0.002595155709342545,-0.012543252595155652,0.0,0.2902249134948097,0.2785467128027682,-0.0004325259515570723,0.0004325259515570723,0.0004325259515570723,0.0004325259515570723,0.0,0.0,0.0,-0.00519031141868509,0.12716262975778547,0.27249134948096887,0.282439446366782,0.17517301038062283,0.08131487889273359,0.12889273356401387,0.0,0.0,0.0,0.0,0.0,0.032006920415224904,0.0,0.0,0.002595155709342545,0.08823529411764708,0.08910034602076122,0.1470588235294118,0.0,0.002595155709342545,-0.0004325259515570723,0.0,0.0017301038062284002,0.0017301038062284002,-0.0004325259515570723,0.0008650519031142556,0.0004325259515570723,0.0017301038062284002,0.0,0.0,0.0,0.0,0.0034602076124568004,0.003027681660899617,0.0,0.0,-0.0008650519031141446,0.0008650519031142556,0.0017301038062284002,0.0,0.0017301038062284002,-0.0004325259515570723,0.0,0.001297577854671328
Linea train Iter 4,0.0,-0.0008650519031141446,0.0,-0.0012975778546712169,0.0004325259515570723,0.0,0.0,0.0004325259515570723,0.0,-0.0021626297577854725,-0.006055363321799345,0.0004325259515570723,0.27595155709342567,0.2919550173010381,-0.0012975778546712169,0.0004325259515570723,0.0,0.0004325259515570723,0.0004325259515570723,0.0,0.0004325259515570723,-0.004325259515570945,0.12543252595155707,0.273356401384083,0.2820069204152249,0.1773356401384083,0.08088235294117652,0.12240484429065746,0.0,0.0,0.0008650519031142556,0.0,0.0,0.03157439446366783,0.0,0.0,0.002595155709342545,0.10683391003460208,0.08044982698961944,0.15743944636678198,0.0004325259515570723,0.0008650519031142556,-0.0004325259515570723,0.0,0.0017301038062284002,0.0017301038062284002,0.0,0.0008650519031142556,0.0004325259515570723,0.0017301038062284002,0.0,0.0004325259515570723,0.0,0.0,0.001297577854671328,0.002595155709342545,0.0,0.0,-0.0004325259515570723,0.0008650519031142556,0.0017301038062284002,0.0,0.0017301038062284002,0.0,0.0,0.0017301038062284002
Linea train Iter 5,0.0,-0.0012975778546712169,-0.0004325259515570723,-0.0004325259515570723,0.0004325259515570723,0.0,0.0034602076124568004,0.0,0.0004325259515570723,-0.0038927335640138727,-0.007785467128027634,0.0008650519031142556,0.2884948096885813,0.2902249134948097,-0.0008650519031141446,0.0004325259515570723,0.0004325259515570723,0.0004325259515570723,0.0004325259515570723,0.0,0.0,-0.006055363321799345,0.12067474048442905,0.26946366782006925,0.2858996539792388,0.1790657439446367,0.08520761245674746,0.1301903114186851,0.0,-0.0004325259515570723,0.0,0.0,0.0,0.03330449826989623,0.0,0.0,0.002595155709342545,0.09602076124567471,0.08304498269896199,0.14662629757785473,0.0004325259515570723,0.0017301038062284002,-0.0004325259515570723,0.0,0.0017301038062284002,0.0017301038062284002,0.0,0.0008650519031142556,0.0008650519031142556,0.0017301038062284002,0.0,0.0004325259515570723,0.0,0.0,0.0,0.002595155709342545,0.0,0.0,-0.0004325259515570723,0.0008650519031142556,0.0017301038062284002,0.0,0.0017301038062284002,-0.0004325259515570723,0.0,0.0008650519031142556
Linea train Iter 6,0.0,-0.0004325259515570723,-0.0004325259515570723,0.0,0.0004325259515570723,0.0,0.0017301038062284002,0.0,0.0004325259515570723,-0.0017301038062284002,-0.009083044982698962,0.0004325259515570723,0.28503460207612463,0.2841695501730104,-0.0008650519031141446,0.0,0.0004325259515570723,0.0004325259515570723,0.0,0.0,0.0,-0.0021626297577854725,0.12153979238754331,0.26773356401384085,0.28719723183391,0.17993079584775085,0.08477508650519028,0.11937716262975784,0.0,0.0,-0.0008650519031141446,0.0,0.0,0.033737024221453304,0.0,0.0,0.002595155709342545,0.08823529411764708,0.08088235294117652,0.14662629757785473,0.0,0.002595155709342545,-0.0004325259515570723,0.0,0.0017301038062284002,0.0017301038062284002,0.0,0.0004325259515570723,0.0004325259515570723,0.0017301038062284002,0.0,-0.0004325259515570723,0.0,0.0,0.001297577854671328,0.002595155709342545,0.0,0.0,0.0,0.0008650519031142556,0.0017301038062284002,0.0,0.0017301038062284002,0.0,0.0,0.0008650519031142556
Linea train Iter 7,0.0,0.0,-0.0004325259515570723,-0.0004325259515570723,0.0004325259515570723,0.0,0.0,0.0004325259515570723,0.0004325259515570723,-0.0008650519031141446,-0.011245674740484435,0.0008650519031142556,0.2867647058823529,0.29282006920415227,-0.0008650519031141446,0.0004325259515570723,0.0004325259515570723,0.0004325259515570723,0.0004325259515570723,0.0,0.0,-0.004325259515570945,0.12110726643598613,0.2621107266435986,0.2858996539792388,0.1738754325259516,0.08780276816609,0.14576124567474047,0.0,0.0,0.0,0.0,0.0,0.03416955017301038,0.0,0.0,0.002595155709342545,0.08910034602076122,0.07352941176470584,0.15095155709342567,0.0,0.0021626297577854725,0.0,0.0,0.0017301038062284002,0.0021626297577854725,0.0,0.0008650519031142556,0.0004325259515570723,0.0021626297577854725,0.0,0.0004325259515570723,0.0,0.0,0.0017301038062284002,0.002595155709342545,0.0,0.0,0.0004325259515570723,0.0008650519031142556,0.0017301038062284002,0.0,0.0017301038062284002,-0.0004325259515570723,0.0,0.0017301038062284002
Linea train Iter 8,0.0,-0.0004325259515570723,-0.0004325259515570723,0.0,0.0,0.0,-0.0021626297577854725,0.0,0.0,-0.0021626297577854725,-0.01211072664359858,0.0,0.27941176470588236,0.28503460207612463,-0.0008650519031141446,0.0,0.0,0.0004325259515570723,0.0,0.0,0.0004325259515570723,-0.003027681660899617,0.11980968858131491,0.27984429065743943,0.27119377162629754,0.17517301038062283,0.09212802768166095,0.11764705882352944,0.0,0.0,-0.0008650519031141446,0.0,0.0,0.03330449826989623,0.0,0.0,0.002595155709342545,0.08737024221453293,0.08737024221453293,0.14446366782006925,0.0004325259515570723,0.0017301038062284002,-0.0004325259515570723,0.0,0.0017301038062284002,0.0017301038062284002,0.0,0.001297577854671328,0.0,0.0017301038062284002,0.0,0.0004325259515570723,0.0,0.0,-0.0008650519031141446,0.002595155709342545,0.0,0.0,-0.0004325259515570723,0.001297577854671328,0.0017301038062284002,0.0,0.0017301038062284002,0.0,0.0004325259515570723,0.0017301038062284002
Linea train Iter 9,0.0,-0.0008650519031141446,0.0,-0.0012975778546712169,0.0,0.0,0.008217993079584818,0.0,0.0004325259515570723,-0.0017301038062284002,-0.008217993079584707,0.0008650519031142556,0.2841695501730104,0.2902249134948097,-0.0012975778546712169,0.0004325259515570723,0.0,0.0004325259515570723,0.0,0.0,0.0004325259515570723,-0.0038927335640138727,0.13797577854671284,0.268598615916955,0.27811418685121103,0.17430795847750868,0.08996539792387548,0.13754325259515576,0.0,0.0,-0.0004325259515570723,0.0,0.0,0.03330449826989623,0.0,0.0,0.002595155709342545,0.10207612456747406,0.09083044982698962,0.1552768166089965,0.0004325259515570723,0.0017301038062284002,-0.0004325259515570723,0.0,0.0017301038062284002,0.0017301038062284002,0.0,0.001297577854671328,0.0004325259515570723,0.0017301038062284002,0.0,0.0004325259515570723,0.0,0.0,0.0008650519031142556,0.002595155709342545,0.0,0.0,-0.0008650519031141446,0.0008650519031142556,0.0017301038062284002,0.0,0.0017301038062284002,-0.0004325259515570723,0.0,0.0008650519031142556
